"","DateTime","pCO2_80m","pCO2_120m","AirPres_kpa","AirTemp_c","WLPres_kpa","WLTemp_c","Station","Total_kpa","WL_m","Q_m3s","pCO2_120m_adj","pCO2_80m_adj"
"3782",2021-07-14 15:00:05,772,326,62.4571522222222,NA,NA,11.8184611111111,NA,NA,NA,NA,515.941525633333,1173.48455761339
"3783",2021-07-14 15:00:10,722,321,62.4571044444444,NA,NA,11.8179222222222,NA,NA,NA,NA,508.0285421,1097.48032141506
"3784",2021-07-14 15:00:15,742,326,62.4570566666667,NA,NA,11.8173833333333,NA,NA,NA,NA,515.9419929,1127.8800506019
"3785",2021-07-14 15:00:20,722,326,62.4570088888889,NA,NA,11.8168444444444,NA,NA,NA,NA,515.942226533333,1097.47762072496
"3786",2021-07-14 15:00:25,391,326,62.4569611111111,NA,NA,11.8163055555556,NA,NA,NA,NA,515.942460166667,594.339642268096
"3787",2021-07-14 15:00:30,416,326,62.4569133333333,NA,NA,11.8157666666667,NA,NA,NA,NA,515.9426938,632.340120127036
"3788",2021-07-14 15:00:35,446,326,62.4568655555556,NA,NA,11.8152277777778,NA,NA,NA,NA,515.942927433333,677.940736947454
"3789",2021-07-14 15:00:40,446,326,62.4568177777778,NA,NA,11.8146888888889,NA,NA,NA,NA,515.943161066667,677.939902796138
"3790",2021-07-14 15:00:45,431,326,62.45677,NA,NA,11.81415,NA,NA,NA,NA,515.9433947,655.138427321689
"3791",2021-07-14 15:00:50,451,326,62.4567222222222,NA,NA,11.8136111111111,NA,NA,NA,NA,515.943628333333,685.538438912945
"3792",2021-07-14 15:00:55,531,326,62.4566744444444,NA,NA,11.8130722222222,NA,NA,NA,NA,515.943861966667,807.140716543523
"3793",2021-07-14 15:01:00,682,326,62.4566266666667,NA,NA,11.8125333333333,NA,NA,NA,NA,515.9440956,1036.66533214155
"3794",2021-07-14 15:01:05,1163,321,62.4565788888889,NA,NA,11.8119944444444,NA,NA,NA,NA,508.03107265,1767.80102319278
"3795",2021-07-14 15:01:10,1113,321,62.4565311111111,NA,NA,11.8114555555556,NA,NA,NA,NA,508.0313027,1691.79717785978
"3796",2021-07-14 15:01:15,1920,321,62.4564833333333,NA,NA,11.8109166666667,NA,NA,NA,NA,508.03153275,2918.46054331692
"3797",2021-07-14 15:01:20,3062,326,62.4564355555556,NA,NA,11.8103777777778,NA,NA,NA,NA,515.945030133333,4654.33082707899
"3798",2021-07-14 15:01:25,3989,336,62.4563877777778,NA,NA,11.8098388888889,NA,NA,NA,NA,531.7718056,6063.3908636814
"3799",2021-07-14 15:01:30,4611,341,62.45634,NA,NA,11.8093,NA,NA,NA,NA,539.6853209,7008.83952648821
"3800",2021-07-14 15:01:35,5187,341,62.4562922222222,NA,NA,11.8087611111111,NA,NA,NA,NA,539.685565283333,7884.36475622906
"3801",2021-07-14 15:01:40,4355,336,62.4562444444444,NA,NA,11.8082222222222,NA,NA,NA,NA,531.772528,6619.69659995152
"3802",2021-07-14 15:01:45,5348,336,62.4561966666667,NA,NA,11.8076833333333,NA,NA,NA,NA,531.7727688,8129.06862357563
"3803",2021-07-14 15:01:50,5944,331,62.4561488888889,NA,NA,11.8071444444444,NA,NA,NA,NA,523.859720766667,9034.98961174746
"3804",2021-07-14 15:01:55,6510,331,62.4561011111111,NA,NA,11.8066055555556,NA,NA,NA,NA,523.859957983333,9895.30787336223
"3805",2021-07-14 15:02:00,7067,326,62.4560533333333,NA,NA,11.8060666666667,NA,NA,NA,NA,515.9468992,10741.9438854473
"3806",2021-07-14 15:02:05,7112,326,62.4560055555556,NA,NA,11.8055277777778,NA,NA,NA,NA,515.947132833333,10810.3312451366
"3807",2021-07-14 15:02:10,20,326,62.4559577777778,NA,NA,11.8049888888889,NA,NA,NA,NA,515.947366466667,30.4002191881496
"3808",2021-07-14 15:02:15,20,321,62.45591,NA,NA,11.80445,NA,NA,NA,NA,508.03429335,30.4001817813805
"3809",2021-07-14 15:02:20,20,321,62.4558622222222,NA,NA,11.8039111111111,NA,NA,NA,NA,508.0345234,30.400144374565
"3810",2021-07-14 15:02:25,20,321,62.4558144444444,NA,NA,11.8033722222222,NA,NA,NA,NA,508.03475345,30.4001069677032
"3811",2021-07-14 15:02:30,20,326,62.4557666666667,NA,NA,11.8028333333333,NA,NA,NA,NA,515.948301,30.400069560795
"3812",2021-07-14 15:02:35,20,336,62.4557188888889,NA,NA,11.8022944444444,NA,NA,NA,NA,531.7751768,30.4000321538405
"3813",2021-07-14 15:02:40,20,336,62.4556711111111,NA,NA,11.8017555555556,NA,NA,NA,NA,531.7754176,30.3999947468396
"3814",2021-07-14 15:02:45,20,341,62.4556233333333,NA,NA,11.8012166666667,NA,NA,NA,NA,539.68898665,30.3999573397924
"3815",2021-07-14 15:02:50,20,346,62.4555755555556,NA,NA,11.8006777777778,NA,NA,NA,NA,547.602562866667,30.3999199326989
"3816",2021-07-14 15:02:55,20,341,62.4555277777778,NA,NA,11.8001388888889,NA,NA,NA,NA,539.689475416667,30.399882525559
"3817",2021-07-14 15:03:00,20,336,62.45548,NA,NA,11.7996,NA,NA,NA,NA,531.7763808,30.3998451183728
"3818",2021-07-14 15:03:05,20,336,62.4554322222222,NA,NA,11.7990611111111,NA,NA,NA,NA,531.7766216,30.3998077111402
"3819",2021-07-14 15:03:10,20,341,62.4553844444444,NA,NA,11.7985222222222,NA,NA,NA,NA,539.690208566667,30.3997703038613
"3820",2021-07-14 15:03:15,20,341,62.4553366666667,NA,NA,11.7979833333333,NA,NA,NA,NA,539.69045295,30.3997328965361
"3821",2021-07-14 15:03:20,20,346,62.4552888888889,NA,NA,11.7974444444444,NA,NA,NA,NA,547.604050666667,30.3996954891644
"3822",2021-07-14 15:03:25,20,346,62.4552411111111,NA,NA,11.7969055555556,NA,NA,NA,NA,547.604298633333,30.3996580817465
"3823",2021-07-14 15:03:30,20,351,62.4551933333333,NA,NA,11.7963666666667,NA,NA,NA,NA,555.5179071,30.3996206742822
"3824",2021-07-14 15:03:35,20,356,62.4551455555556,NA,NA,11.7958277777778,NA,NA,NA,NA,563.431522733333,30.3995832667716
"3825",2021-07-14 15:03:40,20,356,62.4550977777778,NA,NA,11.7952888888889,NA,NA,NA,NA,563.431777866667,30.3995458592146
"3826",2021-07-14 15:03:45,20,356,62.45505,NA,NA,11.79475,NA,NA,NA,NA,563.432033,30.3995084516113
"3827",2021-07-14 15:03:50,20,351,62.4550022222222,NA,NA,11.7942111111111,NA,NA,NA,NA,555.5189133,30.3994710439616
"3828",2021-07-14 15:03:55,20,351,62.4549544444444,NA,NA,11.7936722222222,NA,NA,NA,NA,555.51916485,30.3994336362656
"3829",2021-07-14 15:04:00,20,351,62.4549066666667,NA,NA,11.7931333333333,NA,NA,NA,NA,555.5194164,30.3993962285232
"3830",2021-07-14 15:04:05,20,351,62.4548588888889,NA,NA,11.7925944444444,NA,NA,NA,NA,555.51966795,30.3993588207345
"3831",2021-07-14 15:04:10,20,341,62.4548111111111,NA,NA,11.7920555555556,NA,NA,NA,NA,539.693141166667,30.3993214128994
"3832",2021-07-14 15:04:15,20,341,62.4547633333333,NA,NA,11.7915166666667,NA,NA,NA,NA,539.69338555,30.399284005018
"3833",2021-07-14 15:04:20,20,336,62.4547155555556,NA,NA,11.7909777777778,NA,NA,NA,NA,531.7802336,30.3992465970903
"3834",2021-07-14 15:04:25,20,331,62.4546677777778,NA,NA,11.7904388888889,NA,NA,NA,NA,523.867074483333,30.3992091891162
"3835",2021-07-14 15:04:30,20,326,62.45462,NA,NA,11.7899,NA,NA,NA,NA,515.9539082,30.3991717810958
"3836",2021-07-14 15:04:35,20,321,62.4545722222222,NA,NA,11.7893611111111,NA,NA,NA,NA,508.04073475,30.399134373029
"3837",2021-07-14 15:04:40,20,321,62.4545244444444,NA,NA,11.7888222222222,NA,NA,NA,NA,508.0409648,30.3990969649159
"3838",2021-07-14 15:04:45,20,326,62.4544766666667,NA,NA,11.7882833333333,NA,NA,NA,NA,515.9546091,30.3990595567565
"3839",2021-07-14 15:04:50,20,331,62.4544288888889,NA,NA,11.7877444444444,NA,NA,NA,NA,523.868260566667,30.3990221485506
"3840",2021-07-14 15:04:55,20,331,62.4543811111111,NA,NA,11.7872055555556,NA,NA,NA,NA,523.868497783333,30.3989847402985
"3841",2021-07-14 15:05:00,20,326,62.4543333333333,NA,NA,11.7866666666667,NA,NA,NA,NA,515.95531,30.398947332
"3842",2021-07-14 15:05:05,20,331,62.4542855555556,NA,NA,11.7861277777778,NA,NA,NA,NA,523.868972216667,30.3989099236552
"3843",2021-07-14 15:05:10,20,331,62.4542377777778,NA,NA,11.7855888888889,NA,NA,NA,NA,523.869209433333,30.398872515264
"3844",2021-07-14 15:05:15,20,331,62.45419,NA,NA,11.78505,NA,NA,NA,NA,523.86944665,30.3988351068265
"3845",2021-07-14 15:05:20,20,331,62.4541422222222,NA,NA,11.7845111111111,NA,NA,NA,NA,523.869683866667,30.3987976983426
"3846",2021-07-14 15:05:25,20,326,62.4540944444444,NA,NA,11.7839722222222,NA,NA,NA,NA,515.956478166667,30.3987602898124
"3847",2021-07-14 15:05:30,20,331,62.4540466666667,NA,NA,11.7834333333333,NA,NA,NA,NA,523.8701583,30.3987228812358
"3848",2021-07-14 15:05:35,20,336,62.4539988888889,NA,NA,11.7828944444444,NA,NA,NA,NA,531.7838456,30.3986854726129
"3849",2021-07-14 15:05:40,20,341,62.4539511111111,NA,NA,11.7823555555556,NA,NA,NA,NA,539.697540066667,30.3986480639436
"3850",2021-07-14 15:05:45,20,346,62.4539033333333,NA,NA,11.7818166666667,NA,NA,NA,NA,547.6112417,30.3986106552281
"3851",2021-07-14 15:05:50,20,351,62.4538555555556,NA,NA,11.7812777777778,NA,NA,NA,NA,555.5249505,30.3985732464661
"3852",2021-07-14 15:05:55,20,351,62.4538077777778,NA,NA,11.7807388888889,NA,NA,NA,NA,555.52520205,30.3985358376578
"3853",2021-07-14 15:06:00,20,346,62.45376,NA,NA,11.7802,NA,NA,NA,NA,547.6119856,30.3984984288032
"3854",2021-07-14 15:06:05,20,346,62.4537122222222,NA,NA,11.7796611111111,NA,NA,NA,NA,547.612233566667,30.3984610199022
"3855",2021-07-14 15:06:10,20,341,62.4536644444444,NA,NA,11.7791222222222,NA,NA,NA,NA,539.699006366667,30.3984236109549
"3856",2021-07-14 15:06:15,20,346,62.4536166666667,NA,NA,11.7785833333333,NA,NA,NA,NA,547.6127295,30.3983862019613
"3857",2021-07-14 15:06:20,20,346,62.4535688888889,NA,NA,11.7780444444444,NA,NA,NA,NA,547.612977466667,30.3983487929212
"3858",2021-07-14 15:06:25,20,346,62.4535211111111,NA,NA,11.7775055555556,NA,NA,NA,NA,547.613225433333,30.3983113838349
"3859",2021-07-14 15:06:30,20,346,62.4534733333333,NA,NA,11.7769666666667,NA,NA,NA,NA,547.6134734,30.3982739747022
"3860",2021-07-14 15:06:35,20,346,62.4534255555556,NA,NA,11.7764277777778,NA,NA,NA,NA,547.613721366667,30.3982365655232
"3861",2021-07-14 15:06:40,20,351,62.4533777777778,NA,NA,11.7758888888889,NA,NA,NA,NA,555.527466,30.3981991562978
"3862",2021-07-14 15:06:45,20,346,62.45333,NA,NA,11.77535,NA,NA,NA,NA,547.6142173,30.398161747026
"3863",2021-07-14 15:06:50,20,341,62.4532822222222,NA,NA,11.7748111111111,NA,NA,NA,NA,539.700961433333,30.398124337708
"3864",2021-07-14 15:06:55,20,336,62.4532344444444,NA,NA,11.7742722222222,NA,NA,NA,NA,531.7876984,30.3980869283436
"3865",2021-07-14 15:07:00,20,331,62.4531866666667,NA,NA,11.7737333333333,NA,NA,NA,NA,523.8744282,30.3980495189328
"3866",2021-07-14 15:07:05,20,336,62.4531388888889,NA,NA,11.7731944444444,NA,NA,NA,NA,531.78818,30.3980121094757
"3867",2021-07-14 15:07:10,20,336,62.4530911111111,NA,NA,11.7726555555556,NA,NA,NA,NA,531.7884208,30.3979746999722
"3868",2021-07-14 15:07:15,20,336,62.4530433333333,NA,NA,11.7721166666667,NA,NA,NA,NA,531.7886616,30.3979372904225
"3869",2021-07-14 15:07:20,20,331,62.4529955555556,NA,NA,11.7715777777778,NA,NA,NA,NA,523.875377066667,30.3978998808263
"3870",2021-07-14 15:07:25,20,331,62.4529477777778,NA,NA,11.7710388888889,NA,NA,NA,NA,523.875614283333,30.3978624711838
"3871",2021-07-14 15:07:30,20,336,62.4529,NA,NA,11.7705,NA,NA,NA,NA,531.789384,30.397825061495
"3872",2021-07-14 15:07:35,20,341,62.4528522222222,NA,NA,11.7699611111111,NA,NA,NA,NA,539.703160883333,30.3977876517598
"3873",2021-07-14 15:07:40,20,346,62.4528044444444,NA,NA,11.7694222222222,NA,NA,NA,NA,547.616944933333,30.3977502419783
"3874",2021-07-14 15:07:45,20,346,62.4527566666667,NA,NA,11.7688833333333,NA,NA,NA,NA,547.6171929,30.3977128321505
"3875",2021-07-14 15:07:50,20,346,62.4527088888889,NA,NA,11.7683444444444,NA,NA,NA,NA,547.617440866667,30.3976754222762
"3876",2021-07-14 15:07:55,20,351,62.4526611111111,NA,NA,11.7678055555556,NA,NA,NA,NA,555.53123925,30.3976380123557
"3877",2021-07-14 15:08:00,20,356,62.4526133333333,NA,NA,11.7672666666667,NA,NA,NA,NA,563.4450448,30.3976006023888
"3878",2021-07-14 15:08:05,20,356,62.4525655555556,NA,NA,11.7667277777778,NA,NA,NA,NA,563.445299933333,30.3975631923756
"3879",2021-07-14 15:08:10,20,356,62.4525177777778,NA,NA,11.7661888888889,NA,NA,NA,NA,563.445555066667,30.397525782316
"3880",2021-07-14 15:08:15,20,356,62.45247,NA,NA,11.76565,NA,NA,NA,NA,563.4458102,30.3974883722101
"3881",2021-07-14 15:08:20,20,356,62.4524222222222,NA,NA,11.7651111111111,NA,NA,NA,NA,563.446065333333,30.3974509620578
"3882",2021-07-14 15:08:25,20,356,62.4523744444444,NA,NA,11.7645722222222,NA,NA,NA,NA,563.446320466667,30.3974135518592
"3883",2021-07-14 15:08:30,20,361,62.4523266666667,NA,NA,11.7640333333333,NA,NA,NA,NA,571.3601511,30.3973761416142
"3884",2021-07-14 15:08:35,20,366,62.4522788888889,NA,NA,11.7634944444444,NA,NA,NA,NA,579.2739889,30.3973387313229
"3885",2021-07-14 15:08:40,20,361,62.4522311111111,NA,NA,11.7629555555556,NA,NA,NA,NA,571.360668533333,30.3973013209852
"3886",2021-07-14 15:08:45,20,356,62.4521833333333,NA,NA,11.7624166666667,NA,NA,NA,NA,563.447341,30.3972639106013
"3887",2021-07-14 15:08:50,20,346,62.4521355555556,NA,NA,11.7618777777778,NA,NA,NA,NA,547.620416466667,30.3972265001709
"3888",2021-07-14 15:08:55,20,341,62.4520877777778,NA,NA,11.7613388888889,NA,NA,NA,NA,539.707071016667,30.3971890896942
"3889",2021-07-14 15:09:00,20,336,62.45204,NA,NA,11.7608,NA,NA,NA,NA,531.7937184,30.3971516791712
"3890",2021-07-14 15:09:05,20,336,62.4519922222222,NA,NA,11.7602611111111,NA,NA,NA,NA,531.7939592,30.3971142686018
"3891",2021-07-14 15:09:10,20,336,62.4519444444444,NA,NA,11.7597222222222,NA,NA,NA,NA,531.7942,30.3970768579861
"3892",2021-07-14 15:09:15,20,331,62.4518966666667,NA,NA,11.7591833333333,NA,NA,NA,NA,523.88083305,30.3970394473241
"3893",2021-07-14 15:09:20,20,331,62.4518488888889,NA,NA,11.7586444444444,NA,NA,NA,NA,523.881070266667,30.3970020366156
"3894",2021-07-14 15:09:25,20,326,62.4518011111111,NA,NA,11.7581055555556,NA,NA,NA,NA,515.967692566667,30.3969646258609
"3895",2021-07-14 15:09:30,20,326,62.4517533333333,NA,NA,11.7575666666667,NA,NA,NA,NA,515.9679262,30.3969272150598
"3896",2021-07-14 15:09:35,20,326,62.4517055555556,NA,NA,11.7570277777778,NA,NA,NA,NA,515.968159833333,30.3968898042124
"3897",2021-07-14 15:09:40,20,326,62.4516577777778,NA,NA,11.7564888888889,NA,NA,NA,NA,515.968393466667,30.3968523933186
"3898",2021-07-14 15:09:45,20,326,62.45161,NA,NA,11.75595,NA,NA,NA,NA,515.9686271,30.3968149823785
"3899",2021-07-14 15:09:50,20,331,62.4515622222222,NA,NA,11.7554111111111,NA,NA,NA,NA,523.882493566667,30.396777571392
"3900",2021-07-14 15:09:55,20,331,62.4515144444444,NA,NA,11.7548722222222,NA,NA,NA,NA,523.882730783333,30.3967401603592
"3901",2021-07-14 15:10:00,20,326,62.4514666666667,NA,NA,11.7543333333333,NA,NA,NA,NA,515.969328,30.39670274928
"3902",2021-07-14 15:10:05,20,326,62.4514188888889,NA,NA,11.7537944444444,NA,NA,NA,NA,515.969561633333,30.3966653381545
"3903",2021-07-14 15:10:10,20,321,62.4513711111111,NA,NA,11.7532555555556,NA,NA,NA,NA,508.0561481,30.3966279269826
"3904",2021-07-14 15:10:15,20,321,62.4513233333333,NA,NA,11.7527166666667,NA,NA,NA,NA,508.05637815,30.3965905157644
"3905",2021-07-14 15:10:20,20,321,62.4512755555556,NA,NA,11.7521777777778,NA,NA,NA,NA,508.0566082,30.3965531044999
"3906",2021-07-14 15:10:25,20,321,62.4512277777778,NA,NA,11.7516388888889,NA,NA,NA,NA,508.05683825,30.396515693189
"3907",2021-07-14 15:10:30,20,331,62.45118,NA,NA,11.7511,NA,NA,NA,NA,523.8843913,30.3964782818318
"3908",2021-07-14 15:10:35,20,331,62.4511322222222,NA,NA,11.7505611111111,NA,NA,NA,NA,523.884628516667,30.3964408704282
"3909",2021-07-14 15:10:40,20,331,62.4510844444444,NA,NA,11.7500222222222,NA,NA,NA,NA,523.884865733333,30.3964034589783
"3910",2021-07-14 15:10:45,20,341,62.4510366666667,NA,NA,11.7494833333333,NA,NA,NA,NA,539.71244745,30.3963660474821
"3911",2021-07-14 15:10:50,20,341,62.4509888888889,NA,NA,11.7489444444444,NA,NA,NA,NA,539.712691833333,30.3963286359394
"3912",2021-07-14 15:10:55,20,346,62.4509411111111,NA,NA,11.7484055555556,NA,NA,NA,NA,547.626615633333,30.3962912243505
"3913",2021-07-14 15:11:00,20,346,62.4508933333333,NA,NA,11.7478666666667,NA,NA,NA,NA,547.6268636,30.3962538127152
"3914",2021-07-14 15:11:05,20,351,62.4508455555556,NA,NA,11.7473277777778,NA,NA,NA,NA,555.54079815,30.3962164010336
"3915",2021-07-14 15:11:10,20,351,62.4507977777778,NA,NA,11.7467888888889,NA,NA,NA,NA,555.5410497,30.3961789893056
"3916",2021-07-14 15:11:15,20,346,62.45075,NA,NA,11.74625,NA,NA,NA,NA,547.6276075,30.3961415775313
"3917",2021-07-14 15:11:20,20,351,62.4507022222222,NA,NA,11.7457111111111,NA,NA,NA,NA,555.5415528,30.3961041657106
"3918",2021-07-14 15:11:25,20,346,62.4506544444444,NA,NA,11.7451722222222,NA,NA,NA,NA,547.628103433333,30.3960667538436
"3919",2021-07-14 15:11:30,20,351,62.4506066666667,NA,NA,11.7446333333333,NA,NA,NA,NA,555.5420559,30.3960293419302
"3920",2021-07-14 15:11:35,20,351,62.4505588888889,NA,NA,11.7440944444444,NA,NA,NA,NA,555.54230745,30.3959919299705
"3921",2021-07-14 15:11:40,20,351,62.4505111111111,NA,NA,11.7435555555556,NA,NA,NA,NA,555.542559,30.3959545179644
"3922",2021-07-14 15:11:45,20,356,62.4504633333333,NA,NA,11.7430166666667,NA,NA,NA,NA,563.4565258,30.395917105912
"3923",2021-07-14 15:11:50,20,356,62.4504155555556,NA,NA,11.7424777777778,NA,NA,NA,NA,563.456780933333,30.3958796938133
"3924",2021-07-14 15:11:55,20,356,62.4503677777778,NA,NA,11.7419388888889,NA,NA,NA,NA,563.457036066667,30.3958422816682
"3925",2021-07-14 15:12:00,20,351,62.45032,NA,NA,11.7414,NA,NA,NA,NA,555.5435652,30.3958048694768
"3926",2021-07-14 15:12:05,20,346,62.4502722222222,NA,NA,11.7408611111111,NA,NA,NA,NA,547.630087166667,30.395767457239
"3927",2021-07-14 15:12:10,20,341,62.4502244444444,NA,NA,11.7403222222222,NA,NA,NA,NA,539.716601966667,30.3957300449549
"3928",2021-07-14 15:12:15,20,336,62.4501766666667,NA,NA,11.7397833333333,NA,NA,NA,NA,531.8031096,30.3956926326244
"3929",2021-07-14 15:12:20,20,336,62.4501288888889,NA,NA,11.7392444444444,NA,NA,NA,NA,531.8033504,30.3956552202476
"3930",2021-07-14 15:12:25,20,336,62.4500811111111,NA,NA,11.7387055555556,NA,NA,NA,NA,531.8035912,30.3956178078245
"3931",2021-07-14 15:12:30,20,336,62.4500333333333,NA,NA,11.7381666666667,NA,NA,NA,NA,531.803832,30.395580395355
"3932",2021-07-14 15:12:35,20,336,62.4499855555556,NA,NA,11.7376277777778,NA,NA,NA,NA,531.8040728,30.3955429828392
"3933",2021-07-14 15:12:40,20,331,62.4499377777778,NA,NA,11.7370888888889,NA,NA,NA,NA,523.890558933333,30.395505570277
"3934",2021-07-14 15:12:45,20,336,62.44989,NA,NA,11.73655,NA,NA,NA,NA,531.8045544,30.3954681576685
"3935",2021-07-14 15:12:50,20,331,62.4498422222222,NA,NA,11.7360111111111,NA,NA,NA,NA,523.891033366667,30.3954307450136
"3936",2021-07-14 15:12:55,20,331,62.4497944444444,NA,NA,11.7354722222222,NA,NA,NA,NA,523.891270583333,30.3953933323124
"3937",2021-07-14 15:13:00,20,326,62.4497466666667,NA,NA,11.7349333333333,NA,NA,NA,NA,515.9777388,30.3953559195648
"3938",2021-07-14 15:13:05,20,331,62.4496988888889,NA,NA,11.7343944444444,NA,NA,NA,NA,523.891745016667,30.3953185067709
"3939",2021-07-14 15:13:10,20,341,62.4496511111111,NA,NA,11.7338555555556,NA,NA,NA,NA,539.719534566667,30.3952810939306
"3940",2021-07-14 15:13:15,20,346,62.4496033333333,NA,NA,11.7333166666667,NA,NA,NA,NA,547.6335587,30.3952436810441
"3941",2021-07-14 15:13:20,20,346,62.4495555555556,NA,NA,11.7327777777778,NA,NA,NA,NA,547.633806666667,30.3952062681111
"3942",2021-07-14 15:13:25,20,346,62.4495077777778,NA,NA,11.7322388888889,NA,NA,NA,NA,547.634054633333,30.3951688551318
"3943",2021-07-14 15:13:30,20,346,62.44946,NA,NA,11.7317,NA,NA,NA,NA,547.6343026,30.3951314421062
"3944",2021-07-14 15:13:35,20,346,62.4494122222222,NA,NA,11.7311611111111,NA,NA,NA,NA,547.634550566667,30.3950940290342
"3945",2021-07-14 15:13:40,20,351,62.4493644444444,NA,NA,11.7306222222222,NA,NA,NA,NA,555.5485962,30.3950566159159
"3946",2021-07-14 15:13:45,20,351,62.4493166666667,NA,NA,11.7300833333333,NA,NA,NA,NA,555.54884775,30.3950192027513
"3947",2021-07-14 15:13:50,20,356,62.4492688888889,NA,NA,11.7295444444444,NA,NA,NA,NA,563.462904133333,30.3949817895402
"3948",2021-07-14 15:13:55,20,356,62.4492211111111,NA,NA,11.7290055555556,NA,NA,NA,NA,563.463159266667,30.3949443762829
"3949",2021-07-14 15:14:00,20,356,62.4491733333333,NA,NA,11.7284666666667,NA,NA,NA,NA,563.4634144,30.3949069629792
"3950",2021-07-14 15:14:05,20,351,62.4491255555556,NA,NA,11.7279277777778,NA,NA,NA,NA,555.54985395,30.3948695496292
"3951",2021-07-14 15:14:10,20,351,62.4490777777778,NA,NA,11.7273888888889,NA,NA,NA,NA,555.5501055,30.3948321362328
"3952",2021-07-14 15:14:15,20,351,62.44903,NA,NA,11.72685,NA,NA,NA,NA,555.55035705,30.39479472279
"3953",2021-07-14 15:14:20,20,356,62.4489822222222,NA,NA,11.7263111111111,NA,NA,NA,NA,563.464434933333,30.394757309301
"3954",2021-07-14 15:14:25,20,361,62.4489344444444,NA,NA,11.7257722222222,NA,NA,NA,NA,571.378519983333,30.3947198957656
"3955",2021-07-14 15:14:30,20,361,62.4488866666667,NA,NA,11.7252333333333,NA,NA,NA,NA,571.3787787,30.3946824821838
"3956",2021-07-14 15:14:35,20,361,62.4488388888889,NA,NA,11.7246944444444,NA,NA,NA,NA,571.379037416667,30.3946450685557
"3957",2021-07-14 15:14:40,20,356,62.4487911111111,NA,NA,11.7241555555556,NA,NA,NA,NA,563.465455466667,30.3946076548812
"3958",2021-07-14 15:14:45,20,361,62.4487433333333,NA,NA,11.7236166666667,NA,NA,NA,NA,571.37955485,30.3945702411604
"3959",2021-07-14 15:14:50,20,356,62.4486955555556,NA,NA,11.7230777777778,NA,NA,NA,NA,563.465965733333,30.3945328273933
"3960",2021-07-14 15:14:55,20,361,62.4486477777778,NA,NA,11.7225388888889,NA,NA,NA,NA,571.380072283333,30.3944954135798
"3961",2021-07-14 15:15:00,20,361,62.4486,6.753,64.03,11.722,"Stn02",64.03,0.161258521,0.021188997,571.380331,30.39445799972
"3962",2021-07-14 15:15:05,20,361,62.4485388888889,NA,NA,11.7214611111111,NA,NA,NA,NA,571.380661916667,30.3944244264714
"3963",2021-07-14 15:15:10,20,366,62.4484777777778,NA,NA,11.7209222222222,NA,NA,NA,NA,579.294857,30.3943908531634
"3964",2021-07-14 15:15:15,20,361,62.4484166666667,NA,NA,11.7203833333333,NA,NA,NA,NA,571.38132375,30.3943572797963
"3965",2021-07-14 15:15:20,20,356,62.4483555555556,NA,NA,11.7198444444444,NA,NA,NA,NA,563.467781333333,30.3943237063698
"3966",2021-07-14 15:15:25,20,351,62.4482944444444,NA,NA,11.7193055555556,NA,NA,NA,NA,555.55422975,30.394290132884
