"","DateTime","month_number","month","Q_m3s_01","CO2_ppm_01","Q_m3s_02","CO2_ppm_02","CO2_ppm_03","Q_m3s_03","CO2_ppm_04","Q_m3s_04"
"118378",2020-11-06 16:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118379",2020-11-06 17:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118380",2020-11-06 17:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118381",2020-11-06 17:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118382",2020-11-06 17:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118383",2020-11-06 18:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118384",2020-11-06 18:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118385",2020-11-06 18:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118386",2020-11-06 18:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118387",2020-11-06 19:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118388",2020-11-06 19:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118389",2020-11-06 19:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118390",2020-11-06 19:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118391",2020-11-06 20:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118392",2020-11-06 20:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118393",2020-11-06 20:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118394",2020-11-06 20:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118395",2020-11-06 21:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118396",2020-11-06 21:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118397",2020-11-06 21:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118398",2020-11-06 21:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118399",2020-11-06 22:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118400",2020-11-06 22:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118401",2020-11-06 22:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118402",2020-11-06 22:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118403",2020-11-06 23:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118404",2020-11-06 23:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118405",2020-11-06 23:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118406",2020-11-06 23:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118407",NA,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118408",2020-11-07 00:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118409",2020-11-07 00:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118410",2020-11-07 00:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118411",2020-11-07 01:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118412",2020-11-07 01:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118413",2020-11-07 01:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118414",2020-11-07 01:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118415",2020-11-07 02:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118416",2020-11-07 02:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118417",2020-11-07 02:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118418",2020-11-07 02:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118419",2020-11-07 03:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118420",2020-11-07 03:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118421",2020-11-07 03:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118422",2020-11-07 03:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118423",2020-11-07 04:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118424",2020-11-07 04:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118425",2020-11-07 04:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118426",2020-11-07 04:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118427",2020-11-07 05:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118428",2020-11-07 05:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118429",2020-11-07 05:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118430",2020-11-07 05:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118431",2020-11-07 06:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118432",2020-11-07 06:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118433",2020-11-07 06:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118434",2020-11-07 06:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118435",2020-11-07 07:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118436",2020-11-07 07:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118437",2020-11-07 07:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118438",2020-11-07 07:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118439",2020-11-07 08:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118440",2020-11-07 08:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118441",2020-11-07 08:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118442",2020-11-07 08:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118443",2020-11-07 09:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118444",2020-11-07 09:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118445",2020-11-07 09:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118446",2020-11-07 09:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118447",2020-11-07 10:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118448",2020-11-07 10:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118449",2020-11-07 10:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118450",2020-11-07 10:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118451",2020-11-07 11:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118452",2020-11-07 11:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118453",2020-11-07 11:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118454",2020-11-07 11:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118455",2020-11-07 12:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118456",2020-11-07 12:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118457",2020-11-07 12:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118458",2020-11-07 12:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118459",2020-11-07 13:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118460",2020-11-07 13:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118461",2020-11-07 13:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118462",2020-11-07 13:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118463",2020-11-07 14:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118464",2020-11-07 14:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118465",2020-11-07 14:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118466",2020-11-07 14:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118467",2020-11-07 15:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118468",2020-11-07 15:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118469",2020-11-07 15:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118470",2020-11-07 15:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118471",2020-11-07 16:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118472",2020-11-07 16:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118473",2020-11-07 16:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118474",2020-11-07 16:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118475",2020-11-07 17:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118476",2020-11-07 17:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118477",2020-11-07 17:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118478",2020-11-07 17:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118479",2020-11-07 18:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118480",2020-11-07 18:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118481",2020-11-07 18:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118482",2020-11-07 18:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118483",2020-11-07 19:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118484",2020-11-07 19:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118485",2020-11-07 19:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118486",2020-11-07 19:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118487",2020-11-07 20:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118488",2020-11-07 20:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118489",2020-11-07 20:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118490",2020-11-07 20:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118491",2020-11-07 21:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118492",2020-11-07 21:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118493",2020-11-07 21:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118494",2020-11-07 21:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118495",2020-11-07 22:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118496",2020-11-07 22:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118497",2020-11-07 22:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118498",2020-11-07 22:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118499",2020-11-07 23:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118500",2020-11-07 23:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118501",2020-11-07 23:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118502",2020-11-07 23:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118503",NA,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118504",2020-11-08 00:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118505",2020-11-08 00:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118506",2020-11-08 00:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118507",2020-11-08 01:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118508",2020-11-08 01:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118509",2020-11-08 01:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118510",2020-11-08 01:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118511",2020-11-08 02:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118512",2020-11-08 02:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118513",2020-11-08 02:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118514",2020-11-08 02:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118515",2020-11-08 03:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118516",2020-11-08 03:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118517",2020-11-08 03:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118518",2020-11-08 03:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118519",2020-11-08 04:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118520",2020-11-08 04:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118521",2020-11-08 04:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118522",2020-11-08 04:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118523",2020-11-08 05:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118524",2020-11-08 05:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118525",2020-11-08 05:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118526",2020-11-08 05:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118527",2020-11-08 06:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118528",2020-11-08 06:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118529",2020-11-08 06:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118530",2020-11-08 06:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118531",2020-11-08 07:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118532",2020-11-08 07:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118533",2020-11-08 07:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118534",2020-11-08 07:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118535",2020-11-08 08:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118536",2020-11-08 08:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118537",2020-11-08 08:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118538",2020-11-08 08:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118539",2020-11-08 09:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118540",2020-11-08 09:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118541",2020-11-08 09:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118542",2020-11-08 09:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118543",2020-11-08 10:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118544",2020-11-08 10:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118545",2020-11-08 10:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118546",2020-11-08 10:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118547",2020-11-08 11:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118548",2020-11-08 11:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118549",2020-11-08 11:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118550",2020-11-08 11:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118551",2020-11-08 12:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118552",2020-11-08 12:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118553",2020-11-08 12:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118554",2020-11-08 12:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118555",2020-11-08 13:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118556",2020-11-08 13:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118557",2020-11-08 13:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118558",2020-11-08 13:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118559",2020-11-08 14:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118560",2020-11-08 14:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118561",2020-11-08 14:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118562",2020-11-08 14:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118563",2020-11-08 15:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118564",2020-11-08 15:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118565",2020-11-08 15:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118566",2020-11-08 15:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118567",2020-11-08 16:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118568",2020-11-08 16:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118569",2020-11-08 16:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118570",2020-11-08 16:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118571",2020-11-08 17:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118572",2020-11-08 17:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118573",2020-11-08 17:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118574",2020-11-08 17:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118575",2020-11-08 18:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118576",2020-11-08 18:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118577",2020-11-08 18:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118578",2020-11-08 18:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118579",2020-11-08 19:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118580",2020-11-08 19:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118581",2020-11-08 19:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118582",2020-11-08 19:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118583",2020-11-08 20:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118584",2020-11-08 20:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118585",2020-11-08 20:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118586",2020-11-08 20:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118587",2020-11-08 21:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118588",2020-11-08 21:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118589",2020-11-08 21:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118590",2020-11-08 21:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118591",2020-11-08 22:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118592",2020-11-08 22:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118593",2020-11-08 22:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118594",2020-11-08 22:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118595",2020-11-08 23:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118596",2020-11-08 23:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118597",2020-11-08 23:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118598",2020-11-08 23:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118599",NA,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118600",2020-11-09 00:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118601",2020-11-09 00:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118602",2020-11-09 00:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118603",2020-11-09 01:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118604",2020-11-09 01:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118605",2020-11-09 01:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118606",2020-11-09 01:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118607",2020-11-09 02:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118608",2020-11-09 02:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118609",2020-11-09 02:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118610",2020-11-09 02:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118611",2020-11-09 03:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118612",2020-11-09 03:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118613",2020-11-09 03:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118614",2020-11-09 03:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118615",2020-11-09 04:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118616",2020-11-09 04:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118617",2020-11-09 04:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118618",2020-11-09 04:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118619",2020-11-09 05:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118620",2020-11-09 05:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118621",2020-11-09 05:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118622",2020-11-09 05:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118623",2020-11-09 06:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118624",2020-11-09 06:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118625",2020-11-09 06:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118626",2020-11-09 06:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118627",2020-11-09 07:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118628",2020-11-09 07:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118629",2020-11-09 07:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118630",2020-11-09 07:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118631",2020-11-09 08:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118632",2020-11-09 08:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118633",2020-11-09 08:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118634",2020-11-09 08:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118635",2020-11-09 09:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118636",2020-11-09 09:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118637",2020-11-09 09:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118638",2020-11-09 09:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118639",2020-11-09 10:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118640",2020-11-09 10:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118641",2020-11-09 10:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118642",2020-11-09 10:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118643",2020-11-09 11:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118644",2020-11-09 11:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118645",2020-11-09 11:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118646",2020-11-09 11:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118647",2020-11-09 12:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118648",2020-11-09 12:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118649",2020-11-09 12:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118650",2020-11-09 12:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118651",2020-11-09 13:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118652",2020-11-09 13:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118653",2020-11-09 13:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118654",2020-11-09 13:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118655",2020-11-09 14:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118656",2020-11-09 14:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118657",2020-11-09 14:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118658",2020-11-09 14:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118659",2020-11-09 15:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118660",2020-11-09 15:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118661",2020-11-09 15:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118662",2020-11-09 15:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118663",2020-11-09 16:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118664",2020-11-09 16:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118665",2020-11-09 16:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118666",2020-11-09 16:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118667",2020-11-09 17:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118668",2020-11-09 17:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118669",2020-11-09 17:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118670",2020-11-09 17:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118671",2020-11-09 18:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118672",2020-11-09 18:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118673",2020-11-09 18:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118674",2020-11-09 18:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118675",2020-11-09 19:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118676",2020-11-09 19:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118677",2020-11-09 19:30:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118678",2020-11-09 19:45:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118679",2020-11-09 20:00:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
"118680",2020-11-09 20:15:00,11,"November",NA,NA,NA,NA,NA,NA,NA,NA
