Date,Time,ms,LEVEL_m,TEMP_c
8/4/2019,15:57:49,0,0.834793778,5.686
8/4/2019,16:12:49,0,0.83380465,5.698
8/4/2019,16:27:49,0,0.835191469,5.713
8/4/2019,16:42:49,0,0.832030337,5.702
8/4/2019,16:57:49,0,0.830990222,5.704
8/4/2019,17:12:49,0,0.833009268,5.71
8/4/2019,17:27:49,0,0.833121437,5.717
8/4/2019,17:42:49,0,0.83394741,5.724
8/4/2019,17:57:49,0,0.832387239,5.724
8/4/2019,18:12:49,0,0.834508256,5.726
8/4/2019,18:27:49,0,0.827360019,5.73
8/4/2019,18:42:49,0,0.831489885,5.73
8/4/2019,18:57:49,0,0.831989548,5.643
8/4/2019,19:12:49,0,0.825371565,5.658
8/4/2019,19:27:49,0,0.829073149,5.666
8/4/2019,19:42:49,0,0.829440248,5.669
8/4/2019,19:57:49,0,0.828899796,5.63
8/4/2019,20:12:49,0,0.828502106,5.611
8/4/2019,20:27:49,0,0.832805324,5.615
8/4/2019,20:42:49,0,0.827523174,5.599
8/4/2019,20:57:49,0,0.828236978,5.597
8/4/2019,21:12:49,0,0.82859388,5.601
8/4/2019,21:27:49,0,0.829389262,5.589
8/4/2019,21:42:49,0,0.826829765,5.571
8/4/2019,21:57:49,0,0.822965026,5.568
8/4/2019,22:12:49,0,0.828532697,5.569
8/4/2019,22:27:49,0,0.824892297,5.562
8/4/2019,22:42:49,0,0.827971851,5.553
8/4/2019,22:57:49,0,0.821853531,5.567
8/4/2019,23:12:49,0,0.825697876,5.539
8/4/2019,23:27:49,0,0.825493932,5.54
8/4/2019,23:42:49,0,0.825147227,5.534
8/4/2019,23:57:49,0,0.820303557,5.528
8/5/2019,0:12:49,0,0.822526546,5.503
8/5/2019,0:27:49,0,0.824464014,5.506
8/5/2019,0:42:49,0,0.824209084,5.485
8/5/2019,0:57:49,0,0.824239676,5.488
8/5/2019,1:12:49,0,0.821741362,5.467
8/5/2019,1:27:49,0,0.822944632,5.471
8/5/2019,1:42:49,0,0.823046604,5.476
8/5/2019,1:57:49,0,0.82163939,5.458
8/5/2019,2:12:49,0,0.822679504,5.452
8/5/2019,2:27:49,0,0.820517698,5.458
8/5/2019,2:42:49,0,0.8259732,5.445
8/5/2019,2:57:49,0,0.824688353,5.448
8/5/2019,3:12:49,0,0.823362717,5.414
8/5/2019,3:27:49,0,0.823872577,5.438
8/5/2019,3:42:49,0,0.823658436,5.421
8/5/2019,3:57:49,0,0.823005815,5.389
8/5/2019,4:12:49,0,0.823189364,5.415
8/5/2019,4:27:49,0,0.824096915,5.408
8/5/2019,4:42:49,0,0.823005815,5.404
8/5/2019,4:57:49,0,0.821761756,5.393
8/5/2019,5:12:49,0,0.826370891,5.389
8/5/2019,5:27:49,0,0.822934434,5.359
8/5/2019,5:42:49,0,0.824127507,5.359
8/5/2019,5:57:49,0,0.824107112,5.351
8/5/2019,6:12:49,0,0.822516349,5.342
8/5/2019,6:27:49,0,0.823811394,5.354
8/5/2019,6:42:49,0,0.823515675,5.342
8/5/2019,6:57:49,0,0.825310382,5.343
8/5/2019,7:12:49,0,0.823617647,5.36
8/5/2019,7:27:49,0,0.823056801,5.344
8/5/2019,7:42:49,0,0.823505478,5.297
8/5/2019,7:57:49,0,0.824209084,5.312
8/5/2019,8:12:49,0,0.822536744,5.316
8/5/2019,8:27:49,0,0.8219657,5.325
8/5/2019,8:42:49,0,0.81952857,5.308
8/5/2019,8:57:49,0,0.821527221,5.305
8/5/2019,9:12:49,0,0.819446992,5.317
8/5/2019,9:27:49,0,0.820660459,5.332
8/5/2019,9:42:49,0,0.820487106,5.338
8/5/2019,9:57:49,0,0.817866426,5.334
8/5/2019,10:12:49,0,0.817876623,5.35
8/5/2019,10:27:49,0,0.819008512,5.37
8/5/2019,10:42:49,0,0.81967133,5.384
8/5/2019,10:57:49,0,0.818937132,5.393
8/5/2019,11:12:49,0,0.819243048,5.404
8/5/2019,11:27:49,0,0.81646941,5.418
8/5/2019,11:42:49,0,0.81748913,5.431
8/5/2019,11:57:49,0,0.818733188,5.45
8/5/2019,12:12:49,0,0.818366089,5.463
8/5/2019,12:27:49,0,0.816571382,5.481
8/5/2019,12:42:49,0,0.81570462,5.505
8/5/2019,12:57:49,0,0.818039778,5.498
8/5/2019,13:12:49,0,0.813420447,5.512
8/5/2019,13:27:49,0,0.815786197,5.522
8/5/2019,13:42:49,0,0.816622368,5.537
8/5/2019,13:57:49,0,0.815153971,5.555
8/5/2019,14:12:49,0,0.811482979,5.57
8/5/2019,14:27:49,0,0.819385809,5.585
8/5/2019,14:42:49,0,0.81501121,5.575
8/5/2019,14:57:49,0,0.816163494,5.581
8/5/2019,15:12:49,0,0.813185911,5.589
8/5/2019,15:27:49,0,0.817132228,5.599
8/5/2019,15:42:49,0,0.814134251,5.611
8/5/2019,15:57:49,0,0.813522419,5.627
8/5/2019,16:12:49,0,0.817784848,5.627
8/5/2019,16:27:49,0,0.816938481,5.628
8/5/2019,16:42:49,0,0.816775326,5.632
8/5/2019,16:57:49,0,0.818641413,5.638
8/5/2019,17:12:49,0,0.815602648,5.642
8/5/2019,17:27:49,0,0.81603093,5.645
8/5/2019,17:42:49,0,0.81399149,5.649
8/5/2019,17:57:49,0,0.81399149,5.653
8/5/2019,18:12:49,0,0.814725688,5.661
8/5/2019,18:27:49,0,0.816703945,5.665
8/5/2019,18:42:49,0,0.815735211,5.671
8/5/2019,18:57:49,0,0.815164168,5.676
8/5/2019,19:12:49,0,0.815317126,5.68
8/5/2019,19:27:49,0,0.815419098,5.684
8/5/2019,19:42:49,0,0.815184562,5.688
8/5/2019,19:57:49,0,0.814266814,5.696
8/5/2019,20:12:49,0,0.815602648,5.632
8/5/2019,20:27:49,0,0.81475628,5.604
8/5/2019,20:42:49,0,0.812512896,5.589
8/5/2019,20:57:49,0,0.814919435,5.597
8/5/2019,21:12:49,0,0.812472107,5.6
8/5/2019,21:27:49,0,0.812043825,5.585
8/5/2019,21:42:49,0,0.81406287,5.578
8/5/2019,21:57:49,0,0.810901738,5.573
8/5/2019,22:12:49,0,0.81137081,5.568
8/5/2019,22:27:49,0,0.81060602,5.566
8/5/2019,22:42:49,0,0.811421796,5.564
8/5/2019,22:57:49,0,0.808515594,5.547
8/5/2019,23:12:49,0,0.813563208,5.537
8/5/2019,23:27:49,0,0.807822184,5.524
8/5/2019,23:42:49,0,0.809698469,5.525
8/5/2019,23:57:49,0,0.807995536,5.532
8/6/2019,0:12:49,0,0.807220549,5.521
8/6/2019,0:27:49,0,0.811727712,5.514
8/6/2019,0:42:49,0,0.807822184,5.511
8/6/2019,0:57:49,0,0.809198806,5.515
8/6/2019,1:12:49,0,0.808790918,5.508
8/6/2019,1:27:49,0,0.808668552,5.497
8/6/2019,1:42:49,0,0.808342241,5.482
8/6/2019,1:57:49,0,0.805986688,5.457
8/6/2019,2:12:49,0,0.807271535,5.461
8/6/2019,2:27:49,0,0.806211026,5.456
8/6/2019,2:42:49,0,0.807893564,5.453
8/6/2019,2:57:49,0,0.808230072,5.451
8/6/2019,3:12:49,0,0.808790918,5.442
8/6/2019,3:27:49,0,0.80947413,5.442
8/6/2019,3:42:49,0,0.808158692,5.429
8/6/2019,3:57:49,0,0.81009616,5.426
8/6/2019,4:12:49,0,0.807628437,5.422
8/6/2019,4:27:49,0,0.807903762,5.404
8/6/2019,4:42:49,0,0.810707992,5.36
8/6/2019,4:57:49,0,0.806792267,5.359
8/6/2019,5:12:49,0,0.80998399,5.38
8/6/2019,5:27:49,0,0.809831032,5.387
8/6/2019,5:42:49,0,0.809943202,5.375
8/6/2019,5:57:49,0,0.806680098,5.362
8/6/2019,6:12:49,0,0.808882693,5.354
8/6/2019,6:27:49,0,0.80710838,5.348
8/6/2019,6:42:49,0,0.809790244,5.336
8/6/2019,6:57:49,0,0.807669226,5.312
8/6/2019,7:12:49,0,0.809188609,5.322
8/6/2019,7:27:49,0,0.809606694,5.313
8/6/2019,7:42:49,0,0.808648157,5.321
8/6/2019,7:57:49,0,0.805099532,5.323
8/6/2019,8:12:49,0,0.808138297,5.323
8/6/2019,8:27:49,0,0.806435365,5.321
8/6/2019,8:42:49,0,0.806557731,5.322
8/6/2019,8:57:49,0,0.804477502,5.318
8/6/2019,9:12:49,0,0.80550742,5.317
8/6/2019,9:27:49,0,0.803957445,5.316
8/6/2019,9:42:49,0,0.804497897,5.322
8/6/2019,9:57:49,0,0.801968991,5.336
8/6/2019,10:12:49,0,0.805538011,5.347
8/6/2019,10:27:49,0,0.802866345,5.328
8/6/2019,10:42:49,0,0.804875193,5.337
8/6/2019,10:57:49,0,0.802509443,5.37
8/6/2019,11:12:49,0,0.803804487,5.389
8/6/2019,11:27:49,0,0.801275582,5.383
8/6/2019,11:42:49,0,0.802662401,5.391
8/6/2019,11:57:49,0,0.799796988,5.415
8/6/2019,12:12:49,0,0.801153215,5.423
8/6/2019,12:27:49,0,0.800510792,5.441
8/6/2019,12:42:49,0,0.798145041,5.464
8/6/2019,12:57:49,0,0.802295302,5.461
8/6/2019,13:12:49,0,0.800347636,5.485
8/6/2019,13:27:49,0,0.802285104,5.482
8/6/2019,13:42:49,0,0.798297999,5.506
8/6/2019,13:57:49,0,0.801418342,5.508
8/6/2019,14:12:49,0,0.798124647,5.514
8/6/2019,14:27:49,0,0.799287128,5.524
8/6/2019,14:42:49,0,0.798104252,5.524
8/6/2019,14:57:49,0,0.800337439,5.532
8/6/2019,15:12:49,0,0.797900308,5.543
8/6/2019,15:27:49,0,0.799185156,5.545
8/6/2019,15:42:49,0,0.80029665,5.554
8/6/2019,15:57:49,0,0.80040882,5.558
8/6/2019,16:12:49,0,0.799501269,5.56
8/6/2019,16:27:49,0,0.800816708,5.566
8/6/2019,16:42:49,0,0.799113775,5.572
8/6/2019,16:57:49,0,0.79920555,5.575
8/6/2019,17:12:49,0,0.798991409,5.583
8/6/2019,17:27:49,0,0.800306848,5.59
8/6/2019,17:42:49,0,0.798491746,5.595
8/6/2019,17:57:49,0,0.801346962,5.594
8/6/2019,18:12:49,0,0.797951294,5.604
8/6/2019,18:27:49,0,0.799888762,5.587
8/6/2019,18:42:49,0,0.800368031,5.579
8/6/2019,18:57:49,0,0.797472026,5.583
8/6/2019,19:12:49,0,0.799491072,5.565
8/6/2019,19:27:49,0,0.799491072,5.534
8/6/2019,19:42:49,0,0.797941097,5.531
8/6/2019,19:57:49,0,0.798501943,5.528
8/6/2019,20:12:49,0,0.797145716,5.519
8/6/2019,20:27:49,0,0.798308196,5.516
8/6/2019,20:42:49,0,0.797451632,5.486
8/6/2019,20:57:49,0,0.797726956,5.491
8/6/2019,21:12:49,0,0.797176307,5.495
8/6/2019,21:27:49,0,0.795718108,5.484
8/6/2019,21:42:49,0,0.795401994,5.473
8/6/2019,21:57:49,0,0.796819405,5.441
8/6/2019,22:12:49,0,0.79691118,5.466
8/6/2019,22:27:49,0,0.794300697,5.463
8/6/2019,22:42:49,0,0.793811231,5.457
8/6/2019,22:57:49,0,0.795585544,5.443
8/6/2019,23:12:49,0,0.795616136,5.414
8/6/2019,23:27:49,0,0.79436188,5.432
8/6/2019,23:42:49,0,0.790017873,5.437
8/6/2019,23:57:49,0,0.793648076,5.435
8/7/2019,0:12:49,0,0.792455004,5.41
8/7/2019,0:27:49,0,0.792047116,5.387
8/7/2019,0:42:49,0,0.795136867,5.391
8/7/2019,0:57:49,0,0.790660296,5.4
8/7/2019,1:12:49,0,0.79589146,5.395
8/7/2019,1:27:49,0,0.789365252,5.378
8/7/2019,1:42:49,0,0.792434609,5.383
8/7/2019,1:57:49,0,0.794096753,5.368
8/7/2019,2:12:49,0,0.791098776,5.357
8/7/2019,2:27:49,0,0.789467224,5.354
8/7/2019,2:42:49,0,0.792852694,5.36
8/7/2019,2:57:49,0,0.793617484,5.365
8/7/2019,3:12:49,0,0.793107624,5.342
8/7/2019,3:27:49,0,0.791863566,5.337
8/7/2019,3:42:49,0,0.791506664,5.337
8/7/2019,3:57:49,0,0.792169482,5.332
8/7/2019,4:12:49,0,0.793128019,5.313
8/7/2019,4:27:49,0,0.794300697,5.311
8/7/2019,4:42:49,0,0.793433935,5.301
8/7/2019,4:57:49,0,0.791516861,5.307
8/7/2019,5:12:49,0,0.797084532,5.303
8/7/2019,5:27:49,0,0.791435284,5.264
8/7/2019,5:42:49,0,0.791343509,5.256
8/7/2019,5:57:49,0,0.795096078,5.289
8/7/2019,6:12:49,0,0.79213889,5.294
8/7/2019,6:27:49,0,0.792271454,5.27
8/7/2019,6:42:49,0,0.790283,5.245
8/7/2019,6:57:49,0,0.795442783,5.274
8/7/2019,7:12:49,0,0.790915226,5.275
8/7/2019,7:27:49,0,0.793209596,5.268
8/7/2019,7:42:49,0,0.79290368,5.259
8/7/2019,7:57:49,0,0.793964189,5.26
8/7/2019,8:12:49,0,0.79334216,5.254
8/7/2019,8:27:49,0,0.791731002,5.262
8/7/2019,8:42:49,0,0.792985258,5.269
8/7/2019,8:57:49,0,0.793179005,5.238
8/7/2019,9:12:49,0,0.794790162,5.241
8/7/2019,9:27:49,0,0.791455678,5.256
8/7/2019,9:42:49,0,0.797247688,5.271
8/7/2019,9:57:49,0,0.792189876,5.266
8/7/2019,10:12:49,0,0.792709934,5.256
8/7/2019,10:27:49,0,0.792220468,5.25
8/7/2019,10:42:49,0,0.79060931,5.275
8/7/2019,10:57:49,0,0.79290368,5.252
8/7/2019,11:12:49,0,0.795942446,5.255
8/7/2019,11:27:49,0,0.794627007,5.278
8/7/2019,11:42:49,0,0.794402669,5.28
8/7/2019,11:57:49,0,0.794484246,5.284
8/7/2019,12:12:49,0,0.793546104,5.297
8/7/2019,12:27:49,0,0.792842497,5.289
8/7/2019,12:42:49,0,0.79276092,5.306
8/7/2019,12:57:49,0,0.792026721,5.314
8/7/2019,13:12:49,0,0.791680016,5.308
8/7/2019,13:27:49,0,0.792383623,5.328
8/7/2019,13:42:49,0,0.787652122,5.332
8/7/2019,13:57:49,0,0.792108299,5.349
8/7/2019,14:12:49,0,0.79494312,5.338
8/7/2019,14:27:49,0,0.794759571,5.366
8/7/2019,14:42:49,0,0.792128693,5.379
8/7/2019,14:57:49,0,0.789314266,5.365
8/7/2019,15:12:49,0,0.792240862,5.385
8/7/2019,15:27:49,0,0.795769094,5.384
8/7/2019,15:42:49,0,0.793260582,5.4
8/7/2019,15:57:49,0,0.793648076,5.4
8/7/2019,16:12:49,0,0.792536581,5.403
8/7/2019,16:27:49,0,0.795024698,5.402
8/7/2019,16:42:49,0,0.794708585,5.408
8/7/2019,16:57:49,0,0.794698388,5.417
8/7/2019,17:12:49,0,0.791445481,5.425
8/7/2019,17:27:49,0,0.793892809,5.43
8/7/2019,17:42:49,0,0.791955341,5.435
8/7/2019,17:57:49,0,0.79672763,5.433
8/7/2019,18:12:49,0,0.792149088,5.436
8/7/2019,18:27:49,0,0.793301371,5.434
8/7/2019,18:42:49,0,0.792006327,5.435
8/7/2019,18:57:49,0,0.795687516,5.429
8/7/2019,19:12:49,0,0.792465201,5.425
8/7/2019,19:27:49,0,0.791261931,5.41
8/7/2019,19:42:49,0,0.795228642,5.409
8/7/2019,19:57:49,0,0.792709934,5.407
8/7/2019,20:12:49,0,0.792924075,5.415
8/7/2019,20:27:49,0,0.792455004,5.417
8/7/2019,20:42:49,0,0.79053793,5.417
8/7/2019,20:57:49,0,0.792607962,5.397
8/7/2019,21:12:49,0,0.792414215,5.369
8/7/2019,21:27:49,0,0.788223166,5.366
8/7/2019,21:42:49,0,0.792016524,5.375
8/7/2019,21:57:49,0,0.788987956,5.381
8/7/2019,22:12:49,0,0.790517536,5.368
8/7/2019,22:27:49,0,0.790130042,5.336
8/7/2019,22:42:49,0,0.790772466,5.34
8/7/2019,22:57:49,0,0.790711282,5.346
8/7/2019,23:12:49,0,0.788396518,5.327
8/7/2019,23:27:49,0,0.78868204,5.338
8/7/2019,23:42:49,0,0.78849849,5.348
8/7/2019,23:57:49,0,0.789069533,5.33
8/8/2019,0:12:49,0,0.789151111,5.31
8/8/2019,0:27:49,0,0.7862755,5.299
8/8/2019,0:42:49,0,0.787274826,5.292
8/8/2019,0:57:49,0,0.786754769,5.301
8/8/2019,1:12:49,0,0.786224514,5.315
8/8/2019,1:27:49,0,0.788804406,5.313
8/8/2019,1:42:49,0,0.787111671,5.298
8/8/2019,1:57:49,0,0.791598439,5.291
8/8/2019,2:12:49,0,0.784460399,5.283
8/8/2019,2:27:49,0,0.789691562,5.286
8/8/2019,2:42:49,0,0.789181702,5.279
8/8/2019,2:57:49,0,0.788590265,5.274
8/8/2019,3:12:49,0,0.790384972,5.271
8/8/2019,3:27:49,0,0.791098776,5.261
8/8/2019,3:42:49,0,0.79072148,5.252
8/8/2019,3:57:49,0,0.792781314,5.253
8/8/2019,4:12:49,0,0.791853369,5.245
8/8/2019,4:27:49,0,0.796941772,5.231
8/8/2019,4:42:49,0,0.792485595,5.228
8/8/2019,4:57:49,0,0.794372077,5.216
8/8/2019,5:12:49,0,0.797400646,5.209
8/8/2019,5:27:49,0,0.794565824,5.21
8/8/2019,5:42:49,0,0.796360531,5.198
8/8/2019,5:57:49,0,0.793484921,5.194
8/8/2019,6:12:49,0,0.798277605,5.197
8/8/2019,6:27:49,0,0.794076358,5.189
8/8/2019,6:42:49,0,0.797665773,5.177
8/8/2019,6:57:49,0,0.795320417,5.174
8/8/2019,7:12:49,0,0.798481549,5.161
8/8/2019,7:27:49,0,0.799338114,5.157
8/8/2019,7:42:49,0,0.797370054,5.15
8/8/2019,7:57:49,0,0.800072312,5.125
8/8/2019,8:12:49,0,0.796921377,5.128
8/8/2019,8:27:49,0,0.798736479,5.14
8/8/2019,8:42:49,0,0.795483572,5.141
8/8/2019,8:57:49,0,0.796309545,5.134
8/8/2019,9:12:49,0,0.796105601,5.121
8/8/2019,9:27:49,0,0.796870391,5.125
8/8/2019,9:42:49,0,0.79632994,5.146
8/8/2019,9:57:49,0,0.794535232,5.153
8/8/2019,10:12:49,0,0.79836938,5.15
8/8/2019,10:27:49,0,0.79734966,5.154
8/8/2019,10:42:49,0,0.797033546,5.159
8/8/2019,10:57:49,0,0.795758896,5.164
8/8/2019,11:12:49,0,0.791323114,5.173
8/8/2019,11:27:49,0,0.797971689,5.18
8/8/2019,11:42:49,0,0.796605264,5.191
8/8/2019,11:57:49,0,0.792618159,5.196
8/8/2019,12:12:49,0,0.792709934,5.203
8/8/2019,12:27:49,0,0.792689539,5.213
8/8/2019,12:42:49,0,0.792383623,5.217
8/8/2019,12:57:49,0,0.792210271,5.214
8/8/2019,13:12:49,0,0.790599113,5.231
8/8/2019,13:27:49,0,0.791975735,5.25
8/8/2019,13:42:49,0,0.792128693,5.263
8/8/2019,13:57:49,0,0.79290368,5.286
8/8/2019,14:12:49,0,0.791700411,5.296
8/8/2019,14:27:49,0,0.794219119,5.307
8/8/2019,14:42:49,0,0.788947167,5.3
8/8/2019,14:57:49,0,0.792495792,5.286
8/8/2019,15:12:49,0,0.791425086,5.295
8/8/2019,15:27:49,0,0.793005652,5.302
8/8/2019,15:42:49,0,0.793097427,5.309
8/8/2019,15:57:49,0,0.789569196,5.326
8/8/2019,16:12:49,0,0.791853369,5.327
8/8/2019,16:27:49,0,0.791292523,5.338
8/8/2019,16:42:49,0,0.795840474,5.364
8/8/2019,16:57:49,0,0.791129368,5.36
8/8/2019,17:12:49,0,0.793362554,5.366
8/8/2019,17:27:49,0,0.795096078,5.366
8/8/2019,17:42:49,0,0.794463852,5.366
8/8/2019,17:57:49,0,0.788182377,5.372
8/8/2019,18:12:49,0,0.791323114,5.377
8/8/2019,18:27:49,0,0.795075684,5.381
8/8/2019,18:42:49,0,0.794229316,5.381
8/8/2019,18:57:49,0,0.78977314,5.38
8/8/2019,19:12:49,0,0.79239382,5.374
8/8/2019,19:27:49,0,0.793484921,5.364
8/8/2019,19:42:49,0,0.789905704,5.348
8/8/2019,19:57:49,0,0.791669819,5.349
8/8/2019,20:12:49,0,0.790701085,5.346
8/8/2019,20:27:49,0,0.789711957,5.337
8/8/2019,20:42:49,0,0.79130272,5.277
8/8/2019,20:57:49,0,0.789304069,5.256
8/8/2019,21:12:49,0,0.787856066,5.27
8/8/2019,21:27:49,0,0.788998153,5.268
8/8/2019,21:42:49,0,0.790915226,5.286
8/8/2019,21:57:49,0,0.789110322,5.279
8/8/2019,22:12:49,0,0.788151785,5.246
8/8/2019,22:27:49,0,0.788263954,5.261
8/8/2019,22:42:49,0,0.787315615,5.253
8/8/2019,22:57:49,0,0.786662994,5.272
8/8/2019,23:12:49,0,0.787325812,5.242
8/8/2019,23:27:49,0,0.784185074,5.224
8/8/2019,23:42:49,0,0.786479444,5.229
8/8/2019,23:57:49,0,0.787132065,5.226
8/9/2019,0:12:49,0,0.787754094,5.253
8/9/2019,0:27:49,0,0.785684063,5.245
8/9/2019,0:42:49,0,0.788121194,5.207
8/9/2019,0:57:49,0,0.78747877,5.224
8/9/2019,1:12:49,0,0.786561022,5.218
8/9/2019,1:27:49,0,0.788223166,5.227
8/9/2019,1:42:49,0,0.786652797,5.221
8/9/2019,1:57:49,0,0.789915901,5.219
8/9/2019,2:12:49,0,0.789508013,5.204
8/9/2019,2:27:49,0,0.789640576,5.19
8/9/2019,2:42:49,0,0.787978433,5.209
8/9/2019,2:57:49,0,0.790415564,5.207
8/9/2019,3:12:49,0,0.791455678,5.189
8/9/2019,3:27:49,0,0.789059336,5.194
8/9/2019,3:42:49,0,0.790854043,5.187
8/9/2019,3:57:49,0,0.793066836,5.151
8/9/2019,4:12:49,0,0.793128019,5.151
8/9/2019,4:27:49,0,0.795116473,5.177
8/9/2019,4:42:49,0,0.789130716,5.182
8/9/2019,4:57:49,0,0.796054615,5.146
8/9/2019,5:12:49,0,0.796533884,5.161
8/9/2019,5:27:49,0,0.793790837,5.15
8/9/2019,5:42:49,0,0.794637204,5.166
8/9/2019,5:57:49,0,0.797472026,5.149
8/9/2019,6:12:49,0,0.797043744,5.132
8/9/2019,6:27:49,0,0.797635181,5.119
8/9/2019,6:42:49,0,0.797788139,5.139
8/9/2019,6:57:49,0,0.799042395,5.134
8/9/2019,7:12:49,0,0.800888088,5.129
8/9/2019,7:27:49,0,0.800215073,5.124
8/9/2019,7:42:49,0,0.800857496,5.115
8/9/2019,7:57:49,0,0.798247013,5.116
8/9/2019,8:12:49,0,0.799725607,5.112
8/9/2019,8:27:49,0,0.799593044,5.105
8/9/2019,8:42:49,0,0.803080486,5.106
8/9/2019,8:57:49,0,0.799858171,5.107
8/9/2019,9:12:49,0,0.798277605,5.108
8/9/2019,9:27:49,0,0.797777942,5.107
8/9/2019,9:42:49,0,0.800470003,5.107
8/9/2019,9:57:49,0,0.799858171,5.112
8/9/2019,10:12:49,0,0.802886739,5.12
8/9/2019,10:27:49,0,0.798196027,5.123
8/9/2019,10:42:49,0,0.797298674,5.128
8/9/2019,10:57:49,0,0.79621777,5.135
8/9/2019,11:12:49,0,0.798899634,5.143
8/9/2019,11:27:49,0,0.797798336,5.153
8/9/2019,11:42:49,0,0.799837776,5.164
8/9/2019,11:57:49,0,0.799123972,5.17
8/9/2019,12:12:49,0,0.799154564,5.167
8/9/2019,12:27:49,0,0.799521663,5.165
8/9/2019,12:42:49,0,0.796605264,5.184
8/9/2019,12:57:49,0,0.79851214,5.199
8/9/2019,13:12:49,0,0.801102229,5.215
8/9/2019,13:27:49,0,0.79895062,5.211
8/9/2019,13:42:49,0,0.797584195,5.219
8/9/2019,13:57:49,0,0.798012478,5.231
8/9/2019,14:12:49,0,0.800694341,5.243
8/9/2019,14:27:49,0,0.801275582,5.252
8/9/2019,14:42:49,0,0.800419017,5.257
8/9/2019,14:57:49,0,0.799654227,5.266
8/9/2019,15:12:49,0,0.801020652,5.266
8/9/2019,15:27:49,0,0.799123972,5.267
8/9/2019,15:42:49,0,0.801438737,5.271
8/9/2019,15:57:49,0,0.800959468,5.274
8/9/2019,16:12:49,0,0.801265384,5.273
8/9/2019,16:27:49,0,0.803549557,5.276
8/9/2019,16:42:49,0,0.80259102,5.279
8/9/2019,16:57:49,0,0.803947248,5.289
8/9/2019,17:12:49,0,0.804293953,5.3
8/9/2019,17:27:49,0,0.80601728,5.29
8/9/2019,17:42:49,0,0.804732432,5.304
8/9/2019,17:57:49,0,0.803702515,5.299
8/9/2019,18:12:49,0,0.804436714,5.301
8/9/2019,18:27:49,0,0.808617566,5.292
8/9/2019,18:42:49,0,0.807964945,5.285
8/9/2019,18:57:49,0,0.804722235,5.292
8/9/2019,19:12:49,0,0.807322521,5.284
8/9/2019,19:27:49,0,0.80550742,5.276
8/9/2019,19:42:49,0,0.8041206,5.281
8/9/2019,19:57:49,0,0.801907808,5.266
8/9/2019,20:12:49,0,0.804589672,5.236
8/9/2019,20:27:49,0,0.807730409,5.246
8/9/2019,20:42:49,0,0.804008431,5.229
8/9/2019,20:57:49,0,0.80251964,5.213
8/9/2019,21:12:49,0,0.804059417,5.226
8/9/2019,21:27:49,0,0.803600543,5.235
8/9/2019,21:42:49,0,0.805017954,5.239
8/9/2019,21:57:49,0,0.803580149,5.225
8/9/2019,22:12:49,0,0.803600543,5.223
8/9/2019,22:27:49,0,0.803243641,5.19
8/9/2019,22:42:49,0,0.802376879,5.171
8/9/2019,22:57:49,0,0.801734456,5.177
8/9/2019,23:12:49,0,0.80080651,5.159
8/9/2019,23:27:49,0,0.803947248,5.165
8/9/2019,23:42:49,0,0.800082509,5.169
8/9/2019,23:57:49,0,0.804661052,5.163
8/10/2019,0:12:49,0,0.802540034,5.173
8/10/2019,0:27:49,0,0.804355136,5.164
8/10/2019,0:42:49,0,0.79851214,5.151
8/10/2019,0:57:49,0,0.799542058,5.157
8/10/2019,1:12:49,0,0.800704538,5.155
8/10/2019,1:27:49,0,0.802101555,5.165
8/10/2019,1:42:49,0,0.802560429,5.141
8/10/2019,1:57:49,0,0.799327916,5.131
8/10/2019,2:12:49,0,0.802030174,5.128
8/10/2019,2:27:49,0,0.802784767,5.119
8/10/2019,2:42:49,0,0.80437553,5.112
8/10/2019,2:57:49,0,0.803886065,5.109
8/10/2019,3:12:49,0,0.807189958,5.111
8/10/2019,3:27:49,0,0.809025454,5.123
8/10/2019,3:42:49,0,0.806496548,5.113
8/10/2019,3:57:49,0,0.806751478,5.102
8/10/2019,4:12:49,0,0.805221898,5.104
8/10/2019,4:27:49,0,0.807842578,5.109
8/10/2019,4:42:49,0,0.809596497,5.093
8/10/2019,4:57:49,0,0.809851427,5.099
8/10/2019,5:12:49,0,0.808434016,5.078
8/10/2019,5:27:49,0,0.805680772,5.063
8/10/2019,5:42:49,0,0.809158017,5.057
8/10/2019,5:57:49,0,0.807342916,5.056
8/10/2019,6:12:49,0,0.808668552,5.05
8/10/2019,6:27:49,0,0.807862973,5.046
8/10/2019,6:42:49,0,0.809045848,5.052
8/10/2019,6:57:49,0,0.807893564,5.059
8/10/2019,7:12:49,0,0.80743469,5.063
8/10/2019,7:27:49,0,0.809637286,5.054
8/10/2019,7:42:49,0,0.809107031,5.035
8/10/2019,7:57:49,0,0.810106357,5.039
8/10/2019,8:12:49,0,0.813124728,5.034
8/10/2019,8:27:49,0,0.809525116,5.024
8/10/2019,8:42:49,0,0.812257966,5.031
8/10/2019,8:57:49,0,0.810014582,5.035
8/10/2019,9:12:49,0,0.809096834,5.038
8/10/2019,9:27:49,0,0.811309626,5.044
8/10/2019,9:42:49,0,0.810136948,5.047
8/10/2019,9:57:49,0,0.810514245,5.052
8/10/2019,10:12:49,0,0.808209678,5.058
8/10/2019,10:27:49,0,0.808729735,5.062
8/10/2019,10:42:49,0,0.808352438,5.073
8/10/2019,10:57:49,0,0.809045848,5.085
8/10/2019,11:12:49,0,0.812431318,5.098
8/10/2019,11:27:49,0,0.808862298,5.109
