Date,Time,ms,LEVEL_m,TEMP_c
8/4/2019,19:00:00,0,0.4067,5.196
8/4/2019,19:15:00,0,0.4074,5.194
8/4/2019,19:30:00,0,0.4073,5.19
8/4/2019,19:45:00,0,0.4066,5.188
8/4/2019,20:00:00,0,0.4072,5.184
8/4/2019,20:15:00,0,0.4073,5.18
8/4/2019,20:30:00,0,0.406,5.178
8/4/2019,20:45:00,0,0.4065,5.175
8/4/2019,21:00:00,0,0.4062,5.171
8/4/2019,21:15:00,0,0.4057,5.168
8/4/2019,21:30:00,0,0.4052,5.165
8/4/2019,21:45:00,0,0.4049,5.163
8/4/2019,22:00:00,0,0.4057,5.16
8/4/2019,22:15:00,0,0.4041,5.155
8/4/2019,22:30:00,0,0.4054,5.151
8/4/2019,22:45:00,0,0.4046,5.147
8/4/2019,23:00:00,0,0.4063,5.143
8/4/2019,23:15:00,0,0.4054,5.14
8/4/2019,23:30:00,0,0.4043,5.135
8/4/2019,23:45:00,0,0.403,5.132
8/5/2019,0:00:00,0,0.4048,5.128
8/5/2019,0:15:00,0,0.4062,5.123
8/5/2019,0:30:00,0,0.4041,5.119
8/5/2019,0:45:00,0,0.4045,5.114
8/5/2019,1:00:00,0,0.4047,5.11
8/5/2019,1:15:00,0,0.4045,5.106
8/5/2019,1:30:00,0,0.405,5.103
8/5/2019,1:45:00,0,0.4041,5.099
8/5/2019,2:00:00,0,0.4047,5.095
8/5/2019,2:15:00,0,0.4049,5.091
8/5/2019,2:30:00,0,0.4059,5.087
8/5/2019,2:45:00,0,0.4059,5.083
8/5/2019,3:00:00,0,0.4044,5.078
8/5/2019,3:15:00,0,0.4042,5.073
8/5/2019,3:30:00,0,0.4048,5.069
8/5/2019,3:45:00,0,0.4036,5.063
8/5/2019,4:00:00,0,0.4047,5.058
8/5/2019,4:15:00,0,0.4038,5.053
8/5/2019,4:30:00,0,0.4034,5.047
8/5/2019,4:45:00,0,0.4026,5.041
8/5/2019,5:00:00,0,0.4037,5.038
8/5/2019,5:15:00,0,0.4026,5.033
8/5/2019,5:30:00,0,0.402,5.027
8/5/2019,5:45:00,0,0.4024,5.023
8/5/2019,6:00:00,0,0.4016,5.019
8/5/2019,6:15:00,0,0.4011,5.013
8/5/2019,6:30:00,0,0.4016,5.008
8/5/2019,6:45:00,0,0.4011,5.003
8/5/2019,7:00:00,0,0.4002,4.998
8/5/2019,7:15:00,0,0.3996,4.993
8/5/2019,7:30:00,0,0.3996,4.989
8/5/2019,7:45:00,0,0.3992,4.984
8/5/2019,8:00:00,0,0.3982,4.981
8/5/2019,8:15:00,0,0.3967,4.977
8/5/2019,8:30:00,0,0.3976,4.973
8/5/2019,8:45:00,0,0.3973,4.97
8/5/2019,9:00:00,0,0.3963,4.969
8/5/2019,9:15:00,0,0.3961,4.968
8/5/2019,9:30:00,0,0.3956,4.968
8/5/2019,9:45:00,0,0.3951,4.97
8/5/2019,10:00:00,0,0.3947,4.971
8/5/2019,10:15:00,0,0.3957,4.974
8/5/2019,10:30:00,0,0.3951,4.977
8/5/2019,10:45:00,0,0.3951,4.979
8/5/2019,11:00:00,0,0.3953,4.983
8/5/2019,11:15:00,0,0.3947,4.988
8/5/2019,11:30:00,0,0.3952,4.993
8/5/2019,11:45:00,0,0.3955,4.999
8/5/2019,12:00:00,0,0.3958,5.004
8/5/2019,12:15:00,0,0.3949,5.009
8/5/2019,12:30:00,0,0.3943,5.016
8/5/2019,12:45:00,0,0.3954,5.024
8/5/2019,13:00:00,0,0.3934,5.032
8/5/2019,13:15:00,0,0.3939,5.037
8/5/2019,13:30:00,0,0.3933,5.045
8/5/2019,13:45:00,0,0.3926,5.053
8/5/2019,14:00:00,0,0.3924,5.061
8/5/2019,14:15:00,0,0.3956,5.069
8/5/2019,14:30:00,0,0.3931,5.078
8/5/2019,14:45:00,0,0.3936,5.087
8/5/2019,15:00:00,0,0.3925,5.095
8/5/2019,15:15:00,0,0.3931,5.104
8/5/2019,15:30:00,0,0.392,5.113
8/5/2019,15:45:00,0,0.3912,5.122
8/5/2019,16:00:00,0,0.3917,5.13
8/5/2019,16:15:00,0,0.3904,5.138
8/5/2019,16:30:00,0,0.3902,5.147
8/5/2019,16:45:00,0,0.3896,5.153
8/5/2019,17:00:00,0,0.3891,5.161
8/5/2019,17:15:00,0,0.3887,5.166
8/5/2019,17:30:00,0,0.3868,5.171
8/5/2019,17:45:00,0,0.3868,5.175
8/5/2019,18:00:00,0,0.3873,5.177
8/5/2019,18:15:00,0,0.3881,5.177
8/5/2019,18:30:00,0,0.387,5.176
8/5/2019,18:45:00,0,0.3857,5.174
8/5/2019,19:00:00,0,0.386,5.172
8/5/2019,19:15:00,0,0.3853,5.169
8/5/2019,19:30:00,0,0.3848,5.165
8/5/2019,19:45:00,0,0.3845,5.161
8/5/2019,20:00:00,0,0.3841,5.158
8/5/2019,20:15:00,0,0.3834,5.154
8/5/2019,20:30:00,0,0.3837,5.151
8/5/2019,20:45:00,0,0.3843,5.147
8/5/2019,21:00:00,0,0.3823,5.144
8/5/2019,21:15:00,0,0.3819,5.14
8/5/2019,21:30:00,0,0.3814,5.136
8/5/2019,21:45:00,0,0.3807,5.133
8/5/2019,22:00:00,0,0.3819,5.129
8/5/2019,22:15:00,0,0.3821,5.126
8/5/2019,22:30:00,0,0.3803,5.121
8/5/2019,22:45:00,0,0.3795,5.117
8/5/2019,23:00:00,0,0.3817,5.112
8/5/2019,23:15:00,0,0.3781,5.109
8/5/2019,23:30:00,0,0.3799,5.106
8/5/2019,23:45:00,0,0.3773,5.104
8/6/2019,0:00:00,0,0.3774,5.101
8/6/2019,0:15:00,0,0.379,5.1
8/6/2019,0:30:00,0,0.3765,5.098
8/6/2019,0:45:00,0,0.3775,5.094
8/6/2019,1:00:00,0,0.3783,5.093
8/6/2019,1:15:00,0,0.3785,5.091
8/6/2019,1:30:00,0,0.378,5.087
8/6/2019,1:45:00,0,0.3764,5.085
8/6/2019,2:00:00,0,0.3767,5.082
8/6/2019,2:15:00,0,0.3768,5.08
8/6/2019,2:30:00,0,0.3763,5.077
8/6/2019,2:45:00,0,0.3753,5.073
8/6/2019,3:00:00,0,0.3755,5.069
8/6/2019,3:15:00,0,0.3738,5.065
8/6/2019,3:30:00,0,0.3749,5.06
8/6/2019,3:45:00,0,0.3737,5.056
8/6/2019,4:00:00,0,0.3736,5.051
8/6/2019,4:15:00,0,0.3748,5.045
8/6/2019,4:30:00,0,0.3742,5.041
8/6/2019,4:45:00,0,0.373,5.036
8/6/2019,5:00:00,0,0.3736,5.03
8/6/2019,5:15:00,0,0.3717,5.025
8/6/2019,5:30:00,0,0.3716,5.019
8/6/2019,5:45:00,0,0.3698,5.014
8/6/2019,6:00:00,0,0.3686,5.009
8/6/2019,6:15:00,0,0.3686,5.004
8/6/2019,6:30:00,0,0.3703,4.996
8/6/2019,6:45:00,0,0.3673,4.992
8/6/2019,7:00:00,0,0.3695,4.989
8/6/2019,7:15:00,0,0.3664,4.986
8/6/2019,7:30:00,0,0.3661,4.982
8/6/2019,7:45:00,0,0.365,4.979
8/6/2019,8:00:00,0,0.3653,4.977
8/6/2019,8:15:00,0,0.3646,4.974
8/6/2019,8:30:00,0,0.3634,4.971
8/6/2019,8:45:00,0,0.3632,4.968
8/6/2019,9:00:00,0,0.363,4.965
8/6/2019,9:15:00,0,0.3634,4.963
8/6/2019,9:30:00,0,0.3626,4.961
8/6/2019,9:45:00,0,0.3628,4.961
8/6/2019,10:00:00,0,0.3622,4.961
8/6/2019,10:15:00,0,0.3604,4.962
8/6/2019,10:30:00,0,0.3622,4.963
8/6/2019,10:45:00,0,0.3618,4.964
8/6/2019,11:00:00,0,0.3612,4.966
8/6/2019,11:15:00,0,0.3605,4.97
8/6/2019,11:30:00,0,0.3598,4.973
8/6/2019,11:45:00,0,0.3597,4.977
8/6/2019,12:00:00,0,0.3583,4.981
8/6/2019,12:15:00,0,0.3592,4.986
8/6/2019,12:30:00,0,0.3587,4.992
8/6/2019,12:45:00,0,0.3603,4.997
8/6/2019,13:00:00,0,0.3593,5.003
8/6/2019,13:15:00,0,0.3595,5.009
8/6/2019,13:30:00,0,0.3588,5.016
8/6/2019,13:45:00,0,0.3589,5.022
8/6/2019,14:00:00,0,0.3586,5.029
8/6/2019,14:15:00,0,0.3582,5.034
8/6/2019,14:30:00,0,0.3577,5.04
8/6/2019,14:45:00,0,0.3591,5.046
8/6/2019,15:00:00,0,0.3582,5.052
8/6/2019,15:15:00,0,0.3574,5.058
8/6/2019,15:30:00,0,0.3576,5.063
8/6/2019,15:45:00,0,0.3567,5.068
8/6/2019,16:00:00,0,0.3559,5.073
8/6/2019,16:15:00,0,0.3562,5.077
8/6/2019,16:30:00,0,0.3556,5.082
8/6/2019,16:45:00,0,0.355,5.086
8/6/2019,17:00:00,0,0.355,5.091
8/6/2019,17:15:00,0,0.354,5.093
8/6/2019,17:30:00,0,0.3538,5.097
8/6/2019,17:45:00,0,0.354,5.099
8/6/2019,18:00:00,0,0.3534,5.102
8/6/2019,18:15:00,0,0.3525,5.102
8/6/2019,18:30:00,0,0.3532,5.102
8/6/2019,18:45:00,0,0.3524,5.101
8/6/2019,19:00:00,0,0.353,5.1
8/6/2019,19:15:00,0,0.3525,5.097
8/6/2019,19:30:00,0,0.3536,5.093
8/6/2019,19:45:00,0,0.3545,5.088
8/6/2019,20:00:00,0,0.3518,5.085
8/6/2019,20:15:00,0,0.3529,5.081
8/6/2019,20:30:00,0,0.3496,5.077
8/6/2019,20:45:00,0,0.3507,5.075
8/6/2019,21:00:00,0,0.3508,5.071
8/6/2019,21:15:00,0,0.3498,5.069
8/6/2019,21:30:00,0,0.3488,5.066
8/6/2019,21:45:00,0,0.3496,5.063
8/6/2019,22:00:00,0,0.3493,5.059
8/6/2019,22:15:00,0,0.3487,5.055
8/6/2019,22:30:00,0,0.349,5.051
8/6/2019,22:45:00,0,0.3492,5.047
8/6/2019,23:00:00,0,0.3482,5.043
8/6/2019,23:15:00,0,0.3492,5.038
8/6/2019,23:30:00,0,0.3473,5.033
8/6/2019,23:45:00,0,0.3489,5.03
8/7/2019,0:00:00,0,0.3492,5.026
8/7/2019,0:15:00,0,0.349,5.023
8/7/2019,0:30:00,0,0.3491,5.02
8/7/2019,0:45:00,0,0.3464,5.016
8/7/2019,1:00:00,0,0.3475,5.012
8/7/2019,1:15:00,0,0.3451,5.007
8/7/2019,1:30:00,0,0.35,5.003
8/7/2019,1:45:00,0,0.3478,4.997
8/7/2019,2:00:00,0,0.3461,4.995
8/7/2019,2:15:00,0,0.346,4.992
8/7/2019,2:30:00,0,0.345,4.989
8/7/2019,2:45:00,0,0.3459,4.987
8/7/2019,3:00:00,0,0.3458,4.983
8/7/2019,3:15:00,0,0.3454,4.979
8/7/2019,3:30:00,0,0.3448,4.974
8/7/2019,3:45:00,0,0.3441,4.968
8/7/2019,4:00:00,0,0.3447,4.963
8/7/2019,4:15:00,0,0.3445,4.96
8/7/2019,4:30:00,0,0.3435,4.955
8/7/2019,4:45:00,0,0.3434,4.95
8/7/2019,5:00:00,0,0.3434,4.945
8/7/2019,5:15:00,0,0.3419,4.94
8/7/2019,5:30:00,0,0.341,4.936
8/7/2019,5:45:00,0,0.3423,4.932
8/7/2019,6:00:00,0,0.3407,4.927
8/7/2019,6:15:00,0,0.3402,4.922
8/7/2019,6:30:00,0,0.3392,4.918
8/7/2019,6:45:00,0,0.3402,4.914
8/7/2019,7:00:00,0,0.3379,4.911
8/7/2019,7:15:00,0,0.3382,4.907
8/7/2019,7:30:00,0,0.3385,4.904
8/7/2019,7:45:00,0,0.3383,4.901
8/7/2019,8:00:00,0,0.3372,4.898
8/7/2019,8:15:00,0,0.3366,4.893
8/7/2019,8:30:00,0,0.3384,4.891
8/7/2019,8:45:00,0,0.3375,4.888
8/7/2019,9:00:00,0,0.3367,4.885
8/7/2019,9:15:00,0,0.3357,4.883
8/7/2019,9:30:00,0,0.3377,4.88
8/7/2019,9:45:00,0,0.3357,4.877
8/7/2019,10:00:00,0,0.3358,4.875
8/7/2019,10:15:00,0,0.3361,4.873
8/7/2019,10:30:00,0,0.3356,4.871
8/7/2019,10:45:00,0,0.3383,4.87
8/7/2019,11:00:00,0,0.3362,4.868
8/7/2019,11:15:00,0,0.336,4.867
8/7/2019,11:30:00,0,0.3365,4.866
8/7/2019,11:45:00,0,0.3356,4.865
8/7/2019,12:00:00,0,0.3355,4.864
8/7/2019,12:15:00,0,0.3354,4.862
8/7/2019,12:30:00,0,0.3352,4.862
8/7/2019,12:45:00,0,0.3363,4.863
8/7/2019,13:00:00,0,0.3374,4.862
8/7/2019,13:15:00,0,0.3383,4.865
8/7/2019,13:30:00,0,0.336,4.866
8/7/2019,13:45:00,0,0.337,4.868
8/7/2019,14:00:00,0,0.3363,4.87
8/7/2019,14:15:00,0,0.3364,4.872
8/7/2019,14:30:00,0,0.3366,4.875
8/7/2019,14:45:00,0,0.3373,4.879
8/7/2019,15:00:00,0,0.3375,4.883
8/7/2019,15:15:00,0,0.3374,4.886
8/7/2019,15:30:00,0,0.3355,4.89
8/7/2019,15:45:00,0,0.3366,4.894
8/7/2019,16:00:00,0,0.3374,4.899
8/7/2019,16:15:00,0,0.3364,4.904
8/7/2019,16:30:00,0,0.336,4.908
8/7/2019,16:45:00,0,0.3362,4.912
8/7/2019,17:00:00,0,0.3343,4.917
8/7/2019,17:15:00,0,0.3355,4.921
8/7/2019,17:30:00,0,0.3342,4.925
8/7/2019,17:45:00,0,0.3351,4.928
8/7/2019,18:00:00,0,0.3336,4.932
8/7/2019,18:15:00,0,0.3333,4.935
8/7/2019,18:30:00,0,0.334,4.937
8/7/2019,18:45:00,0,0.3345,4.938
8/7/2019,19:00:00,0,0.3327,4.938
8/7/2019,19:15:00,0,0.3323,4.936
8/7/2019,19:30:00,0,0.3338,4.935
8/7/2019,19:45:00,0,0.3333,4.934
8/7/2019,20:00:00,0,0.333,4.931
8/7/2019,20:15:00,0,0.3324,4.929
8/7/2019,20:30:00,0,0.3317,4.927
8/7/2019,20:45:00,0,0.3306,4.924
8/7/2019,21:00:00,0,0.3309,4.921
8/7/2019,21:15:00,0,0.329,4.919
8/7/2019,21:30:00,0,0.3305,4.916
8/7/2019,21:45:00,0,0.3312,4.914
8/7/2019,22:00:00,0,0.3305,4.912
8/7/2019,22:15:00,0,0.33,4.91
8/7/2019,22:30:00,0,0.3319,4.909
8/7/2019,22:45:00,0,0.3307,4.907
8/7/2019,23:00:00,0,0.3296,4.905
8/7/2019,23:15:00,0,0.331,4.902
8/7/2019,23:30:00,0,0.3301,4.901
8/7/2019,23:45:00,0,0.3303,4.899
8/8/2019,0:00:00,0,0.3304,4.897
8/8/2019,0:15:00,0,0.3298,4.895
8/8/2019,0:30:00,0,0.3297,4.893
8/8/2019,0:45:00,0,0.3309,4.892
8/8/2019,1:00:00,0,0.3311,4.889
8/8/2019,1:15:00,0,0.3317,4.888
8/8/2019,1:30:00,0,0.3311,4.886
8/8/2019,1:45:00,0,0.3307,4.883
8/8/2019,2:00:00,0,0.3278,4.881
8/8/2019,2:15:00,0,0.3303,4.879
8/8/2019,2:30:00,0,0.3301,4.876
8/8/2019,2:45:00,0,0.3287,4.873
8/8/2019,3:00:00,0,0.3296,4.871
8/8/2019,3:15:00,0,0.3288,4.868
8/8/2019,3:30:00,0,0.3283,4.865
8/8/2019,3:45:00,0,0.3273,4.862
8/8/2019,4:00:00,0,0.3294,4.86
8/8/2019,4:15:00,0,0.3298,4.856
8/8/2019,4:30:00,0,0.3281,4.853
8/8/2019,4:45:00,0,0.329,4.849
8/8/2019,5:00:00,0,0.3291,4.846
8/8/2019,5:15:00,0,0.3275,4.842
8/8/2019,5:30:00,0,0.3286,4.839
8/8/2019,5:45:00,0,0.3275,4.835
8/8/2019,6:00:00,0,0.3296,4.831
8/8/2019,6:15:00,0,0.3265,4.827
8/8/2019,6:30:00,0,0.3281,4.822
8/8/2019,6:45:00,0,0.3271,4.818
8/8/2019,7:00:00,0,0.3272,4.813
8/8/2019,7:15:00,0,0.3282,4.809
8/8/2019,7:30:00,0,0.325,4.805
8/8/2019,7:45:00,0,0.325,4.8
8/8/2019,8:00:00,0,0.3246,4.796
8/8/2019,8:15:00,0,0.3234,4.792
8/8/2019,8:30:00,0,0.3252,4.787
8/8/2019,8:45:00,0,0.3268,4.782
8/8/2019,9:00:00,0,0.3271,4.778
8/8/2019,9:15:00,0,0.3245,4.774
8/8/2019,9:30:00,0,0.3265,4.77
8/8/2019,9:45:00,0,0.3238,4.767
8/8/2019,10:00:00,0,0.3245,4.764
8/8/2019,10:15:00,0,0.3251,4.759
8/8/2019,10:30:00,0,0.3253,4.757
8/8/2019,10:45:00,0,0.3242,4.755
8/8/2019,11:00:00,0,0.3223,4.753
8/8/2019,11:15:00,0,0.3261,4.751
8/8/2019,11:30:00,0,0.3248,4.75
8/8/2019,11:45:00,0,0.3225,4.749
8/8/2019,12:00:00,0,0.3229,4.748
8/8/2019,12:15:00,0,0.3242,4.749
8/8/2019,12:30:00,0,0.3228,4.751
8/8/2019,12:45:00,0,0.3249,4.752
8/8/2019,13:00:00,0,0.3245,4.753
8/8/2019,13:15:00,0,0.3241,4.754
8/8/2019,13:30:00,0,0.3234,4.756
8/8/2019,13:45:00,0,0.3241,4.759
8/8/2019,14:00:00,0,0.3219,4.762
8/8/2019,14:15:00,0,0.3245,4.766
8/8/2019,14:30:00,0,0.3234,4.769
8/8/2019,14:45:00,0,0.3253,4.773
8/8/2019,15:00:00,0,0.3232,4.777
8/8/2019,15:15:00,0,0.3249,4.78
8/8/2019,15:30:00,0,0.3244,4.784
8/8/2019,15:45:00,0,0.3232,4.789
8/8/2019,16:00:00,0,0.3234,4.793
8/8/2019,16:15:00,0,0.3232,4.797
8/8/2019,16:30:00,0,0.3246,4.8
8/8/2019,16:45:00,0,0.3233,4.803
8/8/2019,17:00:00,0,0.3237,4.808
8/8/2019,17:15:00,0,0.3247,4.811
8/8/2019,17:30:00,0,0.3222,4.814
8/8/2019,17:45:00,0,0.3207,4.818
8/8/2019,18:00:00,0,0.3214,4.821
8/8/2019,18:15:00,0,0.323,4.823
8/8/2019,18:30:00,0,0.3224,4.826
8/8/2019,18:45:00,0,0.3211,4.829
8/8/2019,19:00:00,0,0.3235,4.83
8/8/2019,19:15:00,0,0.3209,4.832
8/8/2019,19:30:00,0,0.3215,4.833
8/8/2019,19:45:00,0,0.3197,4.834
8/8/2019,20:00:00,0,0.3192,4.835
8/8/2019,20:15:00,0,0.3177,4.834
8/8/2019,20:30:00,0,0.3196,4.835
8/8/2019,20:45:00,0,0.3185,4.835
8/8/2019,21:00:00,0,0.3173,4.834
8/8/2019,21:15:00,0,0.316,4.834
8/8/2019,21:30:00,0,0.3153,4.833
8/8/2019,21:45:00,0,0.3175,4.832
8/8/2019,22:00:00,0,0.317,4.831
8/8/2019,22:15:00,0,0.3167,4.83
8/8/2019,22:30:00,0,0.3185,4.828
8/8/2019,22:45:00,0,0.3176,4.826
8/8/2019,23:00:00,0,0.3195,4.824
8/8/2019,23:15:00,0,0.3151,4.822
8/8/2019,23:30:00,0,0.3167,4.82
8/8/2019,23:45:00,0,0.3195,4.818
8/9/2019,0:00:00,0,0.3178,4.815
8/9/2019,0:15:00,0,0.3155,4.813
8/9/2019,0:30:00,0,0.3138,4.81
8/9/2019,0:45:00,0,0.3145,4.807
8/9/2019,1:00:00,0,0.3141,4.804
8/9/2019,1:15:00,0,0.3154,4.801
8/9/2019,1:30:00,0,0.3153,4.798
8/9/2019,1:45:00,0,0.3155,4.795
8/9/2019,2:00:00,0,0.3166,4.792
8/9/2019,2:15:00,0,0.3151,4.789
8/9/2019,2:30:00,0,0.314,4.785
8/9/2019,2:45:00,0,0.3146,4.782
8/9/2019,3:00:00,0,0.3155,4.779
8/9/2019,3:15:00,0,0.3134,4.775
8/9/2019,3:30:00,0,0.3136,4.771
8/9/2019,3:45:00,0,0.3153,4.768
8/9/2019,4:00:00,0,0.3157,4.764
8/9/2019,4:15:00,0,0.3138,4.761
8/9/2019,4:30:00,0,0.3123,4.757
8/9/2019,4:45:00,0,0.3146,4.753
8/9/2019,5:00:00,0,0.3127,4.75
8/9/2019,5:15:00,0,0.3123,4.746
8/9/2019,5:30:00,0,0.3122,4.742
8/9/2019,5:45:00,0,0.3153,4.738
8/9/2019,6:00:00,0,0.3127,4.733
8/9/2019,6:15:00,0,0.3124,4.729
8/9/2019,6:30:00,0,0.3137,4.726
8/9/2019,6:45:00,0,0.3131,4.721
8/9/2019,7:00:00,0,0.3136,4.718
8/9/2019,7:15:00,0,0.314,4.713
8/9/2019,7:30:00,0,0.314,4.71
8/9/2019,7:45:00,0,0.3136,4.706
8/9/2019,8:00:00,0,0.312,4.702
8/9/2019,8:15:00,0,0.3118,4.698
8/9/2019,8:30:00,0,0.3116,4.693
8/9/2019,8:45:00,0,0.3127,4.69
8/9/2019,9:00:00,0,0.3128,4.686
8/9/2019,9:15:00,0,0.3147,4.682
8/9/2019,9:30:00,0,0.3149,4.679
8/9/2019,9:45:00,0,0.3118,4.676
8/9/2019,10:00:00,0,0.3123,4.673
8/9/2019,10:15:00,0,0.3085,4.671
8/9/2019,10:30:00,0,0.3109,4.667
8/9/2019,10:45:00,0,0.31,4.665
8/9/2019,11:00:00,0,0.3119,4.663
8/9/2019,11:15:00,0,0.3136,4.662
8/9/2019,11:30:00,0,0.3134,4.66
8/9/2019,11:45:00,0,0.3113,4.659
8/9/2019,12:00:00,0,0.3137,4.659
8/9/2019,12:15:00,0,0.3121,4.658
8/9/2019,12:30:00,0,0.3121,4.659
8/9/2019,12:45:00,0,0.3141,4.659
8/9/2019,13:00:00,0,0.3119,4.659
8/9/2019,13:15:00,0,0.3123,4.66
8/9/2019,13:30:00,0,0.3152,4.662
8/9/2019,13:45:00,0,0.3144,4.663
8/9/2019,14:00:00,0,0.3155,4.665
8/9/2019,14:15:00,0,0.3153,4.667
8/9/2019,14:30:00,0,0.3152,4.669
8/9/2019,14:45:00,0,0.3138,4.67
8/9/2019,15:00:00,0,0.3152,4.673
8/9/2019,15:15:00,0,0.3146,4.677
8/9/2019,15:30:00,0,0.3142,4.68
8/9/2019,15:45:00,0,0.3147,4.682
8/9/2019,16:00:00,0,0.3145,4.686
8/9/2019,16:15:00,0,0.3132,4.689
8/9/2019,16:30:00,0,0.3145,4.693
8/9/2019,16:45:00,0,0.3162,4.695
8/9/2019,17:00:00,0,0.3124,4.699
8/9/2019,17:15:00,0,0.3138,4.702
8/9/2019,17:30:00,0,0.3129,4.706
8/9/2019,17:45:00,0,0.3135,4.709
8/9/2019,18:00:00,0,0.3148,4.712
8/9/2019,18:15:00,0,0.315,4.716
8/9/2019,18:30:00,0,0.3115,4.719
8/9/2019,18:45:00,0,0.312,4.722
8/9/2019,19:00:00,0,0.3131,4.725
8/9/2019,19:15:00,0,0.3166,4.727
8/9/2019,19:30:00,0,0.3129,4.73
8/9/2019,19:45:00,0,0.3112,4.732
8/9/2019,20:00:00,0,0.3122,4.733
8/9/2019,20:15:00,0,0.3113,4.735
8/9/2019,20:30:00,0,0.3101,4.736
8/9/2019,20:45:00,0,0.3112,4.737
8/9/2019,21:00:00,0,0.3106,4.737
8/9/2019,21:15:00,0,0.3097,4.738
8/9/2019,21:30:00,0,0.3095,4.737
8/9/2019,21:45:00,0,0.3115,4.736
8/9/2019,22:00:00,0,0.3114,4.736
8/9/2019,22:15:00,0,0.3101,4.735
8/9/2019,22:30:00,0,0.3099,4.734
8/9/2019,22:45:00,0,0.3098,4.732
8/9/2019,23:00:00,0,0.3114,4.731
8/9/2019,23:15:00,0,0.3096,4.729
8/9/2019,23:30:00,0,0.3098,4.727
8/9/2019,23:45:00,0,0.3093,4.725
8/10/2019,0:00:00,0,0.3097,4.723
8/10/2019,0:15:00,0,0.309,4.721
8/10/2019,0:30:00,0,0.3075,4.718
8/10/2019,0:45:00,0,0.3108,4.716
8/10/2019,1:00:00,0,0.3114,4.713
8/10/2019,1:15:00,0,0.3105,4.71
8/10/2019,1:30:00,0,0.3083,4.707
8/10/2019,1:45:00,0,0.3083,4.704
8/10/2019,2:00:00,0,0.3098,4.701
8/10/2019,2:15:00,0,0.31,4.698
8/10/2019,2:30:00,0,0.3116,4.695
8/10/2019,2:45:00,0,0.3107,4.692
8/10/2019,3:00:00,0,0.3121,4.689
8/10/2019,3:15:00,0,0.3103,4.684
8/10/2019,3:30:00,0,0.3117,4.681
8/10/2019,3:45:00,0,0.3142,4.678
8/10/2019,4:00:00,0,0.3151,4.675
8/10/2019,4:15:00,0,0.312,4.672
8/10/2019,4:30:00,0,0.3126,4.668
8/10/2019,4:45:00,0,0.3127,4.665
8/10/2019,5:00:00,0,0.3139,4.661
8/10/2019,5:15:00,0,0.3103,4.657
8/10/2019,5:30:00,0,0.3096,4.654
8/10/2019,5:45:00,0,0.3104,4.65
8/10/2019,6:00:00,0,0.3103,4.646
8/10/2019,6:15:00,0,0.3099,4.642
8/10/2019,6:30:00,0,0.3088,4.639
8/10/2019,6:45:00,0,0.3072,4.635
8/10/2019,7:00:00,0,0.308,4.631
8/10/2019,7:15:00,0,0.31,4.628
8/10/2019,7:30:00,0,0.3096,4.623
8/10/2019,7:45:00,0,0.3138,4.62
8/10/2019,8:00:00,0,0.3121,4.617
8/10/2019,8:15:00,0,0.3092,4.613
8/10/2019,8:30:00,0,0.3104,4.609
8/10/2019,8:45:00,0,0.3091,4.606
8/10/2019,9:00:00,0,0.3081,4.603
8/10/2019,9:15:00,0,0.3087,4.6
8/10/2019,9:30:00,0,0.3088,4.596
8/10/2019,9:45:00,0,0.3125,4.594
8/10/2019,10:00:00,0,0.3133,4.592
8/10/2019,10:15:00,0,0.3121,4.589
8/10/2019,10:30:00,0,0.3102,4.588
8/10/2019,10:45:00,0,0.3123,4.586
8/10/2019,11:00:00,0,0.3136,4.585
8/10/2019,11:15:00,0,0.3118,4.585
8/10/2019,11:30:00,0,0.3129,4.584
8/10/2019,11:45:00,0,0.3136,4.584
8/10/2019,12:00:00,0,0.313,4.584
8/10/2019,12:15:00,0,0.3124,4.586
8/10/2019,12:30:00,0,0.3132,4.587
8/10/2019,12:45:00,0,0.3155,4.589
8/10/2019,13:00:00,0,0.3152,4.592
8/10/2019,13:15:00,0,0.3152,4.594
8/10/2019,13:30:00,0,0.316,4.598
8/10/2019,13:45:00,0,0.3158,4.602
8/10/2019,14:00:00,0,0.3164,4.607
8/10/2019,14:15:00,0,0.3174,4.611
8/10/2019,14:30:00,0,0.3147,4.617
8/10/2019,14:45:00,0,0.315,4.622
8/10/2019,15:00:00,0,0.3164,4.629
8/10/2019,15:15:00,0,0.3157,4.635
8/10/2019,15:30:00,0,0.3167,4.643
8/10/2019,15:45:00,0,0.3164,4.65
8/10/2019,16:00:00,0,0.3163,4.658
8/10/2019,16:15:00,0,0.3185,4.666
8/10/2019,16:30:00,0,0.3178,4.675
8/10/2019,16:45:00,0,0.3165,4.683
8/10/2019,17:00:00,0,0.3177,4.69
8/10/2019,17:15:00,0,0.317,4.699
8/10/2019,17:30:00,0,0.3163,4.708
8/10/2019,17:45:00,0,0.3157,4.716
8/10/2019,18:00:00,0,0.318,4.723
8/10/2019,18:15:00,0,0.3161,4.731
8/10/2019,18:30:00,0,0.3159,4.74
8/10/2019,18:45:00,0,0.3134,4.747
8/10/2019,19:00:00,0,0.3136,4.754
8/10/2019,19:15:00,0,0.3136,4.761
8/10/2019,19:30:00,0,0.3133,4.767
8/10/2019,19:45:00,0,0.3126,4.773
8/10/2019,20:00:00,0,0.3126,4.778
8/10/2019,20:15:00,0,0.3137,4.783
8/10/2019,20:30:00,0,0.3127,4.787
8/10/2019,20:45:00,0,0.3144,4.791
