Nombre Dispositivo:,,OM-CP-VOLT101A
Descripción del dispositivo:,,Registrador de Voltaje
Número de Serie:,,Q98069
ID Dispositivo:,,Station01
,,
,,Canal 1
Date,Tiempo,Voltaje (ppm)
9/17/2021,12:15:00 PM,3950
9/17/2021,12:30:00 PM,3970
9/17/2021,12:45:00 PM,4030
9/17/2021,1:00:00 PM,4105
9/17/2021,1:15:00 PM,4135
9/17/2021,1:30:00 PM,4140
9/17/2021,1:45:00 PM,4095
9/17/2021,2:00:00 PM,4095
9/17/2021,2:15:00 PM,4100
9/17/2021,2:30:00 PM,4090
9/17/2021,2:45:00 PM,4095
9/17/2021,3:00:00 PM,4095
9/17/2021,3:15:00 PM,4105
9/17/2021,3:30:00 PM,4140
9/17/2021,3:45:00 PM,4155
9/17/2021,4:00:00 PM,4166
9/17/2021,4:15:00 PM,4171
9/17/2021,4:30:00 PM,4191
9/17/2021,4:45:00 PM,4241
9/17/2021,5:00:00 PM,4241
9/17/2021,5:15:00 PM,4256
9/17/2021,5:30:00 PM,4251
9/17/2021,5:45:00 PM,4261
9/17/2021,6:00:00 PM,4286
9/17/2021,6:15:00 PM,4326
9/17/2021,6:30:00 PM,4341
9/17/2021,6:45:00 PM,4361
9/17/2021,7:00:00 PM,4376
9/17/2021,7:15:00 PM,4386
9/17/2021,7:30:00 PM,4406
9/17/2021,7:45:00 PM,4436
9/17/2021,8:00:00 PM,4441
9/17/2021,8:15:00 PM,4451
9/17/2021,8:30:00 PM,4466
9/17/2021,8:45:00 PM,4461
9/17/2021,9:00:00 PM,4506
9/17/2021,9:15:00 PM,4506
9/17/2021,9:30:00 PM,4531
9/17/2021,9:45:00 PM,4511
9/17/2021,10:00:00 PM,4516
9/17/2021,10:15:00 PM,4567
9/17/2021,10:30:00 PM,4612
9/17/2021,10:45:00 PM,4592
9/17/2021,11:00:00 PM,4607
9/17/2021,11:15:00 PM,4642
9/17/2021,11:30:00 PM,4622
9/17/2021,11:45:00 PM,4647
9/18/2021,12:00:00 AM,4662
9/18/2021,12:15:00 AM,4682
9/18/2021,12:30:00 AM,4682
9/18/2021,12:45:00 AM,4667
9/18/2021,1:00:00 AM,4632
9/18/2021,1:15:00 AM,4687
9/18/2021,1:30:00 AM,4697
9/18/2021,1:45:00 AM,4702
9/18/2021,2:00:00 AM,4677
9/18/2021,2:15:00 AM,4697
9/18/2021,2:30:00 AM,4707
9/18/2021,2:45:00 AM,4707
9/18/2021,3:00:00 AM,4742
9/18/2021,3:15:00 AM,4747
9/18/2021,3:30:00 AM,4777
9/18/2021,3:45:00 AM,4742
9/18/2021,4:00:00 AM,4787
9/18/2021,4:15:00 AM,4787
9/18/2021,4:30:00 AM,4807
9/18/2021,4:45:00 AM,4812
9/18/2021,5:00:00 AM,4842
9/18/2021,5:15:00 AM,4832
9/18/2021,5:30:00 AM,4827
9/18/2021,5:45:00 AM,4832
9/18/2021,6:00:00 AM,4857
9/18/2021,6:15:00 AM,4842
9/18/2021,6:30:00 AM,4832
9/18/2021,6:45:00 AM,4842
9/18/2021,7:00:00 AM,4812
9/18/2021,7:15:00 AM,4852
9/18/2021,7:30:00 AM,4857
9/18/2021,7:45:00 AM,4857
9/18/2021,8:00:00 AM,4862
9/18/2021,8:15:00 AM,4847
9/18/2021,8:30:00 AM,4852
9/18/2021,8:45:00 AM,4837
9/18/2021,9:00:00 AM,4847
9/18/2021,9:15:00 AM,4882
9/18/2021,9:30:00 AM,4887
9/18/2021,9:45:00 AM,4897
9/18/2021,10:00:00 AM,4902
9/18/2021,10:15:00 AM,4932
9/18/2021,10:30:00 AM,4937
9/18/2021,10:45:00 AM,4942
9/18/2021,11:00:00 AM,4953
9/18/2021,11:15:00 AM,4958
9/18/2021,11:30:00 AM,5003
9/18/2021,11:45:00 AM,4983
9/18/2021,12:00:00 PM,4958
9/18/2021,12:15:00 PM,4988
9/18/2021,12:30:00 PM,4973
9/18/2021,12:45:00 PM,4947
9/18/2021,1:00:00 PM,4958
9/18/2021,1:15:00 PM,4993
9/18/2021,1:30:00 PM,4998
9/18/2021,1:45:00 PM,4998
9/18/2021,2:00:00 PM,5013
9/18/2021,2:15:00 PM,5063
9/18/2021,2:30:00 PM,5083
9/18/2021,2:45:00 PM,5103
9/18/2021,3:00:00 PM,5113
9/18/2021,3:15:00 PM,5108
9/18/2021,3:30:00 PM,5143
9/18/2021,3:45:00 PM,5173
9/18/2021,4:00:00 PM,5203
9/18/2021,4:15:00 PM,5163
9/18/2021,4:30:00 PM,5198
9/18/2021,4:45:00 PM,5198
9/18/2021,5:00:00 PM,5238
9/18/2021,5:15:00 PM,5248
9/18/2021,5:30:00 PM,5223
9/18/2021,5:45:00 PM,5273
9/18/2021,6:00:00 PM,5283
9/18/2021,6:15:00 PM,5318
9/18/2021,6:30:00 PM,5323
9/18/2021,6:45:00 PM,5349
9/18/2021,7:00:00 PM,5369
9/18/2021,7:15:00 PM,5404
9/18/2021,7:30:00 PM,5404
9/18/2021,7:45:00 PM,5449
9/18/2021,8:00:00 PM,5494
9/18/2021,8:15:00 PM,5449
9/18/2021,8:30:00 PM,5479
9/18/2021,8:45:00 PM,5464
9/18/2021,9:00:00 PM,5429
9/18/2021,9:15:00 PM,5454
9/18/2021,9:30:00 PM,5444
9/18/2021,9:45:00 PM,5464
9/18/2021,10:00:00 PM,5479
9/18/2021,10:15:00 PM,5459
9/18/2021,10:30:00 PM,5494
9/18/2021,10:45:00 PM,5474
9/18/2021,11:00:00 PM,5484
9/18/2021,11:15:00 PM,5519
9/18/2021,11:30:00 PM,5464
9/18/2021,11:45:00 PM,5524
9/19/2021,12:00:00 AM,5504
9/19/2021,12:15:00 AM,5534
9/19/2021,12:30:00 AM,5539
9/19/2021,12:45:00 AM,5564
9/19/2021,1:00:00 AM,5569
9/19/2021,1:15:00 AM,5564
9/19/2021,1:30:00 AM,5594
9/19/2021,1:45:00 AM,5574
9/19/2021,2:00:00 AM,5579
9/19/2021,2:15:00 AM,5569
9/19/2021,2:30:00 AM,5584
9/19/2021,2:45:00 AM,5599
9/19/2021,3:00:00 AM,5599
9/19/2021,3:15:00 AM,5609
9/19/2021,3:30:00 AM,5654
9/19/2021,3:45:00 AM,5659
9/19/2021,4:00:00 AM,5639
9/19/2021,4:15:00 AM,5709
9/19/2021,4:30:00 AM,5699
9/19/2021,4:45:00 AM,5709
9/19/2021,5:00:00 AM,5714
9/19/2021,5:15:00 AM,5744
9/19/2021,5:30:00 AM,5709
9/19/2021,5:45:00 AM,5744
9/19/2021,6:00:00 AM,5765
9/19/2021,6:15:00 AM,5719
9/19/2021,6:30:00 AM,5699
9/19/2021,6:45:00 AM,5694
9/19/2021,7:00:00 AM,5724
9/19/2021,7:15:00 AM,5709
9/19/2021,7:30:00 AM,5704
9/19/2021,7:45:00 AM,5689
9/19/2021,8:00:00 AM,5750
9/19/2021,8:15:00 AM,5739
9/19/2021,8:30:00 AM,5760
9/19/2021,8:45:00 AM,5785
9/19/2021,9:00:00 AM,5795
9/19/2021,9:15:00 AM,5795
9/19/2021,9:30:00 AM,5805
9/19/2021,9:45:00 AM,5835
9/19/2021,10:00:00 AM,5900
9/19/2021,10:15:00 AM,5920
9/19/2021,10:30:00 AM,5945
9/19/2021,10:45:00 AM,5975
9/19/2021,11:00:00 AM,6025
9/19/2021,11:15:00 AM,5970
9/19/2021,11:30:00 AM,5985
9/19/2021,11:45:00 AM,5955
9/19/2021,12:00:00 PM,5970
9/19/2021,12:15:00 PM,6020
9/19/2021,12:30:00 PM,5985
9/19/2021,12:45:00 PM,5990
9/19/2021,1:00:00 PM,6000
9/19/2021,1:15:00 PM,6040
9/19/2021,1:30:00 PM,6120
9/19/2021,1:45:00 PM,6176
9/19/2021,2:00:00 PM,6286
9/19/2021,2:15:00 PM,6216
9/19/2021,2:30:00 PM,6221
9/19/2021,2:45:00 PM,6226
9/19/2021,3:00:00 PM,6236
9/19/2021,3:15:00 PM,6256
9/19/2021,3:30:00 PM,6221
9/19/2021,3:45:00 PM,6211
9/19/2021,4:00:00 PM,6281
9/19/2021,4:15:00 PM,6266
9/19/2021,4:30:00 PM,6216
9/19/2021,4:45:00 PM,6276
9/19/2021,5:00:00 PM,6306
9/19/2021,5:15:00 PM,6301
9/19/2021,5:30:00 PM,6326
9/19/2021,5:45:00 PM,6336
9/19/2021,6:00:00 PM,6351
9/19/2021,6:15:00 PM,6381
9/19/2021,6:30:00 PM,6371
9/19/2021,6:45:00 PM,6401
9/19/2021,7:00:00 PM,6416
9/19/2021,7:15:00 PM,6391
9/19/2021,7:30:00 PM,6421
9/19/2021,7:45:00 PM,6456
9/19/2021,8:00:00 PM,6466
9/19/2021,8:15:00 PM,6461
9/19/2021,8:30:00 PM,6496
9/19/2021,8:45:00 PM,6531
9/19/2021,9:00:00 PM,6486
9/19/2021,9:15:00 PM,6486
9/19/2021,9:30:00 PM,6511
9/19/2021,9:45:00 PM,6466
9/19/2021,10:00:00 PM,6476
9/19/2021,10:15:00 PM,6572
9/19/2021,10:30:00 PM,6506
9/19/2021,10:45:00 PM,6516
9/19/2021,11:00:00 PM,6526
9/19/2021,11:15:00 PM,6516
9/19/2021,11:30:00 PM,6516
9/19/2021,11:45:00 PM,6547
9/20/2021,12:00:00 AM,6521
9/20/2021,12:15:00 AM,6521
9/20/2021,12:30:00 AM,6557
9/20/2021,12:45:00 AM,6582
9/20/2021,1:00:00 AM,6562
9/20/2021,1:15:00 AM,6597
9/20/2021,1:30:00 AM,6627
9/20/2021,1:45:00 AM,6672
9/20/2021,2:00:00 AM,6702
9/20/2021,2:15:00 AM,6707
9/20/2021,2:30:00 AM,6732
9/20/2021,2:45:00 AM,6692
9/20/2021,3:00:00 AM,6692
9/20/2021,3:15:00 AM,6732
9/20/2021,3:30:00 AM,6737
9/20/2021,3:45:00 AM,6737
9/20/2021,4:00:00 AM,6762
9/20/2021,4:15:00 AM,6732
9/20/2021,4:30:00 AM,6722
9/20/2021,4:45:00 AM,6737
9/20/2021,5:00:00 AM,6677
9/20/2021,5:15:00 AM,6707
9/20/2021,5:30:00 AM,6702
9/20/2021,5:45:00 AM,6727
9/20/2021,6:00:00 AM,6702
9/20/2021,6:15:00 AM,6757
9/20/2021,6:30:00 AM,6782
9/20/2021,6:45:00 AM,6742
9/20/2021,7:00:00 AM,6752
9/20/2021,7:15:00 AM,6752
9/20/2021,7:30:00 AM,6727
9/20/2021,7:45:00 AM,6742
9/20/2021,8:00:00 AM,6767
9/20/2021,8:15:00 AM,6757
9/20/2021,8:30:00 AM,6737
9/20/2021,8:45:00 AM,6747
9/20/2021,9:00:00 AM,6787
9/20/2021,9:15:00 AM,6797
9/20/2021,9:30:00 AM,6797
9/20/2021,9:45:00 AM,6797
9/20/2021,10:00:00 AM,6857
9/20/2021,10:15:00 AM,6857
9/20/2021,10:30:00 AM,6902
9/20/2021,10:45:00 AM,6862
9/20/2021,11:00:00 AM,6872
9/20/2021,11:15:00 AM,6907
9/20/2021,11:30:00 AM,6897
9/20/2021,11:45:00 AM,6917
9/20/2021,12:00:00 PM,6963
9/20/2021,12:15:00 PM,6932
9/20/2021,12:30:00 PM,6927
9/20/2021,12:45:00 PM,6953
9/20/2021,1:00:00 PM,6917
9/20/2021,1:15:00 PM,6917
9/20/2021,1:30:00 PM,6973
9/20/2021,1:45:00 PM,6998
9/20/2021,2:00:00 PM,6993
9/20/2021,2:15:00 PM,7018
9/20/2021,2:30:00 PM,6993
9/20/2021,2:45:00 PM,7013
9/20/2021,3:00:00 PM,7048
9/20/2021,3:15:00 PM,7073
9/20/2021,3:30:00 PM,7078
9/20/2021,3:45:00 PM,7068
9/20/2021,4:00:00 PM,7068
9/20/2021,4:15:00 PM,7073
9/20/2021,4:30:00 PM,7113
9/20/2021,4:45:00 PM,7123
9/20/2021,5:00:00 PM,7103
9/20/2021,5:15:00 PM,7128
9/20/2021,5:30:00 PM,7143
9/20/2021,5:45:00 PM,7208
9/20/2021,6:00:00 PM,7168
9/20/2021,6:15:00 PM,7173
9/20/2021,6:30:00 PM,7228
9/20/2021,6:45:00 PM,7158
9/20/2021,7:00:00 PM,7188
9/20/2021,7:15:00 PM,7168
9/20/2021,7:30:00 PM,7193
9/20/2021,7:45:00 PM,7198
9/20/2021,8:00:00 PM,7213
9/20/2021,8:15:00 PM,7238
9/20/2021,8:30:00 PM,7173
9/20/2021,8:45:00 PM,7223
9/20/2021,9:00:00 PM,7228
9/20/2021,9:15:00 PM,7238
9/20/2021,9:30:00 PM,7238
9/20/2021,9:45:00 PM,7223
9/20/2021,10:00:00 PM,7248
9/20/2021,10:15:00 PM,7288
9/20/2021,10:30:00 PM,7243
9/20/2021,10:45:00 PM,7223
9/20/2021,11:00:00 PM,7263
9/20/2021,11:15:00 PM,7223
9/20/2021,11:30:00 PM,7228
9/20/2021,11:45:00 PM,7233
9/21/2021,12:00:00 AM,7243
9/21/2021,12:15:00 AM,7238
9/21/2021,12:30:00 AM,7243
9/21/2021,12:45:00 AM,7258
9/21/2021,1:00:00 AM,7268
9/21/2021,1:15:00 AM,7223
9/21/2021,1:30:00 AM,7228
9/21/2021,1:45:00 AM,7208
9/21/2021,2:00:00 AM,7253
9/21/2021,2:15:00 AM,7228
9/21/2021,2:30:00 AM,7268
9/21/2021,2:45:00 AM,7223
9/21/2021,3:00:00 AM,7243
9/21/2021,3:15:00 AM,7243
9/21/2021,3:30:00 AM,7248
9/21/2021,3:45:00 AM,7263
9/21/2021,4:00:00 AM,7273
9/21/2021,4:15:00 AM,7243
9/21/2021,4:30:00 AM,7243
9/21/2021,4:45:00 AM,7263
9/21/2021,5:00:00 AM,7238
9/21/2021,5:15:00 AM,7253
9/21/2021,5:30:00 AM,7253
9/21/2021,5:45:00 AM,7273
9/21/2021,6:00:00 AM,7273
9/21/2021,6:15:00 AM,7288
9/21/2021,6:30:00 AM,7318
9/21/2021,6:45:00 AM,7308
9/21/2021,7:00:00 AM,7318
9/21/2021,7:15:00 AM,7238
9/21/2021,7:30:00 AM,7263
9/21/2021,7:45:00 AM,7248
9/21/2021,8:00:00 AM,7228
9/21/2021,8:15:00 AM,7283
9/21/2021,8:30:00 AM,7253
9/21/2021,8:45:00 AM,7283
9/21/2021,9:00:00 AM,7258
9/21/2021,9:15:00 AM,7273
9/21/2021,9:30:00 AM,7323
9/21/2021,9:45:00 AM,7263
9/21/2021,10:00:00 AM,7223
9/21/2021,10:15:00 AM,7223
9/21/2021,10:30:00 AM,7223
9/21/2021,10:45:00 AM,7228
9/21/2021,11:00:00 AM,7223
9/21/2021,11:15:00 AM,7228
9/21/2021,11:30:00 AM,7233
9/21/2021,11:45:00 AM,7339
9/21/2021,12:00:00 PM,7313
9/21/2021,12:15:00 PM,7364
9/21/2021,12:30:00 PM,7409
9/21/2021,12:45:00 PM,7339
9/21/2021,1:00:00 PM,7389
9/21/2021,1:15:00 PM,7369
9/21/2021,1:30:00 PM,7334
9/21/2021,1:45:00 PM,7384
9/21/2021,2:00:00 PM,7394
9/21/2021,2:15:00 PM,7419
9/21/2021,2:30:00 PM,7399
9/21/2021,2:45:00 PM,7283
9/21/2021,3:00:00 PM,7243
9/21/2021,3:15:00 PM,7273
9/21/2021,3:30:00 PM,7173
9/21/2021,3:45:00 PM,7078
9/21/2021,4:00:00 PM,7028
9/21/2021,4:15:00 PM,7008
9/21/2021,4:30:00 PM,7003
9/21/2021,4:45:00 PM,7003
9/21/2021,5:00:00 PM,7073
9/21/2021,5:15:00 PM,7048
9/21/2021,5:30:00 PM,7033
9/21/2021,5:45:00 PM,7063
9/21/2021,6:00:00 PM,7068
9/21/2021,6:15:00 PM,7088
9/21/2021,6:30:00 PM,7093
9/21/2021,6:45:00 PM,7118
9/21/2021,7:00:00 PM,7123
9/21/2021,7:15:00 PM,7083
9/21/2021,7:30:00 PM,7103
9/21/2021,7:45:00 PM,7133
9/21/2021,8:00:00 PM,7113
9/21/2021,8:15:00 PM,7083
9/21/2021,8:30:00 PM,7093
9/21/2021,8:45:00 PM,7128
9/21/2021,9:00:00 PM,7123
9/21/2021,9:15:00 PM,7103
9/21/2021,9:30:00 PM,7043
9/21/2021,9:45:00 PM,7103
9/21/2021,10:00:00 PM,7078
9/21/2021,10:15:00 PM,7083
9/21/2021,10:30:00 PM,7038
9/21/2021,10:45:00 PM,7068
9/21/2021,11:00:00 PM,7093
9/21/2021,11:15:00 PM,7078
9/21/2021,11:30:00 PM,7088
9/21/2021,11:45:00 PM,7058
9/22/2021,12:00:00 AM,7083
9/22/2021,12:15:00 AM,7073
9/22/2021,12:30:00 AM,7013
9/22/2021,12:45:00 AM,6988
9/22/2021,1:00:00 AM,6943
9/22/2021,1:15:00 AM,6983
9/22/2021,1:30:00 AM,6968
9/22/2021,1:45:00 AM,7003
9/22/2021,2:00:00 AM,6963
9/22/2021,2:15:00 AM,6938
9/22/2021,2:30:00 AM,6857
9/22/2021,2:45:00 AM,6887
9/22/2021,3:00:00 AM,6917
9/22/2021,3:15:00 AM,6862
9/22/2021,3:30:00 AM,6887
9/22/2021,3:45:00 AM,6892
9/22/2021,4:00:00 AM,6872
9/22/2021,4:15:00 AM,6877
9/22/2021,4:30:00 AM,6867
9/22/2021,4:45:00 AM,6827
9/22/2021,5:00:00 AM,6787
9/22/2021,5:15:00 AM,6827
9/22/2021,5:30:00 AM,6782
9/22/2021,5:45:00 AM,6787
9/22/2021,6:00:00 AM,6737
9/22/2021,6:15:00 AM,6772
9/22/2021,6:30:00 AM,6717
9/22/2021,6:45:00 AM,6672
9/22/2021,7:00:00 AM,6647
9/22/2021,7:15:00 AM,6602
9/22/2021,7:30:00 AM,6536
9/22/2021,7:45:00 AM,6501
9/22/2021,8:00:00 AM,6456
9/22/2021,8:15:00 AM,6406
9/22/2021,8:30:00 AM,6321
9/22/2021,8:45:00 AM,6326
9/22/2021,9:00:00 AM,6211
9/22/2021,9:15:00 AM,6105
9/22/2021,9:30:00 AM,6035
9/22/2021,9:45:00 AM,5930
9/22/2021,10:00:00 AM,5830
9/22/2021,10:15:00 AM,5750
9/22/2021,10:30:00 AM,5639
9/22/2021,10:45:00 AM,5594
9/22/2021,11:00:00 AM,5534
9/22/2021,11:15:00 AM,5494
9/22/2021,11:30:00 AM,5449
9/22/2021,11:45:00 AM,5429
9/22/2021,12:00:00 PM,5359
9/22/2021,12:15:00 PM,5313
9/22/2021,12:30:00 PM,5288
9/22/2021,12:45:00 PM,5168
9/22/2021,1:00:00 PM,5158
9/22/2021,1:15:00 PM,5068
9/22/2021,1:30:00 PM,5038
9/22/2021,1:45:00 PM,5028
9/22/2021,2:00:00 PM,5048
9/22/2021,2:15:00 PM,5038
9/22/2021,2:30:00 PM,5018
9/22/2021,2:45:00 PM,4963
9/22/2021,3:00:00 PM,4907
9/22/2021,3:15:00 PM,4922
9/22/2021,3:30:00 PM,4882
9/22/2021,3:45:00 PM,4907
9/22/2021,4:00:00 PM,4832
9/22/2021,4:15:00 PM,4847
9/22/2021,4:30:00 PM,4837
9/22/2021,4:45:00 PM,4807
9/22/2021,5:00:00 PM,4802
9/22/2021,5:15:00 PM,4777
9/22/2021,5:30:00 PM,4772
9/22/2021,5:45:00 PM,4772
9/22/2021,6:00:00 PM,4792
9/22/2021,6:15:00 PM,4792
9/22/2021,6:30:00 PM,4802
9/22/2021,6:45:00 PM,4787
9/22/2021,7:00:00 PM,4767
9/22/2021,7:15:00 PM,4762
9/22/2021,7:30:00 PM,4787
9/22/2021,7:45:00 PM,4772
9/22/2021,8:00:00 PM,4797
9/22/2021,8:15:00 PM,4822
9/22/2021,8:30:00 PM,4777
9/22/2021,8:45:00 PM,4802
9/22/2021,9:00:00 PM,4817
9/22/2021,9:15:00 PM,4767
9/22/2021,9:30:00 PM,4757
9/22/2021,9:45:00 PM,4752
9/22/2021,10:00:00 PM,4712
9/22/2021,10:15:00 PM,4702
9/22/2021,10:30:00 PM,4682
9/22/2021,10:45:00 PM,4647
9/22/2021,11:00:00 PM,4627
9/22/2021,11:15:00 PM,4647
9/22/2021,11:30:00 PM,4607
9/22/2021,11:45:00 PM,4602
9/23/2021,12:00:00 AM,4592
9/23/2021,12:15:00 AM,4577
9/23/2021,12:30:00 AM,4587
9/23/2021,12:45:00 AM,4567
9/23/2021,1:00:00 AM,4551
9/23/2021,1:15:00 AM,4577
9/23/2021,1:30:00 AM,4546
9/23/2021,1:45:00 AM,4592
9/23/2021,2:00:00 AM,4567
9/23/2021,2:15:00 AM,4541
9/23/2021,2:30:00 AM,4516
9/23/2021,2:45:00 AM,4526
9/23/2021,3:00:00 AM,4516
9/23/2021,3:15:00 AM,4516
9/23/2021,3:30:00 AM,4461
9/23/2021,3:45:00 AM,4446
9/23/2021,4:00:00 AM,4451
9/23/2021,4:15:00 AM,4401
9/23/2021,4:30:00 AM,4416
9/23/2021,4:45:00 AM,4396
9/23/2021,5:00:00 AM,4376
9/23/2021,5:15:00 AM,4356
9/23/2021,5:30:00 AM,4361
9/23/2021,5:45:00 AM,4331
9/23/2021,6:00:00 AM,4351
9/23/2021,6:15:00 AM,4311
9/23/2021,6:30:00 AM,4306
9/23/2021,6:45:00 AM,4301
9/23/2021,7:00:00 AM,4316
9/23/2021,7:15:00 AM,4311
9/23/2021,7:30:00 AM,4281
9/23/2021,7:45:00 AM,4261
9/23/2021,8:00:00 AM,4256
9/23/2021,8:15:00 AM,4206
9/23/2021,8:30:00 AM,4186
9/23/2021,8:45:00 AM,4191
9/23/2021,9:00:00 AM,4171
9/23/2021,9:15:00 AM,4150
9/23/2021,9:30:00 AM,4155
9/23/2021,9:45:00 AM,4105
9/23/2021,10:00:00 AM,4130
9/23/2021,10:15:00 AM,4115
9/23/2021,10:30:00 AM,4095
9/23/2021,10:45:00 AM,4090
9/23/2021,11:00:00 AM,4060
9/23/2021,11:15:00 AM,4055
9/23/2021,11:30:00 AM,4065
9/23/2021,11:45:00 AM,4070
9/23/2021,12:00:00 PM,4060
9/23/2021,12:15:00 PM,4030
9/23/2021,12:30:00 PM,4020
9/23/2021,12:45:00 PM,4020
9/23/2021,1:00:00 PM,4000
9/23/2021,1:15:00 PM,4000
9/23/2021,1:30:00 PM,3990
9/23/2021,1:45:00 PM,4005
9/23/2021,2:00:00 PM,4025
9/23/2021,2:15:00 PM,3975
9/23/2021,2:30:00 PM,3990
9/23/2021,2:45:00 PM,3990
9/23/2021,3:00:00 PM,4000
9/23/2021,3:15:00 PM,3995
9/23/2021,3:30:00 PM,4010
9/23/2021,3:45:00 PM,3970
9/23/2021,4:00:00 PM,3995
9/23/2021,4:15:00 PM,4005
9/23/2021,4:30:00 PM,3995
9/23/2021,4:45:00 PM,4005
9/23/2021,5:00:00 PM,4010
9/23/2021,5:15:00 PM,4005
9/23/2021,5:30:00 PM,4055
9/23/2021,5:45:00 PM,4055
9/23/2021,6:00:00 PM,4065
9/23/2021,6:15:00 PM,4085
9/23/2021,6:30:00 PM,4110
9/23/2021,6:45:00 PM,4150
9/23/2021,7:00:00 PM,4171
9/23/2021,7:15:00 PM,4196
9/23/2021,7:30:00 PM,4221
9/23/2021,7:45:00 PM,4231
9/23/2021,8:00:00 PM,4256
9/23/2021,8:15:00 PM,4256
9/23/2021,8:30:00 PM,4276
9/23/2021,8:45:00 PM,4286
9/23/2021,9:00:00 PM,4296
9/23/2021,9:15:00 PM,4316
9/23/2021,9:30:00 PM,4346
9/23/2021,9:45:00 PM,4341
9/23/2021,10:00:00 PM,4366
9/23/2021,10:15:00 PM,4381
9/23/2021,10:30:00 PM,4386
9/23/2021,10:45:00 PM,4411
9/23/2021,11:00:00 PM,4421
9/23/2021,11:15:00 PM,4446
9/23/2021,11:30:00 PM,4426
9/23/2021,11:45:00 PM,4436
9/24/2021,12:00:00 AM,4421
9/24/2021,12:15:00 AM,4451
9/24/2021,12:30:00 AM,4486
9/24/2021,12:45:00 AM,4471
9/24/2021,1:00:00 AM,4481
9/24/2021,1:15:00 AM,4486
9/24/2021,1:30:00 AM,4526
9/24/2021,1:45:00 AM,4536
9/24/2021,2:00:00 AM,4531
9/24/2021,2:15:00 AM,4531
9/24/2021,2:30:00 AM,4592
9/24/2021,2:45:00 AM,4567
9/24/2021,3:00:00 AM,4577
9/24/2021,3:15:00 AM,4592
9/24/2021,3:30:00 AM,4582
9/24/2021,3:45:00 AM,4612
9/24/2021,4:00:00 AM,4607
9/24/2021,4:15:00 AM,4632
9/24/2021,4:30:00 AM,4632
9/24/2021,4:45:00 AM,4642
9/24/2021,5:00:00 AM,4662
9/24/2021,5:15:00 AM,4657
9/24/2021,5:30:00 AM,4657
9/24/2021,5:45:00 AM,4667
9/24/2021,6:00:00 AM,4677
9/24/2021,6:15:00 AM,4667
9/24/2021,6:30:00 AM,4672
9/24/2021,6:45:00 AM,4682
9/24/2021,7:00:00 AM,4692
9/24/2021,7:15:00 AM,4677
9/24/2021,7:30:00 AM,4697
9/24/2021,7:45:00 AM,4687
9/24/2021,8:00:00 AM,4692
9/24/2021,8:15:00 AM,4692
9/24/2021,8:30:00 AM,4657
9/24/2021,8:45:00 AM,4692
9/24/2021,9:00:00 AM,4672
9/24/2021,9:15:00 AM,4667
9/24/2021,9:30:00 AM,4702
9/24/2021,9:45:00 AM,4662
9/24/2021,10:00:00 AM,4667
9/24/2021,10:15:00 AM,4707
9/24/2021,10:30:00 AM,4687
9/24/2021,10:45:00 AM,4662
9/24/2021,11:00:00 AM,4682
9/24/2021,11:15:00 AM,4677
9/24/2021,11:30:00 AM,4667
9/24/2021,11:45:00 AM,4677
9/24/2021,12:00:00 PM,4662
9/24/2021,12:15:00 PM,4707
9/24/2021,12:30:00 PM,4717
9/24/2021,12:45:00 PM,4752
9/24/2021,1:00:00 PM,4757
9/24/2021,1:15:00 PM,4747
9/24/2021,1:30:00 PM,4732
9/24/2021,1:45:00 PM,4762
9/24/2021,2:00:00 PM,4717
9/24/2021,2:15:00 PM,4762
9/24/2021,2:30:00 PM,4797
9/24/2021,2:45:00 PM,4817
9/24/2021,3:00:00 PM,4787
9/24/2021,3:15:00 PM,4817
9/24/2021,3:30:00 PM,4817
9/24/2021,3:45:00 PM,4847
9/24/2021,4:00:00 PM,4832
9/24/2021,4:15:00 PM,4802
9/24/2021,4:30:00 PM,4857
9/24/2021,4:45:00 PM,4867
9/24/2021,5:00:00 PM,4852
9/24/2021,5:15:00 PM,4907
9/24/2021,5:30:00 PM,4922
9/24/2021,5:45:00 PM,4947
9/24/2021,6:00:00 PM,4958
9/24/2021,6:15:00 PM,4963
9/24/2021,6:30:00 PM,5028
9/24/2021,6:45:00 PM,5018
9/24/2021,7:00:00 PM,5013
9/24/2021,7:15:00 PM,5053
9/24/2021,7:30:00 PM,5073
9/24/2021,7:45:00 PM,5098
9/24/2021,8:00:00 PM,5093
9/24/2021,8:15:00 PM,5098
9/24/2021,8:30:00 PM,5108
9/24/2021,8:45:00 PM,5088
9/24/2021,9:00:00 PM,5118
9/24/2021,9:15:00 PM,5093
9/24/2021,9:30:00 PM,5118
9/24/2021,9:45:00 PM,5078
9/24/2021,10:00:00 PM,5088
9/24/2021,10:15:00 PM,5108
9/24/2021,10:30:00 PM,5083
9/24/2021,10:45:00 PM,5113
9/24/2021,11:00:00 PM,5088
9/24/2021,11:15:00 PM,5108
9/24/2021,11:30:00 PM,5083
9/24/2021,11:45:00 PM,5078
9/25/2021,12:00:00 AM,5073
9/25/2021,12:15:00 AM,5108
9/25/2021,12:30:00 AM,5088
9/25/2021,12:45:00 AM,5083
9/25/2021,1:00:00 AM,5083
9/25/2021,1:15:00 AM,5063
9/25/2021,1:30:00 AM,5058
9/25/2021,1:45:00 AM,5048
9/25/2021,2:00:00 AM,5068
9/25/2021,2:15:00 AM,5033
9/25/2021,2:30:00 AM,5043
9/25/2021,2:45:00 AM,5068
