Nombre Dispositivo:,,OM-CP-VOLT101A
Descripción del dispositivo:,,Registrador de Voltaje
Número de Serie:,,R39140
ID Dispositivo:,,Stn01 well
,,
,,Canal 1
Date,Time,Voltaje (ppm)
2/6/2023,5:42:47 AM,3
2/6/2023,5:57:47 AM,3
2/6/2023,6:12:47 AM,3
2/6/2023,6:27:47 AM,3
2/6/2023,6:42:47 AM,3
2/6/2023,6:57:47 AM,3
2/6/2023,7:12:47 AM,3
2/6/2023,7:27:47 AM,3
2/6/2023,7:42:47 AM,7.5
2/6/2023,7:57:47 AM,15
2/6/2023,8:12:47 AM,21
2/6/2023,8:27:47 AM,27.1
2/6/2023,8:42:47 AM,31.6
2/6/2023,8:57:47 AM,37.6
2/6/2023,9:12:47 AM,42.1
2/6/2023,9:27:47 AM,46.6
2/6/2023,9:42:47 AM,51.1
2/6/2023,9:57:47 AM,55.6
2/6/2023,10:12:47 AM,58.6
2/6/2023,10:27:47 AM,61.6
2/6/2023,10:42:47 AM,64.6
2/6/2023,10:57:47 AM,67.7
2/6/2023,11:12:47 AM,72.2
2/6/2023,11:27:47 AM,75.2
2/6/2023,11:42:47 AM,76.7
2/6/2023,11:57:47 AM,78.2
2/6/2023,12:12:47 PM,79.7
2/6/2023,12:27:47 PM,82.7
2/6/2023,12:42:47 PM,87.2
2/6/2023,12:57:47 PM,88.7
2/6/2023,1:12:47 PM,91.7
2/6/2023,1:27:47 PM,96.2
2/6/2023,1:42:47 PM,99.2
2/6/2023,1:57:47 PM,100.7
2/6/2023,2:12:47 PM,100.7
2/6/2023,2:27:47 PM,99.2
2/6/2023,2:42:47 PM,99.2
2/6/2023,2:57:47 PM,100.7
2/6/2023,3:12:47 PM,100.7
2/6/2023,3:27:47 PM,100.7
2/6/2023,3:42:47 PM,100.7
2/6/2023,3:57:47 PM,97.7
2/6/2023,4:12:47 PM,99.2
2/6/2023,4:27:47 PM,99.2
2/6/2023,4:42:47 PM,100.7
2/6/2023,4:57:47 PM,99.2
2/6/2023,5:12:47 PM,99.2
2/6/2023,5:27:47 PM,97.7
2/6/2023,5:42:47 PM,96.2
2/6/2023,5:57:47 PM,94.7
2/6/2023,6:12:47 PM,93.2
2/6/2023,6:27:47 PM,90.2
2/6/2023,6:42:47 PM,0
2/6/2023,6:57:47 PM,73.7
2/6/2023,7:12:47 PM,42.1
2/6/2023,7:27:47 PM,24.1
2/6/2023,7:42:47 PM,37.6
2/6/2023,7:57:47 PM,40.6
2/6/2023,8:12:47 PM,39.1
2/6/2023,8:27:47 PM,37.6
2/6/2023,8:42:47 PM,36.1
2/6/2023,8:57:47 PM,33.1
2/6/2023,9:12:47 PM,31.6
2/6/2023,9:27:47 PM,28.6
2/6/2023,9:42:47 PM,27.1
2/6/2023,9:57:47 PM,25.6
2/6/2023,10:12:47 PM,22.6
2/6/2023,10:27:47 PM,21
2/6/2023,10:42:47 PM,19.5
2/6/2023,10:57:47 PM,18
2/6/2023,11:12:47 PM,16.5
2/6/2023,11:27:47 PM,15
2/6/2023,11:42:47 PM,15
2/6/2023,11:57:47 PM,13.5
2/7/2023,12:12:47 AM,12
2/7/2023,12:27:47 AM,12
2/7/2023,12:42:47 AM,10.5
2/7/2023,12:57:47 AM,10.5
2/7/2023,1:12:47 AM,9
2/7/2023,1:27:47 AM,9
2/7/2023,1:42:47 AM,7.5
2/7/2023,1:57:47 AM,7.5
2/7/2023,2:12:47 AM,7.5
2/7/2023,2:27:47 AM,7.5
2/7/2023,2:42:47 AM,6
2/7/2023,2:57:47 AM,6
2/7/2023,3:12:47 AM,6
2/7/2023,3:27:47 AM,6
2/7/2023,3:42:47 AM,6
2/7/2023,3:57:47 AM,4.5
2/7/2023,4:12:47 AM,4.5
2/7/2023,4:27:47 AM,4.5
2/7/2023,4:42:47 AM,4.5
2/7/2023,4:57:47 AM,4.5
2/7/2023,5:12:47 AM,4.5
2/7/2023,5:27:47 AM,3
2/7/2023,5:42:47 AM,3
2/7/2023,5:57:47 AM,3
2/7/2023,6:12:47 AM,3
2/7/2023,6:27:47 AM,4.5
2/7/2023,6:42:47 AM,3
2/7/2023,6:57:47 AM,3
2/7/2023,7:12:47 AM,3
2/7/2023,7:27:47 AM,7.5
2/7/2023,7:42:47 AM,13.5
2/7/2023,7:57:47 AM,19.5
2/7/2023,8:12:47 AM,25.6
2/7/2023,8:27:47 AM,30.1
2/7/2023,8:42:47 AM,36.1
2/7/2023,8:57:47 AM,42.1
2/7/2023,9:12:47 AM,45.1
2/7/2023,9:27:47 AM,49.6
2/7/2023,9:42:47 AM,54.1
2/7/2023,9:57:47 AM,58.6
2/7/2023,10:12:47 AM,61.6
2/7/2023,10:27:47 AM,66.2
2/7/2023,10:42:47 AM,69.2
2/7/2023,10:57:47 AM,72.2
2/7/2023,11:12:47 AM,75.2
2/7/2023,11:27:47 AM,78.2
2/7/2023,11:42:47 AM,79.7
2/7/2023,11:57:47 AM,81.2
2/7/2023,12:12:47 PM,84.2
2/7/2023,12:27:47 PM,87.2
2/7/2023,12:42:47 PM,91.7
2/7/2023,12:57:47 PM,94.7
2/7/2023,1:12:47 PM,94.7
2/7/2023,1:27:47 PM,96.2
2/7/2023,1:42:47 PM,96.2
2/7/2023,1:57:47 PM,99.2
2/7/2023,2:12:47 PM,99.2
2/7/2023,2:27:47 PM,99.2
2/7/2023,2:42:47 PM,99.2
2/7/2023,2:57:47 PM,100.7
2/7/2023,3:12:47 PM,100.7
2/7/2023,3:27:47 PM,100.7
2/7/2023,3:42:47 PM,100.7
2/7/2023,3:57:47 PM,102.2
2/7/2023,4:12:47 PM,102.2
2/7/2023,4:27:47 PM,102.2
2/7/2023,4:42:47 PM,100.7
2/7/2023,4:57:47 PM,100.7
2/7/2023,5:12:47 PM,99.2
2/7/2023,5:27:47 PM,97.7
2/7/2023,5:42:47 PM,96.2
2/7/2023,5:57:47 PM,94.7
2/7/2023,6:12:47 PM,93.2
2/7/2023,6:27:47 PM,91.7
2/7/2023,6:42:47 PM,0
2/7/2023,6:57:47 PM,73.7
2/7/2023,7:12:47 PM,40.6
2/7/2023,7:27:47 PM,9
2/7/2023,7:42:47 PM,34.6
2/7/2023,7:57:47 PM,36.1
2/7/2023,8:12:47 PM,36.1
2/7/2023,8:27:47 PM,36.1
2/7/2023,8:42:47 PM,34.6
2/7/2023,8:57:47 PM,33.1
2/7/2023,9:12:47 PM,31.6
2/7/2023,9:27:47 PM,28.6
2/7/2023,9:42:47 PM,27.1
2/7/2023,9:57:47 PM,25.6
2/7/2023,10:12:47 PM,22.6
2/7/2023,10:27:47 PM,21
2/7/2023,10:42:47 PM,19.5
2/7/2023,10:57:47 PM,18
2/7/2023,11:12:47 PM,18
2/7/2023,11:27:47 PM,16.5
2/7/2023,11:42:47 PM,15
2/7/2023,11:57:47 PM,13.5
2/8/2023,12:12:47 AM,13.5
2/8/2023,12:27:47 AM,12
2/8/2023,12:42:47 AM,12
2/8/2023,12:57:47 AM,10.5
2/8/2023,1:12:47 AM,10.5
2/8/2023,1:27:47 AM,9
2/8/2023,1:42:47 AM,9
2/8/2023,1:57:47 AM,7.5
2/8/2023,2:12:47 AM,7.5
2/8/2023,2:27:47 AM,7.5
2/8/2023,2:42:47 AM,7.5
2/8/2023,2:57:47 AM,6
2/8/2023,3:12:47 AM,6
2/8/2023,3:27:47 AM,6
2/8/2023,3:42:47 AM,6
2/8/2023,3:57:47 AM,4.5
2/8/2023,4:12:47 AM,4.5
2/8/2023,4:27:47 AM,4.5
2/8/2023,4:42:47 AM,4.5
2/8/2023,4:57:47 AM,3
2/8/2023,5:12:47 AM,3
2/8/2023,5:27:47 AM,3
2/8/2023,5:42:47 AM,3
2/8/2023,5:57:47 AM,3
2/8/2023,6:12:47 AM,3
2/8/2023,6:27:47 AM,0
2/8/2023,6:42:47 AM,3
2/8/2023,6:57:47 AM,3
2/8/2023,7:12:47 AM,6
2/8/2023,7:27:47 AM,12
2/8/2023,7:42:47 AM,18
2/8/2023,7:57:47 AM,24.1
2/8/2023,8:12:47 AM,30.1
2/8/2023,8:27:47 AM,34.6
2/8/2023,8:42:47 AM,40.6
2/8/2023,8:57:47 AM,49.6
2/8/2023,9:12:47 AM,58.6
2/8/2023,9:27:47 AM,63.1
2/8/2023,9:42:47 AM,66.2
2/8/2023,9:57:47 AM,72.2
2/8/2023,10:12:47 AM,75.2
2/8/2023,10:27:47 AM,79.7
2/8/2023,10:42:47 AM,84.2
2/8/2023,10:57:47 AM,91.7
2/8/2023,11:12:47 AM,93.2
2/8/2023,11:27:47 AM,96.2
2/8/2023,11:42:47 AM,99.2
2/8/2023,11:57:47 AM,99.2
2/8/2023,12:12:47 PM,100.7
2/8/2023,12:27:47 PM,102.2
2/8/2023,12:42:47 PM,99.2
2/8/2023,12:57:47 PM,97.7
2/8/2023,1:12:47 PM,97.7
2/8/2023,1:27:47 PM,99.2
2/8/2023,1:42:47 PM,103.7
2/8/2023,1:57:47 PM,103.7
2/8/2023,2:12:47 PM,102.2
2/8/2023,2:27:47 PM,100.7
2/8/2023,2:42:47 PM,97.7
2/8/2023,2:57:47 PM,96.2
2/8/2023,3:12:47 PM,97.7
2/8/2023,3:27:47 PM,97.7
2/8/2023,3:42:47 PM,97.7
2/8/2023,3:57:47 PM,97.7
2/8/2023,4:12:47 PM,96.2
2/8/2023,4:27:47 PM,94.7
2/8/2023,4:42:47 PM,94.7
2/8/2023,4:57:47 PM,93.2
2/8/2023,5:12:47 PM,91.7
2/8/2023,5:27:47 PM,88.7
2/8/2023,5:42:47 PM,81.2
2/8/2023,5:57:47 PM,73.7
2/8/2023,6:12:47 PM,63.1
2/8/2023,6:27:47 PM,0
2/8/2023,6:42:47 PM,54.1
2/8/2023,6:57:47 PM,27.1
2/8/2023,7:12:47 PM,30.1
2/8/2023,7:27:47 PM,31.6
2/8/2023,7:42:47 PM,30.1
2/8/2023,7:57:47 PM,28.6
2/8/2023,8:12:47 PM,25.6
2/8/2023,8:27:47 PM,22.6
2/8/2023,8:42:47 PM,19.5
2/8/2023,8:57:47 PM,19.5
2/8/2023,9:12:47 PM,18
2/8/2023,9:27:47 PM,18
2/8/2023,9:42:47 PM,15
2/8/2023,9:57:47 PM,13.5
2/8/2023,10:12:47 PM,13.5
2/8/2023,10:27:47 PM,12
2/8/2023,10:42:47 PM,12
2/8/2023,10:57:47 PM,10.5
2/8/2023,11:12:47 PM,10.5
2/8/2023,11:27:47 PM,9
2/8/2023,11:42:47 PM,9
2/8/2023,11:57:47 PM,9
2/9/2023,12:12:47 AM,9
2/9/2023,12:27:47 AM,9
2/9/2023,12:42:47 AM,7.5
2/9/2023,12:57:47 AM,7.5
2/9/2023,1:12:47 AM,7.5
2/9/2023,1:27:47 AM,7.5
2/9/2023,1:42:47 AM,7.5
2/9/2023,1:57:47 AM,6
2/9/2023,2:12:47 AM,6
2/9/2023,2:27:47 AM,6
2/9/2023,2:42:47 AM,6
2/9/2023,2:57:47 AM,6
2/9/2023,3:12:47 AM,6
2/9/2023,3:27:47 AM,6
2/9/2023,3:42:47 AM,4.5
2/9/2023,3:57:47 AM,4.5
2/9/2023,4:12:47 AM,4.5
2/9/2023,4:27:47 AM,4.5
2/9/2023,4:42:47 AM,4.5
2/9/2023,4:57:47 AM,3
2/9/2023,5:12:47 AM,3
2/9/2023,5:27:47 AM,3
2/9/2023,5:42:47 AM,3
2/9/2023,5:57:47 AM,3
2/9/2023,6:12:47 AM,3
2/9/2023,6:27:47 AM,4.5
2/9/2023,6:42:47 AM,3
2/9/2023,6:57:47 AM,4.5
2/9/2023,7:12:47 AM,7.5
2/9/2023,7:27:47 AM,10.5
2/9/2023,7:42:47 AM,16.5
2/9/2023,7:57:47 AM,24.1
2/9/2023,8:12:47 AM,30.1
2/9/2023,8:27:47 AM,37.6
2/9/2023,8:42:47 AM,42.1
2/9/2023,8:57:47 AM,46.6
2/9/2023,9:12:47 AM,52.6
2/9/2023,9:27:47 AM,57.1
2/9/2023,9:42:47 AM,60.1
2/9/2023,9:57:47 AM,63.1
2/9/2023,10:12:47 AM,66.2
2/9/2023,10:27:47 AM,70.7
2/9/2023,10:42:47 AM,73.7
2/9/2023,10:57:47 AM,75.2
2/9/2023,11:12:47 AM,79.7
2/9/2023,11:27:47 AM,82.7
2/9/2023,11:42:47 AM,84.2
2/9/2023,11:57:47 AM,85.7
2/9/2023,12:12:47 PM,88.7
2/9/2023,12:27:47 PM,93.2
2/9/2023,12:42:47 PM,96.2
2/9/2023,12:57:47 PM,99.2
2/9/2023,1:12:47 PM,100.7
2/9/2023,1:27:47 PM,103.7
2/9/2023,1:42:47 PM,106.7
2/9/2023,1:57:47 PM,109.8
2/9/2023,2:12:47 PM,109.8
2/9/2023,2:27:47 PM,108.2
2/9/2023,2:42:47 PM,108.2
2/9/2023,2:57:47 PM,109.8
2/9/2023,3:12:47 PM,108.2
2/9/2023,3:27:47 PM,105.2
2/9/2023,3:42:47 PM,102.2
2/9/2023,3:57:47 PM,100.7
2/9/2023,4:12:47 PM,100.7
2/9/2023,4:27:47 PM,100.7
2/9/2023,4:42:47 PM,99.2
2/9/2023,4:57:47 PM,97.7
2/9/2023,5:12:47 PM,96.2
2/9/2023,5:27:47 PM,94.7
2/9/2023,5:42:47 PM,94.7
2/9/2023,5:57:47 PM,94.7
2/9/2023,6:12:47 PM,91.7
2/9/2023,6:27:47 PM,84.2
2/9/2023,6:42:47 PM,0
2/9/2023,6:57:47 PM,48.1
2/9/2023,7:12:47 PM,3
2/9/2023,7:27:47 PM,24.1
2/9/2023,7:42:47 PM,25.6
2/9/2023,7:57:47 PM,25.6
2/9/2023,8:12:47 PM,25.6
2/9/2023,8:27:47 PM,24.1
2/9/2023,8:42:47 PM,22.6
2/9/2023,8:57:47 PM,22.6
2/9/2023,9:12:47 PM,21
2/9/2023,9:27:47 PM,19.5
2/9/2023,9:42:47 PM,18
2/9/2023,9:57:47 PM,16.5
2/9/2023,10:12:47 PM,15
2/9/2023,10:27:47 PM,15
2/9/2023,10:42:47 PM,13.5
2/9/2023,10:57:47 PM,12
2/9/2023,11:12:47 PM,12
2/9/2023,11:27:47 PM,12
2/9/2023,11:42:47 PM,10.5
2/9/2023,11:57:47 PM,10.5
2/10/2023,12:12:47 AM,9
2/10/2023,12:27:47 AM,9
2/10/2023,12:42:47 AM,9
2/10/2023,12:57:47 AM,7.5
2/10/2023,1:12:47 AM,7.5
2/10/2023,1:27:47 AM,7.5
2/10/2023,1:42:47 AM,6
2/10/2023,1:57:47 AM,6
2/10/2023,2:12:47 AM,6
2/10/2023,2:27:47 AM,6
2/10/2023,2:42:47 AM,6
2/10/2023,2:57:47 AM,4.5
2/10/2023,3:12:47 AM,4.5
2/10/2023,3:27:47 AM,4.5
2/10/2023,3:42:47 AM,4.5
2/10/2023,3:57:47 AM,3
2/10/2023,4:12:47 AM,3
2/10/2023,4:27:47 AM,3
2/10/2023,4:42:47 AM,3
2/10/2023,4:57:47 AM,3
2/10/2023,5:12:47 AM,3
2/10/2023,5:27:47 AM,3
2/10/2023,5:42:47 AM,3
2/10/2023,5:57:47 AM,3
2/10/2023,6:12:47 AM,3
2/10/2023,6:27:47 AM,0
2/10/2023,6:42:47 AM,1.5
2/10/2023,6:57:47 AM,4.5
2/10/2023,7:12:47 AM,4.5
2/10/2023,7:27:47 AM,4.5
2/10/2023,7:42:47 AM,9
2/10/2023,7:57:47 AM,13.5
2/10/2023,8:12:47 AM,19.5
2/10/2023,8:27:47 AM,25.6
2/10/2023,8:42:47 AM,30.1
2/10/2023,8:57:47 AM,36.1
2/10/2023,9:12:47 AM,40.6
2/10/2023,9:27:47 AM,45.1
2/10/2023,9:42:47 AM,49.6
2/10/2023,9:57:47 AM,54.1
2/10/2023,10:12:47 AM,58.6
2/10/2023,10:27:47 AM,61.6
2/10/2023,10:42:47 AM,64.6
2/10/2023,10:57:47 AM,69.2
2/10/2023,11:12:47 AM,72.2
2/10/2023,11:27:47 AM,75.2
2/10/2023,11:42:47 AM,78.2
2/10/2023,11:57:47 AM,79.7
2/10/2023,12:12:47 PM,82.7
2/10/2023,12:27:47 PM,84.2
2/10/2023,12:42:47 PM,85.7
2/10/2023,12:57:47 PM,87.2
2/10/2023,1:12:47 PM,88.7
2/10/2023,1:27:47 PM,90.2
2/10/2023,1:42:47 PM,90.2
2/10/2023,1:57:47 PM,91.7
2/10/2023,2:12:47 PM,91.7
2/10/2023,2:27:47 PM,91.7
2/10/2023,2:42:47 PM,93.2
2/10/2023,2:57:47 PM,93.2
2/10/2023,3:12:47 PM,94.7
2/10/2023,3:27:47 PM,97.7
2/10/2023,3:42:47 PM,99.2
2/10/2023,3:57:47 PM,100.7
2/10/2023,4:12:47 PM,100.7
2/10/2023,4:27:47 PM,102.2
2/10/2023,4:42:47 PM,102.2
2/10/2023,4:57:47 PM,102.2
2/10/2023,5:12:47 PM,102.2
2/10/2023,5:27:47 PM,100.7
2/10/2023,5:42:47 PM,100.7
2/10/2023,5:57:47 PM,99.2
2/10/2023,6:12:47 PM,91.7
2/10/2023,6:27:47 PM,0
2/10/2023,6:42:47 PM,75.2
2/10/2023,6:57:47 PM,0
2/10/2023,7:12:47 PM,1.5
2/10/2023,7:27:47 PM,28.6
2/10/2023,7:42:47 PM,30.1
2/10/2023,7:57:47 PM,30.1
2/10/2023,8:12:47 PM,28.6
2/10/2023,8:27:47 PM,27.1
2/10/2023,8:42:47 PM,25.6
2/10/2023,8:57:47 PM,24.1
2/10/2023,9:12:47 PM,22.6
2/10/2023,9:27:47 PM,21
2/10/2023,9:42:47 PM,19.5
2/10/2023,9:57:47 PM,18
2/10/2023,10:12:47 PM,16.5
2/10/2023,10:27:47 PM,15
2/10/2023,10:42:47 PM,13.5
2/10/2023,10:57:47 PM,12
2/10/2023,11:12:47 PM,12
2/10/2023,11:27:47 PM,9
2/10/2023,11:42:47 PM,9
2/10/2023,11:57:47 PM,7.5
2/11/2023,12:12:47 AM,6
2/11/2023,12:27:47 AM,6
2/11/2023,12:42:47 AM,4.5
2/11/2023,12:57:47 AM,4.5
2/11/2023,1:12:47 AM,3
2/11/2023,1:27:47 AM,3
2/11/2023,1:42:47 AM,3
2/11/2023,1:57:47 AM,3
2/11/2023,2:12:47 AM,1.5
2/11/2023,2:27:47 AM,1.5
2/11/2023,2:42:47 AM,1.5
2/11/2023,2:57:47 AM,1.5
2/11/2023,3:12:47 AM,1.5
2/11/2023,3:27:47 AM,1.5
2/11/2023,3:42:47 AM,1.5
2/11/2023,3:57:47 AM,1.5
2/11/2023,4:12:47 AM,0
2/11/2023,4:27:47 AM,0
2/11/2023,4:42:47 AM,0
2/11/2023,4:57:47 AM,0
2/11/2023,5:12:47 AM,0
2/11/2023,5:27:47 AM,0
2/11/2023,5:42:47 AM,0
2/11/2023,5:57:47 AM,0
2/11/2023,6:12:47 AM,0
2/11/2023,6:27:47 AM,3
2/11/2023,6:42:47 AM,3
2/11/2023,6:57:47 AM,3
2/11/2023,7:12:47 AM,4.5
2/11/2023,7:27:47 AM,10.5
2/11/2023,7:42:47 AM,16.5
2/11/2023,7:57:47 AM,22.6
2/11/2023,8:12:47 AM,27.1
2/11/2023,8:27:47 AM,31.6
2/11/2023,8:42:47 AM,36.1
2/11/2023,8:57:47 AM,40.6
2/11/2023,9:12:47 AM,45.1
2/11/2023,9:27:47 AM,49.6
2/11/2023,9:42:47 AM,54.1
2/11/2023,9:57:47 AM,57.1
2/11/2023,10:12:47 AM,61.6
2/11/2023,10:27:47 AM,64.6
2/11/2023,10:42:47 AM,67.7
2/11/2023,10:57:47 AM,70.7
2/11/2023,11:12:47 AM,75.2
2/11/2023,11:27:47 AM,78.2
2/11/2023,11:42:47 AM,79.7
2/11/2023,11:57:47 AM,82.7
2/11/2023,12:12:47 PM,84.2
2/11/2023,12:27:47 PM,85.7
2/11/2023,12:42:47 PM,88.7
2/11/2023,12:57:47 PM,90.2
2/11/2023,1:12:47 PM,91.7
2/11/2023,1:27:47 PM,93.2
2/11/2023,1:42:47 PM,96.2
2/11/2023,1:57:47 PM,96.2
2/11/2023,2:12:47 PM,97.7
2/11/2023,2:27:47 PM,100.7
2/11/2023,2:42:47 PM,102.2
2/11/2023,2:57:47 PM,103.7
2/11/2023,3:12:47 PM,103.7
2/11/2023,3:27:47 PM,105.2
2/11/2023,3:42:47 PM,105.2
2/11/2023,3:57:47 PM,106.7
2/11/2023,4:12:47 PM,106.7
2/11/2023,4:27:47 PM,106.7
2/11/2023,4:42:47 PM,105.2
2/11/2023,4:57:47 PM,105.2
2/11/2023,5:12:47 PM,102.2
2/11/2023,5:27:47 PM,100.7
2/11/2023,5:42:47 PM,99.2
2/11/2023,5:57:47 PM,97.7
2/11/2023,6:12:47 PM,90.2
2/11/2023,6:27:47 PM,64.6
2/11/2023,6:42:47 PM,73.7
2/11/2023,6:57:47 PM,0
2/11/2023,7:12:47 PM,0
2/11/2023,7:27:47 PM,0
2/11/2023,7:42:47 PM,4.5
2/11/2023,7:57:47 PM,18
2/11/2023,8:12:47 PM,16.5
2/11/2023,8:27:47 PM,18
2/11/2023,8:42:47 PM,18
2/11/2023,8:57:47 PM,16.5
2/11/2023,9:12:47 PM,15
2/11/2023,9:27:47 PM,13.5
2/11/2023,9:42:47 PM,12
2/11/2023,9:57:47 PM,10.5
2/11/2023,10:12:47 PM,9
2/11/2023,10:27:47 PM,7.5
2/11/2023,10:42:47 PM,6
2/11/2023,10:57:47 PM,6
2/11/2023,11:12:47 PM,6
2/11/2023,11:27:47 PM,4.5
2/11/2023,11:42:47 PM,4.5
2/11/2023,11:57:47 PM,3
2/12/2023,12:12:47 AM,3
2/12/2023,12:27:47 AM,3
2/12/2023,12:42:47 AM,1.5
2/12/2023,12:57:47 AM,1.5
2/12/2023,1:12:47 AM,1.5
2/12/2023,1:27:47 AM,1.5
2/12/2023,1:42:47 AM,1.5
2/12/2023,1:57:47 AM,1.5
2/12/2023,2:12:47 AM,1.5
2/12/2023,2:27:47 AM,0
2/12/2023,2:42:47 AM,0
2/12/2023,2:57:47 AM,0
2/12/2023,3:12:47 AM,0
2/12/2023,3:27:47 AM,0
2/12/2023,3:42:47 AM,0
2/12/2023,3:57:47 AM,0
2/12/2023,4:12:47 AM,0
2/12/2023,4:27:47 AM,0
2/12/2023,4:42:47 AM,0
2/12/2023,4:57:47 AM,0
2/12/2023,5:12:47 AM,0
2/12/2023,5:27:47 AM,0
2/12/2023,5:42:47 AM,0
2/12/2023,5:57:47 AM,0
2/12/2023,6:12:47 AM,0
2/12/2023,6:27:47 AM,1.5
2/12/2023,6:42:47 AM,0
2/12/2023,6:57:47 AM,3
2/12/2023,7:12:47 AM,3
2/12/2023,7:27:47 AM,3
2/12/2023,7:42:47 AM,4.5
2/12/2023,7:57:47 AM,10.5
2/12/2023,8:12:47 AM,16.5
2/12/2023,8:27:47 AM,22.6
2/12/2023,8:42:47 AM,28.6
2/12/2023,8:57:47 AM,33.1
2/12/2023,9:12:47 AM,39.1
2/12/2023,9:27:47 AM,43.6
2/12/2023,9:42:47 AM,48.1
2/12/2023,9:57:47 AM,52.6
2/12/2023,10:12:47 AM,57.1
2/12/2023,10:27:47 AM,60.1
2/12/2023,10:42:47 AM,64.6
2/12/2023,10:57:47 AM,67.7
2/12/2023,11:12:47 AM,70.7
2/12/2023,11:27:47 AM,72.2
2/12/2023,11:42:47 AM,75.2
2/12/2023,11:57:47 AM,78.2
2/12/2023,12:12:47 PM,79.7
2/12/2023,12:27:47 PM,81.2
2/12/2023,12:42:47 PM,82.7
2/12/2023,12:57:47 PM,84.2
2/12/2023,1:12:47 PM,85.7
2/12/2023,1:27:47 PM,87.2
2/12/2023,1:42:47 PM,88.7
2/12/2023,1:57:47 PM,90.2
2/12/2023,2:12:47 PM,91.7
2/12/2023,2:27:47 PM,93.2
2/12/2023,2:42:47 PM,93.2
2/12/2023,2:57:47 PM,94.7
2/12/2023,3:12:47 PM,96.2
2/12/2023,3:27:47 PM,96.2
2/12/2023,3:42:47 PM,96.2
2/12/2023,3:57:47 PM,96.2
2/12/2023,4:12:47 PM,96.2
2/12/2023,4:27:47 PM,97.7
2/12/2023,4:42:47 PM,97.7
2/12/2023,4:57:47 PM,97.7
2/12/2023,5:12:47 PM,97.7
2/12/2023,5:27:47 PM,97.7
2/12/2023,5:42:47 PM,96.2
2/12/2023,5:57:47 PM,94.7
2/12/2023,6:12:47 PM,91.7
2/12/2023,6:27:47 PM,72.2
2/12/2023,6:42:47 PM,75.2
2/12/2023,6:57:47 PM,0
2/12/2023,7:12:47 PM,0
2/12/2023,7:27:47 PM,0
2/12/2023,7:42:47 PM,1.5
2/12/2023,7:57:47 PM,9
2/12/2023,8:12:47 PM,16.5
2/12/2023,8:27:47 PM,15
2/12/2023,8:42:47 PM,21
2/12/2023,8:57:47 PM,13.5
2/12/2023,9:12:47 PM,10.5
2/12/2023,9:27:47 PM,9
2/12/2023,9:42:47 PM,7.5
2/12/2023,9:57:47 PM,7.5
2/12/2023,10:12:47 PM,6
2/12/2023,10:27:47 PM,4.5
2/12/2023,10:42:47 PM,3
2/12/2023,10:57:47 PM,3
2/12/2023,11:12:47 PM,1.5
2/12/2023,11:27:47 PM,1.5
2/12/2023,11:42:47 PM,1.5
2/12/2023,11:57:47 PM,1.5
2/13/2023,12:12:47 AM,0
2/13/2023,12:27:47 AM,0
2/13/2023,12:42:47 AM,0
2/13/2023,12:57:47 AM,0
2/13/2023,1:12:47 AM,0
2/13/2023,1:27:47 AM,0
2/13/2023,1:42:47 AM,0
2/13/2023,1:57:47 AM,0
2/13/2023,2:12:47 AM,0
2/13/2023,2:27:47 AM,0
2/13/2023,2:42:47 AM,0
2/13/2023,2:57:47 AM,0
2/13/2023,3:12:47 AM,0
2/13/2023,3:27:47 AM,0
2/13/2023,3:42:47 AM,0
2/13/2023,3:57:47 AM,0
2/13/2023,4:12:47 AM,0
2/13/2023,4:27:47 AM,0
2/13/2023,4:42:47 AM,0
2/13/2023,4:57:47 AM,0
2/13/2023,5:12:47 AM,0
2/13/2023,5:27:47 AM,0
2/13/2023,5:42:47 AM,0
2/13/2023,5:57:47 AM,0
2/13/2023,6:12:47 AM,0
2/13/2023,6:27:47 AM,3
2/13/2023,6:42:47 AM,3
2/13/2023,6:57:47 AM,3
2/13/2023,7:12:47 AM,3
2/13/2023,7:27:47 AM,3
2/13/2023,7:42:47 AM,7.5
2/13/2023,7:57:47 AM,12
2/13/2023,8:12:47 AM,18
2/13/2023,8:27:47 AM,22.6
2/13/2023,8:42:47 AM,27.1
2/13/2023,8:57:47 AM,31.6
2/13/2023,9:12:47 AM,36.1
2/13/2023,9:27:47 AM,40.6
2/13/2023,9:42:47 AM,45.1
2/13/2023,9:57:47 AM,48.1
2/13/2023,10:12:47 AM,52.6
2/13/2023,10:27:47 AM,57.1
2/13/2023,10:42:47 AM,60.1
2/13/2023,10:57:47 AM,63.1
2/13/2023,11:12:47 AM,66.2
2/13/2023,11:27:47 AM,69.2
2/13/2023,11:42:47 AM,72.2
2/13/2023,11:57:47 AM,75.2
2/13/2023,12:12:47 PM,78.2
2/13/2023,12:27:47 PM,81.2
2/13/2023,12:42:47 PM,82.7
2/13/2023,12:57:47 PM,84.2
2/13/2023,1:12:47 PM,85.7
2/13/2023,1:27:47 PM,87.2
2/13/2023,1:42:47 PM,88.7
2/13/2023,1:57:47 PM,91.7
2/13/2023,2:12:47 PM,91.7
2/13/2023,2:27:47 PM,93.2
2/13/2023,2:42:47 PM,94.7
2/13/2023,2:57:47 PM,96.2
2/13/2023,3:12:47 PM,97.7
2/13/2023,3:27:47 PM,99.2
2/13/2023,3:42:47 PM,100.7
2/13/2023,3:57:47 PM,100.7
2/13/2023,4:12:47 PM,100.7
2/13/2023,4:27:47 PM,100.7
