Nombre Dispositivo:,,OM-CP-VOLT101A
28/03/2023,3:00:00 PM,9
28/03/2023,3:15:00 PM,7.5
28/03/2023,3:30:00 PM,7.5
28/03/2023,3:45:00 PM,7.5
28/03/2023,4:00:00 PM,7.5
28/03/2023,4:15:00 PM,7.5
28/03/2023,4:30:00 PM,7.5
28/03/2023,4:45:00 PM,7.5
28/03/2023,5:00:00 PM,7.5
28/03/2023,5:15:00 PM,7.5
28/03/2023,5:30:00 PM,7.5
28/03/2023,5:45:00 PM,7.5
28/03/2023,6:00:00 PM,7.5
28/03/2023,6:15:00 PM,7.5
28/03/2023,6:30:00 PM,7.5
28/03/2023,6:45:00 PM,9
28/03/2023,7:00:00 PM,9
28/03/2023,7:15:00 PM,9
28/03/2023,7:30:00 PM,9
28/03/2023,7:45:00 PM,9
28/03/2023,8:00:00 PM,9
28/03/2023,8:15:00 PM,9
28/03/2023,8:30:00 PM,10.5
28/03/2023,8:45:00 PM,10.5
28/03/2023,9:00:00 PM,10.5
28/03/2023,9:15:00 PM,10.5
28/03/2023,9:30:00 PM,10.5
28/03/2023,9:45:00 PM,10.5
28/03/2023,10:00:00 PM,10.5
28/03/2023,10:15:00 PM,10.5
28/03/2023,10:30:00 PM,12
28/03/2023,10:45:00 PM,12
28/03/2023,11:00:00 PM,12
28/03/2023,11:15:00 PM,12
28/03/2023,11:30:00 PM,12
28/03/2023,11:45:00 PM,12
29/03/2023,12:00:00 AM,12
29/03/2023,12:15:00 AM,12
29/03/2023,12:30:00 AM,12
29/03/2023,12:45:00 AM,12
29/03/2023,1:00:00 AM,13.5
29/03/2023,1:15:00 AM,13.5
29/03/2023,1:30:00 AM,13.5
29/03/2023,1:45:00 AM,13.5
29/03/2023,2:00:00 AM,13.5
29/03/2023,2:15:00 AM,13.5
29/03/2023,2:30:00 AM,13.5
29/03/2023,2:45:00 AM,13.5
29/03/2023,3:00:00 AM,13.5
29/03/2023,3:15:00 AM,13.5
29/03/2023,3:30:00 AM,13.5
29/03/2023,3:45:00 AM,13.5
29/03/2023,4:00:00 AM,13.5
29/03/2023,4:15:00 AM,12
29/03/2023,4:30:00 AM,12
29/03/2023,4:45:00 AM,12
29/03/2023,5:00:00 AM,12
29/03/2023,5:15:00 AM,12
29/03/2023,5:30:00 AM,12
29/03/2023,5:45:00 AM,12
29/03/2023,6:00:00 AM,12
29/03/2023,6:15:00 AM,12
29/03/2023,6:30:00 AM,13.5
29/03/2023,6:45:00 AM,13.5
29/03/2023,7:00:00 AM,15
29/03/2023,7:15:00 AM,15
29/03/2023,7:30:00 AM,15
29/03/2023,7:45:00 AM,19.6
29/03/2023,8:00:00 AM,19.6
29/03/2023,8:15:00 AM,19.6
29/03/2023,8:30:00 AM,18.1
29/03/2023,8:45:00 AM,21.1
29/03/2023,9:00:00 AM,22.6
29/03/2023,9:15:00 AM,21.1
29/03/2023,9:30:00 AM,21.1
29/03/2023,9:45:00 AM,22.6
29/03/2023,10:00:00 AM,33.1
29/03/2023,10:15:00 AM,27.1
29/03/2023,10:30:00 AM,27.1
29/03/2023,10:45:00 AM,22.6
29/03/2023,11:00:00 AM,24.1
29/03/2023,11:15:00 AM,28.6
29/03/2023,11:30:00 AM,25.6
29/03/2023,11:45:00 AM,28.6
29/03/2023,12:00:00 PM,31.6
29/03/2023,12:15:00 PM,25.6
29/03/2023,12:30:00 PM,25.6
29/03/2023,12:45:00 PM,24.1
29/03/2023,1:00:00 PM,25.6
29/03/2023,1:15:00 PM,31.6
29/03/2023,1:30:00 PM,24.1
29/03/2023,1:45:00 PM,34.6
29/03/2023,2:00:00 PM,40.6
29/03/2023,2:15:00 PM,31.6
29/03/2023,2:30:00 PM,18.1
29/03/2023,2:45:00 PM,22.6
29/03/2023,3:00:00 PM,31.6
29/03/2023,3:15:00 PM,28.6
29/03/2023,3:30:00 PM,25.6
29/03/2023,3:45:00 PM,21.1
29/03/2023,4:00:00 PM,19.6
29/03/2023,4:15:00 PM,13.5
29/03/2023,4:30:00 PM,10.5
29/03/2023,4:45:00 PM,13.5
29/03/2023,5:00:00 PM,6
29/03/2023,5:15:00 PM,6
29/03/2023,5:30:00 PM,6
29/03/2023,5:45:00 PM,6
29/03/2023,6:00:00 PM,6
29/03/2023,6:15:00 PM,6
29/03/2023,6:30:00 PM,7.5
29/03/2023,6:45:00 PM,7.5
29/03/2023,7:00:00 PM,7.5
29/03/2023,7:15:00 PM,7.5
29/03/2023,7:30:00 PM,7.5
29/03/2023,7:45:00 PM,7.5
29/03/2023,8:00:00 PM,7.5
29/03/2023,8:15:00 PM,7.5
29/03/2023,8:30:00 PM,7.5
29/03/2023,8:45:00 PM,7.5
29/03/2023,9:00:00 PM,7.5
29/03/2023,9:15:00 PM,7.5
29/03/2023,9:30:00 PM,7.5
29/03/2023,9:45:00 PM,9
29/03/2023,10:00:00 PM,9
29/03/2023,10:15:00 PM,9
29/03/2023,10:30:00 PM,9
29/03/2023,10:45:00 PM,9
29/03/2023,11:00:00 PM,9
29/03/2023,11:15:00 PM,9
29/03/2023,11:30:00 PM,9
29/03/2023,11:45:00 PM,9
30/03/2023,12:00:00 AM,9
30/03/2023,12:15:00 AM,9
30/03/2023,12:30:00 AM,9
30/03/2023,12:45:00 AM,9
30/03/2023,1:00:00 AM,9
30/03/2023,1:15:00 AM,10.5
30/03/2023,1:30:00 AM,10.5
30/03/2023,1:45:00 AM,10.5
30/03/2023,2:00:00 AM,10.5
30/03/2023,2:15:00 AM,10.5
30/03/2023,2:30:00 AM,10.5
30/03/2023,2:45:00 AM,10.5
30/03/2023,3:00:00 AM,10.5
30/03/2023,3:15:00 AM,10.5
30/03/2023,3:30:00 AM,10.5
30/03/2023,3:45:00 AM,10.5
30/03/2023,4:00:00 AM,10.5
30/03/2023,4:15:00 AM,10.5
30/03/2023,4:30:00 AM,10.5
30/03/2023,4:45:00 AM,10.5
30/03/2023,5:00:00 AM,10.5
30/03/2023,5:15:00 AM,10.5
30/03/2023,5:30:00 AM,10.5
30/03/2023,5:45:00 AM,12
30/03/2023,6:00:00 AM,12
30/03/2023,6:15:00 AM,12
30/03/2023,6:30:00 AM,12
30/03/2023,6:45:00 AM,12
30/03/2023,7:00:00 AM,15
30/03/2023,7:15:00 AM,15
30/03/2023,7:30:00 AM,15
30/03/2023,7:45:00 AM,19.6
30/03/2023,8:00:00 AM,19.6
30/03/2023,8:15:00 AM,18.1
30/03/2023,8:30:00 AM,21.1
30/03/2023,8:45:00 AM,19.6
30/03/2023,9:00:00 AM,21.1
30/03/2023,9:15:00 AM,21.1
30/03/2023,9:30:00 AM,21.1
30/03/2023,9:45:00 AM,19.6
30/03/2023,10:00:00 AM,22.6
30/03/2023,10:15:00 AM,19.6
30/03/2023,10:30:00 AM,19.6
30/03/2023,10:45:00 AM,18.1
30/03/2023,11:00:00 AM,16.6
30/03/2023,11:15:00 AM,16.6
30/03/2023,11:30:00 AM,15
30/03/2023,11:45:00 AM,18.1
30/03/2023,12:00:00 PM,19.6
30/03/2023,12:15:00 PM,19.6
30/03/2023,12:30:00 PM,18.1
30/03/2023,12:45:00 PM,24.1
30/03/2023,1:00:00 PM,25.6
30/03/2023,1:15:00 PM,24.1
30/03/2023,1:30:00 PM,22.6
30/03/2023,1:45:00 PM,21.1
30/03/2023,2:00:00 PM,15
30/03/2023,2:15:00 PM,15
30/03/2023,2:30:00 PM,12
30/03/2023,2:45:00 PM,15
30/03/2023,3:00:00 PM,18.1
30/03/2023,3:15:00 PM,16.6
30/03/2023,3:30:00 PM,25.6
30/03/2023,3:45:00 PM,22.6
30/03/2023,4:00:00 PM,19.6
30/03/2023,4:15:00 PM,21.1
30/03/2023,4:30:00 PM,16.6
30/03/2023,4:45:00 PM,16.6
30/03/2023,5:00:00 PM,16.6
30/03/2023,5:15:00 PM,15
30/03/2023,5:30:00 PM,16.6
30/03/2023,5:45:00 PM,12
30/03/2023,6:00:00 PM,7.5
30/03/2023,6:15:00 PM,7.5
30/03/2023,6:30:00 PM,7.5
30/03/2023,6:45:00 PM,7.5
30/03/2023,7:00:00 PM,6
30/03/2023,7:15:00 PM,6
30/03/2023,7:30:00 PM,6
30/03/2023,7:45:00 PM,6
30/03/2023,8:00:00 PM,6
30/03/2023,8:15:00 PM,6
30/03/2023,8:30:00 PM,7.5
30/03/2023,8:45:00 PM,7.5
30/03/2023,9:00:00 PM,7.5
30/03/2023,9:15:00 PM,7.5
30/03/2023,9:30:00 PM,7.5
30/03/2023,9:45:00 PM,7.5
30/03/2023,10:00:00 PM,7.5
30/03/2023,10:15:00 PM,7.5
30/03/2023,10:30:00 PM,7.5
30/03/2023,10:45:00 PM,7.5
30/03/2023,11:00:00 PM,9
30/03/2023,11:15:00 PM,9
30/03/2023,11:30:00 PM,9
30/03/2023,11:45:00 PM,9
31/03/2023,12:00:00 AM,9
31/03/2023,12:15:00 AM,9
31/03/2023,12:30:00 AM,9
31/03/2023,12:45:00 AM,9
31/03/2023,1:00:00 AM,9
31/03/2023,1:15:00 AM,10.5
31/03/2023,1:30:00 AM,10.5
31/03/2023,1:45:00 AM,10.5
31/03/2023,2:00:00 AM,10.5
31/03/2023,2:15:00 AM,12
31/03/2023,2:30:00 AM,10.5
31/03/2023,2:45:00 AM,10.5
31/03/2023,3:00:00 AM,10.5
31/03/2023,3:15:00 AM,10.5
31/03/2023,3:30:00 AM,10.5
31/03/2023,3:45:00 AM,12
31/03/2023,4:00:00 AM,12
31/03/2023,4:15:00 AM,12
31/03/2023,4:30:00 AM,12
31/03/2023,4:45:00 AM,12
31/03/2023,5:00:00 AM,12
31/03/2023,5:15:00 AM,12
31/03/2023,5:30:00 AM,12
31/03/2023,5:45:00 AM,12
31/03/2023,6:00:00 AM,12
31/03/2023,6:15:00 AM,12
31/03/2023,6:30:00 AM,13.5
31/03/2023,6:45:00 AM,13.5
31/03/2023,7:00:00 AM,13.5
31/03/2023,7:15:00 AM,15
31/03/2023,7:30:00 AM,15
31/03/2023,7:45:00 AM,16.6
31/03/2023,8:00:00 AM,16.6
31/03/2023,8:15:00 AM,16.6
31/03/2023,8:30:00 AM,16.6
31/03/2023,8:45:00 AM,15
31/03/2023,9:00:00 AM,15
31/03/2023,9:15:00 AM,13.5
31/03/2023,9:30:00 AM,13.5
31/03/2023,9:45:00 AM,13.5
31/03/2023,10:00:00 AM,13.5
31/03/2023,10:15:00 AM,13.5
31/03/2023,10:30:00 AM,13.5
31/03/2023,10:45:00 AM,13.5
31/03/2023,11:00:00 AM,13.5
31/03/2023,11:15:00 AM,13.5
31/03/2023,11:30:00 AM,13.5
31/03/2023,11:45:00 AM,12
31/03/2023,12:00:00 PM,12
31/03/2023,12:15:00 PM,15
31/03/2023,12:30:00 PM,22.6
31/03/2023,12:45:00 PM,24.1
31/03/2023,1:00:00 PM,30.1
31/03/2023,1:15:00 PM,31.6
31/03/2023,1:30:00 PM,30.1
31/03/2023,1:45:00 PM,28.6
31/03/2023,2:00:00 PM,30.1
31/03/2023,2:15:00 PM,30.1
31/03/2023,2:30:00 PM,31.6
31/03/2023,2:45:00 PM,30.1
31/03/2023,3:00:00 PM,30.1
31/03/2023,3:15:00 PM,28.6
31/03/2023,3:30:00 PM,28.6
31/03/2023,3:45:00 PM,28.6
31/03/2023,4:00:00 PM,27.1
31/03/2023,4:15:00 PM,25.6
31/03/2023,4:30:00 PM,25.6
31/03/2023,4:45:00 PM,24.1
31/03/2023,5:00:00 PM,21.1
31/03/2023,5:15:00 PM,21.1
31/03/2023,5:30:00 PM,19.6
31/03/2023,5:45:00 PM,18.1
31/03/2023,6:00:00 PM,18.1
31/03/2023,6:15:00 PM,16.6
31/03/2023,6:30:00 PM,15
31/03/2023,6:45:00 PM,15
31/03/2023,7:00:00 PM,15
31/03/2023,7:15:00 PM,15
31/03/2023,7:30:00 PM,15
31/03/2023,7:45:00 PM,15
31/03/2023,8:00:00 PM,13.5
31/03/2023,8:15:00 PM,13.5
31/03/2023,8:30:00 PM,13.5
31/03/2023,8:45:00 PM,13.5
31/03/2023,9:00:00 PM,13.5
31/03/2023,9:15:00 PM,13.5
31/03/2023,9:30:00 PM,13.5
31/03/2023,9:45:00 PM,13.5
31/03/2023,10:00:00 PM,13.5
31/03/2023,10:15:00 PM,13.5
31/03/2023,10:30:00 PM,12
31/03/2023,10:45:00 PM,12
31/03/2023,11:00:00 PM,12
31/03/2023,11:15:00 PM,12
31/03/2023,11:30:00 PM,12
31/03/2023,11:45:00 PM,12
01/04/2023,12:00:00 AM,12
01/04/2023,12:15:00 AM,12
01/04/2023,12:30:00 AM,12
01/04/2023,12:45:00 AM,12
01/04/2023,1:00:00 AM,12
01/04/2023,1:15:00 AM,12
01/04/2023,1:30:00 AM,12
01/04/2023,1:45:00 AM,12
01/04/2023,2:00:00 AM,12
01/04/2023,2:15:00 AM,12
01/04/2023,2:30:00 AM,12
01/04/2023,2:45:00 AM,12
01/04/2023,3:00:00 AM,12
01/04/2023,3:15:00 AM,12
01/04/2023,3:30:00 AM,12
01/04/2023,3:45:00 AM,12
01/04/2023,4:00:00 AM,12
01/04/2023,4:15:00 AM,12
01/04/2023,4:30:00 AM,12
01/04/2023,4:45:00 AM,12
01/04/2023,5:00:00 AM,12
01/04/2023,5:15:00 AM,12
01/04/2023,5:30:00 AM,12
01/04/2023,5:45:00 AM,12
01/04/2023,6:00:00 AM,12
01/04/2023,6:15:00 AM,12
01/04/2023,6:30:00 AM,12
01/04/2023,6:45:00 AM,12
01/04/2023,7:00:00 AM,12
01/04/2023,7:15:00 AM,13.5
01/04/2023,7:30:00 AM,13.5
01/04/2023,7:45:00 AM,13.5
01/04/2023,8:00:00 AM,13.5
01/04/2023,8:15:00 AM,15
01/04/2023,8:30:00 AM,16.6
01/04/2023,8:45:00 AM,16.6
01/04/2023,9:00:00 AM,15
01/04/2023,9:15:00 AM,15
01/04/2023,9:30:00 AM,16.6
01/04/2023,9:45:00 AM,16.6
