Nombre Dispositivo:,,OM-CP-VOLT101A
Descripción del dispositivo:,,Registrador de Voltaje
Número de Serie:,,R21333
ID Dispositivo:,,Stn2
,,
,,Canal 1
Date,Tiempo,Voltaje (ppm)
12/7/2022,7:56:23 AM,1082
12/7/2022,8:11:23 AM,1079
12/7/2022,8:26:23 AM,1068.4
12/7/2022,8:41:23 AM,1073
12/7/2022,8:56:23 AM,1068.4
12/7/2022,9:11:23 AM,1065.4
12/7/2022,9:26:23 AM,1069.9
12/7/2022,9:41:23 AM,1063.9
12/7/2022,9:56:23 AM,1059.4
12/7/2022,10:11:23 AM,1062.4
12/7/2022,10:26:23 AM,1056.4
12/7/2022,10:41:23 AM,1059.4
12/7/2022,10:56:23 AM,1051.9
12/7/2022,11:11:23 AM,1057.9
12/7/2022,11:26:23 AM,1051.9
12/7/2022,11:41:23 AM,1050.4
12/7/2022,11:56:23 AM,1051.9
12/7/2022,12:11:23 PM,1051.9
12/7/2022,12:26:23 PM,1054.9
12/7/2022,12:41:23 PM,1053.4
12/7/2022,12:56:23 PM,1048.9
12/7/2022,1:11:23 PM,1047.4
12/7/2022,1:26:23 PM,1048.9
12/7/2022,1:41:23 PM,1047.4
12/7/2022,1:56:23 PM,1054.9
12/7/2022,2:11:23 PM,1039.8
12/7/2022,2:26:23 PM,1048.9
12/7/2022,2:41:23 PM,1044.4
12/7/2022,2:56:23 PM,1038.3
12/7/2022,3:11:23 PM,1045.9
12/7/2022,3:26:23 PM,1033.8
12/7/2022,3:41:23 PM,1030.8
12/7/2022,3:56:23 PM,1039.8
12/7/2022,4:11:23 PM,1027.8
12/7/2022,4:26:23 PM,1029.3
12/7/2022,4:41:23 PM,1032.3
12/7/2022,4:56:23 PM,1032.3
12/7/2022,5:11:23 PM,1024.8
12/7/2022,5:26:23 PM,1023.3
12/7/2022,5:41:23 PM,1029.3
12/7/2022,5:56:23 PM,1039.8
12/7/2022,6:11:23 PM,1021.8
12/7/2022,6:26:23 PM,1021.8
12/7/2022,6:41:23 PM,1035.3
12/7/2022,6:56:23 PM,1026.3
12/7/2022,7:11:23 PM,1023.3
12/7/2022,7:26:23 PM,1026.3
12/7/2022,7:41:23 PM,1026.3
12/7/2022,7:56:23 PM,1030.8
12/7/2022,8:11:23 PM,1023.3
12/7/2022,8:26:23 PM,1029.3
12/7/2022,8:41:23 PM,1020.3
12/7/2022,8:56:23 PM,1032.3
12/7/2022,9:11:23 PM,1020.3
12/7/2022,9:26:23 PM,1014.3
12/7/2022,9:41:23 PM,1020.3
12/7/2022,9:56:23 PM,1020.3
12/7/2022,10:11:23 PM,1017.3
12/7/2022,10:26:23 PM,1015.8
12/7/2022,10:41:23 PM,1011.3
12/7/2022,10:56:23 PM,1011.3
12/7/2022,11:11:23 PM,1006.7
12/7/2022,11:26:23 PM,1002.2
12/7/2022,11:41:23 PM,1003.7
12/7/2022,11:56:23 PM,1003.7
12/8/2022,12:11:23 AM,1066.9
12/8/2022,12:26:23 AM,1005.2
12/8/2022,12:41:23 AM,1044.4
12/8/2022,12:56:23 AM,1054.9
12/8/2022,1:11:23 AM,1069.9
12/8/2022,1:26:23 AM,1071.5
12/8/2022,1:41:23 AM,1071.5
12/8/2022,1:56:23 AM,1073
12/8/2022,2:11:23 AM,1089.5
12/8/2022,2:26:23 AM,1065.4
12/8/2022,2:41:23 AM,1068.4
12/8/2022,2:56:23 AM,1079
12/8/2022,3:11:23 AM,1106.1
12/8/2022,3:26:23 AM,1112.1
12/8/2022,3:41:23 AM,1127.1
12/8/2022,3:56:23 AM,1106.1
12/8/2022,4:11:23 AM,1121.1
12/8/2022,4:26:23 AM,1119.6
12/8/2022,4:41:23 AM,1095.5
12/8/2022,4:56:23 AM,1086.5
12/8/2022,5:11:23 AM,1130.1
12/8/2022,5:26:23 AM,1130.1
12/8/2022,5:41:23 AM,1128.6
12/8/2022,5:56:23 AM,1130.1
12/8/2022,6:11:23 AM,1122.6
12/8/2022,6:26:23 AM,1136.2
12/8/2022,6:41:23 AM,1137.7
12/8/2022,6:56:23 AM,1137.7
12/8/2022,7:11:23 AM,1145.2
12/8/2022,7:26:23 AM,1151.2
12/8/2022,7:41:23 AM,1154.2
12/8/2022,7:56:23 AM,1155.7
12/8/2022,8:11:23 AM,1163.2
12/8/2022,8:26:23 AM,1164.8
12/8/2022,8:41:23 AM,1172.3
12/8/2022,8:56:23 AM,1178.3
12/8/2022,9:11:23 AM,1175.3
12/8/2022,9:26:23 AM,1181.3
12/8/2022,9:41:23 AM,1187.3
12/8/2022,9:56:23 AM,1194.8
12/8/2022,10:11:23 AM,1197.9
12/8/2022,10:26:23 AM,1211.4
12/8/2022,10:41:23 AM,1212.9
12/8/2022,10:56:23 AM,1226.5
12/8/2022,11:11:23 AM,1226.5
12/8/2022,11:26:23 AM,1238.5
12/8/2022,11:41:23 AM,1241.5
12/8/2022,11:56:23 AM,1258.1
12/8/2022,12:11:23 PM,1267.1
12/8/2022,12:26:23 PM,1268.6
12/8/2022,12:41:23 PM,1292.7
12/8/2022,12:56:23 PM,1271.6
12/8/2022,1:11:23 PM,1280.6
12/8/2022,1:26:23 PM,1279.1
12/8/2022,1:41:23 PM,1291.2
12/8/2022,1:56:23 PM,1295.7
12/8/2022,2:11:23 PM,1297.2
12/8/2022,2:26:23 PM,1295.7
12/8/2022,2:41:23 PM,1306.2
12/8/2022,2:56:23 PM,1304.7
12/8/2022,3:11:23 PM,1304.7
12/8/2022,3:26:23 PM,1303.2
12/8/2022,3:41:23 PM,1313.7
12/8/2022,3:56:23 PM,1312.2
12/8/2022,4:11:23 PM,1264.1
12/8/2022,4:26:23 PM,1206.9
12/8/2022,4:41:23 PM,1208.4
12/8/2022,4:56:23 PM,1170.8
12/8/2022,5:11:23 PM,1161.7
12/8/2022,5:26:23 PM,1160.2
12/8/2022,5:41:23 PM,1118.1
12/8/2022,5:56:23 PM,1015.8
12/8/2022,6:11:23 PM,999.2
12/8/2022,6:26:23 PM,1005.2
12/8/2022,6:41:23 PM,1003.7
12/8/2022,6:56:23 PM,1015.8
12/8/2022,7:11:23 PM,1011.3
12/8/2022,7:26:23 PM,1009.8
12/8/2022,7:41:23 PM,1021.8
12/8/2022,7:56:23 PM,1008.2
12/8/2022,8:11:23 PM,1006.7
12/8/2022,8:26:23 PM,1021.8
12/8/2022,8:41:23 PM,1012.8
12/8/2022,8:56:23 PM,1015.8
12/8/2022,9:11:23 PM,1006.7
12/8/2022,9:26:23 PM,1026.3
12/8/2022,9:41:23 PM,997.7
12/8/2022,9:56:23 PM,991.7
12/8/2022,10:11:23 PM,1044.4
12/8/2022,10:26:23 PM,1035.3
12/8/2022,10:41:23 PM,1051.9
12/8/2022,10:56:23 PM,1041.4
12/8/2022,11:11:23 PM,1032.3
12/8/2022,11:26:23 PM,1056.4
12/8/2022,11:41:23 PM,1057.9
12/8/2022,11:56:23 PM,1048.9
12/9/2022,12:11:23 AM,1060.9
12/9/2022,12:26:23 AM,1057.9
12/9/2022,12:41:23 AM,1053.4
12/9/2022,12:56:23 AM,1048.9
12/9/2022,1:11:23 AM,1057.9
12/9/2022,1:26:23 AM,1063.9
12/9/2022,1:41:23 AM,1098.5
12/9/2022,1:56:23 AM,1085
12/9/2022,2:11:23 AM,1085
12/9/2022,2:26:23 AM,1091
12/9/2022,2:41:23 AM,1101.5
12/9/2022,2:56:23 AM,1101.5
12/9/2022,3:11:23 AM,1106.1
12/9/2022,3:26:23 AM,1107.6
12/9/2022,3:41:23 AM,1109.1
12/9/2022,3:56:23 AM,1112.1
12/9/2022,4:11:23 AM,1110.6
12/9/2022,4:26:23 AM,1124.1
12/9/2022,4:41:23 AM,1119.6
12/9/2022,4:56:23 AM,1128.6
12/9/2022,5:11:23 AM,1133.2
12/9/2022,5:26:23 AM,1131.6
12/9/2022,5:41:23 AM,1130.1
12/9/2022,5:56:23 AM,1139.2
12/9/2022,6:11:23 AM,1143.7
12/9/2022,6:26:23 AM,1146.7
12/9/2022,6:41:23 AM,1143.7
12/9/2022,6:56:23 AM,1152.7
12/9/2022,7:11:23 AM,1149.7
12/9/2022,7:26:23 AM,1146.7
12/9/2022,7:41:23 AM,1164.8
12/9/2022,7:56:23 AM,1160.2
12/9/2022,8:11:23 AM,1167.8
12/9/2022,8:26:23 AM,1158.7
12/9/2022,8:41:23 AM,1181.3
12/9/2022,8:56:23 AM,1184.3
12/9/2022,9:11:23 AM,1185.8
12/9/2022,9:26:23 AM,1188.8
12/9/2022,9:41:23 AM,1197.9
12/9/2022,9:56:23 AM,1196.4
12/9/2022,10:11:23 AM,1202.4
12/9/2022,10:26:23 AM,1208.4
12/9/2022,10:41:23 AM,1202.4
12/9/2022,10:56:23 AM,1205.4
12/9/2022,11:11:23 AM,1214.4
12/9/2022,11:26:23 AM,1215.9
12/9/2022,11:41:23 AM,1212.9
12/9/2022,11:56:23 AM,1221.9
12/9/2022,12:11:23 PM,1217.4
12/9/2022,12:26:23 PM,1250.5
12/9/2022,12:41:23 PM,1229.5
12/9/2022,12:56:23 PM,1243
12/9/2022,1:11:23 PM,1253.5
12/9/2022,1:26:23 PM,1253.5
12/9/2022,1:41:23 PM,1253.5
12/9/2022,1:56:23 PM,1262.6
12/9/2022,2:11:23 PM,1246
12/9/2022,2:26:23 PM,1228
12/9/2022,2:41:23 PM,1211.4
12/9/2022,2:56:23 PM,1202.4
12/9/2022,3:11:23 PM,1243
12/9/2022,3:26:23 PM,1223.4
12/9/2022,3:41:23 PM,1226.5
12/9/2022,3:56:23 PM,1228
12/9/2022,4:11:23 PM,1241.5
12/9/2022,4:26:23 PM,1240
12/9/2022,4:41:23 PM,1237
12/9/2022,4:56:23 PM,1215.9
12/9/2022,5:11:23 PM,1223.4
12/9/2022,5:26:23 PM,1209.9
12/9/2022,5:41:23 PM,1205.4
12/9/2022,5:56:23 PM,1228
12/9/2022,6:11:23 PM,1209.9
12/9/2022,6:26:23 PM,1212.9
12/9/2022,6:41:23 PM,1188.8
12/9/2022,6:56:23 PM,1200.9
12/9/2022,7:11:23 PM,1205.4
12/9/2022,7:26:23 PM,1197.9
12/9/2022,7:41:23 PM,1200.9
12/9/2022,7:56:23 PM,1181.3
12/9/2022,8:11:23 PM,1208.4
12/9/2022,8:26:23 PM,1191.8
12/9/2022,8:41:23 PM,1203.9
12/9/2022,8:56:23 PM,1221.9
12/9/2022,9:11:23 PM,1228
12/9/2022,9:26:23 PM,1175.3
12/9/2022,9:41:23 PM,1214.4
12/9/2022,9:56:23 PM,1179.8
12/9/2022,10:11:23 PM,1196.4
12/9/2022,10:26:23 PM,1202.4
12/9/2022,10:41:23 PM,1206.9
12/9/2022,10:56:23 PM,1196.4
12/9/2022,11:11:23 PM,1196.4
12/9/2022,11:26:23 PM,1196.4
12/9/2022,11:41:23 PM,1197.9
12/9/2022,11:56:23 PM,1209.9
12/10/2022,12:11:23 AM,1211.4
12/10/2022,12:26:23 AM,1194.8
12/10/2022,12:41:23 AM,1172.3
12/10/2022,12:56:23 AM,1184.3
12/10/2022,1:11:23 AM,1184.3
12/10/2022,1:26:23 AM,1188.8
12/10/2022,1:41:23 AM,1199.4
12/10/2022,1:56:23 AM,1197.9
12/10/2022,2:11:23 AM,1200.9
12/10/2022,2:26:23 AM,1196.4
12/10/2022,2:41:23 AM,1187.3
12/10/2022,2:56:23 AM,1235.5
12/10/2022,3:11:23 AM,1185.8
12/10/2022,3:26:23 AM,1202.4
12/10/2022,3:41:23 AM,1200.9
12/10/2022,3:56:23 AM,1205.4
12/10/2022,4:11:23 AM,1182.8
12/10/2022,4:26:23 AM,1205.4
12/10/2022,4:41:23 AM,1215.9
12/10/2022,4:56:23 AM,1200.9
12/10/2022,5:11:23 AM,1182.8
12/10/2022,5:26:23 AM,1193.3
12/10/2022,5:41:23 AM,1202.4
12/10/2022,5:56:23 AM,1164.8
12/10/2022,6:11:23 AM,1199.4
12/10/2022,6:26:23 AM,1164.8
12/10/2022,6:41:23 AM,1193.3
12/10/2022,6:56:23 AM,1176.8
12/10/2022,7:11:23 AM,1184.3
12/10/2022,7:26:23 AM,1179.8
12/10/2022,7:41:23 AM,1199.4
12/10/2022,7:56:23 AM,1205.4
12/10/2022,8:11:23 AM,1191.8
12/10/2022,8:26:23 AM,1178.3
12/10/2022,8:41:23 AM,1181.3
12/10/2022,8:56:23 AM,1185.8
12/10/2022,9:11:23 AM,1173.8
12/10/2022,9:26:23 AM,1194.8
12/10/2022,9:41:23 AM,1173.8
12/10/2022,9:56:23 AM,1166.3
12/10/2022,10:11:23 AM,1151.2
12/10/2022,10:26:23 AM,1167.8
12/10/2022,10:41:23 AM,1158.7
12/10/2022,10:56:23 AM,1142.2
12/10/2022,11:11:23 AM,1148.2
12/10/2022,11:26:23 AM,1130.1
12/10/2022,11:41:23 AM,1056.4
12/10/2022,11:56:23 AM,1110.6
12/10/2022,12:11:23 PM,1103.1
12/10/2022,12:26:23 PM,1089.5
12/10/2022,12:41:23 PM,1103.1
12/10/2022,12:56:23 PM,1202.4
12/10/2022,1:11:23 PM,1074.5
12/10/2022,1:26:23 PM,1000.7
12/10/2022,1:41:23 PM,1173.8
12/10/2022,1:56:23 PM,1191.8
12/10/2022,2:11:23 PM,1012.8
12/10/2022,2:26:23 PM,1312.2
12/10/2022,2:41:23 PM,985.7
12/10/2022,2:56:23 PM,1021.8
12/10/2022,3:11:23 PM,1029.3
12/10/2022,3:26:23 PM,1167.8
12/10/2022,3:41:23 PM,996.2
12/10/2022,3:56:23 PM,988.7
12/10/2022,4:11:23 PM,1094
12/10/2022,4:26:23 PM,1017.3
12/10/2022,4:41:23 PM,1009.8
12/10/2022,4:56:23 PM,1054.9
12/10/2022,5:11:23 PM,1060.9
12/10/2022,5:26:23 PM,1089.5
12/10/2022,5:41:23 PM,1026.3
12/10/2022,5:56:23 PM,1086.5
12/10/2022,6:11:23 PM,1110.6
12/10/2022,6:26:23 PM,1085
12/10/2022,6:41:23 PM,1032.3
12/10/2022,6:56:23 PM,1030.8
12/10/2022,7:11:23 PM,1073
12/10/2022,7:26:23 PM,1080.5
12/10/2022,7:41:23 PM,1050.4
12/10/2022,7:56:23 PM,994.7
12/10/2022,8:11:23 PM,1014.3
12/10/2022,8:26:23 PM,1118.1
12/10/2022,8:41:23 PM,1047.4
12/10/2022,8:56:23 PM,1136.2
12/10/2022,9:11:23 PM,1021.8
12/10/2022,9:26:23 PM,1053.4
12/10/2022,9:41:23 PM,1101.5
12/10/2022,9:56:23 PM,1082
12/10/2022,10:11:23 PM,1060.9
12/10/2022,10:26:23 PM,1116.6
12/10/2022,10:41:23 PM,1088
12/10/2022,10:56:23 PM,1101.5
12/10/2022,11:11:23 PM,1124.1
12/10/2022,11:26:23 PM,1027.8
12/10/2022,11:41:23 PM,1068.4
12/10/2022,11:56:23 PM,1127.1
12/11/2022,12:11:23 AM,1088
12/11/2022,12:26:23 AM,1085
12/11/2022,12:41:23 AM,1137.7
12/11/2022,12:56:23 AM,1131.6
12/11/2022,1:11:23 AM,1128.6
12/11/2022,1:26:23 AM,1136.2
12/11/2022,1:41:23 AM,1002.2
12/11/2022,1:56:23 AM,964.6
12/11/2022,2:11:23 AM,1121.1
12/11/2022,2:26:23 AM,1116.6
12/11/2022,2:41:23 AM,1116.6
12/11/2022,2:56:23 AM,1122.6
12/11/2022,3:11:23 AM,1173.8
12/11/2022,3:26:23 AM,1146.7
12/11/2022,3:41:23 AM,1160.2
12/11/2022,3:56:23 AM,1170.8
12/11/2022,4:11:23 AM,1085
12/11/2022,4:26:23 AM,1181.3
12/11/2022,4:41:23 AM,1199.4
12/11/2022,4:56:23 AM,1088
12/11/2022,5:11:23 AM,1223.4
12/11/2022,5:26:23 AM,1268.6
12/11/2022,5:41:23 AM,1069.9
12/11/2022,5:56:23 AM,1047.4
12/11/2022,6:11:23 AM,1328.8
12/11/2022,6:26:23 AM,1181.3
12/11/2022,6:41:23 AM,1095.5
12/11/2022,6:56:23 AM,1143.7
12/11/2022,7:11:23 AM,1229.5
12/11/2022,7:26:23 AM,1232.5
12/11/2022,7:41:23 AM,1252
12/11/2022,7:56:23 AM,1292.7
12/11/2022,8:11:23 AM,1256.5
12/11/2022,8:26:23 AM,1291.2
12/11/2022,8:41:23 AM,1166.3
12/11/2022,8:56:23 AM,996.2
12/11/2022,9:11:23 AM,1334.8
12/11/2022,9:26:23 AM,1181.3
12/11/2022,9:41:23 AM,1378.4
12/11/2022,9:56:23 AM,1209.9
12/11/2022,10:11:23 AM,1002.2
12/11/2022,10:26:23 AM,1011.3
12/11/2022,10:41:23 AM,1130.1
12/11/2022,10:56:23 AM,948.1
12/11/2022,11:11:23 AM,1378.4
12/11/2022,11:26:23 AM,1348.3
12/11/2022,11:41:23 AM,1455.2
12/11/2022,11:56:23 AM,1310.7
12/11/2022,12:11:23 PM,1060.9
12/11/2022,12:26:23 PM,937.5
12/11/2022,12:41:23 PM,1474.8
12/11/2022,12:56:23 PM,1396.5
12/11/2022,1:11:23 PM,961.6
12/11/2022,1:26:23 PM,1023.3
12/11/2022,1:41:23 PM,1024.8
12/11/2022,1:56:23 PM,960.1
12/11/2022,2:11:23 PM,1363.4
12/11/2022,2:26:23 PM,927
12/11/2022,2:41:23 PM,1237
12/11/2022,2:56:23 PM,1033.8
12/11/2022,3:11:23 PM,1011.3
12/11/2022,3:26:23 PM,1106.1
12/11/2022,3:41:23 PM,1246
12/11/2022,3:56:23 PM,1467.2
12/11/2022,4:11:23 PM,1516.9
12/11/2022,4:26:23 PM,1404
12/11/2022,4:41:23 PM,1324.3
12/11/2022,4:56:23 PM,1426.6
12/11/2022,5:11:23 PM,1321.3
12/11/2022,5:26:23 PM,1074.5
12/11/2022,5:41:23 PM,1316.7
12/11/2022,5:56:23 PM,1209.9
12/11/2022,6:11:23 PM,1419.1
12/11/2022,6:26:23 PM,1396.5
12/11/2022,6:41:23 PM,1551.5
12/11/2022,6:56:23 PM,1322.8
12/11/2022,7:11:23 PM,940.5
12/11/2022,7:26:23 PM,918
12/11/2022,7:41:23 PM,1249
12/11/2022,7:56:23 PM,908.9
12/11/2022,8:11:23 PM,1486.8
12/11/2022,8:26:23 PM,1158.7
12/11/2022,8:41:23 PM,1069.9
12/11/2022,8:56:23 PM,1008.2
12/11/2022,9:11:23 PM,1134.7
12/11/2022,9:26:23 PM,1464.2
12/11/2022,9:41:23 PM,1202.4
12/11/2022,9:56:23 PM,1244.5
12/11/2022,10:11:23 PM,1244.5
12/11/2022,10:26:23 PM,1065.4
12/11/2022,10:41:23 PM,1539.5
12/11/2022,10:56:23 PM,1080.5
12/11/2022,11:11:23 PM,1494.3
12/11/2022,11:26:23 PM,970.6
12/11/2022,11:41:23 PM,1244.5
12/11/2022,11:56:23 PM,1014.3
12/12/2022,12:11:23 AM,1358.9
12/12/2022,12:26:23 AM,1199.4
12/12/2022,12:41:23 AM,1122.6
12/12/2022,12:56:23 AM,1080.5
12/12/2022,1:11:23 AM,1056.4
12/12/2022,1:26:23 AM,1367.9
12/12/2022,1:41:23 AM,942
12/12/2022,1:56:23 AM,1327.3
12/12/2022,2:11:23 AM,1319.8
12/12/2022,2:26:23 AM,1566.5
12/12/2022,2:41:23 AM,927
12/12/2022,2:56:23 AM,1497.3
12/12/2022,3:11:23 AM,1139.2
12/12/2022,3:26:23 AM,925.5
12/12/2022,3:41:23 AM,919.5
12/12/2022,3:56:23 AM,1446.2
12/12/2022,4:11:23 AM,939
12/12/2022,4:26:23 AM,1334.8
12/12/2022,4:41:23 AM,1548.5
12/12/2022,4:56:23 AM,1178.3
12/12/2022,5:11:23 AM,1009.8
12/12/2022,5:26:23 AM,948.1
12/12/2022,5:41:23 AM,1486.8
12/12/2022,5:56:23 AM,1492.8
12/12/2022,6:11:23 AM,1553
12/12/2022,6:26:23 AM,1405.5
12/12/2022,6:41:23 AM,957.1
12/12/2022,6:56:23 AM,927
12/12/2022,7:11:23 AM,981.2
12/12/2022,7:26:23 AM,1151.2
12/12/2022,7:41:23 AM,1452.2
12/12/2022,7:56:23 AM,1539.5
12/12/2022,8:11:23 AM,1310.7
12/12/2022,8:26:23 AM,1163.2
12/12/2022,8:41:23 AM,1467.2
12/12/2022,8:56:23 AM,1474.8
12/12/2022,9:11:23 AM,1259.6
12/12/2022,9:26:23 AM,1261.1
12/12/2022,9:41:23 AM,1300.2
12/12/2022,9:56:23 AM,1073
12/12/2022,10:11:23 AM,1091
12/12/2022,10:26:23 AM,1226.5
12/12/2022,10:41:23 AM,1214.4
12/12/2022,10:56:23 AM,1328.8
12/12/2022,11:11:23 AM,1372.4
12/12/2022,11:26:23 AM,1274.6
12/12/2022,11:41:23 AM,1276.1
12/12/2022,11:56:23 AM,1450.7
12/12/2022,12:11:23 PM,1300.2
12/12/2022,12:26:23 PM,1386
12/12/2022,12:41:23 PM,1307.7
12/12/2022,12:56:23 PM,1229.5
12/12/2022,1:11:23 PM,1360.4
12/12/2022,1:26:23 PM,1330.3
12/12/2022,1:41:23 PM,1316.7
12/12/2022,1:56:23 PM,1306.2
12/12/2022,2:11:23 PM,1319.8
12/12/2022,2:26:23 PM,1322.8
12/12/2022,2:41:23 PM,1417.6
12/12/2022,2:56:23 PM,1351.4
12/12/2022,3:11:23 PM,1480.8
12/12/2022,3:26:23 PM,1292.7
12/12/2022,3:41:23 PM,1179.8
12/12/2022,3:56:23 PM,1473.2
12/12/2022,4:11:23 PM,1185.8
12/12/2022,4:26:23 PM,1321.3
12/12/2022,4:41:23 PM,1321.3
12/12/2022,4:56:23 PM,1393.5
12/12/2022,5:11:23 PM,1449.2
12/12/2022,5:26:23 PM,1428.1
12/12/2022,5:41:23 PM,1404
12/12/2022,5:56:23 PM,1376.9
12/12/2022,6:11:23 PM,1175.3
12/12/2022,6:26:23 PM,1471.7
12/12/2022,6:41:23 PM,1312.2
12/12/2022,6:56:23 PM,1261.1
12/12/2022,7:11:23 PM,1477.8
12/12/2022,7:26:23 PM,1256.5
12/12/2022,7:41:23 PM,1244.5
12/12/2022,7:56:23 PM,1452.2
12/12/2022,8:11:23 PM,1346.8
12/12/2022,8:26:23 PM,1258.1
12/12/2022,8:41:23 PM,1228
12/12/2022,8:56:23 PM,1539.5
12/12/2022,9:11:23 PM,1503.3
12/12/2022,9:26:23 PM,1015.8
12/12/2022,9:41:23 PM,1617.7
12/12/2022,9:56:23 PM,1297.2
12/12/2022,10:11:23 PM,1586.1
12/12/2022,10:26:23 PM,1389
12/12/2022,10:41:23 PM,1215.9
12/12/2022,10:56:23 PM,1002.2
12/12/2022,11:11:23 PM,1572.6
12/12/2022,11:26:23 PM,1139.2
12/12/2022,11:41:23 PM,1094
12/12/2022,11:56:23 PM,1592.1
12/13/2022,12:11:23 AM,1267.1
12/13/2022,12:26:23 AM,1065.4
12/13/2022,12:41:23 AM,1288.1
12/13/2022,12:56:23 AM,1346.8
12/13/2022,1:11:23 AM,979.7
12/13/2022,1:26:23 AM,1215.9
12/13/2022,1:41:23 AM,1212.9
12/13/2022,1:56:23 AM,1258.1
12/13/2022,2:11:23 AM,1095.5
12/13/2022,2:26:23 AM,979.7
12/13/2022,2:41:23 AM,1473.2
12/13/2022,2:56:23 AM,1512.4
12/13/2022,3:11:23 AM,1584.6
12/13/2022,3:26:23 AM,1419.1
12/13/2022,3:41:23 AM,1586.1
12/13/2022,3:56:23 AM,1146.7
12/13/2022,4:11:23 AM,1560.5
12/13/2022,4:26:23 AM,1252
12/13/2022,4:41:23 AM,1175.3
12/13/2022,4:56:23 AM,1288.1
12/13/2022,5:11:23 AM,991.7
12/13/2022,5:26:23 AM,1572.6
12/13/2022,5:41:23 AM,1516.9
12/13/2022,5:56:23 AM,1351.4
12/13/2022,6:11:23 AM,960.1
12/13/2022,6:26:23 AM,1228
12/13/2022,6:41:23 AM,1449.2
12/13/2022,6:56:23 AM,1237
12/13/2022,7:11:23 AM,1187.3
12/13/2022,7:26:23 AM,1261.1
12/13/2022,7:41:23 AM,1221.9
12/13/2022,7:56:23 AM,1327.3
12/13/2022,8:11:23 AM,1265.6
12/13/2022,8:26:23 AM,1273.1
12/13/2022,8:41:23 AM,1232.5
12/13/2022,8:56:23 AM,1373.9
12/13/2022,9:11:23 AM,1396.5
12/13/2022,9:26:23 AM,1470.2
12/13/2022,9:41:23 AM,1402.5
12/13/2022,9:56:23 AM,1295.7
12/13/2022,10:11:23 AM,1253.5
12/13/2022,10:26:23 AM,1252
12/13/2022,10:41:23 AM,1291.2
12/13/2022,10:56:23 AM,1398
12/13/2022,11:11:23 AM,1297.2
12/13/2022,11:26:23 AM,1298.7
12/13/2022,11:41:23 AM,1178.3
12/13/2022,11:56:23 AM,1286.6
12/13/2022,12:11:23 PM,1301.7
12/13/2022,12:26:23 PM,1399.5
12/13/2022,12:41:23 PM,1393.5
12/13/2022,12:56:23 PM,1166.3
12/13/2022,1:11:23 PM,1277.6
12/13/2022,1:26:23 PM,1211.4
12/13/2022,1:41:23 PM,1181.3
12/13/2022,1:56:23 PM,1319.8
12/13/2022,2:11:23 PM,1178.3
12/13/2022,2:26:23 PM,1182.8
12/13/2022,2:41:23 PM,1431.1
12/13/2022,2:56:23 PM,1358.9
12/13/2022,3:11:23 PM,1173.8
12/13/2022,3:26:23 PM,1355.9
12/13/2022,3:41:23 PM,1367.9
12/13/2022,3:56:23 PM,1337.8
12/13/2022,4:11:23 PM,1185.8
12/13/2022,4:26:23 PM,1324.3
12/13/2022,4:41:23 PM,1307.7
12/13/2022,4:56:23 PM,1378.4
12/13/2022,5:11:23 PM,1325.8
12/13/2022,5:26:23 PM,1327.3
12/13/2022,5:41:23 PM,1328.8
12/13/2022,5:56:23 PM,1407
12/13/2022,6:11:23 PM,1301.7
12/13/2022,6:26:23 PM,1443.1
12/13/2022,6:41:23 PM,1327.3
12/13/2022,6:56:23 PM,1473.2
12/13/2022,7:11:23 PM,1175.3
12/13/2022,7:26:23 PM,1327.3
12/13/2022,7:41:23 PM,1277.6
12/13/2022,7:56:23 PM,1363.4
12/13/2022,8:11:23 PM,1170.8
12/13/2022,8:26:23 PM,1455.2
12/13/2022,8:41:23 PM,1307.7
12/13/2022,8:56:23 PM,1331.8
12/13/2022,9:11:23 PM,1312.2
12/13/2022,9:26:23 PM,1381.5
12/13/2022,9:41:23 PM,1178.3
12/13/2022,9:56:23 PM,1271.6
12/13/2022,10:11:23 PM,1334.8
12/13/2022,10:26:23 PM,1392
12/13/2022,10:41:23 PM,1336.3
12/13/2022,10:56:23 PM,1319.8
12/13/2022,11:11:23 PM,1336.3
12/13/2022,11:26:23 PM,1176.8
12/13/2022,11:41:23 PM,1444.7
12/13/2022,11:56:23 PM,1337.8
12/14/2022,12:11:23 AM,1161.7
12/14/2022,12:26:23 AM,1339.3
12/14/2022,12:41:23 AM,1291.2
12/14/2022,12:56:23 AM,1166.3
12/14/2022,1:11:23 AM,1461.2
12/14/2022,1:26:23 AM,1339.3
12/14/2022,1:41:23 AM,1325.8
12/14/2022,1:56:23 AM,1205.4
12/14/2022,2:11:23 AM,1389
12/14/2022,2:26:23 AM,1339.3
12/14/2022,2:41:23 AM,1491.3
12/14/2022,2:56:23 AM,1337.8
12/14/2022,3:11:23 AM,1334.8
12/14/2022,3:26:23 AM,1491.3
12/14/2022,3:41:23 AM,1328.8
12/14/2022,3:56:23 AM,1513.9
12/14/2022,4:11:23 AM,1477.8
12/14/2022,4:26:23 AM,1327.3
12/14/2022,4:41:23 AM,1309.2
12/14/2022,4:56:23 AM,1346.8
12/14/2022,5:11:23 AM,1190.3
12/14/2022,5:26:23 AM,1211.4
12/14/2022,5:41:23 AM,1428.1
12/14/2022,5:56:23 AM,1271.6
12/14/2022,6:11:23 AM,1363.4
12/14/2022,6:26:23 AM,1339.3
