Nombre Dispositivo:,,OM-CP-VOLT101A
Descripci—n del dispositivo:,,Registrador de Voltaje
Nœmero de Serie:,,R39140
ID Dispositivo:,,Stn01 newV
,,
,,Canal 1
Fecha ,Tiempo,Voltaje (ppm)
26/03/2023,7:00:00 PM,36.1
26/03/2023,7:15:00 PM,33.1
26/03/2023,7:30:00 PM,28.6
26/03/2023,7:45:00 PM,25.6
26/03/2023,8:00:00 PM,24.1
26/03/2023,8:15:00 PM,21
26/03/2023,8:30:00 PM,19.5
26/03/2023,8:45:00 PM,16.5
26/03/2023,9:00:00 PM,15
26/03/2023,9:15:00 PM,13.5
26/03/2023,9:30:00 PM,13.5
26/03/2023,9:45:00 PM,12
26/03/2023,10:00:00 PM,10.5
26/03/2023,10:15:00 PM,10.5
26/03/2023,10:30:00 PM,9
26/03/2023,10:45:00 PM,7.5
26/03/2023,11:00:00 PM,7.5
26/03/2023,11:15:00 PM,4.5
26/03/2023,11:30:00 PM,3
26/03/2023,11:45:00 PM,1.5
27/03/2023,12:00:00 AM,0
27/03/2023,12:15:00 AM,0
27/03/2023,12:30:00 AM,0
27/03/2023,12:45:00 AM,0
27/03/2023,1:00:00 AM,0
27/03/2023,1:15:00 AM,0
27/03/2023,1:30:00 AM,0
27/03/2023,1:45:00 AM,0
27/03/2023,2:00:00 AM,0
27/03/2023,2:15:00 AM,0
27/03/2023,2:30:00 AM,0
27/03/2023,2:45:00 AM,0
27/03/2023,3:00:00 AM,0
27/03/2023,3:15:00 AM,0
27/03/2023,3:30:00 AM,0
27/03/2023,3:45:00 AM,0
27/03/2023,4:00:00 AM,0
27/03/2023,4:15:00 AM,0
27/03/2023,4:30:00 AM,0
27/03/2023,4:45:00 AM,0
27/03/2023,5:00:00 AM,0
27/03/2023,5:15:00 AM,0
27/03/2023,5:30:00 AM,0
27/03/2023,5:45:00 AM,0
27/03/2023,6:00:00 AM,0
27/03/2023,6:15:00 AM,0
27/03/2023,6:30:00 AM,0
27/03/2023,6:45:00 AM,0
27/03/2023,7:00:00 AM,1.5
27/03/2023,7:15:00 AM,1.5
27/03/2023,7:30:00 AM,3
27/03/2023,7:45:00 AM,9
27/03/2023,8:00:00 AM,15
27/03/2023,8:15:00 AM,22.6
27/03/2023,8:30:00 AM,30.1
27/03/2023,8:45:00 AM,37.6
27/03/2023,9:00:00 AM,43.6
27/03/2023,9:15:00 AM,49.6
27/03/2023,9:30:00 AM,57.1
27/03/2023,9:45:00 AM,66.2
27/03/2023,10:00:00 AM,69.2
27/03/2023,10:15:00 AM,79.7
27/03/2023,10:30:00 AM,84.2
27/03/2023,10:45:00 AM,4.5
27/03/2023,11:00:00 AM,19.5
27/03/2023,11:15:00 AM,3
27/03/2023,11:30:00 AM,3
27/03/2023,11:45:00 AM,12
27/03/2023,12:00:00 PM,3
27/03/2023,12:15:00 PM,4.5
27/03/2023,12:30:00 PM,132.3
27/03/2023,12:45:00 PM,39.1
27/03/2023,1:00:00 PM,57.1
27/03/2023,1:15:00 PM,72.2
27/03/2023,1:30:00 PM,78.2
27/03/2023,1:45:00 PM,79.7
27/03/2023,2:00:00 PM,90.2
27/03/2023,2:15:00 PM,93.2
27/03/2023,2:30:00 PM,97.7
27/03/2023,2:45:00 PM,102.2
27/03/2023,3:00:00 PM,112.8
27/03/2023,3:15:00 PM,117.3
27/03/2023,3:30:00 PM,118.8
27/03/2023,3:45:00 PM,121.8
27/03/2023,4:00:00 PM,120.3
27/03/2023,4:15:00 PM,118.8
27/03/2023,4:30:00 PM,115.8
27/03/2023,4:45:00 PM,112.8
27/03/2023,5:00:00 PM,108.2
27/03/2023,5:15:00 PM,106.7
27/03/2023,5:30:00 PM,105.2
27/03/2023,5:45:00 PM,103.7
27/03/2023,6:00:00 PM,99.2
27/03/2023,6:15:00 PM,90.2
27/03/2023,6:30:00 PM,78.2
27/03/2023,6:45:00 PM,69.2
27/03/2023,7:00:00 PM,61.6
27/03/2023,7:15:00 PM,55.6
27/03/2023,7:30:00 PM,51.1
27/03/2023,7:45:00 PM,46.6
27/03/2023,8:00:00 PM,43.6
27/03/2023,8:15:00 PM,40.6
27/03/2023,8:30:00 PM,36.1
27/03/2023,8:45:00 PM,33.1
27/03/2023,9:00:00 PM,30.1
27/03/2023,9:15:00 PM,27.1
27/03/2023,9:30:00 PM,24.1
27/03/2023,9:45:00 PM,24.1
27/03/2023,10:00:00 PM,22.6
27/03/2023,10:15:00 PM,21
27/03/2023,10:30:00 PM,19.5
27/03/2023,10:45:00 PM,18
27/03/2023,11:00:00 PM,16.5
27/03/2023,11:15:00 PM,15
27/03/2023,11:30:00 PM,13.5
27/03/2023,11:45:00 PM,12
28/03/2023,12:00:00 AM,10.5
28/03/2023,12:15:00 AM,6
28/03/2023,12:30:00 AM,3
28/03/2023,12:45:00 AM,1.5
28/03/2023,1:00:00 AM,0
28/03/2023,1:15:00 AM,0
28/03/2023,1:30:00 AM,0
28/03/2023,1:45:00 AM,0
28/03/2023,2:00:00 AM,0
28/03/2023,2:15:00 AM,0
28/03/2023,2:30:00 AM,0
28/03/2023,2:45:00 AM,0
28/03/2023,3:00:00 AM,0
28/03/2023,3:15:00 AM,0
28/03/2023,3:30:00 AM,0
28/03/2023,3:45:00 AM,0
28/03/2023,4:00:00 AM,0
28/03/2023,4:15:00 AM,0
28/03/2023,4:30:00 AM,0
28/03/2023,4:45:00 AM,0
28/03/2023,5:00:00 AM,0
28/03/2023,5:15:00 AM,0
28/03/2023,5:30:00 AM,0
28/03/2023,5:45:00 AM,0
28/03/2023,6:00:00 AM,0
28/03/2023,6:15:00 AM,0
28/03/2023,6:30:00 AM,0
28/03/2023,6:45:00 AM,0
28/03/2023,7:00:00 AM,3
28/03/2023,7:15:00 AM,7.5
28/03/2023,7:30:00 AM,16.5
28/03/2023,7:45:00 AM,27.1
28/03/2023,8:00:00 AM,34.6
28/03/2023,8:15:00 AM,45.1
28/03/2023,8:30:00 AM,51.1
28/03/2023,8:45:00 AM,57.1
28/03/2023,9:00:00 AM,61.6
28/03/2023,9:15:00 AM,63.1
28/03/2023,9:30:00 AM,64.6
28/03/2023,9:45:00 AM,66.2
28/03/2023,10:00:00 AM,69.2
28/03/2023,10:15:00 AM,72.2
28/03/2023,10:30:00 AM,76.7
28/03/2023,10:45:00 AM,79.7
28/03/2023,11:00:00 AM,84.2
28/03/2023,11:15:00 AM,87.2
28/03/2023,11:30:00 AM,90.2
28/03/2023,11:45:00 AM,96.2
28/03/2023,12:00:00 PM,4.5
28/03/2023,12:15:00 PM,18
28/03/2023,12:30:00 PM,27.1
28/03/2023,12:45:00 PM,6
28/03/2023,1:00:00 PM,4.5
28/03/2023,1:15:00 PM,4.5
28/03/2023,1:30:00 PM,6
28/03/2023,1:45:00 PM,12
28/03/2023,2:00:00 PM,21
28/03/2023,2:15:00 PM,27.1
28/03/2023,2:30:00 PM,31.6
28/03/2023,2:45:00 PM,37.6
28/03/2023,3:00:00 PM,42.1
28/03/2023,3:15:00 PM,43.6
28/03/2023,3:30:00 PM,48.1
28/03/2023,3:45:00 PM,54.1
28/03/2023,4:00:00 PM,60.1
28/03/2023,4:15:00 PM,63.1
28/03/2023,4:30:00 PM,66.2
28/03/2023,4:45:00 PM,69.2
28/03/2023,5:00:00 PM,70.7
28/03/2023,5:15:00 PM,70.7
28/03/2023,5:30:00 PM,67.7
28/03/2023,5:45:00 PM,63.1
28/03/2023,6:00:00 PM,57.1
28/03/2023,6:15:00 PM,51.1
28/03/2023,6:30:00 PM,46.6
28/03/2023,6:45:00 PM,42.1
28/03/2023,7:00:00 PM,37.6
28/03/2023,7:15:00 PM,34.6
28/03/2023,7:30:00 PM,31.6
28/03/2023,7:45:00 PM,28.6
28/03/2023,8:00:00 PM,27.1
28/03/2023,8:15:00 PM,24.1
28/03/2023,8:30:00 PM,22.6
28/03/2023,8:45:00 PM,21
28/03/2023,9:00:00 PM,19.5
28/03/2023,9:15:00 PM,18
28/03/2023,9:30:00 PM,16.5
28/03/2023,9:45:00 PM,15
28/03/2023,10:00:00 PM,13.5
28/03/2023,10:15:00 PM,13.5
28/03/2023,10:30:00 PM,12
28/03/2023,10:45:00 PM,9
28/03/2023,11:00:00 PM,6
28/03/2023,11:15:00 PM,3
28/03/2023,11:30:00 PM,1.5
28/03/2023,11:45:00 PM,0
29/03/2023,12:00:00 AM,0
29/03/2023,12:15:00 AM,0
29/03/2023,12:30:00 AM,0
29/03/2023,12:45:00 AM,0
29/03/2023,1:00:00 AM,0
29/03/2023,1:15:00 AM,0
29/03/2023,1:30:00 AM,0
29/03/2023,1:45:00 AM,0
29/03/2023,2:00:00 AM,0
29/03/2023,2:15:00 AM,0
29/03/2023,2:30:00 AM,0
29/03/2023,2:45:00 AM,0
29/03/2023,3:00:00 AM,0
29/03/2023,3:15:00 AM,0
29/03/2023,3:30:00 AM,0
29/03/2023,3:45:00 AM,0
29/03/2023,4:00:00 AM,0
29/03/2023,4:15:00 AM,0
29/03/2023,4:30:00 AM,0
29/03/2023,4:45:00 AM,0
29/03/2023,5:00:00 AM,0
29/03/2023,5:15:00 AM,0
29/03/2023,5:30:00 AM,0
29/03/2023,5:45:00 AM,0
29/03/2023,6:00:00 AM,0
29/03/2023,6:15:00 AM,0
29/03/2023,6:30:00 AM,1.5
29/03/2023,6:45:00 AM,1.5
29/03/2023,7:00:00 AM,7.5
29/03/2023,7:15:00 AM,12
29/03/2023,7:30:00 AM,16.5
29/03/2023,7:45:00 AM,24.1
29/03/2023,8:00:00 AM,31.6
29/03/2023,8:15:00 AM,36.1
29/03/2023,8:30:00 AM,42.1
29/03/2023,8:45:00 AM,46.6
29/03/2023,9:00:00 AM,52.6
29/03/2023,9:15:00 AM,55.6
29/03/2023,9:30:00 AM,58.6
29/03/2023,9:45:00 AM,63.1
29/03/2023,10:00:00 AM,70.7
29/03/2023,10:15:00 AM,73.7
29/03/2023,10:30:00 AM,78.2
29/03/2023,10:45:00 AM,81.2
29/03/2023,11:00:00 AM,84.2
29/03/2023,11:15:00 AM,90.2
29/03/2023,11:30:00 AM,93.2
29/03/2023,11:45:00 AM,96.2
29/03/2023,12:00:00 PM,102.2
29/03/2023,12:15:00 PM,103.7
29/03/2023,12:30:00 PM,106.7
29/03/2023,12:45:00 PM,109.8
29/03/2023,1:00:00 PM,112.8
29/03/2023,1:15:00 PM,118.8
29/03/2023,1:30:00 PM,117.3
29/03/2023,1:45:00 PM,124.8
29/03/2023,2:00:00 PM,133.8
29/03/2023,2:15:00 PM,138.3
29/03/2023,2:30:00 PM,130.8
29/03/2023,2:45:00 PM,129.3
29/03/2023,3:00:00 PM,133.8
29/03/2023,3:15:00 PM,136.8
29/03/2023,3:30:00 PM,136.8
29/03/2023,3:45:00 PM,135.3
29/03/2023,4:00:00 PM,133.8
29/03/2023,4:15:00 PM,129.3
29/03/2023,4:30:00 PM,127.8
29/03/2023,4:45:00 PM,127.8
29/03/2023,5:00:00 PM,124.8
29/03/2023,5:15:00 PM,121.8
29/03/2023,5:30:00 PM,117.3
29/03/2023,5:45:00 PM,112.8
29/03/2023,6:00:00 PM,103.7
29/03/2023,6:15:00 PM,93.2
29/03/2023,6:30:00 PM,84.2
29/03/2023,6:45:00 PM,76.7
29/03/2023,7:00:00 PM,69.2
29/03/2023,7:15:00 PM,61.6
29/03/2023,7:30:00 PM,57.1
29/03/2023,7:45:00 PM,52.6
29/03/2023,8:00:00 PM,48.1
29/03/2023,8:15:00 PM,43.6
29/03/2023,8:30:00 PM,39.1
29/03/2023,8:45:00 PM,36.1
29/03/2023,9:00:00 PM,34.6
29/03/2023,9:15:00 PM,31.6
29/03/2023,9:30:00 PM,28.6
29/03/2023,9:45:00 PM,27.1
29/03/2023,10:00:00 PM,25.6
29/03/2023,10:15:00 PM,22.6
29/03/2023,10:30:00 PM,19.5
29/03/2023,10:45:00 PM,16.5
29/03/2023,11:00:00 PM,15
29/03/2023,11:15:00 PM,7.5
29/03/2023,11:30:00 PM,3
29/03/2023,11:45:00 PM,0
30/03/2023,12:00:00 AM,0
30/03/2023,12:15:00 AM,0
30/03/2023,12:30:00 AM,0
30/03/2023,12:45:00 AM,0
30/03/2023,1:00:00 AM,0
30/03/2023,1:15:00 AM,0
30/03/2023,1:30:00 AM,0
30/03/2023,1:45:00 AM,0
30/03/2023,2:00:00 AM,0
30/03/2023,2:15:00 AM,0
30/03/2023,2:30:00 AM,0
30/03/2023,2:45:00 AM,0
30/03/2023,3:00:00 AM,0
30/03/2023,3:15:00 AM,0
30/03/2023,3:30:00 AM,0
30/03/2023,3:45:00 AM,0
30/03/2023,4:00:00 AM,0
30/03/2023,4:15:00 AM,0
30/03/2023,4:30:00 AM,0
30/03/2023,4:45:00 AM,0
30/03/2023,5:00:00 AM,0
30/03/2023,5:15:00 AM,0
30/03/2023,5:30:00 AM,0
30/03/2023,5:45:00 AM,0
30/03/2023,6:00:00 AM,0
30/03/2023,6:15:00 AM,0
30/03/2023,6:30:00 AM,3
30/03/2023,6:45:00 AM,4.5
30/03/2023,7:00:00 AM,7.5
30/03/2023,7:15:00 AM,15
30/03/2023,7:30:00 AM,21
30/03/2023,7:45:00 AM,28.6
30/03/2023,8:00:00 AM,34.6
30/03/2023,8:15:00 AM,40.6
30/03/2023,8:30:00 AM,46.6
30/03/2023,8:45:00 AM,51.1
30/03/2023,9:00:00 AM,55.6
30/03/2023,9:15:00 AM,61.6
30/03/2023,9:30:00 AM,66.2
30/03/2023,9:45:00 AM,69.2
30/03/2023,10:00:00 AM,72.2
30/03/2023,10:15:00 AM,75.2
30/03/2023,10:30:00 AM,78.2
30/03/2023,10:45:00 AM,81.2
30/03/2023,11:00:00 AM,84.2
30/03/2023,11:15:00 AM,85.7
30/03/2023,11:30:00 AM,87.2
30/03/2023,11:45:00 AM,90.2
30/03/2023,12:00:00 PM,93.2
30/03/2023,12:15:00 PM,96.2
30/03/2023,12:30:00 PM,97.7
30/03/2023,12:45:00 PM,103.7
30/03/2023,1:00:00 PM,109.8
30/03/2023,1:15:00 PM,112.8
30/03/2023,1:30:00 PM,115.8
30/03/2023,1:45:00 PM,117.3
30/03/2023,2:00:00 PM,115.8
30/03/2023,2:15:00 PM,115.8
30/03/2023,2:30:00 PM,114.3
30/03/2023,2:45:00 PM,115.8
30/03/2023,3:00:00 PM,118.8
30/03/2023,3:15:00 PM,118.8
30/03/2023,3:30:00 PM,124.8
30/03/2023,3:45:00 PM,126.3
30/03/2023,4:00:00 PM,127.8
30/03/2023,4:15:00 PM,129.3
30/03/2023,4:30:00 PM,129.3
30/03/2023,4:45:00 PM,129.3
30/03/2023,5:00:00 PM,127.8
30/03/2023,5:15:00 PM,127.8
30/03/2023,5:30:00 PM,126.3
30/03/2023,5:45:00 PM,123.3
30/03/2023,6:00:00 PM,114.3
30/03/2023,6:15:00 PM,100.7
30/03/2023,6:30:00 PM,90.2
30/03/2023,6:45:00 PM,81.2
30/03/2023,7:00:00 PM,73.7
30/03/2023,7:15:00 PM,67.7
30/03/2023,7:30:00 PM,61.6
30/03/2023,7:45:00 PM,57.1
30/03/2023,8:00:00 PM,52.6
30/03/2023,8:15:00 PM,48.1
30/03/2023,8:30:00 PM,45.1
30/03/2023,8:45:00 PM,42.1
30/03/2023,9:00:00 PM,39.1
30/03/2023,9:15:00 PM,36.1
30/03/2023,9:30:00 PM,33.1
30/03/2023,9:45:00 PM,30.1
30/03/2023,10:00:00 PM,28.6
30/03/2023,10:15:00 PM,25.6
30/03/2023,10:30:00 PM,22.6
30/03/2023,10:45:00 PM,18
30/03/2023,11:00:00 PM,9
30/03/2023,11:15:00 PM,3
30/03/2023,11:30:00 PM,0
30/03/2023,11:45:00 PM,0
31/03/2023,12:00:00 AM,0
31/03/2023,12:15:00 AM,0
31/03/2023,12:30:00 AM,0
31/03/2023,12:45:00 AM,0
31/03/2023,1:00:00 AM,0
31/03/2023,1:15:00 AM,0
31/03/2023,1:30:00 AM,0
31/03/2023,1:45:00 AM,0
31/03/2023,2:00:00 AM,0
31/03/2023,2:15:00 AM,0
31/03/2023,2:30:00 AM,0
31/03/2023,2:45:00 AM,0
31/03/2023,3:00:00 AM,0
31/03/2023,3:15:00 AM,0
31/03/2023,3:30:00 AM,0
31/03/2023,3:45:00 AM,0
31/03/2023,4:00:00 AM,0
31/03/2023,4:15:00 AM,0
31/03/2023,4:30:00 AM,0
31/03/2023,4:45:00 AM,0
31/03/2023,5:00:00 AM,0
31/03/2023,5:15:00 AM,0
31/03/2023,5:30:00 AM,0
31/03/2023,5:45:00 AM,0
31/03/2023,6:00:00 AM,0
31/03/2023,6:15:00 AM,0
31/03/2023,6:30:00 AM,4.5
31/03/2023,6:45:00 AM,4.5
31/03/2023,7:00:00 AM,4.5
31/03/2023,7:15:00 AM,9
31/03/2023,7:30:00 AM,15
31/03/2023,7:45:00 AM,21
31/03/2023,8:00:00 AM,27.1
31/03/2023,8:15:00 AM,33.1
31/03/2023,8:30:00 AM,36.1
31/03/2023,8:45:00 AM,40.6
31/03/2023,9:00:00 AM,45.1
31/03/2023,9:15:00 AM,48.1
31/03/2023,9:30:00 AM,51.1
31/03/2023,9:45:00 AM,54.1
31/03/2023,10:00:00 AM,57.1
31/03/2023,10:15:00 AM,60.1
31/03/2023,10:30:00 AM,61.6
31/03/2023,10:45:00 AM,64.6
31/03/2023,11:00:00 AM,66.2
31/03/2023,11:15:00 AM,67.7
31/03/2023,11:30:00 AM,64.6
31/03/2023,11:45:00 AM,69.2
31/03/2023,12:00:00 PM,66.2
31/03/2023,12:15:00 PM,70.7
31/03/2023,12:30:00 PM,76.7
31/03/2023,12:45:00 PM,81.2
31/03/2023,1:00:00 PM,90.2
31/03/2023,1:15:00 PM,96.2
31/03/2023,1:30:00 PM,102.2
31/03/2023,1:45:00 PM,103.7
31/03/2023,2:00:00 PM,105.2
31/03/2023,2:15:00 PM,106.7
31/03/2023,2:30:00 PM,112.8
31/03/2023,2:45:00 PM,114.3
31/03/2023,3:00:00 PM,117.3
31/03/2023,3:15:00 PM,117.3
31/03/2023,3:30:00 PM,117.3
31/03/2023,3:45:00 PM,118.8
31/03/2023,4:00:00 PM,118.8
31/03/2023,4:15:00 PM,117.3
31/03/2023,4:30:00 PM,115.8
31/03/2023,4:45:00 PM,114.3
31/03/2023,5:00:00 PM,112.8
31/03/2023,5:15:00 PM,111.3
31/03/2023,5:30:00 PM,109.8
31/03/2023,5:45:00 PM,108.2
31/03/2023,6:00:00 PM,102.2
31/03/2023,6:15:00 PM,93.2
31/03/2023,6:30:00 PM,85.7
31/03/2023,6:45:00 PM,78.2
31/03/2023,7:00:00 PM,72.2
31/03/2023,7:15:00 PM,66.2
31/03/2023,7:30:00 PM,60.1
31/03/2023,7:45:00 PM,55.6
31/03/2023,8:00:00 PM,51.1
31/03/2023,8:15:00 PM,48.1
31/03/2023,8:30:00 PM,45.1
31/03/2023,8:45:00 PM,42.1
31/03/2023,9:00:00 PM,39.1
31/03/2023,9:15:00 PM,36.1
31/03/2023,9:30:00 PM,33.1
31/03/2023,9:45:00 PM,30.1
31/03/2023,10:00:00 PM,25.6
31/03/2023,10:15:00 PM,21
31/03/2023,10:30:00 PM,10.5
31/03/2023,10:45:00 PM,1.5
31/03/2023,11:00:00 PM,0
31/03/2023,11:15:00 PM,0
31/03/2023,11:30:00 PM,0
31/03/2023,11:45:00 PM,0
01/04/2023,12:00:00 AM,0
01/04/2023,12:15:00 AM,0
01/04/2023,12:30:00 AM,0
01/04/2023,12:45:00 AM,0
01/04/2023,1:00:00 AM,0
01/04/2023,1:15:00 AM,0
01/04/2023,1:30:00 AM,0
01/04/2023,1:45:00 AM,0
01/04/2023,2:00:00 AM,0
01/04/2023,2:15:00 AM,0
01/04/2023,2:30:00 AM,0
01/04/2023,2:45:00 AM,0
01/04/2023,3:00:00 AM,0
01/04/2023,3:15:00 AM,0
01/04/2023,3:30:00 AM,0
01/04/2023,3:45:00 AM,0
01/04/2023,4:00:00 AM,0
01/04/2023,4:15:00 AM,0
01/04/2023,4:30:00 AM,0
01/04/2023,4:45:00 AM,0
01/04/2023,5:00:00 AM,0
01/04/2023,5:15:00 AM,0
01/04/2023,5:30:00 AM,0
01/04/2023,5:45:00 AM,0
01/04/2023,6:00:00 AM,0
01/04/2023,6:15:00 AM,0
01/04/2023,6:30:00 AM,7.5
01/04/2023,6:45:00 AM,7.5
01/04/2023,7:00:00 AM,7.5
01/04/2023,7:15:00 AM,13.5
01/04/2023,7:30:00 AM,19.5
01/04/2023,7:45:00 AM,25.6
01/04/2023,8:00:00 AM,30.1
01/04/2023,8:15:00 AM,37.6
01/04/2023,8:30:00 AM,45.1
01/04/2023,8:45:00 AM,51.1
