Station,DateTime,Lux,Temp_C
Stn02,2021-11-2 5:00,0,3.367
Stn02,2021-11-2 5:15,0,3.367
Stn02,2021-11-2 5:30,0,3.155
Stn02,2021-11-2 5:45,0,3.261
Stn02,2021-11-2 6:00,107.6,3.049
Stn02,2021-11-2 6:15,527.4,2.943
Stn02,2021-11-2 6:30,1108.7,3.261
Stn02,2021-11-2 6:45,1636.1,3.893
Stn02,2021-11-2 7:00,2411.1,4.727
Stn02,2021-11-2 7:15,3961.1,5.552
Stn02,2021-11-2 7:30,4477.8,6.064
Stn02,2021-11-2 7:45,4305.6,6.573
Stn02,2021-11-2 8:00,5166.7,7.079
Stn02,2021-11-2 8:15,6544.5,7.582
Stn02,2021-11-2 8:30,8611.2,8.382
Stn02,2021-11-2 8:45,7233.4,8.581
Stn02,2021-11-2 9:00,9300.1,9.275
Stn02,2021-11-2 9:15,10677.8,9.669
Stn02,2021-11-2 9:30,4994.5,9.373
Stn02,2021-11-2 9:45,3100,8.68
Stn02,2021-11-2 10:00,2669.5,8.082
Stn02,2021-11-2 10:15,4133.4,8.182
Stn02,2021-11-2 10:30,9300.1,9.373
Stn02,2021-11-2 10:45,8611.2,10.357
Stn02,2021-11-2 11:00,5511.1,10.063
Stn02,2021-11-2 11:15,8611.2,10.651
Stn02,2021-11-2 11:30,14466.8,11.819
Stn02,2021-11-2 11:45,14466.8,12.98
Stn02,2021-11-2 12:00,16533.4,14.421
Stn02,2021-11-2 12:15,16533.4,15.282
Stn02,2021-11-2 12:30,12400.1,14.038
Stn02,2021-11-2 12:45,12400.1,13.75
Stn02,2021-11-2 13:00,12400.1,13.942
Stn02,2021-11-2 13:15,13089,13.654
Stn02,2021-11-2 13:30,16533.4,15.569
Stn02,2021-11-2 13:45,16533.4,16.427
Stn02,2021-11-2 14:00,11022.3,14.325
Stn02,2021-11-2 14:15,9644.5,13.461
Stn02,2021-11-2 14:30,7233.4,12.207
Stn02,2021-11-2 14:45,7233.4,11.625
Stn02,2021-11-2 15:00,9300.1,12.013
Stn02,2021-11-2 15:15,7233.4,11.722
Stn02,2021-11-2 15:30,6200,10.553
Stn02,2021-11-2 15:45,5511.1,10.553
Stn02,2021-11-2 16:00,4994.5,9.965
Stn02,2021-11-2 16:15,2927.8,9.472
Stn02,2021-11-2 16:30,1980.6,8.68
Stn02,2021-11-2 16:45,1184,7.983
Stn02,2021-11-2 17:00,699.7,7.481
Stn02,2021-11-2 17:15,721.2,6.877
Stn02,2021-11-2 17:30,559.7,6.471
Stn02,2021-11-2 17:45,312.2,6.471
Stn02,2021-11-2 18:00,43.1,6.166
Stn02,2021-11-2 18:15,0,6.064
Stn02,2021-11-2 18:30,0,6.166
Stn02,2021-11-2 18:45,0,5.962
Stn02,2021-11-2 19:00,0,5.86
Stn02,2021-11-2 19:15,0,5.552
Stn02,2021-11-2 19:30,0,5.347
Stn02,2021-11-2 19:45,0,4.831
Stn02,2021-11-2 20:00,0,5.037
Stn02,2021-11-2 20:15,0,5.141
Stn02,2021-11-2 20:30,0,5.244
Stn02,2021-11-2 20:45,0,5.141
Stn02,2021-11-2 21:00,0,5.037
Stn02,2021-11-2 21:15,0,4.519
Stn02,2021-11-2 21:30,0,3.788
Stn02,2021-11-2 21:45,0,3.998
Stn02,2021-11-2 22:00,0,4.207
Stn02,2021-11-2 22:15,0,4.207
Stn02,2021-11-2 22:30,0,4.102
Stn02,2021-11-2 22:45,0,4.207
Stn02,2021-11-2 23:00,0,4.207
Stn02,2021-11-2 23:15,0,4.207
Stn02,2021-11-2 23:30,0,4.415
Stn02,2021-11-2 23:45,0,4.311
Stn02,2021-11-3 0:00,0,4.311
Stn02,2021-11-3 0:15,0,3.998
Stn02,2021-11-3 0:30,0,4.207
Stn02,2021-11-3 0:45,0,4.207
Stn02,2021-11-3 1:00,0,4.102
Stn02,2021-11-3 1:15,0,3.893
Stn02,2021-11-3 1:30,0,3.049
Stn02,2021-11-3 1:45,0,2.943
Stn02,2021-11-3 2:00,0,2.73
Stn02,2021-11-3 2:15,0,3.049
Stn02,2021-11-3 2:30,0,3.261
Stn02,2021-11-3 2:45,0,3.367
Stn02,2021-11-3 3:00,0,3.155
Stn02,2021-11-3 3:15,0,3.049
Stn02,2021-11-3 3:30,0,3.049
Stn02,2021-11-3 3:45,0,2.624
Stn02,2021-11-3 4:00,0,2.624
Stn02,2021-11-3 4:15,0,2.517
Stn02,2021-11-3 4:30,0,2.088
Stn02,2021-11-3 4:45,0,1.221
Stn02,2021-11-3 5:00,0,1.003
Stn02,2021-11-3 5:15,0,1.112
Stn02,2021-11-3 5:30,0,1.221
Stn02,2021-11-3 5:45,0,1.221
Stn02,2021-11-3 6:00,150.7,1.221
Stn02,2021-11-3 6:15,559.7,1.221
Stn02,2021-11-3 6:30,1001,1.548
Stn02,2021-11-3 6:45,1463.9,2.195
Stn02,2021-11-3 7:00,2238.9,3.367
Stn02,2021-11-3 7:15,2927.8,4.415
Stn02,2021-11-3 7:30,3272.2,5.244
Stn02,2021-11-3 7:45,3616.7,5.86
Stn02,2021-11-3 8:00,4133.4,6.573
Stn02,2021-11-3 8:15,4822.3,7.682
Stn02,2021-11-3 8:30,5511.1,8.382
Stn02,2021-11-3 8:45,6200,9.571
Stn02,2021-11-3 9:00,7233.4,10.846
Stn02,2021-11-3 9:15,7577.8,11.625
Stn02,2021-11-3 9:30,8266.7,12.401
Stn02,2021-11-3 9:45,5511.1,13.173
Stn02,2021-11-3 10:00,5166.7,12.401
Stn02,2021-11-3 10:15,12400.1,12.787
Stn02,2021-11-3 10:30,9644.5,17.094
Stn02,2021-11-3 10:45,2927.8,12.11
Stn02,2021-11-3 11:00,8611.2,11.139
Stn02,2021-11-3 11:15,13089,15.76
Stn02,2021-11-3 11:30,10333.4,16.332
Stn02,2021-11-3 11:45,6200,14.134
Stn02,2021-11-3 12:00,13089,20.996
Stn02,2021-11-3 12:15,4650,13.846
Stn02,2021-11-3 12:30,16533.4,19.948
Stn02,2021-11-3 12:45,13089,23.581
Stn02,2021-11-3 13:00,15155.7,21.282
Stn02,2021-11-3 13:15,10333.4,19.662
Stn02,2021-11-3 13:30,12400.1,19.758
Stn02,2021-11-3 13:45,18600.1,18.996
Stn02,2021-11-3 14:00,28933.5,18.996
Stn02,2021-11-3 14:15,19289,19.472
Stn02,2021-11-3 14:30,10677.8,17.665
Stn02,2021-11-3 14:45,12400.1,17.094
Stn02,2021-11-3 15:00,7233.4,14.804
Stn02,2021-11-3 15:15,22044.6,13.558
Stn02,2021-11-3 15:30,8266.7,13.558
Stn02,2021-11-3 15:45,5511.1,12.11
Stn02,2021-11-3 16:00,4822.3,10.748
Stn02,2021-11-3 16:15,4994.5,9.571
Stn02,2021-11-3 16:30,5166.7,9.472
Stn02,2021-11-3 16:45,3961.1,9.669
Stn02,2021-11-3 17:00,3100,9.176
Stn02,2021-11-3 17:15,2411.1,8.182
Stn02,2021-11-3 17:30,1636.1,7.782
Stn02,2021-11-3 17:45,667.4,6.978
Stn02,2021-11-3 18:00,893.4,6.166
Stn02,2021-11-3 18:15,0,5.552
Stn02,2021-11-3 18:30,0,5.037
Stn02,2021-11-3 18:45,0,4.311
Stn02,2021-11-3 19:00,0,3.893
Stn02,2021-11-3 19:15,0,3.578
Stn02,2021-11-3 19:30,0,3.472
Stn02,2021-11-3 19:45,0,3.893
Stn02,2021-11-3 20:00,0,3.788
Stn02,2021-11-3 20:15,0,3.788
Stn02,2021-11-3 20:30,0,3.683
Stn02,2021-11-3 20:45,0,2.943
Stn02,2021-11-3 21:00,0,3.155
Stn02,2021-11-3 21:15,0,3.683
Stn02,2021-11-3 21:30,0,3.578
Stn02,2021-11-3 21:45,0,2.73
Stn02,2021-11-3 22:00,0,1.98
Stn02,2021-11-3 22:15,0,1.872
Stn02,2021-11-3 22:30,0,1.872
Stn02,2021-11-3 22:45,0,2.088
Stn02,2021-11-3 23:00,0,2.303
Stn02,2021-11-3 23:15,0,1.98
Stn02,2021-11-3 23:30,0,1.98
Stn02,2021-11-3 23:45,0,1.98
Stn02,2021-11-4 0:00,0,1.764
Stn02,2021-11-4 0:15,0,1.872
Stn02,2021-11-4 0:30,0,1.872
Stn02,2021-11-4 0:45,0,1.872
Stn02,2021-11-4 1:00,0,1.98
Stn02,2021-11-4 1:15,0,1.221
Stn02,2021-11-4 1:30,0,1.33
Stn02,2021-11-4 1:45,0,1.221
Stn02,2021-11-4 2:00,0,1.112
Stn02,2021-11-4 2:15,0,1.221
Stn02,2021-11-4 2:30,0,1.33
Stn02,2021-11-4 2:45,0,1.764
Stn02,2021-11-4 3:00,0,1.656
Stn02,2021-11-4 3:15,0,1.764
Stn02,2021-11-4 3:30,0,1.656
Stn02,2021-11-4 3:45,0,1.872
Stn02,2021-11-4 4:00,0,1.872
Stn02,2021-11-4 4:15,0,2.088
Stn02,2021-11-4 4:30,0,1.98
Stn02,2021-11-4 4:45,0,1.764
Stn02,2021-11-4 5:00,0,1.764
Stn02,2021-11-4 5:15,0,1.33
Stn02,2021-11-4 5:30,0,1.33
Stn02,2021-11-4 5:45,0,1.439
Stn02,2021-11-4 6:00,64.6,1.33
Stn02,2021-11-4 6:15,376.7,1.656
Stn02,2021-11-4 6:30,807.3,1.98
Stn02,2021-11-4 6:45,1377.8,1.98
Stn02,2021-11-4 7:00,1980.6,2.41
Stn02,2021-11-4 7:15,3100,3.367
Stn02,2021-11-4 7:30,4305.6,4.623
Stn02,2021-11-4 7:45,4994.5,5.86
Stn02,2021-11-4 8:00,4133.4,6.268
Stn02,2021-11-4 8:15,5338.9,6.674
Stn02,2021-11-4 8:30,6544.5,7.381
Stn02,2021-11-4 8:45,7233.4,8.182
Stn02,2021-11-4 9:00,9300.1,8.978
Stn02,2021-11-4 9:15,9300.1,10.161
Stn02,2021-11-4 9:30,10677.8,11.236
Stn02,2021-11-4 9:45,9644.5,12.594
Stn02,2021-11-4 10:00,11022.3,13.173
Stn02,2021-11-4 10:15,12400.1,14.325
Stn02,2021-11-4 10:30,15155.7,15.951
Stn02,2021-11-4 10:45,13089,16.523
Stn02,2021-11-4 11:00,9300.1,16.523
Stn02,2021-11-4 11:15,9300.1,16.903
Stn02,2021-11-4 11:30,10333.4,16.999
Stn02,2021-11-4 11:45,14466.8,18.426
Stn02,2021-11-4 12:00,13777.9,21.091
Stn02,2021-11-4 12:15,13777.9,21.76
Stn02,2021-11-4 12:30,17222.3,21.282
Stn02,2021-11-4 12:45,12400.1,22.525
Stn02,2021-11-4 13:00,10333.4,20.234
Stn02,2021-11-4 13:15,7577.8,18.045
Stn02,2021-11-4 13:30,10677.8,18.996
Stn02,2021-11-4 13:45,7577.8,15.664
Stn02,2021-11-4 14:00,12400.1,16.713
Stn02,2021-11-4 14:15,24800.2,18.806
Stn02,2021-11-4 14:30,6200,13.173
Stn02,2021-11-4 14:45,10333.4,12.787
Stn02,2021-11-4 15:00,8266.7,14.038
Stn02,2021-11-4 15:15,12400.1,12.883
Stn02,2021-11-4 15:30,7233.4,13.654
Stn02,2021-11-4 15:45,6200,13.076
Stn02,2021-11-4 16:00,3444.5,12.207
Stn02,2021-11-4 16:15,818.1,9.275
Stn02,2021-11-4 16:30,1270.1,8.182
Stn02,2021-11-4 16:45,1141,7.782
Stn02,2021-11-4 17:00,775,7.782
Stn02,2021-11-4 17:15,592,6.978
Stn02,2021-11-4 17:30,258.3,6.37
Stn02,2021-11-4 17:45,183,5.655
Stn02,2021-11-4 18:00,86.1,4.623
Stn02,2021-11-4 18:15,0,3.472
Stn02,2021-11-4 18:30,0,2.837
Stn02,2021-11-4 18:45,0,1.98
Stn02,2021-11-4 19:00,0,1.112
Stn02,2021-11-4 19:15,0,0.893
Stn02,2021-11-4 19:30,0,0.674
Stn02,2021-11-4 19:45,0,0.674
Stn02,2021-11-4 20:00,0,0.453
Stn02,2021-11-4 20:15,0,0.563
Stn02,2021-11-4 20:30,0,0.674
Stn02,2021-11-4 20:45,0,1.439
Stn02,2021-11-4 21:00,0,1.439
Stn02,2021-11-4 21:15,0,1.33
Stn02,2021-11-4 21:30,0,0.674
Stn02,2021-11-4 21:45,0,-0.102
Stn02,2021-11-4 22:00,0,-0.213
Stn02,2021-11-4 22:15,0,0.01
Stn02,2021-11-4 22:30,0,0.01
Stn02,2021-11-4 22:45,0,0.01
Stn02,2021-11-4 23:00,0,-0.102
Stn02,2021-11-4 23:15,0,-0.325
Stn02,2021-11-4 23:30,0,-0.774
Stn02,2021-11-4 23:45,0,-0.774
Stn02,2021-11-5 0:00,0,-1.001
Stn02,2021-11-5 0:15,0,-1.228
Stn02,2021-11-5 0:30,0,-1.341
Stn02,2021-11-5 0:45,0,-1.57
Stn02,2021-11-5 1:00,0,-1.799
Stn02,2021-11-5 1:15,0,-1.456
Stn02,2021-11-5 1:30,0,-0.887
Stn02,2021-11-5 1:45,0,-1.114
Stn02,2021-11-5 2:00,0,-1.341
Stn02,2021-11-5 2:15,0,-0.662
Stn02,2021-11-5 2:30,0,-0.102
Stn02,2021-11-5 2:45,0,0.121
Stn02,2021-11-5 3:00,0,0.121
Stn02,2021-11-5 3:15,0,0.563
Stn02,2021-11-5 3:30,0,1.112
Stn02,2021-11-5 3:45,0,1.221
Stn02,2021-11-5 4:00,0,1.439
Stn02,2021-11-5 4:15,0,1.33
Stn02,2021-11-5 4:30,0,1.112
Stn02,2021-11-5 4:45,0,0.674
Stn02,2021-11-5 5:00,0,0.563
Stn02,2021-11-5 5:15,0,0.563
Stn02,2021-11-5 5:30,0,0.674
Stn02,2021-11-5 5:45,0,0.343
Stn02,2021-11-5 6:00,53.8,0.343
Stn02,2021-11-5 6:15,193.8,0.232
Stn02,2021-11-5 6:30,462.9,0.784
Stn02,2021-11-5 6:45,904.2,1.221
Stn02,2021-11-5 7:00,1636.1,2.088
Stn02,2021-11-5 7:15,2669.5,3.261
Stn02,2021-11-5 7:30,4133.4,4.727
Stn02,2021-11-5 7:45,5166.7,5.655
Stn02,2021-11-5 8:00,6544.5,7.079
Stn02,2021-11-5 8:15,6200,8.082
Stn02,2021-11-5 8:30,6200,9.077
Stn02,2021-11-5 8:45,7233.4,10.259
Stn02,2021-11-5 9:00,7577.8,11.041
Stn02,2021-11-5 9:15,8266.7,12.207
Stn02,2021-11-5 9:30,8611.2,13.173
Stn02,2021-11-5 9:45,10333.4,13.942
Stn02,2021-11-5 10:00,14466.8,15.091
Stn02,2021-11-5 10:15,7233.4,14.23
Stn02,2021-11-5 10:30,8611.2,12.497
Stn02,2021-11-5 10:45,7577.8,12.013
Stn02,2021-11-5 11:00,4477.8,10.944
Stn02,2021-11-5 11:15,4305.6,10.944
Stn02,2021-11-5 11:30,3616.7,8.978
Stn02,2021-11-5 11:45,4477.8,9.077
Stn02,2021-11-5 12:00,5511.1,8.879
Stn02,2021-11-5 12:15,3788.9,8.68
Stn02,2021-11-5 12:30,3616.7,8.481
Stn02,2021-11-5 12:45,2066.7,8.082
Stn02,2021-11-5 13:00,1980.6,7.682
Stn02,2021-11-5 13:15,1334.7,6.674
Stn02,2021-11-5 13:30,1334.7,6.37
Stn02,2021-11-5 13:45,2066.7,6.064
Stn02,2021-11-5 14:00,4650,6.573
Stn02,2021-11-5 14:15,2755.6,7.582
Stn02,2021-11-5 14:30,6200,7.481
Stn02,2021-11-5 14:45,6200,7.882
Stn02,2021-11-5 15:00,5166.7,9.275
Stn02,2021-11-5 15:15,4133.4,9.373
Stn02,2021-11-5 15:30,5511.1,9.373
Stn02,2021-11-5 15:45,3100,9.176
Stn02,2021-11-5 16:00,1377.8,8.082
Stn02,2021-11-5 16:15,4133.4,7.983
Stn02,2021-11-5 16:30,1980.6,8.382
Stn02,2021-11-5 16:45,1463.9,8.082
Stn02,2021-11-5 17:00,850.4,7.682
Stn02,2021-11-5 17:15,333.7,7.179
Stn02,2021-11-5 17:30,96.9,6.674
Stn02,2021-11-5 17:45,53.8,6.471
Stn02,2021-11-5 18:00,0,6.37
Stn02,2021-11-5 18:15,0,6.166
Stn02,2021-11-5 18:30,0,5.962
Stn02,2021-11-5 18:45,0,5.962
Stn02,2021-11-5 19:00,0,5.86
Stn02,2021-11-5 19:15,0,5.655
Stn02,2021-11-5 19:30,0,5.655
Stn02,2021-11-5 19:45,0,5.45
Stn02,2021-11-5 20:00,0,5.347
Stn02,2021-11-5 20:15,0,4.831
Stn02,2021-11-5 20:30,0,4.934
Stn02,2021-11-5 20:45,0,4.934
Stn02,2021-11-5 21:00,0,4.934
Stn02,2021-11-5 21:15,0,5.037
Stn02,2021-11-5 21:30,0,4.727
Stn02,2021-11-5 21:45,0,4.623
Stn02,2021-11-5 22:00,0,4.727
Stn02,2021-11-5 22:15,0,4.415
Stn02,2021-11-5 22:30,0,3.998
Stn02,2021-11-5 22:45,0,3.578
Stn02,2021-11-5 23:00,0,3.683
Stn02,2021-11-5 23:15,0,3.893
Stn02,2021-11-5 23:30,0,3.998
Stn02,2021-11-5 23:45,0,3.998
Stn02,2021-11-6 0:00,0,4.102
Stn02,2021-11-6 0:15,0,3.998
Stn02,2021-11-6 0:30,0,4.102
Stn02,2021-11-6 0:45,0,4.102
Stn02,2021-11-6 1:00,0,3.998
Stn02,2021-11-6 1:15,0,3.893
Stn02,2021-11-6 1:30,0,3.472
Stn02,2021-11-6 1:45,0,3.261
Stn02,2021-11-6 2:00,0,3.261
Stn02,2021-11-6 2:15,0,3.155
Stn02,2021-11-6 2:30,0,2.73
Stn02,2021-11-6 2:45,0,2.73
Stn02,2021-11-6 3:00,0,2.517
Stn02,2021-11-6 3:15,0,1.764
Stn02,2021-11-6 3:30,0,1.548
Stn02,2021-11-6 3:45,0,1.439
Stn02,2021-11-6 4:00,0,1.221
Stn02,2021-11-6 4:15,0,1.33
Stn02,2021-11-6 4:30,0,1.439
Stn02,2021-11-6 4:45,0,1.764
Stn02,2021-11-6 5:00,0,1.98
Stn02,2021-11-6 5:15,0,1.548
Stn02,2021-11-6 5:30,0,2.088
Stn02,2021-11-6 5:45,0,2.41
Stn02,2021-11-6 6:00,43.1,2.088
Stn02,2021-11-6 6:15,366,1.872
Stn02,2021-11-6 6:30,785.8,1.98
Stn02,2021-11-6 6:45,947.2,2.41
Stn02,2021-11-6 7:00,1108.7,2.73
Stn02,2021-11-6 7:15,1636.1,3.367
Stn02,2021-11-6 7:30,1722.2,3.893
Stn02,2021-11-6 7:45,1550,4.207
Stn02,2021-11-6 8:00,1722.2,4.102
Stn02,2021-11-6 8:15,2755.6,4.519
Stn02,2021-11-6 8:30,2583.4,4.623
Stn02,2021-11-6 8:45,2066.7,4.623
Stn02,2021-11-6 9:00,3788.9,4.727
Stn02,2021-11-6 9:15,4650,5.552
Stn02,2021-11-6 9:30,2583.4,5.141
Stn02,2021-11-6 9:45,12400.1,6.674
Stn02,2021-11-6 10:00,3272.2,6.268
Stn02,2021-11-6 10:15,3444.5,5.962
Stn02,2021-11-6 10:30,1980.6,5.552
Stn02,2021-11-6 10:45,2325,4.934
Stn02,2021-11-6 11:00,2238.9,5.347
Stn02,2021-11-6 11:15,3616.7,5.552
Stn02,2021-11-6 11:30,2152.8,5.552
Stn02,2021-11-6 11:45,4133.4,5.757
Stn02,2021-11-6 12:00,2755.6,5.552
Stn02,2021-11-6 12:15,2755.6,5.347
Stn02,2021-11-6 12:30,1980.6,5.141
Stn02,2021-11-6 12:45,1894.5,5.655
Stn02,2021-11-6 13:00,2066.7,5.552
Stn02,2021-11-6 13:15,3961.1,5.962
Stn02,2021-11-6 13:30,1894.5,5.962
Stn02,2021-11-6 13:45,3788.9,6.268
Stn02,2021-11-6 14:00,4650,6.978
Stn02,2021-11-6 14:15,4994.5,6.877
Stn02,2021-11-6 14:30,6200,7.481
Stn02,2021-11-6 14:45,11022.3,9.176
Stn02,2021-11-6 15:00,10333.4,8.481
Stn02,2021-11-6 15:15,22044.6,10.455
Stn02,2021-11-6 15:30,1194.8,8.779
Stn02,2021-11-6 15:45,3961.1,6.268
Stn02,2021-11-6 16:00,3444.5,7.882
Stn02,2021-11-6 16:15,2669.5,7.782
Stn02,2021-11-6 16:30,4994.5,7.882
Stn02,2021-11-6 16:45,3100,7.782
Stn02,2021-11-6 17:00,2152.8,7.481
Stn02,2021-11-6 17:15,2152.8,7.179
Stn02,2021-11-6 17:30,667.4,6.471
Stn02,2021-11-6 17:45,150.7,5.347
Stn02,2021-11-6 18:00,64.6,4.311
Stn02,2021-11-6 18:15,0,3.367
Stn02,2021-11-6 18:30,0,2.73
Stn02,2021-11-6 18:45,0,2.624
Stn02,2021-11-6 19:00,0,1.439
Stn02,2021-11-6 19:15,0,1.33
Stn02,2021-11-6 19:30,0,1.33
Stn02,2021-11-6 19:45,0,1.112
Stn02,2021-11-6 20:00,0,1.003
Stn02,2021-11-6 20:15,0,0.784
Stn02,2021-11-6 20:30,0,0.784
Stn02,2021-11-6 20:45,0,1.656
Stn02,2021-11-6 21:00,0,1.764
Stn02,2021-11-6 21:15,0,1.656
Stn02,2021-11-6 21:30,0,1.656
Stn02,2021-11-6 21:45,0,1.656
Stn02,2021-11-6 22:00,0,1.872
Stn02,2021-11-6 22:15,0,2.41
Stn02,2021-11-6 22:30,0,3.155
Stn02,2021-11-6 22:45,0,3.367
Stn02,2021-11-6 23:00,0,2.837
Stn02,2021-11-6 23:15,0,2.624
Stn02,2021-11-6 23:30,0,2.943
Stn02,2021-11-6 23:45,0,3.261
Stn02,2021-11-7 0:00,0,3.472
Stn02,2021-11-7 0:15,0,3.472
Stn02,2021-11-7 0:30,0,3.472
Stn02,2021-11-7 0:45,0,3.472
Stn02,2021-11-7 1:00,0,3.578
Stn02,2021-11-7 1:15,0,3.367
Stn02,2021-11-7 1:30,0,3.049
Stn02,2021-11-7 1:45,0,2.943
Stn02,2021-11-7 2:00,0,3.049
Stn02,2021-11-7 2:15,0,3.049
Stn02,2021-11-7 2:30,0,2.837
Stn02,2021-11-7 2:45,0,2.837
Stn02,2021-11-7 3:00,0,3.155
Stn02,2021-11-7 3:15,0,3.155
Stn02,2021-11-7 3:30,0,3.049
Stn02,2021-11-7 3:45,0,3.049
Stn02,2021-11-7 4:00,0,2.73
Stn02,2021-11-7 4:15,0,2.088
Stn02,2021-11-7 4:30,0,2.517
Stn02,2021-11-7 4:45,0,2.73
Stn02,2021-11-7 5:00,0,2.624
Stn02,2021-11-7 5:15,0,2.088
Stn02,2021-11-7 5:30,0,2.195
Stn02,2021-11-7 5:45,0,2.517
Stn02,2021-11-7 6:00,21.5,2.624
Stn02,2021-11-7 6:15,86.1,2.624
Stn02,2021-11-7 6:30,215.3,2.837
Stn02,2021-11-7 6:45,441.3,3.049
Stn02,2021-11-7 7:00,495.1,3.155
Stn02,2021-11-7 7:15,753.5,3.155
Stn02,2021-11-7 7:30,1377.8,3.472
Stn02,2021-11-7 7:45,1377.8,3.683
Stn02,2021-11-7 8:00,1141,3.683
Stn02,2021-11-7 8:15,2755.6,3.893
Stn02,2021-11-7 8:30,4305.6,4.519
Stn02,2021-11-7 8:45,2583.4,4.934
Stn02,2021-11-7 9:00,3100,4.623
Stn02,2021-11-7 9:15,2497.2,5.244
Stn02,2021-11-7 9:30,4650,5.86
Stn02,2021-11-7 9:45,4650,6.877
Stn02,2021-11-7 10:00,8266.7,6.674
Stn02,2021-11-7 10:15,16533.4,7.179
Stn02,2021-11-7 10:30,3616.7,6.978
Stn02,2021-11-7 10:45,2755.6,5.244
Stn02,2021-11-7 11:00,2755.6,5.037
Stn02,2021-11-7 11:15,2927.8,5.141
Stn02,2021-11-7 11:30,3616.7,5.347
Stn02,2021-11-7 11:45,2927.8,5.655
Stn02,2021-11-7 12:00,3272.2,5.757
Stn02,2021-11-7 12:15,3961.1,5.86
Stn02,2021-11-7 12:30,6200,7.179
Stn02,2021-11-7 12:45,4477.8,6.573
Stn02,2021-11-7 13:00,8611.2,8.282
Stn02,2021-11-7 13:15,7577.8,9.866
Stn02,2021-11-7 13:30,6200,9.768
Stn02,2021-11-7 13:45,7233.4,10.357
Stn02,2021-11-7 14:00,3961.1,9.176
Stn02,2021-11-7 14:15,5511.1,8.978
Stn02,2021-11-7 14:30,2755.6,8.481
Stn02,2021-11-7 14:45,16533.4,9.965
Stn02,2021-11-7 15:00,6200,10.553
Stn02,2021-11-7 15:15,5338.9,9.866
Stn02,2021-11-7 15:30,5338.9,11.819
Stn02,2021-11-7 15:45,1463.9,8.581
Stn02,2021-11-7 16:00,3100,8.182
Stn02,2021-11-7 16:15,2583.4,7.983
Stn02,2021-11-7 16:30,3100,7.782
Stn02,2021-11-7 16:45,1722.2,7.582
Stn02,2021-11-7 17:00,1894.5,6.877
Stn02,2021-11-7 17:15,1463.9,6.978
Stn02,2021-11-7 17:30,333.7,6.268
Stn02,2021-11-7 17:45,193.8,5.141
Stn02,2021-11-7 18:00,64.6,4.519
Stn02,2021-11-7 18:15,0,3.998
Stn02,2021-11-7 18:30,0,4.311
Stn02,2021-11-7 18:45,0,4.727
Stn02,2021-11-7 19:00,0,4.831
Stn02,2021-11-7 19:15,0,4.934
Stn02,2021-11-7 19:30,0,4.831
Stn02,2021-11-7 19:45,0,4.831
Stn02,2021-11-7 20:00,0,4.727
Stn02,2021-11-7 20:15,0,4.519
Stn02,2021-11-7 20:30,0,3.683
Stn02,2021-11-7 20:45,0,3.472
Stn02,2021-11-7 21:00,0,3.261
Stn02,2021-11-7 21:15,0,3.155
Stn02,2021-11-7 21:30,0,2.943
Stn02,2021-11-7 21:45,0,3.049
Stn02,2021-11-7 22:00,0,3.049
Stn02,2021-11-7 22:15,0,2.837
Stn02,2021-11-7 22:30,0,2.517
Stn02,2021-11-7 22:45,0,2.303
Stn02,2021-11-7 23:00,0,1.98
Stn02,2021-11-7 23:15,0,2.41
Stn02,2021-11-7 23:30,0,3.049
Stn02,2021-11-7 23:45,0,3.155
Stn02,2021-11-8 0:00,0,3.155
Stn02,2021-11-8 0:15,0,3.683
Stn02,2021-11-8 0:30,0,3.893
Stn02,2021-11-8 0:45,0,3.998
Stn02,2021-11-8 1:00,0,3.998
Stn02,2021-11-8 1:15,0,4.102
Stn02,2021-11-8 1:30,0,4.102
Stn02,2021-11-8 1:45,0,3.998
Stn02,2021-11-8 2:00,0,4.102
Stn02,2021-11-8 2:15,0,3.893
Stn02,2021-11-8 2:30,0,3.893
Stn02,2021-11-8 2:45,0,3.893
Stn02,2021-11-8 3:00,0,3.893
Stn02,2021-11-8 3:15,0,3.893
Stn02,2021-11-8 3:30,0,3.788
Stn02,2021-11-8 3:45,0,3.788
Stn02,2021-11-8 4:00,0,3.893
Stn02,2021-11-8 4:15,0,3.683
Stn02,2021-11-8 4:30,0,3.788
Stn02,2021-11-8 4:45,0,3.683
Stn02,2021-11-8 5:00,0,3.893
Stn02,2021-11-8 5:15,0,3.893
Stn02,2021-11-8 5:30,0,3.788
Stn02,2021-11-8 5:45,0,3.788
Stn02,2021-11-8 6:00,10.8,3.893
Stn02,2021-11-8 6:15,75.3,3.893
Stn02,2021-11-8 6:30,366,3.683
Stn02,2021-11-8 6:45,3272.2,3.683
Stn02,2021-11-8 7:00,3272.2,4.311
Stn02,2021-11-8 7:15,1980.6,5.141
Stn02,2021-11-8 7:30,5166.7,5.552
Stn02,2021-11-8 7:45,3444.5,6.268
Stn02,2021-11-8 8:00,4477.8,6.573
Stn02,2021-11-8 8:15,5338.9,6.775
Stn02,2021-11-8 8:30,10677.8,7.882
Stn02,2021-11-8 8:45,10677.8,9.176
Stn02,2021-11-8 9:00,8611.2,9.669
Stn02,2021-11-8 9:15,8611.2,9.472
Stn02,2021-11-8 9:30,10677.8,9.373
Stn02,2021-11-8 9:45,4477.8,8.978
Stn02,2021-11-8 10:00,3961.1,8.282
Stn02,2021-11-8 10:15,7577.8,8.581
