Station,DateTime,Total_hpa,WLTemp_01_c,CO2_ppm,CO2_ppm_adjusted,max_detect_ppm
Stn04,2023-02-22 6:45:00,640.93,6.573,946,1029.427968,10000
Stn04,2023-02-22 7:00:00,641.18,6.573,931,1012.756123,10000
Stn04,2023-02-22 7:15:00,641.03,6.471,926,1007.216896,10000
Stn04,2023-02-22 7:30:00,641.15,6.471,901,979.8621469,10000
Stn04,2023-02-22 7:45:00,641.27,6.471,886,963.3898662,10000
Stn04,2023-02-22 8:00:00,641.54,6.573,886,963.3261728,10000
Stn04,2023-02-22 8:15:00,641.79,6.573,876,952.1250421,10000
Stn04,2023-02-22 8:30:00,641.67,6.573,856,930.5410487,10000
Stn04,2023-02-22 8:45:00,641.81,6.674,861,936.0793651,10000
Stn04,2023-02-22 9:00:00,641.84,6.775,851,925.4494193,10000
Stn04,2023-02-22 9:15:00,641.99,6.877,856,930.9789275,10000
Stn04,2023-02-22 9:30:00,641.89,6.978,851,925.949013,10000
Stn04,2023-02-22 9:45:00,642.16,7.079,861,936.7642513,10000
Stn04,2023-02-22 10:00:00,641.96,7.28,856,932.1424706,10000
Stn04,2023-02-22 10:15:00,641.87,7.381,846,921.6460539,10000
Stn04,2023-02-22 10:30:00,642.14,7.481,826,899.7918242,10000
Stn04,2023-02-22 10:45:00,642.04,7.582,821,894.7389715,10000
Stn04,2023-02-22 11:00:00,642.09,7.782,811,884.3086936,10000
Stn04,2023-02-22 11:15:00,641.53,7.983,811,885.5240686,10000
Stn04,2023-02-22 11:30:00,641.7,8.182,821,896.765823,10000
Stn04,2023-02-22 11:45:00,641.63,8.382,831,908.3185689,10000
Stn04,2023-02-22 12:00:00,641.53,8.481,821,897.777135,10000
Stn04,2023-02-22 12:15:00,641.31,8.581,826,903.7883695,10000
Stn04,2023-02-22 12:30:00,641.45,8.68,841,920.2950983,10000
Stn04,2023-02-22 12:45:00,640.74,8.779,836,915.9896562,10000
Stn04,2023-02-22 13:00:00,640.87,8.779,836,915.8256194,10000
Stn04,2023-02-22 13:15:00,640.62,8.779,836,916.1410747,10000
Stn04,2023-02-22 13:30:00,640.25,8.779,841,922.0900535,10000
Stn04,2023-02-22 13:45:00,640.25,8.779,821,900.1616337,10000
Stn04,2023-02-22 14:00:00,640.03,8.879,836,917.15891,10000
Stn04,2023-02-22 14:15:00,640.03,8.879,831,911.6735098,10000
Stn04,2023-02-22 14:30:00,639.81,8.978,831,912.2186224,10000
Stn04,2023-02-22 14:45:00,639.84,9.077,836,917.9401232,10000
Stn04,2023-02-22 15:00:00,639.47,9.077,846,929.3931464,10000
Stn04,2023-02-22 15:15:00,639.15,9.275,826,908.3564121,10000
Stn04,2023-02-22 15:30:00,639.17,9.373,856,941.5963138,10000
Stn04,2023-02-22 15:45:00,639.2,9.472,851,936.3335307,10000
Stn04,2023-02-22 16:00:00,639.08,9.472,846,930.985705,10000
Stn04,2023-02-22 16:15:00,639.08,9.472,861,947.4925437,10000
Stn04,2023-02-22 16:30:00,638.98,9.571,876,964.4158608,10000
Stn04,2023-02-22 16:45:00,639.1,9.571,876,964.2568227,10000
Stn04,2023-02-22 17:00:00,639.1,9.571,886,975.2643206,10000
Stn04,2023-02-22 17:15:00,639.08,9.472,901,991.5107804,10000
Stn04,2023-02-22 17:30:00,639.2,9.472,931,1024.355484,10000
Stn04,2023-02-22 17:45:00,639.05,9.373,946,1040.767572,10000
Stn04,2023-02-22 18:00:00,639.27,9.275,956,1051.144666,10000
Stn04,2023-02-22 18:15:00,639.25,9.176,941,1034.375314,10000
Stn04,2023-02-22 18:30:00,639.59,9.077,971,1066.538802,10000
Stn04,2023-02-22 18:45:00,639.45,8.978,991,1088.395181,10000
Stn04,2023-02-22 19:00:00,639.52,8.779,971,1065.694659,10000
Stn04,2023-02-22 19:15:00,639.62,8.68,986,1081.689314,10000
Stn04,2023-02-22 19:30:00,639.72,8.581,997,1093.28352,10000
Stn04,2023-02-22 19:45:00,639.94,8.481,1012,1109.065323,10000
Stn04,2023-02-22 20:00:00,639.91,8.382,991,1085.775099,10000
Stn04,2023-02-22 20:15:00,640.01,8.282,1012,1108.299966,10000
Stn04,2023-02-22 20:30:00,639.98,8.182,1017,1113.48917,10000
Stn04,2023-02-22 20:45:00,640.33,8.082,1002,1096.210132,10000
Stn04,2023-02-22 21:00:00,640.08,8.082,1022,1118.475413,10000
Stn04,2023-02-22 21:15:00,640.3,7.983,1007,1101.399884,10000
Stn04,2023-02-22 21:30:00,640.55,7.983,1017,1111.954478,10000
Stn04,2023-02-22 21:45:00,640.4,7.882,1057,1155.579004,10000
Stn04,2023-02-22 22:00:00,640.4,7.882,1032,1128.247429,10000
Stn04,2023-02-22 22:15:00,640.28,7.882,1027,1122.966629,10000
Stn04,2023-02-22 22:30:00,640.62,7.782,1047,1143.957562,10000
Stn04,2023-02-22 22:45:00,640.74,7.782,1057,1154.692736,10000
Stn04,2023-02-22 23:00:00,640.6,7.682,1047,1143.646988,10000
Stn04,2023-02-22 23:15:00,640.47,7.682,1047,1143.851754,10000
Stn04,2023-02-22 23:30:00,640.2,7.582,1027,1122.083097,10000
Stn04,2023-02-22 23:45:00,640.2,7.582,1047,1143.934763,10000
Stn04,2023-02-23 0:15:00,640.06,7.481,1047,1143.809451,10000
Stn04,2023-02-23 0:30:00,639.93,7.481,1042,1138.550799,10000
Stn04,2023-02-23 0:45:00,639.57,7.481,1047,1144.580799,10000
Stn04,2023-02-23 1:00:00,639.81,7.481,1052,1149.667194,10000
Stn04,2023-02-23 1:15:00,639.66,7.381,1037,1133.169215,10000
Stn04,2023-02-23 1:30:00,639.66,7.381,1047,1144.096594,10000
Stn04,2023-02-23 1:45:00,639.54,7.381,1027,1122.427073,10000
Stn04,2023-02-23 2:00:00,639.42,7.381,1022,1117.146818,10000
Stn04,2023-02-23 2:15:00,639.39,7.28,1022,1116.855082,10000
Stn04,2023-02-23 2:30:00,639.39,7.28,1007,1100.462884,10000
Stn04,2023-02-23 2:45:00,639.15,7.28,1022,1117.223643,10000
Stn04,2023-02-23 3:00:00,639.12,7.179,1007,1100.538444,10000
Stn04,2023-02-23 3:15:00,639,7.179,1002,1095.254622,10000
Stn04,2023-02-23 3:30:00,639,7.179,1017,1111.65065,10000
Stn04,2023-02-23 3:45:00,639.22,7.079,1027,1121.905748,10000
Stn04,2023-02-23 4:00:00,638.86,7.079,1027,1122.460959,10000
Stn04,2023-02-23 4:15:00,638.98,7.079,1017,1111.348178,10000
Stn04,2023-02-23 4:30:00,638.95,6.978,1022,1116.520052,10000
Stn04,2023-02-23 4:45:00,638.95,6.978,1022,1116.520052,10000
Stn04,2023-02-23 5:00:00,639.07,6.978,1032,1127.258991,10000
Stn04,2023-02-23 5:15:00,639.07,6.978,1022,1116.335938,10000
Stn04,2023-02-23 5:30:00,638.93,6.877,1022,1116.212704,10000
Stn04,2023-02-23 5:45:00,639.29,6.877,1032,1126.576975,10000
Stn04,2023-02-23 6:00:00,639.17,6.877,1022,1115.844589,10000
Stn04,2023-02-23 6:15:00,639.05,6.877,1037,1132.408715,10000
Stn04,2023-02-23 6:30:00,639.27,6.775,1047,1142.6335,10000
Stn04,2023-02-23 6:45:00,639.27,6.775,1037,1131.720095,10000
Stn04,2023-02-23 7:00:00,639.51,6.775,1047,1142.256495,10000
Stn04,2023-02-23 7:15:00,639.51,6.775,1042,1136.801593,10000
Stn04,2023-02-23 7:30:00,639.51,6.775,1027,1120.436887,10000
Stn04,2023-02-23 7:45:00,639.76,6.775,1022,1114.598648,10000
Stn04,2023-02-23 8:00:00,639.88,6.775,1002,1092.606141,10000
Stn04,2023-02-23 8:15:00,639.88,6.775,1017,1108.96252,10000
Stn04,2023-02-23 8:30:00,640.49,6.775,1032,1124.374407,10000
Stn04,2023-02-23 8:45:00,640.4,6.877,1012,1103.058213,10000
Stn04,2023-02-23 9:00:00,640.4,6.877,1017,1108.508105,10000
Stn04,2023-02-23 9:15:00,640.76,6.877,1002,1091.617061,10000
Stn04,2023-02-23 9:30:00,640.64,6.877,1002,1091.797517,10000
Stn04,2023-02-23 9:45:00,640.76,6.877,981,1068.738859,10000
Stn04,2023-02-23 10:00:00,641.03,6.978,961,1046.877623,10000
Stn04,2023-02-23 10:15:00,641.18,7.079,941,1025.188746,10000
Stn04,2023-02-23 10:30:00,641.06,7.079,961,1047.151269,10000
Stn04,2023-02-23 10:45:00,641.08,7.179,961,1047.436186,10000
Stn04,2023-02-23 11:00:00,641.08,7.179,951,1036.536746,10000
Stn04,2023-02-23 11:15:00,640.86,7.28,926,1009.899633,10000
Stn04,2023-02-23 11:30:00,640.89,7.381,946,1031.981129,10000
Stn04,2023-02-23 11:45:00,640.89,7.381,951,1037.435575,10000
Stn04,2023-02-23 12:00:00,640.67,7.481,931,1016.229806,10000
Stn04,2023-02-23 12:15:00,640.45,7.582,936,1022.306083,10000
Stn04,2023-02-23 12:30:00,640.47,7.682,931,1017.121283,10000
Stn04,2023-02-23 12:45:00,640.13,7.782,936,1023.368587,10000
Stn04,2023-02-23 13:00:00,640.25,7.782,931,1017.73375,10000
Stn04,2023-02-23 13:15:00,640.03,7.882,936,1023.815502,10000
Stn04,2023-02-23 13:30:00,639.81,7.983,946,1035.379506,10000
Stn04,2023-02-23 13:45:00,639.62,8.182,921,1008.880599,10000
Stn04,2023-02-23 14:00:00,639.42,8.382,916,1004.279069,10000
Stn04,2023-02-23 14:15:00,639.37,8.68,931,1021.702874,10000
Stn04,2023-02-23 14:30:00,639.42,8.879,941,1033.218957,10000
Stn04,2023-02-23 14:45:00,639.2,8.978,936,1028.343196,10000
Stn04,2023-02-23 15:00:00,639.35,9.077,936,1028.434439,10000
Stn04,2023-02-23 15:15:00,639.17,9.373,946,1040.595926,10000
Stn04,2023-02-23 15:30:00,639.1,9.571,956,1052.316806,10000
Stn04,2023-02-23 15:45:00,638.61,9.571,976,1075.055341,10000
Stn04,2023-02-23 16:00:00,638.85,9.571,961,1058.184034,10000
Stn04,2023-02-23 16:15:00,638.73,9.571,971,1069.3716,10000
Stn04,2023-02-23 16:30:00,638.73,9.571,956,1052.851956,10000
Stn04,2023-02-23 16:45:00,638.71,9.472,966,1063.581003,10000
Stn04,2023-02-23 17:00:00,638.71,9.472,991,1091.106392,10000
Stn04,2023-02-23 17:15:00,638.93,9.373,1022,1124.566469,10000
Stn04,2023-02-23 17:30:00,639.03,9.275,1022,1124.083993,10000
Stn04,2023-02-23 17:45:00,638.88,9.176,1027,1129.483302,10000
Stn04,2023-02-23 18:00:00,638.98,9.077,1047,1150.981444,10000
Stn04,2023-02-23 18:15:00,638.96,8.978,1047,1150.673648,10000
Stn04,2023-02-23 18:30:00,638.93,8.879,1057,1161.369049,10000
Stn04,2023-02-23 18:45:00,639.13,8.68,1072,1176.828041,10000
Stn04,2023-02-23 19:00:00,639.23,8.581,1067,1170.832318,10000
Stn04,2023-02-23 19:15:00,639.05,8.382,1072,1175.911458,10000
Stn04,2023-02-23 19:30:00,639.15,8.282,1087,1191.845706,10000
Stn04,2023-02-23 19:45:00,639.62,8.182,1082,1185.243006,10000
Stn04,2023-02-23 20:00:00,639.72,8.082,1082,1184.726034,10000
Stn04,2023-02-23 20:15:00,639.81,7.983,1097,1200.646213,10000
Stn04,2023-02-23 20:30:00,639.91,7.882,1087,1189.178673,10000
Stn04,2023-02-23 20:45:00,640.01,7.782,1107,1210.530062,10000
Stn04,2023-02-23 21:00:00,640.13,7.782,1087,1188.463305,10000
Stn04,2023-02-23 21:15:00,639.98,7.682,1107,1210.21804,10000
Stn04,2023-02-23 21:30:00,639.98,7.682,1092,1193.819421,10000
Stn04,2023-02-23 21:45:00,640.3,7.481,1117,1219.878845,10000
Stn04,2023-02-23 22:00:00,640.28,7.381,1122,1225.006345,10000
Stn04,2023-02-23 22:15:00,640.01,7.28,1097,1197.794087,10000
Stn04,2023-02-23 22:30:00,640.13,7.28,1097,1197.596283,10000
Stn04,2023-02-23 22:45:00,639.98,7.179,1122,1224.771131,10000
Stn04,2023-02-23 23:00:00,640.08,7.079,1107,1207.868947,10000
Stn04,2023-02-23 23:15:00,639.96,7.079,1112,1213.524931,10000
Stn04,2023-02-23 23:30:00,640.05,6.978,1137,1240.278255,10000
Stn04,2023-02-23 23:45:00,639.93,6.978,1127,1229.572944,10000
Stn04,2023-02-24 0:15:00,639.66,6.877,1127,1229.657372,10000
Stn04,2023-02-24 0:30:00,639.54,6.877,1127,1229.860339,10000
Stn04,2023-02-24 0:45:00,639.29,6.877,1137,1241.199632,10000
Stn04,2023-02-24 1:00:00,639.15,6.775,1132,1235.601248,10000
Stn04,2023-02-24 1:15:00,638.9,6.775,1127,1230.566365,10000
Stn04,2023-02-24 1:30:00,638.66,6.775,1132,1236.433455,10000
Stn04,2023-02-24 1:45:00,638.66,6.775,1127,1230.972176,10000
Stn04,2023-02-24 2:00:00,638.26,6.674,1142,1247.663295,10000
Stn04,2023-02-24 2:15:00,638.39,6.674,1132,1236.517324,10000
Stn04,2023-02-24 2:30:00,638.12,6.573,1142,1247.524952,10000
Stn04,2023-02-24 2:45:00,637.87,6.573,1152,1258.880824,10000
Stn04,2023-02-24 3:00:00,637.97,6.471,1152,1258.322778,10000
Stn04,2023-02-24 3:15:00,637.85,6.471,1132,1236.680516,10000
Stn04,2023-02-24 3:30:00,638.07,6.37,1147,1252.30955,10000
Stn04,2023-02-24 3:45:00,637.8,6.268,1147,1252.389896,10000
Stn04,2023-02-24 4:00:00,637.92,6.268,1147,1252.183704,10000
Stn04,2023-02-24 4:15:00,637.77,6.166,1142,1246.599733,10000
Stn04,2023-02-24 4:30:00,637.87,6.064,1157,1262.413326,10000
Stn04,2023-02-24 4:45:00,637.96,5.962,1152,1256.41724,10000
Stn04,2023-02-24 5:00:00,638.09,5.962,1152,1256.193097,10000
Stn04,2023-02-24 5:15:00,638.06,5.86,1157,1261.310338,10000
Stn04,2023-02-24 5:30:00,638.31,5.86,1172,1277.224283,10000
Stn04,2023-02-24 5:45:00,638.16,5.757,1162,1266.194892,10000
Stn04,2023-02-24 6:00:00,638.25,5.655,1162,1265.649959,10000
Stn04,2023-02-24 6:15:00,638.38,5.655,1157,1259.979053,10000
Stn04,2023-02-24 6:30:00,638.35,5.552,1172,1275.971069,10000
Stn04,2023-02-24 6:45:00,638.35,5.552,1162,1265.083944,10000
Stn04,2023-02-24 7:00:00,638.35,5.552,1172,1275.971069,10000
Stn04,2023-02-24 7:15:00,638.72,5.552,1157,1259.000458,10000
Stn04,2023-02-24 7:30:00,638.72,5.552,1147,1248.118863,10000
Stn04,2023-02-24 7:45:00,638.6,5.552,1147,1248.324612,10000
Stn04,2023-02-24 8:00:00,638.6,5.552,1127,1226.557836,10000
Stn04,2023-02-24 8:15:00,638.74,5.655,1127,1226.702224,10000
Stn04,2023-02-24 8:30:00,639.01,5.757,1117,1215.73966,10000
Stn04,2023-02-24 8:45:00,639.16,5.86,1107,1204.980597,10000
Stn04,2023-02-24 9:00:00,639.31,5.962,1122,1221.431021,10000
Stn04,2023-02-24 9:15:00,639.12,6.166,1112,1211.603736,10000
Stn04,2023-02-24 9:30:00,639.14,6.268,1117,1217.391144,10000
Stn04,2023-02-24 9:45:00,639.32,6.471,1127,1228.734819,10000
Stn04,2023-02-24 10:00:00,639.12,6.674,1142,1246.19023,10000
Stn04,2023-02-24 10:15:00,639.32,6.978,1117,1219.68571,10000
Stn04,2023-02-24 10:30:00,639,7.179,1122,1226.422841,10000
Stn04,2023-02-24 10:45:00,639.1,7.582,1137,1244.148279,10000
Stn04,2023-02-24 11:00:00,639.18,7.882,1127,1234.177138,10000
Stn04,2023-02-24 11:15:00,639.3,8.382,1142,1252.266311,10000
Stn04,2023-02-24 11:30:00,639.15,8.779,1107,1215.575979,10000
Stn04,2023-02-24 11:45:00,639.25,9.176,1107,1216.847473,10000
Stn04,2023-02-24 12:00:00,639.08,9.472,1102,1212.70242,10000
Stn04,2023-02-24 12:15:00,638.9,9.768,1097,1208.562209,10000
Stn04,2023-02-24 12:30:00,638.71,9.965,1097,1209.585662,10000
Stn04,2023-02-24 12:45:00,638.78,10.259,1102,1216.043191,10000
Stn04,2023-02-24 13:00:00,638.58,10.455,1117,1233.651487,10000
Stn04,2023-02-24 13:15:00,638.33,10.455,1112,1228.551021,10000
Stn04,2023-02-24 13:30:00,638.46,10.455,1132,1250.424035,10000
Stn04,2023-02-24 13:45:00,638.46,10.455,1127,1244.900961,10000
Stn04,2023-02-24 14:00:00,637.94,10.357,1137,1256.478564,10000
Stn04,2023-02-24 14:15:00,637.94,10.357,1142,1262.003976,10000
Stn04,2023-02-24 14:30:00,637.92,10.259,1152,1272.719511,10000
Stn04,2023-02-24 14:45:00,637.77,10.161,1157,1278.134662,10000
Stn04,2023-02-24 15:00:00,637.75,10.063,1152,1272.275782,10000
Stn04,2023-02-24 15:15:00,637.63,10.063,1127,1244.870537,10000
Stn04,2023-02-24 15:30:00,637.53,10.161,1137,1256.454288,10000
Stn04,2023-02-24 15:45:00,637.31,10.259,1212,1340.127806,10000
Stn04,2023-02-24 16:00:00,637.08,10.357,1217,1346.472301,10000
Stn04,2023-02-24 16:15:00,637.08,10.357,1222,1352.004233,10000
Stn04,2023-02-24 16:30:00,637.18,10.259,1237,1368.014497,10000
Stn04,2023-02-24 16:45:00,637.28,10.161,1262,1395.065069,10000
Stn04,2023-02-24 17:00:00,637.14,10.063,1277,1411.506783,10000
Stn04,2023-02-24 17:15:00,637.24,9.965,1277,1410.902518,10000
Stn04,2023-02-24 17:30:00,637.36,9.965,1277,1410.670407,10000
Stn04,2023-02-24 17:45:00,637.21,9.866,1277,1410.545556,10000
Stn04,2023-02-24 18:00:00,637.21,9.866,1312,1449.205771,10000
Stn04,2023-02-24 18:15:00,637.43,9.768,1307,1442.827154,10000
Stn04,2023-02-24 18:30:00,637.51,9.571,1312,1447.339805,10000
Stn04,2023-02-24 18:45:00,637.58,9.373,1327,1462.88456,10000
Stn04,2023-02-24 19:00:00,637.68,9.275,1317,1451.238034,10000
Stn04,2023-02-24 19:15:00,637.63,9.077,1337,1472.509149,10000
Stn04,2023-02-24 19:30:00,637.85,8.978,1332,1466.127205,10000
Stn04,2023-02-24 19:45:00,637.93,8.779,1347,1481.595871,10000
Stn04,2023-02-24 20:00:00,638.15,8.68,1337,1469.718754,10000
Stn04,2023-02-24 20:15:00,638.12,8.581,1362,1496.819999,10000
Stn04,2023-02-24 20:30:00,638.1,8.481,1327,1457.960432,10000
Stn04,2023-02-24 20:45:00,638.05,8.282,1342,1473.666334,10000
Stn04,2023-02-24 21:00:00,637.9,8.182,1327,1457.059462,10000
Stn04,2023-02-24 21:15:00,638.12,8.082,1342,1472.644816,10000
Stn04,2023-02-24 21:30:00,638.32,7.882,1342,1471.36085,10000
Stn04,2023-02-24 21:45:00,638.29,7.782,1327,1454.539915,10000
Stn04,2023-02-24 22:00:00,638.51,7.682,1352,1481.052083,10000
Stn04,2023-02-24 22:15:00,638.49,7.582,1352,1480.64974,10000
Stn04,2023-02-24 22:30:00,638.34,7.481,1362,1491.457697,10000
Stn04,2023-02-24 22:45:00,638.32,7.381,1352,1480.104729,10000
Stn04,2023-02-24 23:00:00,638.29,7.28,1347,1474.245787,10000
Stn04,2023-02-24 23:15:00,638.15,7.179,1367,1495.970049,10000
Stn04,2023-02-24 23:30:00,638.12,7.079,1342,1468.231924,10000
Stn04,2023-02-24 23:45:00,638.12,7.079,1357,1484.642862,10000
Stn04,2023-02-25 0:15:00,637.95,6.877,1342,1467.685577,10000
Stn04,2023-02-25 0:30:00,637.46,6.877,1352,1479.616379,10000
Stn04,2023-02-25 0:45:00,637.46,6.877,1362,1490.560287,10000
Stn04,2023-02-25 1:00:00,637.34,6.877,1377,1507.224141,10000
Stn04,2023-02-25 1:15:00,637.07,6.775,1362,1490.901367,10000
Stn04,2023-02-25 1:30:00,636.82,6.775,1372,1502.362395,10000
Stn04,2023-02-25 1:45:00,636.8,6.674,1372,1501.948439,10000
Stn04,2023-02-25 2:00:00,636.77,6.573,1362,1490.610751,10000
Stn04,2023-02-25 2:15:00,636.53,6.573,1362,1491.100884,10000
Stn04,2023-02-25 2:30:00,636.62,6.471,1377,1506.875455,10000
Stn04,2023-02-25 2:45:00,636.5,6.471,1362,1490.705681,10000
Stn04,2023-02-25 3:00:00,636.6,6.37,1382,1511.929906,10000
Stn04,2023-02-25 3:15:00,636.11,6.37,1377,1507.47092,10000
Stn04,2023-02-25 3:30:00,636.45,6.268,1367,1495.368762,10000
Stn04,2023-02-25 3:45:00,636.33,6.268,1372,1501.084929,10000
Stn04,2023-02-25 4:00:00,636.3,6.166,1352,1478.810744,10000
Stn04,2023-02-25 4:15:00,636.06,6.166,1367,1495.708999,10000
Stn04,2023-02-25 4:30:00,636.3,6.166,1372,1500.686642,10000
Stn04,2023-02-25 4:45:00,636.4,6.064,1387,1516.420938,10000
Stn04,2023-02-25 5:00:00,636.28,6.064,1367,1494.800329,10000
Stn04,2023-02-25 5:15:00,636.4,6.064,1377,1505.487838,10000
Stn04,2023-02-25 5:30:00,636.37,5.962,1377,1505.088106,10000
Stn04,2023-02-25 5:45:00,636.62,5.962,1372,1499.109647,10000
Stn04,2023-02-25 6:00:00,636.72,5.86,1377,1503.905424,10000
Stn04,2023-02-25 6:15:00,636.84,5.86,1377,1503.658188,10000
Stn04,2023-02-25 6:30:00,636.96,5.86,1362,1487.033927,10000
Stn04,2023-02-25 6:45:00,637.3,5.757,1392,1518.609266,10000
Stn04,2023-02-25 7:00:00,637.06,5.757,1392,1519.108968,10000
Stn04,2023-02-25 7:15:00,637.18,5.757,1362,1486.125085,10000
Stn04,2023-02-25 7:30:00,637.3,5.757,1367,1491.335393,10000
Stn04,2023-02-25 7:45:00,637.3,5.757,1382,1507.699717,10000
Stn04,2023-02-25 8:00:00,637.42,5.757,1387,1512.905538,10000
Stn04,2023-02-25 8:15:00,637.67,5.757,1387,1512.386884,10000
Stn04,2023-02-25 8:30:00,637.69,5.86,1387,1512.814032,10000
Stn04,2023-02-25 8:45:00,637.84,5.962,1397,1523.874935,10000
Stn04,2023-02-25 9:00:00,637.87,6.064,1377,1502.457346,10000
Stn04,2023-02-25 9:15:00,638.14,6.166,1397,1524.181973,10000
Stn04,2023-02-25 9:30:00,638.16,6.268,1387,1513.693827,10000
Stn04,2023-02-25 9:45:00,638.09,6.471,1392,1520.222969,10000
Stn04,2023-02-25 10:00:00,638.02,6.674,1387,1515.831146,10000
Stn04,2023-02-25 10:15:00,637.95,6.877,1347,1473.153855,10000
Stn04,2023-02-25 10:30:00,638.15,7.179,1367,1495.970049,10000
Stn04,2023-02-25 10:45:00,638.12,7.582,1367,1497.83776,10000
Stn04,2023-02-25 11:00:00,637.98,7.983,1397,1532.84019,10000
Stn04,2023-02-25 11:15:00,637.95,8.382,1392,1529.238194,10000
Stn04,2023-02-25 11:30:00,637.71,8.879,1387,1526.508322,10000
Stn04,2023-02-25 11:45:00,637.83,9.373,1332,1467.893053,10000
Stn04,2023-02-25 12:00:00,637.6,9.965,1332,1470.943334,10000
Stn04,2023-02-25 12:15:00,637.48,10.455,1327,1467.7966,10000
Stn04,2023-02-25 12:30:00,637.23,10.944,1307,1448.268116,10000
Stn04,2023-02-25 12:45:00,637.07,11.334,1297,1439.163235,10000
Stn04,2023-02-25 13:00:00,637.09,11.916,1287,1430.487145,10000
Stn04,2023-02-25 13:15:00,636.81,12.304,1302,1449.374064,10000
Stn04,2023-02-25 13:30:00,636.68,12.787,1307,1457.272887,10000
Stn04,2023-02-25 13:45:00,636.5,13.076,1292,1442.130325,10000
Stn04,2023-02-25 14:00:00,636.45,13.365,1277,1426.697632,10000
Stn04,2023-02-25 14:15:00,636.23,13.461,1302,1455.477378,10000
Stn04,2023-02-25 14:30:00,636.03,13.654,1307,1462.296189,10000
Stn04,2023-02-25 14:45:00,636,13.558,1307,1461.943679,10000
Stn04,2023-02-25 15:00:00,635.98,13.461,1307,1461.566835,10000
Stn04,2023-02-25 15:15:00,635.71,13.365,1302,1456.1024,10000
Stn04,2023-02-25 15:30:00,635.81,13.269,1397,1561.691615,10000
Stn04,2023-02-25 15:45:00,635.65,13.076,1467,1639.371517,10000
Stn04,2023-02-25 16:00:00,635.46,12.787,1477,1649.570978,10000
Stn04,2023-02-25 16:15:00,635.53,12.594,1487,1659.636147,10000
Stn04,2023-02-25 16:30:00,635.34,12.304,1507,1680.956922,10000
Stn04,2023-02-25 16:45:00,635.42,12.11,1512,1685.384367,10000
Stn04,2023-02-25 17:00:00,635.35,11.819,1522,1695.235935,10000
Stn04,2023-02-25 17:15:00,635.28,11.528,1552,1727.329606,10000
Stn04,2023-02-25 17:30:00,635.6,11.334,1552,1725.583336,10000
Stn04,2023-02-25 17:45:00,635.53,11.041,1567,1740.917239,10000
Stn04,2023-02-25 18:00:00,635.61,10.846,1557,1728.619273,10000
Stn04,2023-02-25 18:15:00,635.42,10.553,1552,1722.019614,10000
Stn04,2023-02-25 18:30:00,635.74,10.357,1582,1753.518059,10000
Stn04,2023-02-25 18:45:00,635.57,10.161,1577,1747.36562,10000
Stn04,2023-02-25 19:00:00,635.64,9.965,1577,1746.181521,10000
Stn04,2023-02-25 19:15:00,635.72,9.768,1582,1750.501113,10000
Stn04,2023-02-25 19:30:00,635.82,9.669,1567,1733.156025,10000
Stn04,2023-02-25 19:45:00,636.14,9.472,1582,1747.955897,10000
Stn04,2023-02-25 20:00:00,635.99,9.373,1587,1753.32386,10000
Stn04,2023-02-25 20:15:00,636.06,9.176,1602,1768.688772,10000
Stn04,2023-02-25 20:30:00,636.29,9.077,1607,1773.127601,10000
Stn04,2023-02-25 20:45:00,636.51,8.978,1602,1766.557177,10000
Stn04,2023-02-25 21:00:00,636.46,8.779,1607,1771.141308,10000
Stn04,2023-02-25 21:15:00,636.56,8.68,1607,1770.376057,10000
Stn04,2023-02-25 21:30:00,636.56,8.68,1622,1786.901036,10000
Stn04,2023-02-25 21:45:00,637.02,8.581,1612,1774.241504,10000
Stn04,2023-02-25 22:00:00,637.12,8.481,1607,1767.968291,10000
Stn04,2023-02-25 22:15:00,637.24,8.481,1617,1778.677346,10000
Stn04,2023-02-25 22:30:00,637.12,8.481,1627,1789.971631,10000
Stn04,2023-02-25 22:45:00,637.22,8.382,1632,1794.696009,10000
Stn04,2023-02-25 23:00:00,637.1,8.382,1642,1805.989972,10000
Stn04,2023-02-25 23:15:00,637.1,8.382,1642,1805.989972,10000
Stn04,2023-02-25 23:30:00,637.07,8.282,1642,1805.525136,10000
Stn04,2023-02-25 23:45:00,636.95,8.282,1627,1789.325551,10000
Stn04,2023-02-26 0:15:00,636.8,8.182,1637,1800.155666,10000
Stn04,2023-02-26 0:30:00,636.53,8.082,1622,1783.787558,10000
Stn04,2023-02-26 0:45:00,636.63,7.983,1627,1788.512073,10000
