"Station","DateTime","Total_hPa","WLTemp_01_c","CO2_ppm","CO2_ppm_adjusted","max_detect_ppm"
"Stn01",2022-12-18 05:45:00,635.814,6.923,8314.1,8620.28081285237,30000
"Stn01",2022-12-18 06:00:00,635.869,6.87,8309.6,8613.5184046042,30000
"Stn01",2022-12-18 06:15:00,635.884,6.818,8312.6,8615.02978623855,30000
"Stn01",2022-12-18 06:30:00,635.967,6.759,8297.6,8596.89761173574,30000
"Stn01",2022-12-18 06:45:00,636.131,6.7,8314.1,8610.44684797369,30000
"Stn01",2022-12-18 07:00:00,636.325,6.657,8305.1,8597.6682643587,30000
"Stn01",2022-12-18 07:15:00,636.502,6.643,8365.2,8657.40189398349,30000
"Stn01",2022-12-18 07:30:00,636.639,6.669,8402.8,8695.40131671201,30000
"Stn01",2022-12-18 07:45:00,636.731,6.719,8472,8767.29755266497,30000
"Stn01",2022-12-18 08:00:00,636.944,6.858,8508,8805.86653670573,30000
"Stn01",2022-12-18 08:15:00,637.175,7.127,8652.4,8960.12761995764,30000
"Stn01",2022-12-18 08:30:00,637.437,7.444,8643.3,8956.48044949434,30000
"Stn01",2022-12-18 08:45:00,637.502,7.624,8583.2,8898.47944467515,30000
"Stn01",2022-12-18 09:00:00,637.502,7.702,8500.5,8814.91728609359,30000
"Stn01",2022-12-18 09:15:00,637.592,7.803,8631.3,8952.31067725034,30000
"Stn01",2022-12-18 09:30:00,637.812,8.191,8680.9,9012.08561128821,30000
"Stn01",2022-12-18 09:45:00,637.852,8.616,8813.2,9161.21522082258,30000
"Stn01",2022-12-18 10:00:00,637.803,8.989,8906.5,9269.71808955377,30000
"Stn01",2022-12-18 10:15:00,637.716,9.257,8873.4,9244.17132274974,30000
"Stn01",2022-12-18 10:30:00,637.594,9.373,8844.8,9219.2845552827,30000
"Stn01",2022-12-18 10:45:00,637.459,9.446,8859.8,9238.75196617926,30000
"Stn01",2022-12-18 11:00:00,637.326,9.583,8859.8,9244.42072715809,30000
"Stn01",2022-12-18 11:15:00,637.212,9.612,8876.4,9264.03400485401,30000
"Stn01",2022-12-18 11:30:00,637.105,9.63,8894.4,9284.70732793548,30000
"Stn01",2022-12-18 11:45:00,636.948,9.611,8846.3,9235.93189956025,30000
"Stn01",2022-12-18 12:00:00,636.825,9.643,9080.9,9483.41722063868,30000
"Stn01",2022-12-18 12:15:00,637.031,10.255,9208.6,9632.56716173808,30000
"Stn01",2022-12-18 12:30:00,636.772,10.477,9177.1,9609.71610091654,30000
"Stn01",2022-12-18 12:45:00,636.507,10.555,9201.1,9640.70368068689,30000
"Stn01",2022-12-18 13:00:00,636.32,10.63,9241.7,9688.00140369776,30000
"Stn01",2022-12-18 13:15:00,636.193,10.673,9115.4,9558.55216250724,30000
"Stn01",2022-12-18 13:30:00,636.027,10.623,9097.4,9540.34941118595,30000
"Stn01",2022-12-18 13:45:00,635.977,10.558,9178.6,9624.20000414958,30000
"Stn01",2022-12-18 14:00:00,635.827,10.505,9103.4,9545.72196777593,30000
"Stn01",2022-12-18 14:15:00,635.628,10.455,9148.5,9594.12061424299,30000
"Stn01",2022-12-18 14:30:00,635.612,10.395,9165,9609.82565487555,30000
"Stn01",2022-12-18 14:45:00,635.458,10.309,9201.1,9647.10639846592,30000
"Stn01",2022-12-18 15:00:00,635.405,10.201,9148.5,9589.40064700361,30000
"Stn01",2022-12-18 15:15:00,635.386,10.095,9163.5,9602.1766983838,30000
"Stn01",2022-12-18 15:30:00,635.182,10.005,9172.6,9611.6762494567,30000
"Stn01",2022-12-18 15:45:00,635.244,9.947,9259.8,9700.4602302213,30000
"Stn01",2022-12-18 16:00:00,635.128,9.901,9241.7,9681.63485870895,30000
"Stn01",2022-12-18 16:15:00,635.18,9.838,9259.8,9697.98666471796,30000
"Stn01",2022-12-18 16:30:00,635.137,9.767,9307.9,9746.76039837914,30000
"Stn01",2022-12-18 16:45:00,635.104,9.689,9291.3,9727.43081647338,30000
"Stn01",2022-12-18 17:00:00,635.063,9.623,9306.4,9741.76350693538,30000
"Stn01",2022-12-18 17:15:00,635.222,9.559,9384.6,9819.50988958549,30000
"Stn01",2022-12-18 17:30:00,635.277,9.488,9345.5,9775.67874527911,30000
"Stn01",2022-12-18 17:45:00,635.4,9.415,9381.5,9809.43187355075,30000
"Stn01",2022-12-18 18:00:00,635.446,9.344,9441.7,9869.55102819919,30000
"Stn01",2022-12-18 18:15:00,635.491,9.271,9485.3,9912.23829223759,30000
"Stn01",2022-12-18 18:30:00,635.529,9.199,9419.1,9840.31576378271,30000
"Stn01",2022-12-18 18:45:00,635.644,9.131,9495.8,9916.76121420438,30000
"Stn01",2022-12-18 19:00:00,635.68,9.063,9489.8,9907.88447665386,30000
"Stn01",2022-12-18 19:15:00,635.832,8.998,9546.9,9963.38662944829,30000
"Stn01",2022-12-18 19:30:00,636.03,8.934,9450.7,9858.32911311214,30000
"Stn01",2022-12-18 19:45:00,636.168,8.847,9510.8,9916.42751364081,30000
"Stn01",2022-12-18 20:00:00,636.437,8.757,9525.9,9925.69685862381,30000
"Stn01",2022-12-18 20:15:00,636.648,8.678,9578.5,9975.13475547173,30000
"Stn01",2022-12-18 20:30:00,636.775,8.612,9616.1,10010.4650034773,30000
"Stn01",2022-12-18 20:45:00,636.912,8.54,9631.1,10021.9210987982,30000
"Stn01",2022-12-18 21:00:00,637.069,8.477,9665.7,10053.7620022033,30000
"Stn01",2022-12-18 21:15:00,637.195,8.423,9691.3,10076.9310423684,30000
"Stn01",2022-12-18 21:30:00,637.282,8.376,9706.3,10089.8268941119,30000
"Stn01",2022-12-18 21:45:00,637.22,8.334,9728.8,10112.7343311222,30000
"Stn01",2022-12-18 22:00:00,637.251,8.295,9786,10170.5066268043,30000
"Stn01",2022-12-18 22:15:00,637.247,8.263,9819,10203.8278551297,30000
"Stn01",2022-12-18 22:30:00,637.266,8.238,9811.5,10194.963218644,30000
"Stn01",2022-12-18 22:45:00,637.188,8.21,9790.5,10173.3304742583,30000
"Stn01",2022-12-18 23:00:00,637.193,8.146,9758.9,10138.3751065707,30000
"Stn01",2022-12-18 23:15:00,637.142,8.06,9728.8,10105.0645958402,30000
"Stn01",2022-12-18 23:30:00,637.12,7.973,9697.3,10069.8803519678,30000
"Stn01",2022-12-18 23:45:00,637.002,7.887,9695.8,10067.2133118171,30000
"Stn01",2022-12-19 00:15:00,636.861,7.734,9721.3,10090.7559564431,30000
"Stn01",2022-12-19 00:30:00,636.699,7.672,9710.8,10080.116690518,30000
"Stn01",2022-12-19 00:45:00,636.525,7.615,9691.3,10060.4580152853,30000
"Stn01",2022-12-19 01:00:00,636.352,7.554,9766.4,10138.863017882,30000
"Stn01",2022-12-19 01:15:00,636.192,7.486,9713.8,10084.2950181125,30000
"Stn01",2022-12-19 01:30:00,636.072,7.404,9764.9,10136.3768443552,30000
"Stn01",2022-12-19 01:45:00,635.877,7.334,9772.4,10144.6201018934,30000
"Stn01",2022-12-19 02:00:00,635.714,7.304,9796.5,10170.93964081,30000
"Stn01",2022-12-19 02:15:00,635.596,7.259,9795,10169.5739141533,30000
"Stn01",2022-12-19 02:30:00,635.519,7.224,9892.7,10270.9526854835,30000
"Stn01",2022-12-19 02:45:00,635.472,7.196,9879.2,10256.6856713599,30000
"Stn01",2022-12-19 03:00:00,635.423,7.162,9940.8,10320.2188602237,30000
"Stn01",2022-12-19 03:15:00,635.419,7.133,9910.8,10288.184341592,30000
"Stn01",2022-12-19 03:30:00,635.374,7.097,9891.2,10267.2980753365,30000
"Stn01",2022-12-19 03:45:00,635.307,7.049,9931.8,10308.8174029758,30000
"Stn01",2022-12-19 04:00:00,635.33,6.993,9924.3,10298.8797313978,30000
"Stn01",2022-12-19 04:15:00,635.332,6.933,9904.7,10276.5560604748,30000
"Stn01",2022-12-19 04:30:00,635.336,6.89,9964.9,10337.5494663231,30000
"Stn01",2022-12-19 04:45:00,635.43,6.85,9918.3,10286.5788297631,30000
"Stn01",2022-12-19 05:00:00,635.502,6.808,9895.7,10260.7616326836,30000
"Stn01",2022-12-19 05:15:00,635.617,6.769,9916.8,10279.7504260825,30000
"Stn01",2022-12-19 05:30:00,635.667,6.725,9940.8,10302.4852213622,30000
"Stn01",2022-12-19 05:45:00,635.79,6.68,9958.9,10318.0331472156,30000
"Stn01",2022-12-19 06:00:00,635.967,6.643,9993.4,10350.0540327323,30000
"Stn01",2022-12-19 06:15:00,636.12,6.606,9955.9,10307.8456522805,30000
"Stn01",2022-12-19 06:30:00,636.256,6.567,10016,10366.8557806531,30000
"Stn01",2022-12-19 06:45:00,636.417,6.531,10044.6,10392.9777163795,30000
"Stn01",2022-12-19 07:00:00,636.633,6.503,10076.1,10421.5596195558,30000
"Stn01",2022-12-19 07:15:00,636.757,6.481,10077.6,10420.6124097017,30000
"Stn01",2022-12-19 07:30:00,636.961,6.465,10113.7,10454.4869329079,30000
"Stn01",2022-12-19 07:45:00,637.178,6.458,10158.8,10497.7503444085,30000
"Stn01",2022-12-19 08:00:00,637.353,6.471,10222,10560.9611296883,30000
"Stn01",2022-12-19 08:15:00,637.428,6.512,10301.7,10643.5954968882,30000
"Stn01",2022-12-19 08:30:00,637.514,6.574,10391.9,10737.6369369437,30000
"Stn01",2022-12-19 08:45:00,637.597,6.689,10468.5,10819.5038220097,30000
"Stn01",2022-12-19 09:00:00,637.616,6.91,10611.4,10974.6030780755,30000
"Stn01",2022-12-19 09:15:00,637.745,7.168,10710.6,11084.3025782897,30000
"Stn01",2022-12-19 09:30:00,637.82,7.428,10784.3,11168.6220260387,30000
"Stn01",2022-12-19 09:45:00,637.842,7.687,10844.4,11239.7365434731,30000
"Stn01",2022-12-19 10:00:00,637.934,7.935,10901.5,11306.3576906705,30000
"Stn01",2022-12-19 10:15:00,637.835,8.166,10958.7,11375.5285625056,30000
"Stn01",2022-12-19 10:30:00,637.805,8.387,11083.5,11513.5829712577,30000
"Stn01",2022-12-19 10:45:00,637.696,8.607,11136.1,11577.9907753519,30000
"Stn01",2022-12-19 11:00:00,637.769,8.803,11257.9,11710.6893630899,30000
"Stn01",2022-12-19 11:15:00,637.739,9.062,11388.7,11856.9131320459,30000
"Stn01",2022-12-19 11:30:00,637.714,9.289,11471.3,11951.8604136504,30000
"Stn01",2022-12-19 11:45:00,637.685,9.51,11567.6,12061.0603157432,30000
"Stn01",2022-12-19 12:00:00,637.543,9.702,11725.4,12235.3598968577,30000
"Stn01",2022-12-19 12:15:00,637.502,9.9,11772,12292.3254713148,30000
"Stn01",2022-12-19 12:30:00,637.382,10.081,11893.8,12428.6179103285,30000
"Stn01",2022-12-19 12:45:00,637.19,10.28,12026.1,12578.0314327522,30000
"Stn01",2022-12-19 13:00:00,637.035,10.46,12132.9,12699.5998539366,30000
"Stn01",2022-12-19 13:15:00,636.989,10.622,12188.5,12765.084613835,30000
"Stn01",2022-12-19 13:30:00,636.767,10.75,12329.8,12922.181343242,30000
"Stn01",2022-12-19 13:45:00,636.643,10.845,12399,13000.7832020895,30000
"Stn01",2022-12-19 14:00:00,636.502,10.921,12475.6,13086.7428716825,30000
"Stn01",2022-12-19 14:15:00,636.284,10.983,12603.4,13227.3189370079,30000
"Stn01",2022-12-19 14:30:00,636.055,11.021,12594.4,13223.5911334678,30000
"Stn01",2022-12-19 14:45:00,635.828,11.021,12668.1,13305.1056319445,30000
"Stn01",2022-12-19 15:00:00,635.658,11.024,12759.8,13404.6599137828,30000
"Stn01",2022-12-19 15:15:00,635.55,11.022,12795.9,13444.4861742147,30000
"Stn01",2022-12-19 15:30:00,635.35,10.974,12714.7,13360.8163739085,30000
"Stn01",2022-12-19 15:45:00,635.178,10.893,12728.2,13374.7544034911,30000
"Stn01",2022-12-19 16:00:00,635.006,10.819,12759.8,13408.00345925,30000
"Stn01",2022-12-19 16:15:00,634.957,10.744,12847,13497.364748228,30000
"Stn01",2022-12-19 16:30:00,635.012,10.689,12889.1,13538.2441228149,30000
"Stn01",2022-12-19 16:45:00,635.025,10.639,12904.1,13551.634488296,30000
"Stn01",2022-12-19 17:00:00,634.952,10.591,12988.3,13639.3678281427,30000
"Stn01",2022-12-19 17:15:00,635.115,10.527,13009.4,13655.7413013979,30000
"Stn01",2022-12-19 17:30:00,635.297,10.452,13056,13698.0242748165,30000
"Stn01",2022-12-19 17:45:00,635.429,10.369,13054.5,13690.4131230732,30000
"Stn01",2022-12-19 18:00:00,635.573,10.286,13120.6,13753.4405865999,30000
"Stn01",2022-12-19 18:15:00,635.629,10.208,13129.7,13758.5562872537,30000
"Stn01",2022-12-19 18:30:00,635.737,10.137,13242.4,13871.5115387445,30000
"Stn01",2022-12-19 18:45:00,635.684,10.056,13281.5,13909.9391102694,30000
"Stn01",2022-12-19 19:00:00,635.846,9.977,13346.1,13971.0306662006,30000
"Stn01",2022-12-19 19:15:00,636.076,9.909,13392.8,14012.5110137723,30000
"Stn01",2022-12-19 19:30:00,636.269,9.849,13443.9,14059.608468291,30000
"Stn01",2022-12-19 19:45:00,636.392,9.798,13558.1,14174.3785590311,30000
"Stn01",2022-12-19 20:00:00,636.562,9.754,13597.2,14209.9810574368,30000
"Stn01",2022-12-19 20:15:00,636.642,9.716,13639.3,14250.7138586582,30000
"Stn01",2022-12-19 20:30:00,636.745,9.68,13655.9,14264.4301231268,30000
"Stn01",2022-12-19 20:45:00,636.858,9.642,13687.4,14293.4122799258,30000
"Stn01",2022-12-19 21:00:00,636.978,9.605,13746.1,14350.680879407,30000
"Stn01",2022-12-19 21:15:00,637.022,9.577,13824.2,14430.0746839769,30000
"Stn01",2022-12-19 21:30:00,637.112,9.555,13806.2,14408.51103155,30000
"Stn01",2022-12-19 21:45:00,637.184,9.533,13843.8,14445.3257379821,30000
"Stn01",2022-12-19 22:00:00,637.286,9.511,13912.9,14514.3936626744,30000
"Stn01",2022-12-19 22:15:00,637.235,9.484,13908.4,14509.4810219892,30000
"Stn01",2022-12-19 22:30:00,637.285,9.463,13937,14537.3597825727,30000
"Stn01",2022-12-19 22:45:00,637.245,9.437,13949,14549.4841919719,30000
"Stn01",2022-12-19 23:00:00,637.262,9.411,14001.7,14602.9175671605,30000
"Stn01",2022-12-19 23:15:00,637.215,9.383,13974.6,14574.3086388403,30000
"Stn01",2022-12-19 23:30:00,637.096,9.357,14018.2,14620.9681230684,30000
"Stn01",2022-12-19 23:45:00,637.041,9.329,13973.1,14573.7429648637,30000
"Stn01",2022-12-20 00:15:00,636.87,9.265,14099.4,14705.955095649,30000
"Stn01",2022-12-20 00:30:00,636.662,9.235,14100.9,14710.321776263,30000
"Stn01",2022-12-20 00:45:00,636.407,9.2,14135.5,14749.9424469083,30000
"Stn01",2022-12-20 01:00:00,636.284,9.164,14123.4,14738.1276287603,30000
"Stn01",2022-12-20 01:15:00,636.142,9.132,14124.9,14741.0727112689,30000
"Stn01",2022-12-20 01:30:00,635.966,9.104,14180.6,14801.4624018641,30000
"Stn01",2022-12-20 01:45:00,635.799,9.073,14194.1,14817.4923532083,30000
"Stn01",2022-12-20 02:00:00,635.602,9.034,14161,14785.1063802159,30000
"Stn01",2022-12-20 02:15:00,635.398,8.979,14176.1,14802.4362628046,30000
"Stn01",2022-12-20 02:30:00,635.318,8.922,14131,14754.307000885,30000
"Stn01",2022-12-20 02:45:00,635.28,8.857,14152,14773.9735034474,30000
"Stn01",2022-12-20 03:00:00,635.163,8.798,14144.5,14765.7589605676,30000
"Stn01",2022-12-20 03:15:00,635.195,8.735,14191.1,14810.8148361182,30000
"Stn01",2022-12-20 03:30:00,635.287,8.672,14138.5,14751.1303612623,30000
"Stn01",2022-12-20 03:45:00,635.264,8.608,14219.7,14833.320064913,30000
"Stn01",2022-12-20 04:00:00,635.216,8.553,14230.2,14842.6712087901,30000
"Stn01",2022-12-20 04:15:00,635.105,8.504,14233.2,14845.7572794288,30000
"Stn01",2022-12-20 04:30:00,635.045,8.452,14282.8,14896.2685550223,30000
"Stn01",2022-12-20 04:45:00,635.195,8.399,14230.2,14835.8839141618,30000
"Stn01",2022-12-20 05:00:00,635.367,8.35,14339.9,14944.4253356043,30000
"Stn01",2022-12-20 05:15:00,635.46,8.306,14385,14987.4374933283,30000
"Stn01",2022-12-20 05:30:00,635.454,8.258,14324.9,14922.6804965616,30000
"Stn01",2022-12-20 05:45:00,635.725,8.221,14373,14965.4893250523,30000
"Stn01",2022-12-20 06:00:00,635.899,8.187,14379,14966.5649716733,30000
"Stn01",2022-12-20 06:15:00,636.11,8.149,14416.6,14999.5677051319,30000
"Stn01",2022-12-20 06:30:00,636.154,8.108,14433.1,15013.8852039626,30000
"Stn01",2022-12-20 06:45:00,636.235,8.082,14529.4,15111.142745182,30000
"Stn01",2022-12-20 07:00:00,636.537,8.06,14538.4,15113.2005847706,30000
"Stn01",2022-12-20 07:15:00,636.679,8.046,14478.2,15047.0274983209,30000
"Stn01",2022-12-20 07:30:00,636.928,8.053,14574.5,15142.2793018271,30000
"Stn01",2022-12-20 07:45:00,637.074,8.093,14592.5,15159.8636310361,30000
"Stn01",2022-12-20 08:00:00,637.195,8.174,14712.8,15286.2180474813,30000
"Stn01",2022-12-20 08:15:00,637.247,8.282,14825.5,15407.4680205346,30000
"Stn01",2022-12-20 08:30:00,637.376,8.395,14794,15377.498707299,30000
"Stn01",2022-12-20 08:45:00,637.435,8.463,14869.1,15457.6283704759,30000
"Stn01",2022-12-20 09:00:00,637.528,8.516,14914.2,15505.1297162798,30000
"Stn01",2022-12-20 09:15:00,637.564,8.552,14998.4,15593.6675533808,30000
"Stn01",2022-12-20 09:30:00,637.643,8.613,15117.2,15718.504790058,30000
"Stn01",2022-12-20 09:45:00,637.65,8.708,15141.3,15748.1310848277,30000
"Stn01",2022-12-20 10:00:00,637.618,8.794,15278.1,15895.4218345291,30000
"Stn01",2022-12-20 10:15:00,637.658,8.882,15257,15877.0028649763,30000
"Stn01",2022-12-20 10:30:00,637.833,8.939,15344.2,15966.7818796983,30000
"Stn01",2022-12-20 10:45:00,637.693,8.969,15518.6,16152.8871469869,30000
"Stn01",2022-12-20 11:00:00,637.688,9.017,15542.7,16180.5304872865,30000
"Stn01",2022-12-20 11:15:00,637.648,9.047,15646.4,16290.9197057248,30000
"Stn01",2022-12-20 11:30:00,637.688,9.103,15730.6,16380.5792306873,30000
"Stn01",2022-12-20 11:45:00,637.66,9.149,15708.1,16360.1482414127,30000
"Stn01",2022-12-20 12:00:00,637.602,9.173,15890,16552.1668221953,30000
"Stn01",2022-12-20 12:15:00,637.534,9.217,15903.5,16570.0704892403,30000
"Stn01",2022-12-20 12:30:00,637.352,9.265,15903.5,16576.7118813471,30000
"Stn01",2022-12-20 12:45:00,637.316,9.288,15920.1,16596.0354539859,30000
"Stn01",2022-12-20 13:00:00,637.224,9.27,15894.5,16570.4994561514,30000
"Stn01",2022-12-20 13:15:00,637.082,9.244,15963.7,16644.5196854609,30000
"Stn01",2022-12-20 13:30:00,636.968,9.226,16023.8,16708.8462855331,30000
"Stn01",2022-12-20 13:45:00,636.891,9.209,16100.5,16789.6980998365,30000
"Stn01",2022-12-20 14:00:00,636.763,9.203,16144.1,16837.7991101442,30000
"Stn01",2022-12-20 14:15:00,636.471,9.226,16459.8,17175.1761731406,30000
"Stn01",2022-12-20 14:30:00,636.287,9.313,16411.7,17133.9937492462,30000
"Stn01",2022-12-20 14:45:00,636.243,9.389,16500.4,17231.7571728113,30000
"Stn01",2022-12-20 15:00:00,636.105,9.456,16635.7,17380.0007240237,30000
"Stn01",2022-12-20 15:15:00,635.98,9.516,16577.1,17325.0125754933,30000
"Stn01",2022-12-20 15:30:00,635.752,9.528,16584.6,17338.9139992392,30000
"Stn01",2022-12-20 15:45:00,635.691,9.521,16664.3,17423.3092795505,30000
"Stn01",2022-12-20 16:00:00,635.658,9.517,16638.7,17397.1097105244,30000
"Stn01",2022-12-20 16:15:00,635.636,9.493,16650.7,17408.8660393496,30000
"Stn01",2022-12-20 16:30:00,635.499,9.455,16629.7,17388.0890505043,30000
"Stn01",2022-12-20 16:45:00,635.5,9.419,16622.2,17378.2543632975,30000
"Stn01",2022-12-20 17:00:00,635.577,9.382,16608.6,17360.1854404436,30000
"Stn01",2022-12-20 17:15:00,635.671,9.333,16652.2,17400.836435818,30000
"Stn01",2022-12-20 17:30:00,635.705,9.283,16674.8,17420.8995803778,30000
"Stn01",2022-12-20 17:45:00,635.762,9.229,16640.2,17380.440316362,30000
"Stn01",2022-12-20 18:00:00,635.807,9.175,16658.3,17395.3157653866,30000
"Stn01",2022-12-20 18:15:00,635.895,9.112,16710.9,17444.6797786772,30000
"Stn01",2022-12-20 18:30:00,636.02,9.045,16719.9,17447.4061891444,30000
"Stn01",2022-12-20 18:45:00,636.226,8.98,16718.4,17437.3502550731,30000
"Stn01",2022-12-20 19:00:00,636.302,8.917,16778.5,17494.7398160045,30000
"Stn01",2022-12-20 19:15:00,636.419,8.852,16783,17493.0438028153,30000
"Stn01",2022-12-20 19:30:00,636.536,8.79,16807.1,17511.9329411275,30000
"Stn01",2022-12-20 19:45:00,636.612,8.745,16814.6,17515.4380140995,30000
"Stn01",2022-12-20 20:00:00,636.822,8.699,16831.2,17525.1438017164,30000
"Stn01",2022-12-20 20:15:00,636.934,8.658,16876.3,17567.13453731,30000
"Stn01",2022-12-20 20:30:00,637.103,8.612,16876.3,17560.5174820434,30000
"Stn01",2022-12-20 20:45:00,637.142,8.571,16876.3,17557.3072518877,30000
"Stn01",2022-12-20 21:00:00,637.269,8.533,16949.9,17628.6933030154,30000
"Stn01",2022-12-20 21:15:00,637.4,8.503,16974,17648.9167100274,30000
"Stn01",2022-12-20 21:30:00,637.502,8.474,16981.5,17652.6294485702,30000
"Stn01",2022-12-20 21:45:00,637.641,8.45,17095.8,17766.7129343059,30000
"Stn01",2022-12-20 22:00:00,637.53,8.435,17095.8,17768.5766594414,30000
"Stn01",2022-12-20 22:15:00,637.501,8.425,17122.8,17796.7851851343,30000
"Stn01",2022-12-20 22:30:00,637.505,8.417,17207,17883.7496644516,30000
"Stn01",2022-12-20 22:45:00,637.405,8.409,17237.1,17917.037897474,30000
"Stn01",2022-12-20 23:00:00,637.342,8.4,17216,17896.1429984384,30000
"Stn01",2022-12-20 23:15:00,637.233,8.39,17279.2,17963.9570813243,30000
"Stn01",2022-12-20 23:30:00,637.174,8.377,17298.7,17984.9462673318,30000
"Stn01",2022-12-20 23:45:00,637.058,8.366,17307.7,17996.5395797393,30000
"Stn01",2022-12-21 00:15:00,636.882,8.344,17387.4,18082.5166010898,30000
"Stn01",2022-12-21 00:30:00,636.798,8.332,17378.4,18074.5521287422,30000
"Stn01",2022-12-21 00:45:00,636.564,8.322,17419,18122.0145491241,30000
"Stn01",2022-12-21 01:00:00,636.439,8.304,17417.5,18122.5261737068,30000
"Stn01",2022-12-21 01:15:00,636.276,8.278,17419,18126.6439612194,30000
"Stn01",2022-12-21 01:30:00,636.091,8.262,17494.2,18208.5898309933,30000
"Stn01",2022-12-21 01:45:00,635.899,8.251,17501.7,18220.5503970397,30000
"Stn01",2022-12-21 02:00:00,635.767,8.241,17492.7,18213.8949164446,30000
"Stn01",2022-12-21 02:15:00,635.556,8.234,17554.3,18282.9069068288,30000
"Stn01",2022-12-21 02:30:00,635.387,8.221,17590.4,18323.9876339756,30000
"Stn01",2022-12-21 02:45:00,635.225,8.205,17622,18360.0440301836,30000
"Stn01",2022-12-21 03:00:00,635.071,8.192,17614.4,18355.2357735798,30000
"Stn01",2022-12-21 03:15:00,634.914,8.178,17653.5,18399.11419493,30000
"Stn01",2022-12-21 03:30:00,634.858,8.163,17676.1,18423.205442823,30000
"Stn01",2022-12-21 03:45:00,634.821,8.146,17706.2,18454.5194165235,30000
"Stn01",2022-12-21 04:00:00,634.85,8.128,17712.2,18458.9915429071,30000
"Stn01",2022-12-21 04:15:00,634.865,8.114,17721.2,18467.1754514027,30000
"Stn01",2022-12-21 04:30:00,634.948,8.1,17757.3,18501.8777131564,30000
"Stn01",2022-12-21 04:45:00,634.945,8.086,17796.4,18541.8728440854,30000
"Stn01",2022-12-21 05:00:00,635.067,8.067,17809.9,18551.7304715888,30000
"Stn01",2022-12-21 05:15:00,635.222,8.045,17864,18602.8479041359,30000
"Stn01",2022-12-21 05:30:00,635.281,8.024,17817.4,18551.5924463646,30000
"Stn01",2022-12-21 05:45:00,635.346,7.997,17803.9,18534.3067097189,30000
"Stn01",2022-12-21 06:00:00,635.416,7.975,17844.5,18573.5023988343,30000
"Stn01",2022-12-21 06:15:00,635.42,7.95,17826.4,18553.0949697268,30000
"Stn01",2022-12-21 06:30:00,635.573,7.925,17859.5,18582.1862817756,30000
"Stn01",2022-12-21 06:45:00,635.699,7.9,17832.5,18549.4295922766,30000
"Stn01",2022-12-21 07:00:00,635.853,7.89,17886.6,18601.1965309333,30000
"Stn01",2022-12-21 07:15:00,636.022,7.893,17946.7,18659.5586738983,30000
"Stn01",2022-12-21 07:30:00,636.142,7.922,18045.9,18761.3378052578,30000
"Stn01",2022-12-21 07:45:00,636.225,7.988,18125.6,18845.9887158424,30000
"Stn01",2022-12-21 08:00:00,636.399,8.118,18232.4,18960.3066114626,30000
"Stn01",2022-12-21 08:15:00,636.608,8.213,18256.4,18985.5290914327,30000
"Stn01",2022-12-21 08:30:00,636.664,8.223,18257.9,18986.232346281,30000
"Stn01",2022-12-21 08:45:00,636.838,8.233,18256.4,18980.7469940423,30000
"Stn01",2022-12-21 09:00:00,636.878,8.249,18367.7,19096.3814694834,30000
"Stn01",2022-12-21 09:15:00,636.958,8.292,18435.3,19167.165264143,30000
"Stn01",2022-12-21 09:30:00,637.03,8.318,18397.7,19127.7557849063,30000
"Stn01",2022-12-21 09:45:00,637.008,8.333,18497,19232.4870644555,30000
"Stn01",2022-12-21 10:00:00,637.035,8.377,18527,19265.6436554521,30000
"Stn01",2022-12-21 10:15:00,636.998,8.447,18681.9,19431.9983778131,30000
"Stn01",2022-12-21 10:30:00,636.984,8.542,18654.8,19410.0017465133,30000
"Stn01",2022-12-21 10:45:00,636.912,8.57,18684.9,19444.9566774743,30000
"Stn01",2022-12-21 11:00:00,636.964,8.623,18731.5,19495.3231310901,30000
"Stn01",2022-12-21 11:15:00,636.859,8.665,18745,19514.7664793572,30000
"Stn01",2022-12-21 11:30:00,636.843,8.704,18842.8,19619.4261803023,30000
"Stn01",2022-12-21 11:45:00,636.747,8.77,18871.3,19655.7764902884,30000
"Stn01",2022-12-21 12:00:00,636.756,8.814,18835.3,19620.7602021496,30000
"Stn01",2022-12-21 12:15:00,636.66,8.816,18835.3,19623.4645313531,30000
"Stn01",2022-12-21 12:30:00,636.656,8.817,18896.9,19687.8121416709,30000
"Stn01",2022-12-21 12:45:00,636.605,8.844,18955.5,19751.9258852164,30000
"Stn01",2022-12-21 13:00:00,636.447,8.836,18946.5,19746.3223650031,30000
"Stn01",2022-12-21 13:15:00,636.371,8.846,18978.1,19781.9386259924,30000
"Stn01",2022-12-21 13:30:00,636.192,8.839,18963,19770.6075289572,30000
"Stn01",2022-12-21 13:45:00,636.04,8.861,19107.4,19926.6846709424,30000
"Stn01",2022-12-21 14:00:00,635.882,8.86,19041.2,19861.877808058,30000
"Stn01",2022-12-21 14:15:00,635.649,8.849,19099.9,19928.7688389139,30000
"Stn01",2022-12-21 14:30:00,635.616,8.88,19188.6,20024.1788054231,30000
"Stn01",2022-12-21 14:45:00,635.463,8.878,19161.5,19999.9575194907,30000
"Stn01",2022-12-21 15:00:00,635.238,8.917,19308.8,20162.383105822,30000
"Stn01",2022-12-21 15:15:00,635.084,8.981,19394.5,20260.2219487935,30000
"Stn01",2022-12-21 15:30:00,635.064,9.009,19372,20239.0565847538,30000
"Stn01",2022-12-21 15:45:00,635.057,9.005,19417.1,20286.1135768347,30000
