"DateTime","DO_mgL","DOTemp_c","Station"
2021-06-15 20:30:00,7.31,8,"Stn03"
2021-06-15 20:45:00,7.31,7.98,"Stn03"
2021-06-15 21:00:00,7.32,7.96,"Stn03"
2021-06-15 21:15:00,7.33,7.9,"Stn03"
2021-06-15 21:30:00,7.33,7.86,"Stn03"
2021-06-15 21:45:00,7.34,7.82,"Stn03"
2021-06-15 22:00:00,7.35,7.78,"Stn03"
2021-06-15 22:15:00,7.36,7.76,"Stn03"
2021-06-15 22:30:00,7.36,7.72,"Stn03"
2021-06-15 22:45:00,7.38,7.7,"Stn03"
2021-06-15 23:00:00,7.38,7.7,"Stn03"
2021-06-15 23:15:00,7.39,7.68,"Stn03"
2021-06-15 23:30:00,7.39,7.66,"Stn03"
2021-06-15 23:45:00,7.4,7.66,"Stn03"
2021-06-16,7.39,7.64,"Stn03"
2021-06-16 00:15:00,7.4,7.62,"Stn03"
2021-06-16 00:30:00,7.4,7.62,"Stn03"
2021-06-16 00:45:00,7.39,7.6,"Stn03"
2021-06-16 01:00:00,7.4,7.58,"Stn03"
2021-06-16 01:15:00,7.4,7.58,"Stn03"
2021-06-16 01:30:00,7.41,7.56,"Stn03"
2021-06-16 01:45:00,7.4,7.56,"Stn03"
2021-06-16 02:00:00,7.4,7.54,"Stn03"
2021-06-16 02:15:00,7.4,7.52,"Stn03"
2021-06-16 02:30:00,7.41,7.5,"Stn03"
2021-06-16 02:45:00,7.41,7.5,"Stn03"
2021-06-16 03:00:00,7.42,7.48,"Stn03"
2021-06-16 03:15:00,7.41,7.46,"Stn03"
2021-06-16 03:30:00,7.42,7.44,"Stn03"
2021-06-16 03:45:00,7.42,7.44,"Stn03"
2021-06-16 04:00:00,7.43,7.42,"Stn03"
2021-06-16 04:15:00,7.43,7.4,"Stn03"
2021-06-16 04:30:00,7.44,7.4,"Stn03"
2021-06-16 04:45:00,7.45,7.38,"Stn03"
2021-06-16 05:00:00,7.45,7.36,"Stn03"
2021-06-16 05:15:00,7.45,7.34,"Stn03"
2021-06-16 05:30:00,7.45,7.32,"Stn03"
2021-06-16 05:45:00,7.46,7.3,"Stn03"
2021-06-16 06:00:00,7.47,7.28,"Stn03"
2021-06-16 06:15:00,7.47,7.26,"Stn03"
2021-06-16 06:30:00,7.48,7.24,"Stn03"
2021-06-16 06:45:00,7.49,7.24,"Stn03"
2021-06-16 07:00:00,7.5,7.22,"Stn03"
2021-06-16 07:15:00,7.5,7.22,"Stn03"
2021-06-16 07:30:00,7.5,7.22,"Stn03"
2021-06-16 07:45:00,7.5,7.26,"Stn03"
2021-06-16 08:00:00,7.5,7.32,"Stn03"
2021-06-16 08:15:00,7.49,7.36,"Stn03"
2021-06-16 08:30:00,7.48,7.42,"Stn03"
2021-06-16 08:45:00,7.47,7.52,"Stn03"
2021-06-16 09:00:00,7.46,7.6,"Stn03"
2021-06-16 09:15:00,7.43,7.68,"Stn03"
2021-06-16 09:30:00,7.43,7.76,"Stn03"
2021-06-16 09:45:00,7.41,7.9,"Stn03"
2021-06-16 10:00:00,7.39,8,"Stn03"
2021-06-16 10:15:00,7.36,8.08,"Stn03"
2021-06-16 10:30:00,7.36,8.2,"Stn03"
2021-06-16 10:45:00,7.31,8.28,"Stn03"
2021-06-16 11:00:00,7.31,8.36,"Stn03"
2021-06-16 11:15:00,7.29,8.46,"Stn03"
2021-06-16 11:30:00,7.27,8.52,"Stn03"
2021-06-16 11:45:00,7.27,8.58,"Stn03"
2021-06-16 12:00:00,7.25,8.62,"Stn03"
2021-06-16 12:15:00,7.25,8.68,"Stn03"
2021-06-16 12:30:00,7.23,8.72,"Stn03"
2021-06-16 12:45:00,7.23,8.78,"Stn03"
2021-06-16 13:00:00,7.22,8.86,"Stn03"
2021-06-16 13:15:00,7.2,8.92,"Stn03"
2021-06-16 13:30:00,7.17,9.04,"Stn03"
2021-06-16 13:45:00,7.15,9.14,"Stn03"
2021-06-16 14:00:00,7.13,9.24,"Stn03"
2021-06-16 14:15:00,7.11,9.34,"Stn03"
2021-06-16 14:30:00,7.1,9.38,"Stn03"
2021-06-16 14:45:00,7.09,9.4,"Stn03"
2021-06-16 15:00:00,7.07,9.46,"Stn03"
2021-06-16 15:15:00,7.06,9.5,"Stn03"
2021-06-16 15:30:00,7.06,9.52,"Stn03"
2021-06-16 15:45:00,7.06,9.5,"Stn03"
2021-06-16 16:00:00,7.06,9.48,"Stn03"
2021-06-16 16:15:00,7.06,9.44,"Stn03"
2021-06-16 16:30:00,7.05,9.4,"Stn03"
2021-06-16 16:45:00,7.06,9.32,"Stn03"
2021-06-16 17:00:00,7.07,9.24,"Stn03"
2021-06-16 17:15:00,7.08,9.16,"Stn03"
2021-06-16 17:30:00,7.1,9.12,"Stn03"
2021-06-16 17:45:00,7.1,9.08,"Stn03"
2021-06-16 18:00:00,7.11,9,"Stn03"
2021-06-16 18:15:00,7.13,8.86,"Stn03"
2021-06-16 18:30:00,7.15,8.72,"Stn03"
2021-06-16 18:45:00,7.17,8.6,"Stn03"
2021-06-16 19:00:00,7.2,8.5,"Stn03"
2021-06-16 19:15:00,7.21,8.44,"Stn03"
2021-06-16 19:30:00,7.22,8.38,"Stn03"
2021-06-16 19:45:00,7.23,8.32,"Stn03"
2021-06-16 20:00:00,7.23,8.26,"Stn03"
2021-06-16 20:15:00,7.24,8.24,"Stn03"
2021-06-16 20:30:00,7.25,8.2,"Stn03"
2021-06-16 20:45:00,7.26,8.18,"Stn03"
2021-06-16 21:00:00,7.26,8.16,"Stn03"
2021-06-16 21:15:00,7.26,8.14,"Stn03"
2021-06-16 21:30:00,7.27,8.1,"Stn03"
2021-06-16 21:45:00,7.27,8.08,"Stn03"
2021-06-16 22:00:00,7.28,8.06,"Stn03"
2021-06-16 22:15:00,7.27,8.04,"Stn03"
2021-06-16 22:30:00,7.27,8.02,"Stn03"
2021-06-16 22:45:00,7.28,8,"Stn03"
2021-06-16 23:00:00,7.28,7.98,"Stn03"
2021-06-16 23:15:00,7.27,7.98,"Stn03"
2021-06-16 23:30:00,7.28,7.96,"Stn03"
2021-06-16 23:45:00,7.28,7.94,"Stn03"
2021-06-17,7.28,7.94,"Stn03"
2021-06-17 00:15:00,7.29,7.92,"Stn03"
2021-06-17 00:30:00,7.29,7.88,"Stn03"
2021-06-17 00:45:00,7.29,7.86,"Stn03"
2021-06-17 01:00:00,7.29,7.84,"Stn03"
2021-06-17 01:15:00,7.29,7.8,"Stn03"
2021-06-17 01:30:00,7.3,7.76,"Stn03"
2021-06-17 01:45:00,7.3,7.74,"Stn03"
2021-06-17 02:00:00,7.31,7.7,"Stn03"
2021-06-17 02:15:00,7.31,7.68,"Stn03"
2021-06-17 02:30:00,7.31,7.64,"Stn03"
2021-06-17 02:45:00,7.32,7.6,"Stn03"
2021-06-17 03:00:00,7.33,7.58,"Stn03"
2021-06-17 03:15:00,7.33,7.56,"Stn03"
2021-06-17 03:30:00,7.33,7.56,"Stn03"
2021-06-17 03:45:00,7.34,7.54,"Stn03"
2021-06-17 04:00:00,7.34,7.5,"Stn03"
2021-06-17 04:15:00,7.34,7.48,"Stn03"
2021-06-17 04:30:00,7.34,7.44,"Stn03"
2021-06-17 04:45:00,7.34,7.42,"Stn03"
2021-06-17 05:00:00,7.35,7.4,"Stn03"
2021-06-17 05:15:00,7.35,7.36,"Stn03"
2021-06-17 05:30:00,7.35,7.34,"Stn03"
2021-06-17 05:45:00,7.36,7.32,"Stn03"
2021-06-17 06:00:00,7.36,7.28,"Stn03"
2021-06-17 06:15:00,7.38,7.26,"Stn03"
2021-06-17 06:30:00,7.38,7.26,"Stn03"
2021-06-17 06:45:00,7.39,7.22,"Stn03"
2021-06-17 07:00:00,7.39,7.22,"Stn03"
2021-06-17 07:15:00,7.4,7.2,"Stn03"
2021-06-17 07:30:00,7.39,7.2,"Stn03"
2021-06-17 07:45:00,7.4,7.18,"Stn03"
2021-06-17 08:00:00,7.41,7.18,"Stn03"
2021-06-17 08:15:00,7.42,7.18,"Stn03"
2021-06-17 08:30:00,7.41,7.18,"Stn03"
2021-06-17 08:45:00,7.41,7.2,"Stn03"
2021-06-17 09:00:00,7.41,7.22,"Stn03"
2021-06-17 09:15:00,7.41,7.26,"Stn03"
2021-06-17 09:30:00,7.41,7.32,"Stn03"
2021-06-17 09:45:00,7.4,7.42,"Stn03"
2021-06-17 10:00:00,7.38,7.48,"Stn03"
2021-06-17 10:15:00,7.36,7.58,"Stn03"
2021-06-17 10:30:00,7.35,7.68,"Stn03"
2021-06-17 10:45:00,7.33,7.8,"Stn03"
2021-06-17 11:00:00,7.31,7.98,"Stn03"
2021-06-17 11:15:00,7.26,8.16,"Stn03"
2021-06-17 11:30:00,7.23,8.32,"Stn03"
2021-06-17 11:45:00,7.21,8.42,"Stn03"
2021-06-17 12:00:00,7.19,8.52,"Stn03"
2021-06-17 12:15:00,7.16,8.62,"Stn03"
2021-06-17 12:30:00,7.15,8.76,"Stn03"
2021-06-17 12:45:00,7.11,8.9,"Stn03"
2021-06-17 13:00:00,7.1,9.04,"Stn03"
2021-06-17 13:15:00,7.06,9.18,"Stn03"
2021-06-17 13:30:00,7.04,9.3,"Stn03"
2021-06-17 13:45:00,7.02,9.38,"Stn03"
2021-06-17 14:00:00,7.01,9.4,"Stn03"
2021-06-17 14:15:00,6.99,9.46,"Stn03"
2021-06-17 14:30:00,6.98,9.52,"Stn03"
2021-06-17 14:45:00,6.96,9.58,"Stn03"
2021-06-17 15:00:00,6.95,9.58,"Stn03"
2021-06-17 15:15:00,6.95,9.6,"Stn03"
2021-06-17 15:30:00,6.95,9.56,"Stn03"
2021-06-17 15:45:00,6.95,9.52,"Stn03"
2021-06-17 16:00:00,6.96,9.5,"Stn03"
2021-06-17 16:15:00,6.96,9.46,"Stn03"
2021-06-17 16:30:00,6.96,9.38,"Stn03"
2021-06-17 16:45:00,6.97,9.3,"Stn03"
2021-06-17 17:00:00,6.98,9.24,"Stn03"
2021-06-17 17:15:00,6.98,9.16,"Stn03"
2021-06-17 17:30:00,7.01,9.08,"Stn03"
2021-06-17 17:45:00,7.02,8.96,"Stn03"
2021-06-17 18:00:00,7.04,8.84,"Stn03"
2021-06-17 18:15:00,7.06,8.7,"Stn03"
2021-06-17 18:30:00,7.08,8.6,"Stn03"
2021-06-17 18:45:00,7.09,8.5,"Stn03"
2021-06-17 19:00:00,7.12,8.4,"Stn03"
2021-06-17 19:15:00,7.13,8.32,"Stn03"
2021-06-17 19:30:00,7.15,8.22,"Stn03"
2021-06-17 19:45:00,7.16,8.12,"Stn03"
2021-06-17 20:00:00,7.19,8.04,"Stn03"
2021-06-17 20:15:00,7.2,7.94,"Stn03"
2021-06-17 20:30:00,7.21,7.86,"Stn03"
2021-06-17 20:45:00,7.23,7.78,"Stn03"
2021-06-17 21:00:00,7.24,7.7,"Stn03"
2021-06-17 21:15:00,7.25,7.62,"Stn03"
2021-06-17 21:30:00,7.25,7.58,"Stn03"
2021-06-17 21:45:00,7.26,7.54,"Stn03"
2021-06-17 22:00:00,7.27,7.5,"Stn03"
2021-06-17 22:15:00,7.28,7.48,"Stn03"
2021-06-17 22:30:00,7.28,7.46,"Stn03"
2021-06-17 22:45:00,7.28,7.44,"Stn03"
2021-06-17 23:00:00,7.28,7.42,"Stn03"
2021-06-17 23:15:00,7.28,7.42,"Stn03"
2021-06-17 23:30:00,7.28,7.42,"Stn03"
2021-06-17 23:45:00,7.28,7.42,"Stn03"
2021-06-18,7.27,7.42,"Stn03"
2021-06-18 00:15:00,7.27,7.42,"Stn03"
2021-06-18 00:30:00,7.28,7.44,"Stn03"
2021-06-18 00:45:00,7.27,7.42,"Stn03"
2021-06-18 01:00:00,7.27,7.42,"Stn03"
2021-06-18 01:15:00,7.27,7.42,"Stn03"
2021-06-18 01:30:00,7.26,7.42,"Stn03"
2021-06-18 01:45:00,7.26,7.4,"Stn03"
2021-06-18 02:00:00,7.27,7.36,"Stn03"
2021-06-18 02:15:00,7.27,7.36,"Stn03"
2021-06-18 02:30:00,7.28,7.34,"Stn03"
2021-06-18 02:45:00,7.28,7.34,"Stn03"
2021-06-18 03:00:00,7.29,7.34,"Stn03"
2021-06-18 03:15:00,7.29,7.32,"Stn03"
2021-06-18 03:30:00,7.3,7.3,"Stn03"
2021-06-18 03:45:00,7.3,7.28,"Stn03"
2021-06-18 04:00:00,7.31,7.26,"Stn03"
2021-06-18 04:15:00,7.31,7.24,"Stn03"
2021-06-18 04:30:00,7.32,7.22,"Stn03"
2021-06-18 04:45:00,7.32,7.22,"Stn03"
2021-06-18 05:00:00,7.33,7.2,"Stn03"
2021-06-18 05:15:00,7.34,7.18,"Stn03"
2021-06-18 05:30:00,7.35,7.16,"Stn03"
2021-06-18 05:45:00,7.36,7.14,"Stn03"
2021-06-18 06:00:00,7.39,7.1,"Stn03"
2021-06-18 06:15:00,7.4,7.06,"Stn03"
2021-06-18 06:30:00,7.4,7.04,"Stn03"
2021-06-18 06:45:00,7.41,7.02,"Stn03"
2021-06-18 07:00:00,7.43,7,"Stn03"
2021-06-18 07:15:00,7.44,7,"Stn03"
2021-06-18 07:30:00,7.45,6.98,"Stn03"
2021-06-18 07:45:00,7.45,6.98,"Stn03"
2021-06-18 08:00:00,7.45,6.98,"Stn03"
2021-06-18 08:15:00,7.46,6.98,"Stn03"
2021-06-18 08:30:00,7.47,6.98,"Stn03"
2021-06-18 08:45:00,7.47,7,"Stn03"
2021-06-18 09:00:00,7.47,7.02,"Stn03"
2021-06-18 09:15:00,7.48,7.06,"Stn03"
2021-06-18 09:30:00,7.47,7.14,"Stn03"
2021-06-18 09:45:00,7.46,7.18,"Stn03"
2021-06-18 10:00:00,7.45,7.24,"Stn03"
2021-06-18 10:15:00,7.44,7.28,"Stn03"
2021-06-18 10:30:00,7.42,7.34,"Stn03"
2021-06-18 10:45:00,7.41,7.46,"Stn03"
2021-06-18 11:00:00,7.39,7.56,"Stn03"
2021-06-18 11:15:00,7.38,7.66,"Stn03"
2021-06-18 11:30:00,7.34,7.8,"Stn03"
2021-06-18 11:45:00,7.32,7.9,"Stn03"
2021-06-18 12:00:00,7.29,8.06,"Stn03"
2021-06-18 12:15:00,7.26,8.18,"Stn03"
2021-06-18 12:30:00,7.25,8.26,"Stn03"
2021-06-18 12:45:00,7.22,8.3,"Stn03"
2021-06-18 13:00:00,7.21,8.2,"Stn03"
2021-06-18 13:15:00,7.14,8.48,"Stn03"
2021-06-18 13:30:00,7.17,8.46,"Stn03"
2021-06-18 13:45:00,7.17,8.5,"Stn03"
2021-06-18 14:00:00,7.16,8.5,"Stn03"
2021-06-18 14:15:00,7.15,8.46,"Stn03"
2021-06-18 14:30:00,7.15,8.42,"Stn03"
2021-06-18 14:45:00,7.16,8.36,"Stn03"
2021-06-18 15:00:00,7.17,8.28,"Stn03"
2021-06-18 15:15:00,7.19,8.22,"Stn03"
2021-06-18 15:30:00,7.2,8.18,"Stn03"
2021-06-18 15:45:00,7.21,8.18,"Stn03"
2021-06-18 16:00:00,7.2,8.16,"Stn03"
2021-06-18 16:15:00,7.22,8.08,"Stn03"
2021-06-18 16:30:00,7.23,8.02,"Stn03"
2021-06-18 16:45:00,7.25,7.98,"Stn03"
2021-06-18 17:00:00,7.23,8,"Stn03"
2021-06-18 17:15:00,7.23,8.02,"Stn03"
2021-06-18 17:30:00,7.23,7.98,"Stn03"
2021-06-18 17:45:00,7.23,7.94,"Stn03"
2021-06-18 18:00:00,7.23,7.9,"Stn03"
2021-06-18 18:15:00,7.24,7.84,"Stn03"
2021-06-18 18:30:00,7.26,7.78,"Stn03"
2021-06-18 18:45:00,7.26,7.72,"Stn03"
2021-06-18 19:00:00,7.27,7.66,"Stn03"
2021-06-18 19:15:00,7.28,7.6,"Stn03"
2021-06-18 19:30:00,7.29,7.56,"Stn03"
2021-06-18 19:45:00,7.29,7.5,"Stn03"
2021-06-18 20:00:00,7.31,7.46,"Stn03"
2021-06-18 20:15:00,7.31,7.4,"Stn03"
2021-06-18 20:30:00,7.32,7.36,"Stn03"
2021-06-18 20:45:00,7.33,7.32,"Stn03"
2021-06-18 21:00:00,7.33,7.3,"Stn03"
2021-06-18 21:15:00,7.34,7.26,"Stn03"
2021-06-18 21:30:00,7.34,7.24,"Stn03"
2021-06-18 21:45:00,7.35,7.2,"Stn03"
2021-06-18 22:00:00,7.36,7.18,"Stn03"
2021-06-18 22:15:00,7.36,7.16,"Stn03"
2021-06-18 22:30:00,7.38,7.14,"Stn03"
2021-06-18 22:45:00,7.38,7.12,"Stn03"
2021-06-18 23:00:00,7.38,7.12,"Stn03"
2021-06-18 23:15:00,7.39,7.1,"Stn03"
2021-06-18 23:30:00,7.39,7.08,"Stn03"
2021-06-18 23:45:00,7.4,7.06,"Stn03"
2021-06-19,7.4,7.04,"Stn03"
2021-06-19 00:15:00,7.4,7.04,"Stn03"
2021-06-19 00:30:00,7.4,7.02,"Stn03"
2021-06-19 00:45:00,7.39,7,"Stn03"
2021-06-19 01:00:00,7.39,7,"Stn03"
2021-06-19 01:15:00,7.4,6.98,"Stn03"
2021-06-19 01:30:00,7.41,6.98,"Stn03"
2021-06-19 01:45:00,7.4,6.96,"Stn03"
2021-06-19 02:00:00,7.4,6.94,"Stn03"
2021-06-19 02:15:00,7.4,6.92,"Stn03"
2021-06-19 02:30:00,7.41,6.92,"Stn03"
2021-06-19 02:45:00,7.43,6.9,"Stn03"
2021-06-19 03:00:00,7.44,6.88,"Stn03"
2021-06-19 03:15:00,7.46,6.86,"Stn03"
2021-06-19 03:30:00,7.46,6.82,"Stn03"
2021-06-19 03:45:00,7.48,6.78,"Stn03"
2021-06-19 04:00:00,7.49,6.74,"Stn03"
2021-06-19 04:15:00,7.5,6.7,"Stn03"
2021-06-19 04:30:00,7.52,6.66,"Stn03"
2021-06-19 04:45:00,7.55,6.56,"Stn03"
2021-06-19 05:00:00,7.6,6.42,"Stn03"
2021-06-19 05:15:00,7.67,6.24,"Stn03"
2021-06-19 05:30:00,7.73,6.08,"Stn03"
2021-06-19 05:45:00,7.81,5.92,"Stn03"
2021-06-19 06:00:00,7.85,5.8,"Stn03"
2021-06-19 06:15:00,7.88,5.72,"Stn03"
2021-06-19 06:30:00,7.89,5.72,"Stn03"
2021-06-19 06:45:00,7.89,5.72,"Stn03"
2021-06-19 07:00:00,7.89,5.76,"Stn03"
2021-06-19 07:15:00,7.88,5.8,"Stn03"
2021-06-19 07:30:00,7.88,5.82,"Stn03"
2021-06-19 07:45:00,7.88,5.86,"Stn03"
2021-06-19 08:00:00,7.89,5.92,"Stn03"
2021-06-19 08:15:00,7.88,5.98,"Stn03"
2021-06-19 08:30:00,7.88,6.02,"Stn03"
2021-06-19 08:45:00,7.87,6.08,"Stn03"
2021-06-19 09:00:00,7.86,6.18,"Stn03"
2021-06-19 09:15:00,7.85,6.28,"Stn03"
2021-06-19 09:30:00,7.83,6.36,"Stn03"
2021-06-19 09:45:00,7.81,6.46,"Stn03"
2021-06-19 10:00:00,7.79,6.56,"Stn03"
2021-06-19 10:15:00,7.78,6.66,"Stn03"
2021-06-19 10:30:00,7.76,6.74,"Stn03"
2021-06-19 10:45:00,7.75,6.84,"Stn03"
2021-06-19 11:00:00,7.72,6.92,"Stn03"
2021-06-19 11:15:00,7.71,7.04,"Stn03"
2021-06-19 11:30:00,7.68,7.16,"Stn03"
2021-06-19 11:45:00,7.65,7.28,"Stn03"
2021-06-19 12:00:00,7.63,7.4,"Stn03"
2021-06-19 12:15:00,7.62,7.46,"Stn03"
2021-06-19 12:30:00,7.63,7.4,"Stn03"
2021-06-19 12:45:00,7.64,7.42,"Stn03"
2021-06-19 13:00:00,7.64,7.48,"Stn03"
2021-06-19 13:15:00,7.62,7.6,"Stn03"
2021-06-19 13:30:00,7.59,7.74,"Stn03"
2021-06-19 13:45:00,7.57,7.84,"Stn03"
2021-06-19 14:00:00,7.54,7.9,"Stn03"
2021-06-19 14:15:00,7.54,7.9,"Stn03"
2021-06-19 14:30:00,7.53,7.96,"Stn03"
2021-06-19 14:45:00,7.53,7.98,"Stn03"
2021-06-19 15:00:00,7.51,8.08,"Stn03"
2021-06-19 15:15:00,7.48,8.22,"Stn03"
2021-06-19 15:30:00,7.46,8.3,"Stn03"
2021-06-19 15:45:00,7.45,8.34,"Stn03"
2021-06-19 16:00:00,7.46,8.32,"Stn03"
2021-06-19 16:15:00,7.46,8.28,"Stn03"
2021-06-19 16:30:00,7.46,8.32,"Stn03"
2021-06-19 16:45:00,7.45,8.4,"Stn03"
2021-06-19 17:00:00,7.44,8.42,"Stn03"
2021-06-19 17:15:00,7.44,8.42,"Stn03"
2021-06-19 17:30:00,7.45,8.36,"Stn03"
2021-06-19 17:45:00,7.46,8.3,"Stn03"
2021-06-19 18:00:00,7.48,8.22,"Stn03"
2021-06-19 18:15:00,7.49,8.1,"Stn03"
2021-06-19 18:30:00,7.51,7.98,"Stn03"
2021-06-19 18:45:00,7.53,7.88,"Stn03"
2021-06-19 19:00:00,7.57,7.78,"Stn03"
2021-06-19 19:15:00,7.6,7.64,"Stn03"
2021-06-19 19:30:00,7.63,7.48,"Stn03"
2021-06-19 19:45:00,7.66,7.34,"Stn03"
2021-06-19 20:00:00,7.68,7.24,"Stn03"
2021-06-19 20:15:00,7.7,7.14,"Stn03"
2021-06-19 20:30:00,7.71,7.06,"Stn03"
2021-06-19 20:45:00,7.72,7.02,"Stn03"
2021-06-19 21:00:00,7.72,6.98,"Stn03"
2021-06-19 21:15:00,7.73,6.94,"Stn03"
2021-06-19 21:30:00,7.75,6.9,"Stn03"
2021-06-19 21:45:00,7.76,6.82,"Stn03"
2021-06-19 22:00:00,7.77,6.76,"Stn03"
2021-06-19 22:15:00,7.78,6.7,"Stn03"
2021-06-19 22:30:00,7.79,6.66,"Stn03"
2021-06-19 22:45:00,7.79,6.64,"Stn03"
2021-06-19 23:00:00,7.8,6.6,"Stn03"
2021-06-19 23:15:00,7.81,6.54,"Stn03"
2021-06-19 23:30:00,7.82,6.5,"Stn03"
2021-06-19 23:45:00,7.82,6.44,"Stn03"
2021-06-20,7.83,6.4,"Stn03"
2021-06-20 00:15:00,7.84,6.34,"Stn03"
2021-06-20 00:30:00,7.84,6.3,"Stn03"
2021-06-20 00:45:00,7.85,6.26,"Stn03"
2021-06-20 01:00:00,7.86,6.22,"Stn03"
2021-06-20 01:15:00,7.86,6.18,"Stn03"
2021-06-20 01:30:00,7.86,6.16,"Stn03"
2021-06-20 01:45:00,7.86,6.12,"Stn03"
2021-06-20 02:00:00,7.86,6.1,"Stn03"
2021-06-20 02:15:00,7.87,6.08,"Stn03"
2021-06-20 02:30:00,7.88,6.06,"Stn03"
2021-06-20 02:45:00,7.88,6.04,"Stn03"
2021-06-20 03:00:00,7.89,6.02,"Stn03"
2021-06-20 03:15:00,7.89,5.98,"Stn03"
2021-06-20 03:30:00,7.89,5.96,"Stn03"
2021-06-20 03:45:00,7.9,5.92,"Stn03"
2021-06-20 04:00:00,7.92,5.86,"Stn03"
2021-06-20 04:15:00,7.94,5.78,"Stn03"
2021-06-20 04:30:00,7.95,5.72,"Stn03"
2021-06-20 04:45:00,7.97,5.62,"Stn03"
2021-06-20 05:00:00,7.99,5.56,"Stn03"
2021-06-20 05:15:00,8,5.5,"Stn03"
2021-06-20 05:30:00,8.02,5.44,"Stn03"
2021-06-20 05:45:00,8.03,5.4,"Stn03"
2021-06-20 06:00:00,8.03,5.36,"Stn03"
2021-06-20 06:15:00,8.04,5.34,"Stn03"
2021-06-20 06:30:00,8.05,5.32,"Stn03"
2021-06-20 06:45:00,8.07,5.24,"Stn03"
2021-06-20 07:00:00,8.1,5.08,"Stn03"
2021-06-20 07:15:00,8.15,4.9,"Stn03"
2021-06-20 07:30:00,8.17,4.86,"Stn03"
2021-06-20 07:45:00,8.16,4.9,"Stn03"
2021-06-20 08:00:00,8.16,4.94,"Stn03"
2021-06-20 08:15:00,8.15,4.98,"Stn03"
2021-06-20 08:30:00,8.14,5.04,"Stn03"
2021-06-20 08:45:00,8.14,5.12,"Stn03"
2021-06-20 09:00:00,8.11,5.2,"Stn03"
2021-06-20 09:15:00,8.09,5.28,"Stn03"
2021-06-20 09:30:00,8.08,5.36,"Stn03"
2021-06-20 09:45:00,8.07,5.42,"Stn03"
2021-06-20 10:00:00,8.06,5.5,"Stn03"
2021-06-20 10:15:00,8.04,5.58,"Stn03"
2021-06-20 10:30:00,8.01,5.72,"Stn03"
2021-06-20 10:45:00,7.99,5.88,"Stn03"
2021-06-20 11:00:00,7.97,6.02,"Stn03"
2021-06-20 11:15:00,7.95,6.12,"Stn03"
2021-06-20 11:30:00,7.92,6.2,"Stn03"
2021-06-20 11:45:00,7.9,6.28,"Stn03"
2021-06-20 12:00:00,7.89,6.34,"Stn03"
2021-06-20 12:15:00,7.88,6.34,"Stn03"
2021-06-20 12:30:00,7.89,6.32,"Stn03"
2021-06-20 12:45:00,7.88,6.34,"Stn03"
2021-06-20 13:00:00,7.87,6.4,"Stn03"
2021-06-20 13:15:00,7.86,6.48,"Stn03"
2021-06-20 13:30:00,7.86,6.48,"Stn03"
2021-06-20 13:45:00,7.84,6.58,"Stn03"
2021-06-20 14:00:00,7.81,6.76,"Stn03"
2021-06-20 14:15:00,7.78,6.92,"Stn03"
2021-06-20 14:30:00,7.76,7,"Stn03"
2021-06-20 14:45:00,7.76,6.98,"Stn03"
2021-06-20 15:00:00,7.76,6.98,"Stn03"
2021-06-20 15:15:00,7.73,7.1,"Stn03"
2021-06-20 15:30:00,7.7,7.26,"Stn03"
2021-06-20 15:45:00,7.67,7.4,"Stn03"
2021-06-20 16:00:00,7.66,7.46,"Stn03"
2021-06-20 16:15:00,7.65,7.48,"Stn03"
2021-06-20 16:30:00,7.65,7.46,"Stn03"
2021-06-20 16:45:00,7.65,7.44,"Stn03"
2021-06-20 17:00:00,7.67,7.36,"Stn03"
2021-06-20 17:15:00,7.68,7.28,"Stn03"
2021-06-20 17:30:00,7.69,7.22,"Stn03"
2021-06-20 17:45:00,7.7,7.16,"Stn03"
2021-06-20 18:00:00,7.71,7.08,"Stn03"
2021-06-20 18:15:00,7.73,6.98,"Stn03"
2021-06-20 18:30:00,7.76,6.88,"Stn03"
2021-06-20 18:45:00,7.77,6.8,"Stn03"
2021-06-20 19:00:00,7.8,6.66,"Stn03"
2021-06-20 19:15:00,7.83,6.52,"Stn03"
2021-06-20 19:30:00,7.85,6.42,"Stn03"
2021-06-20 19:45:00,7.88,6.26,"Stn03"
2021-06-20 20:00:00,7.95,6.02,"Stn03"
2021-06-20 20:15:00,7.99,5.84,"Stn03"
2021-06-20 20:30:00,8,5.74,"Stn03"
2021-06-20 20:45:00,8.01,5.7,"Stn03"
2021-06-20 21:00:00,8.02,5.68,"Stn03"
2021-06-20 21:15:00,8.02,5.62,"Stn03"
2021-06-20 21:30:00,8.05,5.5,"Stn03"
2021-06-20 21:45:00,8.07,5.42,"Stn03"
2021-06-20 22:00:00,8.09,5.32,"Stn03"
2021-06-20 22:15:00,8.15,5.08,"Stn03"
2021-06-20 22:30:00,8.21,4.82,"Stn03"
2021-06-20 22:45:00,8.26,4.64,"Stn03"
2021-06-20 23:00:00,8.31,4.46,"Stn03"
2021-06-20 23:15:00,8.36,4.22,"Stn03"
2021-06-20 23:30:00,8.42,4,"Stn03"
2021-06-20 23:45:00,8.46,3.86,"Stn03"
2021-06-21,8.52,3.62,"Stn03"
2021-06-21 00:15:00,8.58,3.32,"Stn03"
2021-06-21 00:30:00,8.61,3.18,"Stn03"
2021-06-21 00:45:00,8.61,3.18,"Stn03"
2021-06-21 01:00:00,8.6,3.22,"Stn03"
2021-06-21 01:15:00,8.58,3.26,"Stn03"
2021-06-21 01:30:00,8.57,3.36,"Stn03"
