Station,DateTime,Total_hpa,WLTemp_01_c,CO2_ppm,CO2_ppm_adjusted,max_detect_ppm
Stn02,2021-06-21 10:30:00,651.91,6.268,1534.466667,3290.310839,10000
Stn02,2021-06-21 10:15:00,651.89,5.86,1551.6,3327.142428,10000
Stn02,2021-06-21 10:00:00,652.44,5.45,1580.8,3387.148544,10000
Stn02,2021-06-21 9:45:00,653.02,5.141,1604.2,3434.495948,10000
Stn02,2021-06-21 9:30:00,652.79,4.831,1634.4,3500.280072,10000
Stn02,2021-06-21 9:15:00,653.06,4.623,1661,3555.90202,10000
Stn02,2021-06-21 9:00:00,653.22,4.415,1702.066667,3643.001369,10000
Stn02,2021-06-21 8:45:00,653.49,4.207,1742.6,3728.344978,10000
Stn02,2021-06-21 8:30:00,653.1,4.102,1783,3816.8681,10000
Stn02,2021-06-21 8:15:00,652.95,3.998,1821.6,3900.31884,10000
Stn02,2021-06-21 8:00:00,653.37,3.893,1852.666667,3964.502873,10000
Stn02,2021-06-21 7:45:00,653.79,3.788,1880.466667,4021.622427,10000
Stn02,2021-06-21 7:30:00,653.07,3.683,1908.133333,4084.912759,10000
Stn02,2021-06-21 7:15:00,653.41,3.683,1932.333333,4134.748897,10000
Stn02,2021-06-21 7:00:00,652.95,3.683,1963.933333,4205.075857,10000
Stn02,2021-06-21 6:45:00,653.29,3.683,1993.866667,4267.133869,10000
Stn02,2021-06-21 6:30:00,654.33,3.683,1997,4267.60897,10000
Stn02,2021-06-21 6:15:00,653.41,3.683,1984.133333,4245.588983,10000
Stn02,2021-06-21 6:00:00,653.64,3.683,1983.533333,4242.936483,10000
Stn02,2021-06-21 5:45:00,654.1,3.683,1976.4,4224.95028,10000
Stn02,2021-06-21 5:30:00,653.64,3.683,1963.4,4199.869672,10000
Stn02,2021-06-21 5:15:00,652.72,3.683,1959.933333,4197.863611,10000
Stn02,2021-06-21 5:00:00,654.21,3.683,1958.733333,4186.537865,10000
Stn02,2021-06-21 4:45:00,651.34,3.683,1937.266667,4157.335521,10000
Stn02,2021-06-21 4:30:00,652.03,3.683,1954.933333,4191.201123,10000
Stn02,2021-06-21 4:15:00,650.43,3.683,1967.6,4227.801796,10000
Stn02,2021-06-21 4:00:00,651,3.683,1974.933333,4240.181867,10000
Stn02,2021-06-21 3:45:00,650.31,3.683,1957.466667,4206.732889,10000
Stn02,2021-06-21 3:30:00,649.97,3.683,1946,4184.07514,10000
Stn02,2021-06-21 3:15:00,650.54,3.683,1939.866667,4167.570749,10000
Stn02,2021-06-21 3:00:00,650.04,3.578,1942.4,4175.926912,10000
Stn02,2021-06-21 2:45:00,649.81,3.578,1917.666667,4124.076403,10000
Stn02,2021-06-21 2:30:00,649.43,3.472,1907.333333,4104.028207,10000
Stn02,2021-06-21 2:15:00,649.89,3.472,1893.533333,4071.721533,10000
Stn02,2021-06-21 2:00:00,650.08,3.367,1878.133333,4037.535915,10000
Stn02,2021-06-21 1:45:00,650.04,3.261,1854.933333,3987.884075,10000
Stn02,2021-06-21 1:30:00,650.46,3.155,1841.666667,3957.041833,10000
Stn02,2021-06-21 1:15:00,649.73,3.049,1831.533333,3939.280209,10000
Stn02,2021-06-21 1:00:00,650.31,3.049,1816.666667,3904.143833,10000
Stn02,2021-06-21 0:45:00,650.96,2.943,1804.8,3875.122176,10000
Stn02,2021-06-21 0:30:00,650.27,2.943,1782,3829.85658,10000
Stn02,2021-06-21 0:15:00,650.96,2.943,1775.933333,3813.141979,10000
NA,2021-06-21 0:00:00,NA,NA,1803.533333,NA,10000
Stn02,2021-06-20 23:45:00,650.5,3.578,1839.133333,3951.377967,10000
Stn02,2021-06-20 23:30:00,650.35,3.788,1837.533333,3948.767257,10000
Stn02,2021-06-20 23:15:00,650.27,3.893,1842.933333,3960.813891,10000
Stn02,2021-06-20 23:00:00,650.16,4.207,1855.8,3989.079216,10000
Stn02,2021-06-20 22:45:00,649.89,4.415,1863.333333,4006.781567,10000
Stn02,2021-06-20 22:30:00,649.85,4.623,1862.066667,4004.281263,10000
Stn02,2021-06-20 22:15:00,649.73,4.934,1865.8,4012.981298,10000
Stn02,2021-06-20 22:00:00,649.49,5.244,1869.333333,4021.926747,10000
Stn02,2021-06-20 21:45:00,648.88,5.45,1872.666667,4032.525493,10000
Stn02,2021-06-20 21:30:00,649.22,5.45,1843.066667,3966.906109,10000
Stn02,2021-06-20 21:15:00,648.68,5.552,1853.8,3993.011048,10000
Stn02,2021-06-20 21:00:00,648.98,5.757,1872.466667,4031.533081,10000
Stn02,2021-06-20 20:45:00,648.18,5.757,1830.733333,3946.072471,10000
Stn02,2021-06-20 20:30:00,648.64,5.757,1797.666667,3872.317813,10000
Stn02,2021-06-20 20:15:00,648.44,5.86,1765.266667,3803.584781,10000
Stn02,2021-06-20 20:00:00,648.36,5.962,1760.666667,3794.095813,10000
Stn02,2021-06-20 19:45:00,648.01,6.268,1797.333333,3874.996747,10000
Stn02,2021-06-20 19:30:00,647.39,6.471,1818.2,3923.366506,10000
Stn02,2021-06-20 19:15:00,647.42,6.573,1792.333333,3867.389327,10000
Stn02,2021-06-20 19:00:00,647.57,6.674,1786.6,3854.214314,10000
Stn02,2021-06-20 18:45:00,647.3,6.877,1792.866667,3869.185553,10000
Stn02,2021-06-20 18:30:00,646.87,6.978,1762.133333,3805.133099,10000
Stn02,2021-06-20 18:15:00,647.25,7.079,1722,3716.5065,10000
Stn02,2021-06-20 18:00:00,647.97,7.179,1680.6,3623.524854,10000
Stn02,2021-06-20 17:45:00,648.12,7.28,1657.333333,3572.614027,10000
Stn02,2021-06-20 17:30:00,647.92,7.381,1652.733333,3563.689723,10000
Stn02,2021-06-20 17:15:00,648.15,7.381,1635.666667,3525.761283,10000
Stn02,2021-06-20 17:00:00,648.3,7.481,1629.066667,3510.801573,10000
Stn02,2021-06-20 16:45:00,648.33,7.582,1617.666667,3486.087843,10000
Stn02,2021-06-20 16:30:00,648.37,7.682,1607.866667,3464.775801,10000
Stn02,2021-06-20 16:15:00,648.71,7.682,1607.933333,3463.279369,10000
Stn02,2021-06-20 16:00:00,648.37,7.682,1619.133333,3489.054229,10000
Stn02,2021-06-20 15:45:00,648.94,7.682,1614.8,3476.955064,10000
Stn02,2021-06-20 15:30:00,648.91,7.582,1622.333333,3493.321697,10000
Stn02,2021-06-20 15:15:00,648.73,7.381,1615.533333,3479.551849,10000
Stn02,2021-06-20 15:00:00,648.78,7.179,1620.2,3489.359932,10000
Stn02,2021-06-20 14:45:00,649.01,7.179,1626.4,3501.590408,10000
Stn02,2021-06-20 14:30:00,648.92,7.28,1668.333333,3592.322067,10000
Stn02,2021-06-20 14:15:00,648.32,7.179,1677.933333,3616.013451,10000
Stn02,2021-06-20 14:00:00,649.09,7.079,1676.733333,3609.554149,10000
Stn02,2021-06-20 13:45:00,648.9,6.877,1678.733333,3614.816487,10000
Stn02,2021-06-20 13:30:00,648.84,6.674,1681.8,3621.722664,10000
Stn02,2021-06-20 13:15:00,649.07,6.674,1732.733333,3730.210993,10000
Stn02,2021-06-20 13:00:00,648.72,6.674,1757.6,3785.589184,10000
Stn02,2021-06-20 12:45:00,649.11,6.471,1746.866667,3760.427467,10000
Stn02,2021-06-20 12:30:00,649.34,6.471,1746.266667,3757.930941,10000
Stn02,2021-06-20 12:15:00,649,6.471,1782.266667,3837.220133,10000
Stn02,2021-06-20 12:00:00,648.54,6.471,1798.933333,3875.585995,10000
Stn02,2021-06-20 11:45:00,648.77,6.471,1812.733333,3904.065653,10000
Stn02,2021-06-20 11:30:00,648.62,6.37,1829.866667,3941.788981,10000
Stn02,2021-06-20 11:15:00,648.35,6.268,1856.333333,4000.305517,10000
Stn02,2021-06-20 11:00:00,648.89,6.166,1935.2,4167.124216,10000
Stn02,2021-06-20 10:45:00,648.05,6.064,2005.666667,4323.916483,10000
Stn02,2021-06-20 10:30:00,648.1,5.86,2081.266667,4486.586553,10000
Stn02,2021-06-20 10:15:00,648.14,5.655,2115.8,4560.776164,10000
Stn02,2021-06-20 10:00:00,647.65,5.552,2140.2,4616.51841,10000
Stn02,2021-06-20 9:45:00,647.27,5.45,2164.866667,4672.193591,10000
Stn02,2021-06-20 9:30:00,647.12,5.347,2196.4,4741.236896,10000
Stn02,2021-06-20 9:15:00,647,5.347,2221.533333,4796.290467,10000
Stn02,2021-06-20 9:00:00,646.74,5.244,2224.8,4805.078544,10000
Stn02,2021-06-20 8:45:00,646.59,5.141,2238.866667,4836.466939,10000
Stn02,2021-06-20 8:30:00,646.66,5.037,2262.866667,4887.837257,10000
Stn02,2021-06-20 8:15:00,645.94,4.934,2266.133333,4899.788171,10000
Stn02,2021-06-20 8:00:00,646.02,4.831,2254.8,4874.742312,10000
Stn02,2021-06-20 7:45:00,645.9,4.831,2245.8,4856.09334,10000
Stn02,2021-06-20 7:30:00,645.41,4.727,2234.733333,4835.448945,10000
Stn02,2021-06-20 7:15:00,645.18,4.727,2219.266667,4803.513929,10000
Stn02,2021-06-20 7:00:00,645.21,4.831,2233.333333,4833.759667,10000
Stn02,2021-06-20 6:45:00,644.98,5.141,2285.866667,4949.038485,10000
Stn02,2021-06-20 6:30:00,644.67,5.244,2345.466667,5080.257345,10000
Stn02,2021-06-20 6:15:00,644.36,5.347,2354.266667,5101.507525,10000
Stn02,2021-06-20 6:00:00,643.79,5.347,2344.866667,5085.148199,10000
Stn02,2021-06-20 5:45:00,644.02,5.347,2331.866667,5055.347021,10000
Stn02,2021-06-20 5:30:00,643.82,5.45,2359.4,5116.453276,10000
Stn02,2021-06-20 5:15:00,643.13,5.45,2379.133333,5164.170605,10000
Stn02,2021-06-20 5:00:00,643.4,5.552,2420.533333,5252.073227,10000
Stn02,2021-06-20 4:45:00,643.21,5.655,2433.733333,5282.101815,10000
Stn02,2021-06-20 4:30:00,642.67,5.757,2452.6,5327.022674,10000
Stn02,2021-06-20 4:15:00,642.78,5.757,2477.8,5380.939148,10000
Stn02,2021-06-20 4:00:00,642.82,5.86,2493.333333,5414.373067,10000
Stn02,2021-06-20 3:45:00,642.85,5.962,2515.266667,5461.775803,10000
Stn02,2021-06-20 3:30:00,642.89,6.064,2562.066667,5563.092215,10000
Stn02,2021-06-20 3:15:00,642.77,6.064,2582.066667,5607.448359,10000
Stn02,2021-06-20 3:00:00,642.77,6.064,2588.466667,5621.347175,10000
Stn02,2021-06-20 2:45:00,643,6.064,2594.866667,5633.455533,10000
Stn02,2021-06-20 2:30:00,642.69,6.166,2590.933333,5627.325835,10000
Stn02,2021-06-20 2:15:00,642.69,6.166,2585,5614.43905,10000
Stn02,2021-06-20 2:00:00,642.58,6.166,2578.866667,5601.968905,10000
Stn02,2021-06-20 1:45:00,642.84,6.268,2569.266667,5579.111181,10000
Stn02,2021-06-20 1:30:00,643.3,6.268,2562.466667,5560.808913,10000
Stn02,2021-06-20 1:15:00,643.41,6.268,2554.266667,5542.171185,10000
Stn02,2021-06-20 1:00:00,643.99,6.268,2535.933333,5497.979545,10000
Stn02,2021-06-20 0:45:00,643.79,6.37,2529.666667,5485.911023,10000
Stn02,2021-06-20 0:30:00,644.14,6.37,2521.333333,5465.191707,10000
Stn02,2021-06-20 0:15:00,644.63,6.471,2505.133333,5426.394365,10000
NA,2021-06-20 0:00:00,NA,NA,2499.8,NA,10000
Stn02,2021-06-19 23:45:00,644.78,6.573,2499.733333,5413.572491,10000
Stn02,2021-06-19 23:30:00,645.13,6.573,2496.133333,5403.155175,10000
Stn02,2021-06-19 23:15:00,645.05,6.674,2483.133333,5375.611197,10000
Stn02,2021-06-19 23:00:00,645.08,6.775,2475.4,5358.646904,10000
Stn02,2021-06-19 22:45:00,645.19,6.775,2470.466667,5347.152167,10000
Stn02,2021-06-19 22:30:00,645.31,6.775,2452.666667,5307.742353,10000
Stn02,2021-06-19 22:15:00,645.34,6.877,2439.2,5278.380016,10000
Stn02,2021-06-19 22:00:00,645.57,6.877,2420.466667,5236.171335,10000
Stn02,2021-06-19 21:45:00,645.84,6.978,2413.133333,5218.352571,10000
Stn02,2021-06-19 21:30:00,645.87,7.079,2402.066667,5194.204939,10000
Stn02,2021-06-19 21:15:00,646.1,7.079,2377.4,5139.22558,10000
Stn02,2021-06-19 21:00:00,645.9,7.179,2360,5103.028,10000
Stn02,2021-06-19 20:45:00,646.13,7.179,2337.066667,5051.826677,10000
Stn02,2021-06-19 20:30:00,646.51,7.28,2310.933333,4992.702139,10000
Stn02,2021-06-19 20:15:00,646.05,7.28,2280.4,4929.88274,10000
Stn02,2021-06-19 20:00:00,646.09,7.381,2242.533333,4847.751583,10000
Stn02,2021-06-19 19:45:00,645.54,7.481,2204.733333,4769.675999,10000
Stn02,2021-06-19 19:30:00,645.46,7.582,2198.133333,4755.925243,10000
Stn02,2021-06-19 19:15:00,644.95,7.782,2262.666667,4899.012733,10000
Stn02,2021-06-19 19:00:00,644.44,7.983,2322.2,5031.464296,10000
Stn02,2021-06-19 18:45:00,643.9,8.082,2304.933333,4997.786947,10000
Stn02,2021-06-19 18:30:00,643.82,8.182,2259.733333,4900.322123,10000
Stn02,2021-06-19 18:15:00,644.23,8.382,2226.466667,4825.443471,10000
Stn02,2021-06-19 18:00:00,643.91,8.481,2202.333333,4775.253297,10000
Stn02,2021-06-19 17:45:00,644.29,8.581,2182.933333,4730.700315,10000
Stn02,2021-06-19 17:30:00,644.01,8.779,2162.466667,4688.162859,10000
Stn02,2021-06-19 17:15:00,643.66,8.779,2141.666667,4645.317833,10000
Stn02,2021-06-19 17:00:00,643.7,8.879,2119.733333,4597.489627,10000
Stn02,2021-06-19 16:45:00,643.38,8.978,2120.333333,4600.826487,10000
Stn02,2021-06-19 16:30:00,643.24,8.879,2130.333333,4623.419827,10000
Stn02,2021-06-19 16:15:00,643.09,8.779,2132.333333,4628.719937,10000
Stn02,2021-06-19 16:00:00,643.09,8.779,2130.733333,4625.246769,10000
Stn02,2021-06-19 15:45:00,643.12,8.879,2121.2,4604.361568,10000
Stn02,2021-06-19 15:30:00,642.92,8.978,2118.8,4600.423312,10000
Stn02,2021-06-19 15:15:00,642.89,8.879,2125.533333,4615.234293,10000
Stn02,2021-06-19 15:00:00,642.66,8.879,2118.266667,4600.917565,10000
Stn02,2021-06-19 14:45:00,642.91,8.581,2100.866667,4561.548767,10000
Stn02,2021-06-19 14:30:00,642.88,8.481,2108.466667,4578.240181,10000
Stn02,2021-06-19 14:15:00,643.03,8.581,2194.8,4764.713268,10000
Stn02,2021-06-19 14:00:00,642.88,8.481,2250.866667,4887.441845,10000
Stn02,2021-06-19 13:45:00,642.85,8.382,2288.733333,4969.869997,10000
Stn02,2021-06-19 13:30:00,642.5,8.382,2301.333333,4999.646667,10000
Stn02,2021-06-19 13:15:00,642.82,8.282,2296.6,4987.158764,10000
Stn02,2021-06-19 13:00:00,642.95,7.983,2297.2,4987.56578,10000
Stn02,2021-06-19 12:45:00,643.34,7.782,2338.266667,5073.991901,10000
Stn02,2021-06-19 12:30:00,643.26,7.882,2460.4,5339.609288,10000
Stn02,2021-06-19 12:15:00,642.8,7.882,2520.666667,5473.879733,10000
Stn02,2021-06-19 12:00:00,642.8,7.882,2551.8,5541.48888,10000
Stn02,2021-06-19 11:45:00,642.69,7.882,2602.066667,5651.506655,10000
Stn02,2021-06-19 11:30:00,642.65,7.782,2626.533333,5704.961727,10000
Stn02,2021-06-19 11:15:00,642.67,7.481,2651.4,5758.814286,10000
Stn02,2021-06-19 11:00:00,642.64,7.381,2655.533333,5768.030843,10000
Stn02,2021-06-19 10:45:00,642.57,7.179,2691.333333,5846.356487,10000
Stn02,2021-06-19 10:30:00,642.57,7.179,2708.333333,5883.285417,10000
Stn02,2021-06-19 10:15:00,642.08,7.079,2734.333333,5943.784427,10000
Stn02,2021-06-19 10:00:00,642.05,6.978,2764.533333,6009.680787,10000
Stn02,2021-06-19 9:45:00,642.24,6.877,2782.533333,6047.224043,10000
Stn02,2021-06-19 9:30:00,642.09,6.775,2814.8,6118.615204,10000
Stn02,2021-06-19 9:15:00,641.91,6.573,2849.333333,6195.219987,10000
Stn02,2021-06-19 9:00:00,641.73,6.37,2876.533333,6255.913459,10000
Stn02,2021-06-19 8:45:00,641.61,6.37,2906.266667,6321.624065,10000
Stn02,2021-06-19 8:30:00,641.46,6.268,2929.066667,6372.536021,10000
Stn02,2021-06-19 8:15:00,641.54,6.166,2962.866667,6445.360889,10000
Stn02,2021-06-19 8:00:00,641.16,6.064,2976.933333,6479.354939,10000
Stn02,2021-06-19 7:45:00,640.93,6.064,2989.533333,6508.841869,10000
Stn02,2021-06-19 7:30:00,640.7,6.064,2999.866667,6533.409613,10000
Stn02,2021-06-19 7:15:00,640.44,5.962,3003.2,6543.011776,10000
Stn02,2021-06-19 7:00:00,640.1,5.962,3009.8,6560.46106,10000
Stn02,2021-06-19 6:45:00,640.06,5.86,3019.666667,6582.329793,10000
Stn02,2021-06-19 6:30:00,640.18,5.86,3016.266667,6573.832549,10000
Stn02,2021-06-19 6:15:00,640.18,5.86,3014.333333,6569.618927,10000
Stn02,2021-06-19 6:00:00,639.91,5.757,3015.866667,6575.403617,10000
Stn02,2021-06-19 5:45:00,639.72,5.86,3060.466667,6674.388125,10000
Stn02,2021-06-19 5:30:00,639.21,6.064,3137.133333,6846.385673,10000
Stn02,2021-06-19 5:15:00,638.89,6.471,3254.466667,7105.574707,10000
Stn02,2021-06-19 5:00:00,638.6,6.978,3372.266667,7365.704853,10000
Stn02,2021-06-19 4:45:00,638.09,7.179,3528.666667,7712.712593,10000
Stn02,2021-06-19 4:30:00,637.67,7.28,3633.6,7946.646864,10000
Stn02,2021-06-19 4:15:00,637.44,7.28,3686.2,8064.226016,10000
Stn02,2021-06-19 4:00:00,637.35,7.381,3715.333333,8128.963567,10000
Stn02,2021-06-19 3:45:00,637.24,7.381,3749.4,8204.737032,10000
Stn02,2021-06-19 3:30:00,637.16,7.481,3762.666667,8234.671253,10000
Stn02,2021-06-19 3:15:00,637.16,7.481,3767.133333,8244.446643,10000
Stn02,2021-06-19 3:00:00,637.08,7.582,3776.8,8266.508768,10000
Stn02,2021-06-19 2:45:00,636.96,7.582,3809.8,8340.109376,10000
Stn02,2021-06-19 2:30:00,637.08,7.582,3835,8393.8946,10000
Stn02,2021-06-19 2:15:00,636.76,7.682,3868.6,8471.150792,10000
Stn02,2021-06-19 2:00:00,636.88,7.682,3912.933333,8566.819723,10000
Stn02,2021-06-19 1:45:00,636.99,7.682,3942.533333,8630.323743,10000
Stn02,2021-06-19 1:30:00,636.91,7.782,3936.133333,8617.258623,10000
Stn02,2021-06-19 1:15:00,637.03,7.782,3931.4,8605.480774,10000
Stn02,2021-06-19 1:00:00,637.14,7.782,3924.8,8589.738784,10000
Stn02,2021-06-19 0:45:00,637.25,7.782,3925.666667,8590.340083,10000
Stn02,2021-06-19 0:30:00,637.48,7.782,3935.333333,8608.777787,10000
Stn02,2021-06-19 0:15:00,637.37,7.782,3932.333333,8603.512777,10000
NA,2021-06-19 0:00:00,NA,NA,3918.866667,NA,10000
Stn02,2021-06-18 23:45:00,637.63,7.882,3932.4,8600.591364,10000
Stn02,2021-06-18 23:30:00,637.4,7.882,3947.6,8636.55928,10000
Stn02,2021-06-18 23:15:00,637.63,7.882,3943.2,8624.212152,10000
Stn02,2021-06-18 23:00:00,637.63,7.882,3941.8,8621.150198,10000
Stn02,2021-06-18 22:45:00,637.78,7.983,3922.2,8576.517852,10000
Stn02,2021-06-18 22:30:00,637.89,7.983,3931.933333,8596.503805,10000
Stn02,2021-06-18 22:15:00,638.01,7.983,3950.2,8635.018694,10000
Stn02,2021-06-18 22:00:00,638.01,7.983,3947.266667,8628.606515,10000
Stn02,2021-06-18 21:45:00,637.81,8.082,3936.333333,8607.068377,10000
Stn02,2021-06-18 21:30:00,637.81,8.082,3935.333333,8604.881807,10000
Stn02,2021-06-18 21:15:00,637.81,8.082,3935.933333,8606.193749,10000
Stn02,2021-06-18 21:00:00,637.47,8.082,3939.733333,8618.521243,10000
Stn02,2021-06-18 20:45:00,637.73,8.182,3936.266667,8607.867309,10000
Stn02,2021-06-18 20:30:00,637.38,8.182,3927.466667,8592.747221,10000
Stn02,2021-06-18 20:15:00,637.5,8.182,3924.533333,8584.916667,10000
Stn02,2021-06-18 20:00:00,637.38,8.182,3910.733333,8556.137031,10000
Stn02,2021-06-18 19:45:00,637.42,8.282,3897.066667,8525.768629,10000
Stn02,2021-06-18 19:30:00,637.42,8.282,3889.8,8509.871052,10000
Stn02,2021-06-18 19:15:00,637.22,8.382,3877.2,8484.631848,10000
Stn02,2021-06-18 19:00:00,637.45,8.382,3870.866667,8468.101463,10000
Stn02,2021-06-18 18:45:00,637.13,8.481,3851.866667,8430.233905,10000
Stn02,2021-06-18 18:30:00,637.28,8.581,3841.933333,8406.764843,10000
Stn02,2021-06-18 18:15:00,637.05,8.581,3839.4,8403.87069,10000
Stn02,2021-06-18 18:00:00,636.85,8.68,3834.733333,8395.956897,10000
Stn02,2021-06-18 17:45:00,636.77,8.779,3831.4,8389.578266,10000
Stn02,2021-06-18 17:30:00,636.8,8.879,3829.933333,8386.022027,10000
Stn02,2021-06-18 17:15:00,636.8,8.879,3826.866667,8379.307253,10000
Stn02,2021-06-18 17:00:00,636.8,8.879,3825.666667,8376.679733,10000
Stn02,2021-06-18 16:45:00,636.83,8.978,3822.666667,8369.766893,10000
Stn02,2021-06-18 16:30:00,636.6,8.978,3819.2,8364.81184,10000
Stn02,2021-06-18 16:15:00,636.72,8.978,3828.266667,8383.291477,10000
Stn02,2021-06-18 16:00:00,636.77,8.779,3799.666667,8320.092103,10000
Stn02,2021-06-18 15:45:00,636.85,8.68,3771.8,8258.16751,10000
Stn02,2021-06-18 15:30:00,636.77,8.779,3778.133333,8272.940779,10000
Stn02,2021-06-18 15:15:00,636.91,8.879,3797.666667,8314.117703,10000
Stn02,2021-06-18 15:00:00,636.78,9.176,3828.533333,8383.186299,10000
Stn02,2021-06-18 14:45:00,636.95,9.373,3851.933333,8432.459857,10000
Stn02,2021-06-18 14:30:00,636.87,9.472,3863.2,8458.051448,10000
Stn02,2021-06-18 14:15:00,637.33,9.472,3867.733333,8462.639211,10000
Stn02,2021-06-18 14:00:00,637.18,9.373,3861.8,8451.394828,10000
Stn02,2021-06-18 13:45:00,637.27,9.275,3862.533333,8451.956815,10000
Stn02,2021-06-18 13:30:00,637.35,9.176,3850.133333,8423.899227,10000
Stn02,2021-06-18 13:15:00,637.61,9.275,3849.866667,8420.312877,10000
Stn02,2021-06-18 13:00:00,637.53,9.373,3871.466667,8468.484901,10000
Stn02,2021-06-18 12:45:00,637.56,9.472,3921.133333,8576.773363,10000
Stn02,2021-06-18 12:30:00,637.9,9.472,3931.866667,8596.240093,10000
Stn02,2021-06-18 12:15:00,638.52,9.965,3944.733333,8617.033283,10000
NA,2021-06-18 12:00:00,NA,NA,3960.933333,NA,10000
Stn02,2021-06-18 11:45:00,639.1,8.879,3960.466667,8644.510593,10000
Stn02,2021-06-18 11:30:00,638.95,8.779,3946.866667,8616.601963,10000
Stn02,2021-06-18 11:15:00,639,8.581,3946,8614.118,10000
Stn02,2021-06-18 11:00:00,639.2,8.481,3938.266667,8594.873173,10000
Stn02,2021-06-18 11:00:00,639.2,8.481,3938.266667,8594.873173,10000
Stn02,2021-06-18 10:45:00,639.17,8.382,3942.266667,8603.957577,10000
Stn02,2021-06-18 10:30:00,639.25,8.282,3950.666667,8621.342333,10000
Stn02,2021-06-18 10:15:00,639.48,8.282,3956.533333,8631.414859,10000
Stn02,2021-06-18 10:00:00,639.22,8.182,3959.333333,8640.611507,10000
Stn02,2021-06-18 9:45:00,639.19,8.082,3962.866667,8648.679099,10000
Stn02,2021-06-18 9:30:00,639.16,7.983,3970.533333,8665.768411,10000
Stn02,2021-06-18 9:15:00,639.16,7.983,3975.866667,8677.408517,10000
Stn02,2021-06-18 9:00:00,639.13,7.882,3991.6,8712.106076,10000
Stn02,2021-06-18 8:45:00,639.13,7.882,4008.2,8748.337402,10000
Stn02,2021-06-18 8:30:00,638.9,7.882,4025.133333,8788.073607,10000
Stn02,2021-06-18 8:15:00,639.13,7.882,4044.6,8827.784406,10000
Stn02,2021-06-18 8:00:00,639.13,7.882,4049.533333,8838.551949,10000
Stn02,2021-06-18 7:45:00,638.9,7.882,4059.4,8862.88802,10000
Stn02,2021-06-18 7:30:00,638.9,7.882,4068.466667,8882.683273,10000
Stn02,2021-06-18 7:15:00,638.55,7.882,4073.4,8897.73129,10000
Stn02,2021-06-18 7:00:00,638.55,7.882,4091.933333,8938.214577,10000
Stn02,2021-06-18 6:45:00,638.21,7.882,4123.333333,9011.008967,10000
Stn02,2021-06-18 6:30:00,638.12,7.983,4135.733333,9039.224203,10000
Stn02,2021-06-18 6:15:00,638.01,7.983,4150.6,9073.087082,10000
Stn02,2021-06-18 6:00:00,637.7,8.082,4169.866667,9119.081413,10000
Stn02,2021-06-18 5:45:00,637.7,8.082,4232.8,9256.71032,10000
Stn02,2021-06-18 5:30:00,637.38,8.182,4262.733333,9326.263751,10000
Stn02,2021-06-18 5:15:00,637.15,8.182,4293.933333,9397.487797,10000
Stn02,2021-06-18 5:00:00,637.15,8.182,4287.6,9383.62698,10000
Stn02,2021-06-18 4:45:00,637.04,8.182,4304.466667,9421.960997,10000
Stn02,2021-06-18 4:30:00,636.96,8.282,4314.533333,9445.031211,10000
Stn02,2021-06-18 4:15:00,636.96,8.282,4319.133333,9455.101163,10000
Stn02,2021-06-18 4:00:00,637.07,8.282,4345,9510.29255,10000
Stn02,2021-06-18 3:45:00,636.96,8.282,4362.2,9549.379264,10000
Stn02,2021-06-18 3:30:00,636.76,8.382,4381.933333,9595.207059,10000
Stn02,2021-06-18 3:15:00,636.76,8.382,4355.466667,9537.252469,10000
Stn02,2021-06-18 3:00:00,636.87,8.382,4342.933333,9508.374811,10000
Stn02,2021-06-18 2:45:00,636.99,8.382,4348.666667,9519.361793,10000
Stn02,2021-06-18 2:30:00,637.13,8.481,4347.666667,9515.346743,10000
Stn02,2021-06-18 2:15:00,637.02,8.481,4365.533333,9555.890535,10000
