"Station","DateTime","Total_hpa","WLTemp_01_c","CO2_ppm","CO2_ppm_adjusted","max_detect_ppm"
"Stn02",2021-07-24 18:00:00,647.45,7.682,894.62,1930.276843,10000
"Stn02",2021-07-24 17:45:00,648.06,7.782,886.59,1911.3284538,10000
"Stn02",2021-07-24 17:30:00,647.97,7.882,872.05,1880.2182845,10000
"Stn02",2021-07-24 17:15:00,647.66,7.983,856.76,1848.0484552,10000
"Stn02",2021-07-24 17:00:00,648.61,8.082,849.23,1829.3857891,10000
"Stn02",2021-07-24 16:45:00,648.07,8.182,839.71,1810.2384209,10000
"Stn02",2021-07-24 16:30:00,647.3,8.282,829.68,1790.532408,10000
"Stn02",2021-07-24 16:15:00,648.25,8.382,828.17,1784.9133925,10000
"Stn02",2021-07-24 16:00:00,648.48,8.382,821.65,1770.294224,10000
"Stn02",2021-07-24 15:45:00,648.25,8.382,823.66,1775.193215,10000
"Stn02",2021-07-24 15:30:00,648.91,8.282,828.17,1783.2736159,10000
"Stn02",2021-07-24 15:15:00,648.68,8.282,823.41,1773.5922036,10000
"Stn02",2021-07-24 15:00:00,648.76,8.182,832.43,1792.8211396,10000
"Stn02",2021-07-24 14:45:00,648.88,8.182,842.46,1814.1196656,10000
"Stn02",2021-07-24 14:30:00,648.53,8.182,841.46,1812.8498386,10000
"Stn02",2021-07-24 14:15:00,649.53,8.082,845.47,1818.9526127,10000
"Stn02",2021-07-24 14:00:00,648.99,8.182,849.23,1828.4176669,10000
"Stn02",2021-07-24 13:45:00,649.3,8.082,852.49,1834.643729,10000
"Stn02",2021-07-24 13:30:00,649.88,8.082,858.01,1845.0303836,10000
"Stn02",2021-07-24 13:15:00,650.11,8.082,865.78,1861.1412926,10000
"Stn02",2021-07-24 13:00:00,650.22,8.082,866.28,1861.9302552,10000
"Stn02",2021-07-24 12:45:00,649.93,7.882,874.56,1880.4876576,10000
"Stn02",2021-07-24 12:30:00,650.68,7.381,883.08,1896.8205168,10000
"Stn02",2021-07-24 12:15:00,650.2,6.978,883.33,1898.629502,10000
"Stn02",2021-07-24 12:00:00,649.87,6.674,889.35,1912.4493465,10000
"Stn02",2021-07-24 11:45:00,649.88,6.37,896.37,1927.5181932,10000
"Stn02",2021-07-24 11:30:00,650.19,6.268,904.4,1943.944492,10000
"Stn02",2021-07-24 11:15:00,650.27,6.166,913.17,1962.5758323,10000
"Stn02",2021-07-24 11:00:00,650.16,6.166,928.47,1995.7648344,10000
"Stn02",2021-07-24 10:45:00,649.82,5.86,941,2023.65814,10000
"Stn02",2021-07-24 10:30:00,650.37,5.45,934.48,2008.0947272,10000
"Stn02",2021-07-24 10:15:00,649.76,5.347,941.5,2024.90288,10000
"Stn02",2021-07-24 10:00:00,650.37,5.141,955.04,2052.2759056,10000
"Stn02",2021-07-24 09:45:00,650.22,5.037,960.56,2064.5700304,10000
"Stn02",2021-07-24 09:30:00,650.61,4.831,974.1,2092.532397,10000
"Stn02",2021-07-24 09:15:00,650.69,4.727,987.89,2121.9185677,10000
"Stn02",2021-07-24 09:00:00,650.27,4.519,998.67,2146.3315773,10000
"Stn02",2021-07-24 08:45:00,649.89,4.415,1010.96,2173.8976168,10000
"Stn02",2021-07-24 08:30:00,650.08,4.311,1035.78,2226.6784128,10000
"Stn02",2021-07-24 08:15:00,649.93,4.207,1040.29,2236.8419609,10000
"Stn02",2021-07-24 08:00:00,650,4.102,1064.86,2289.449,10000
"Stn02",2021-07-24 07:45:00,649.05,3.998,1089.19,2344.8626915,10000
"Stn02",2021-07-24 07:30:00,649.05,3.998,1097.96,2363.743186,10000
"Stn02",2021-07-24 07:15:00,648.09,3.893,1107.74,2387.9883502,10000
"Stn02",2021-07-24 07:00:00,649.35,3.893,1117.52,2404.847164,10000
"Stn02",2021-07-24 06:45:00,648.9,3.893,1118.27,2407.970791,10000
"Stn02",2021-07-24 06:30:00,648.09,3.893,1113.01,2399.3490473,10000
"Stn02",2021-07-24 06:15:00,648.78,3.893,1115.51,2402.4292666,10000
"Stn02",2021-07-24 06:00:00,648.32,3.893,1094.2,2358.044768,10000
"Stn02",2021-07-24 05:45:00,648.55,3.893,1093.95,2356.7511825,10000
"Stn02",2021-07-24 05:30:00,648.67,3.893,1091.94,2352.0278406,10000
"Stn02",2021-07-24 05:15:00,648.67,3.893,1090.94,2349.8738506,10000
"Stn02",2021-07-24 05:00:00,648.9,3.893,1076.9,2318.88877,10000
"Stn02",2021-07-24 04:45:00,649.01,3.893,1075.65,2315.8421805,10000
"Stn02",2021-07-24 04:30:00,648.44,3.893,1063.36,2291.2005248,10000
"Stn02",2021-07-24 04:15:00,648.78,3.893,1054.08,2270.1299328,10000
"Stn02",2021-07-24 04:00:00,648.7,3.998,1057.84,2278.481576,10000
"Stn02",2021-07-24 03:45:00,649.16,3.998,1043.8,2246.800376,10000
"Stn02",2021-07-24 03:30:00,649.28,3.998,1036.53,2230.7784048,10000
"Stn02",2021-07-24 03:15:00,649.85,3.998,1030.26,2215.522617,10000
"Stn02",2021-07-24 03:00:00,649.85,3.998,1027.76,2210.146492,10000
"Stn02",2021-07-24 02:45:00,649.62,3.998,1020.74,2195.7546436,10000
"Stn02",2021-07-24 02:30:00,649.62,3.998,1013.21,2179.5565594,10000
"Stn02",2021-07-24 02:15:00,649.97,3.998,1002.43,2155.3147187,10000
"Stn02",2021-07-24 02:00:00,649.85,3.998,993.91,2137.3537595,10000
"Stn02",2021-07-24 01:45:00,651.38,4.102,984.63,2112.8781318,10000
"Stn02",2021-07-24 01:30:00,650.69,4.102,978.36,2101.4487948,10000
"Stn02",2021-07-24 01:15:00,651.15,4.102,967.58,2076.958849,10000
"Stn02",2021-07-24 01:00:00,650.92,4.102,962.57,2066.8688068,10000
"Stn02",2021-07-24 00:45:00,652.19,4.102,953.29,2043.3103847,10000
"Stn02",2021-07-24 00:30:00,651.38,4.102,944.76,2027.3226936,10000
"Stn02",2021-07-24 00:15:00,652.53,4.102,942.26,2018.7072466,10000
NA,2021-07-24,NA,NA,939.5,NA,10000
"Stn02",2021-07-23 23:45:00,652.68,4.207,924.7,1980.670412,10000
"Stn02",2021-07-23 23:30:00,652.8,4.207,918.69,1967.466504,10000
"Stn02",2021-07-23 23:15:00,652.91,4.207,911.67,1952.1316209,10000
"Stn02",2021-07-23 23:00:00,652.57,4.207,899.88,1927.8039252,10000
"Stn02",2021-07-23 22:45:00,652.8,4.207,891.11,1908.401176,10000
"Stn02",2021-07-23 22:30:00,652.72,4.311,886.84,1899.4693856,10000
"Stn02",2021-07-23 22:15:00,652.49,4.311,873.3,1871.071449,10000
"Stn02",2021-07-23 22:00:00,653.06,4.311,858.26,1837.3801732,10000
"Stn02",2021-07-23 21:45:00,653.18,4.311,846.73,1812.3916958,10000
"Stn02",2021-07-23 21:30:00,652.95,4.311,833.19,1783.9847685,10000
"Stn02",2021-07-23 21:15:00,652.87,4.415,823.41,1763.2419399,10000
"Stn02",2021-07-23 21:00:00,652.41,4.415,821.4,1760.071278,10000
"Stn02",2021-07-23 20:45:00,652.53,4.415,798.59,1710.9072019,10000
"Stn02",2021-07-23 20:30:00,652.64,4.415,783.29,1677.8698432,10000
"Stn02",2021-07-23 20:15:00,652.34,4.519,768,1645.80864,10000
"Stn02",2021-07-23 20:00:00,651.3,4.519,760.73,1632.602653,10000
"Stn02",2021-07-23 19:45:00,651.19,4.519,752.95,1616.1544685,10000
"Stn02",2021-07-23 19:30:00,650.65,4.623,740.67,1590.9961935,10000
"Stn02",2021-07-23 19:15:00,650.31,4.623,737.91,1585.8202437,10000
"Stn02",2021-07-23 19:00:00,651.26,4.727,718.85,1542.810247,10000
"Stn02",2021-07-23 18:45:00,651.03,4.727,701.3,1505.627983,10000
"Stn02",2021-07-23 18:30:00,649.92,4.831,682.25,1467.00124,10000
"Stn02",2021-07-23 18:15:00,650.61,4.831,666.7,1432.184939,10000
"Stn02",2021-07-23 18:00:00,649.73,4.934,651.66,1401.5968446,10000
"Stn02",2021-07-23 17:45:00,650.65,4.934,645.89,1387.4040145,10000
"Stn02",2021-07-23 17:30:00,650.45,5.037,636.86,1368.389239,10000
"Stn02",2021-07-23 17:15:00,650.57,5.037,630.85,1355.2487465,10000
"Stn02",2021-07-23 17:00:00,650.26,5.141,630.34,1354.7393348,10000
"Stn02",2021-07-23 16:45:00,649.46,5.141,622.57,1339.5340634,10000
"Stn02",2021-07-23 16:30:00,649.57,5.141,624.08,1342.5770632,10000
"Stn02",2021-07-23 16:15:00,649.99,5.037,626.08,1346.0907824,10000
"Stn02",2021-07-23 16:00:00,650.34,5.037,625.83,1344.8961534,10000
"Stn02",2021-07-23 15:45:00,650.19,4.934,624.33,1341.9536319,10000
"Stn02",2021-07-23 15:30:00,650.04,4.831,636.61,1368.6351068,10000
"Stn02",2021-07-23 15:15:00,650.53,4.934,632.85,1359.6212685,10000
"Stn02",2021-07-23 15:00:00,650.65,4.934,635.86,1365.859073,10000
"Stn02",2021-07-23 14:45:00,650.72,4.831,636.11,1366.2625024,10000
"Stn02",2021-07-23 14:30:00,650.69,4.727,634.86,1363.6348398,10000
"Stn02",2021-07-23 14:15:00,650.99,4.623,647.14,1389.4289942,10000
"Stn02",2021-07-23 14:00:00,652.03,4.623,652.66,1399.2443006,10000
"Stn02",2021-07-23 13:45:00,653.14,4.519,654.92,1401.9086536,10000
"Stn02",2021-07-23 13:30:00,652.34,4.519,653.41,1400.2445618,10000
"Stn02",2021-07-23 13:15:00,653.6,4.519,658.43,1408.513456,10000
"Stn02",2021-07-23 13:00:00,653.33,4.415,665.95,1425.1396595,10000
"Stn02",2021-07-23 12:45:00,653.22,4.415,664.69,1422.6625946,10000
"Stn02",2021-07-23 12:30:00,653.56,4.415,675.98,1446.1375336,10000
"Stn02",2021-07-23 12:15:00,653.98,4.311,682.25,1458.691435,10000
"Stn02",2021-07-23 12:00:00,653.83,4.207,686.26,1467.5738726,10000
"Stn02",2021-07-23 11:45:00,654.4,4.207,699.04,1493.708672,10000
"Stn02",2021-07-23 11:30:00,654.79,3.998,704.06,1503.6116578,10000
"Stn02",2021-07-23 11:15:00,654.18,3.893,746.43,1595.4642678,10000
"Stn02",2021-07-23 11:00:00,653.83,3.893,756.71,1618.2319021,10000
"Stn02",2021-07-23 10:45:00,654.9,3.683,765.49,1634.550797,10000
"Stn02",2021-07-23 10:30:00,655.21,3.578,780.53,1665.9398161,10000
"Stn02",2021-07-23 10:15:00,654.86,3.578,791.82,1690.8682644,10000
"Stn02",2021-07-23 10:00:00,655.55,3.578,808.87,1725.6028145,10000
"Stn02",2021-07-23 09:45:00,654.86,3.578,815.64,1741.7339688,10000
"Stn02",2021-07-23 09:30:00,654.48,3.472,819.15,1750.163124,10000
"Stn02",2021-07-23 09:15:00,654.98,3.578,840.96,1795.5000576,10000
"Stn02",2021-07-23 09:00:00,654.21,3.683,876.06,1872.4643622,10000
"Stn02",2021-07-23 08:45:00,654.4,3.578,886.34,1893.931312,10000
"Stn02",2021-07-23 08:30:00,654.29,3.578,902.14,1927.9904582,10000
"Stn02",2021-07-23 08:15:00,653.79,3.472,914.93,1956.6967459,10000
"Stn02",2021-07-23 08:00:00,653.68,3.472,936.99,2004.1841304,10000
"Stn02",2021-07-23 07:45:00,653.72,3.578,970.84,2076.4714256,10000
"Stn02",2021-07-23 07:30:00,652.18,3.472,959.06,2055.7067476,10000
"Stn02",2021-07-23 07:15:00,651.96,3.472,975.6,2091.803472,10000
"Stn02",2021-07-23 07:00:00,652.64,3.472,974.1,2086.600128,10000
"Stn02",2021-07-23 06:45:00,651.08,3.578,973.85,2090.622226,10000
"Stn02",2021-07-23 06:30:00,650.73,3.578,995.91,2139.0254571,10000
"Stn02",2021-07-23 06:15:00,650.73,3.578,996.67,2140.6577927,10000
"Stn02",2021-07-23 06:00:00,651.46,3.683,1013.72,2175.0579064,10000
"Stn02",2021-07-23 05:45:00,650.88,3.683,1031.02,2213.9711072,10000
"Stn02",2021-07-23 05:30:00,650.54,3.683,1020.99,2193.4744962,10000
"Stn02",2021-07-23 05:15:00,651.84,3.788,1020.23,2187.8628304,10000
"Stn02",2021-07-23 05:00:00,650.92,3.788,1028.76,2208.9946224,10000
"Stn02",2021-07-23 04:45:00,650.58,3.788,1030.26,2213.2663476,10000
"Stn02",2021-07-23 04:30:00,650.39,3.893,1037.28,2228.9383824,10000
"Stn02",2021-07-23 04:15:00,651.42,3.893,1031.27,2212.8372898,10000
"Stn02",2021-07-23 04:00:00,650.62,3.893,1025.25,2202.380535,10000
"Stn02",2021-07-23 03:45:00,650.62,3.893,1007.45,2164.143643,10000
"Stn02",2021-07-23 03:30:00,650.5,3.893,1010.71,2171.510435,10000
"Stn02",2021-07-23 03:15:00,650.16,3.893,1006.69,2163.9002888,10000
"Stn02",2021-07-23 03:00:00,650.65,3.998,998.17,2144.1190685,10000
"Stn02",2021-07-23 02:45:00,650.43,3.998,985.88,2118.3702148,10000
"Stn02",2021-07-23 02:30:00,650.54,3.998,993.66,2134.7592708,10000
"Stn02",2021-07-23 02:15:00,651.8,3.998,978.86,2099.263156,10000
"Stn02",2021-07-23 02:00:00,649.62,3.998,975.1,2097.576614,10000
"Stn02",2021-07-23 01:45:00,649.77,4.102,967.83,2081.5023027,10000
"Stn02",2021-07-23 01:30:00,649.66,4.102,964.82,2075.3471164,10000
"Stn02",2021-07-23 01:15:00,649.32,4.102,968.08,2083.3468832,10000
"Stn02",2021-07-23 01:00:00,650.39,4.207,977.36,2100.1804888,10000
"Stn02",2021-07-23 00:45:00,649.93,4.207,976.86,2100.4541406,10000
"Stn02",2021-07-23 00:30:00,650.77,4.311,972.34,2088.2848946,10000
"Stn02",2021-07-23 00:15:00,650.19,4.311,963.07,2070.0515501,10000
NA,2021-07-23,NA,NA,962.31,NA,10000
"Stn02",2021-07-22 23:45:00,649.54,4.415,968.33,2083.2457954,10000
"Stn02",2021-07-22 23:30:00,649.31,4.415,972.59,2093.0817613,10000
"Stn02",2021-07-22 23:15:00,650.23,4.415,970.34,2085.5614654,10000
"Stn02",2021-07-22 23:00:00,649.81,4.519,968.08,2081.9238056,10000
"Stn02",2021-07-22 22:45:00,650.27,4.519,972.59,2090.2807021,10000
"Stn02",2021-07-22 22:30:00,650.5,4.519,953.29,2048.143565,10000
"Stn02",2021-07-22 22:15:00,649.96,4.623,938.5,2017.88762,10000
"Stn02",2021-07-22 22:00:00,649.73,4.623,947.27,2037.3977887,10000
"Stn02",2021-07-22 21:45:00,649.85,4.623,933.23,2006.8644535,10000
"Stn02",2021-07-22 21:30:00,650.11,4.727,930.22,1999.6660274,10000
"Stn02",2021-07-22 21:15:00,650.34,4.727,924.45,1986.624561,10000
"Stn02",2021-07-22 21:00:00,650.11,4.727,893.61,1920.9666087,10000
"Stn02",2021-07-22 20:45:00,650.15,4.831,881.58,1895.000289,10000
"Stn02",2021-07-22 20:30:00,650.84,4.831,857.01,1840.4118348,10000
"Stn02",2021-07-22 20:15:00,649.96,4.934,840.46,1807.0898552,10000
"Stn02",2021-07-22 20:00:00,650.07,4.934,815.89,1753.9921631,10000
"Stn02",2021-07-22 19:45:00,650.34,5.037,803.85,1727.457573,10000
"Stn02",2021-07-22 19:30:00,650.34,5.037,782.04,1680.5883192,10000
"Stn02",2021-07-22 19:15:00,650.95,5.141,757.21,1625.8434515,10000
"Stn02",2021-07-22 19:00:00,651.1,5.244,740.42,1589.459614,10000
"Stn02",2021-07-22 18:45:00,651.48,5.347,704.06,1510.6029736,10000
"Stn02",2021-07-22 18:30:00,650.71,5.45,685.25,1471.8279175,10000
"Stn02",2021-07-22 18:15:00,651.21,5.552,663.19,1423.4511203,10000
"Stn02",2021-07-22 18:00:00,651.13,5.655,658.93,1414.4657273,10000
"Stn02",2021-07-22 17:45:00,651.05,5.757,639.62,1373.168197,10000
"Stn02",2021-07-22 17:30:00,651.08,5.86,649.15,1393.569254,10000
"Stn02",2021-07-22 17:15:00,651.24,5.962,640.87,1375.4864636,10000
"Stn02",2021-07-22 17:00:00,651.76,6.166,631.35,1354.068972,10000
"Stn02",2021-07-22 16:45:00,651.99,6.166,638.12,1368.1484236,10000
"Stn02",2021-07-22 16:30:00,651.8,6.268,655.92,1406.686032,10000
"Stn02",2021-07-22 16:15:00,652.49,6.268,648.4,1389.216452,10000
"Stn02",2021-07-22 16:00:00,652.6,6.268,650.15,1392.75133,10000
"Stn02",2021-07-22 15:45:00,651.76,6.166,660.18,1415.9012496,10000
"Stn02",2021-07-22 15:30:00,652.07,6.064,646.89,1386.7963131,10000
"Stn02",2021-07-22 15:15:00,653.07,5.962,638.37,1366.6161123,10000
"Stn02",2021-07-22 15:00:00,654.92,5.655,632.35,1350.219014,10000
"Stn02",2021-07-22 14:45:00,654.27,5.45,629.34,1345.0191546,10000
"Stn02",2021-07-22 14:30:00,655.88,5.45,633.85,1351.596386,10000
"Stn02",2021-07-22 14:15:00,653.93,5.45,640.37,1369.2455377,10000
"Stn02",2021-07-22 14:00:00,654.81,5.347,649.4,1386.839158,10000
"Stn02",2021-07-22 13:45:00,655.5,5.347,638.62,1362.49577,10000
"Stn02",2021-07-22 13:30:00,656.38,5.244,656.17,1398.2064062,10000
"Stn02",2021-07-22 13:15:00,656.92,5.141,650.65,1385.390006,10000
"Stn02",2021-07-22 13:00:00,657.34,5.037,647.9,1378.718242,10000
"Stn02",2021-07-22 12:45:00,657.08,4.934,657.92,1400.5537792,10000
"Stn02",2021-07-22 12:30:00,658.07,4.831,668.2,1420.452878,10000
"Stn02",2021-07-22 12:15:00,660.22,4.727,668.2,1416.142988,10000
"Stn02",2021-07-22 12:00:00,658.46,4.623,678.23,1440.9810226,10000
"Stn02",2021-07-22 11:45:00,659.61,4.623,694.78,1473.7464926,10000
"Stn02",2021-07-22 11:30:00,659.61,4.623,699.55,1483.8644735,10000
"Stn02",2021-07-22 11:15:00,659.68,4.519,708.07,1501.7881472,10000
"Stn02",2021-07-22 11:00:00,660.14,4.519,711.58,1508.2507364,10000
"Stn02",2021-07-22 10:45:00,660.79,4.415,717.35,1519.0818805,10000
"Stn02",2021-07-22 10:30:00,660.79,4.415,742.17,1571.6414571,10000
"Stn02",2021-07-22 10:15:00,660.11,4.415,774.26,1641.1756942,10000
"Stn02",2021-07-22 10:00:00,658.73,4.415,793.32,1684.8609492,10000
"Stn02",2021-07-22 09:45:00,658.84,4.415,821.65,1744.757342,10000
"Stn02",2021-07-22 09:30:00,657.77,4.311,832.69,1770.8734961,10000
"Stn02",2021-07-22 09:15:00,658.38,4.415,844.72,1794.9117392,10000
"Stn02",2021-07-22 09:00:00,657.69,4.415,890.6,1894.243858,10000
"Stn02",2021-07-22 08:45:00,657.01,4.415,908.41,1933.9776377,10000
"Stn02",2021-07-22 08:30:00,657.69,4.415,913.42,1942.7804006,10000
"Stn02",2021-07-22 08:15:00,657.92,4.415,950.28,2020.5233472,10000
"Stn02",2021-07-22 08:00:00,657.23,4.415,972.59,2069.9730229,10000
"Stn02",2021-07-22 07:45:00,656.7,4.519,1004.69,2139.889231,10000
"Stn02",2021-07-22 07:30:00,657.39,4.519,1027.76,2186.8985608,10000
"Stn02",2021-07-22 07:15:00,655.32,4.519,1037.28,2213.5970112,10000
"Stn02",2021-07-22 07:00:00,655.21,4.519,1033.77,2206.4476749,10000
"Stn02",2021-07-22 06:45:00,655.36,4.623,1037.79,2214.5608368,10000
"Stn02",2021-07-22 06:30:00,654.78,4.623,1051.83,2246.3512578,10000
"Stn02",2021-07-22 06:15:00,654.9,4.623,1032.77,2205.273781,10000
"Stn02",2021-07-22 06:00:00,654.02,4.727,1049.07,2242.8487158,10000
"Stn02",2021-07-22 05:45:00,654.02,4.727,1076.4,2301.278616,10000
"Stn02",2021-07-22 05:30:00,652.56,4.831,1062.36,2275.9150752,10000
"Stn02",2021-07-22 05:15:00,651.87,4.831,1059.1,2271.123449,10000
"Stn02",2021-07-22 05:00:00,652.48,4.934,1047.81,2244.9957936,10000
"Stn02",2021-07-22 04:45:00,651.34,4.934,1047.06,2246.9698188,10000
"Stn02",2021-07-22 04:30:00,651.72,5.037,1030.01,2209.2066484,10000
"Stn02",2021-07-22 04:15:00,652.29,5.037,1064.61,2281.5976293,10000
"Stn02",2021-07-22 04:00:00,650.83,5.141,1058.35,2272.8172085,10000
"Stn02",2021-07-22 03:45:00,651.41,5.141,1055.09,2263.9804693,10000
"Stn02",2021-07-22 03:30:00,651.1,5.244,1066.37,2289.176479,10000
"Stn02",2021-07-22 03:15:00,651.44,5.244,1061.86,2278.4117648,10000
"Stn02",2021-07-22 03:00:00,650.79,5.347,1072.14,2302.5600282,10000
"Stn02",2021-07-22 02:45:00,650.02,5.45,1090.69,2344.9180586,10000
"Stn02",2021-07-22 02:30:00,651.44,5.552,1108.74,2379.0012432,10000
"Stn02",2021-07-22 02:15:00,650.4,5.552,1117.77,2401.864176,10000
"Stn02",2021-07-22 02:00:00,650.21,5.655,1132.81,2434.8278297,10000
"Stn02",2021-07-22 01:45:00,650.32,5.655,1141.34,2452.7853136,10000
"Stn02",2021-07-22 01:30:00,650.25,5.757,1139.08,2448.16769,10000
"Stn02",2021-07-22 01:15:00,651.31,5.86,1140.59,2447.7859813,10000
"Stn02",2021-07-22 01:00:00,650.05,5.86,1142.09,2455.3221865,10000
"Stn02",2021-07-22 00:45:00,650.89,5.962,1149.86,2469.1288738,10000
"Stn02",2021-07-22 00:30:00,650.43,5.962,1166.66,2506.8140086,10000
"Stn02",2021-07-22 00:15:00,650.7,6.064,1162.15,2496.181985,10000
NA,2021-07-22,NA,NA,1159.14,NA,10000
"Stn02",2021-07-21 23:45:00,650.73,6.166,1141.84,2452.4553704,10000
"Stn02",2021-07-21 23:30:00,651.31,6.166,1145.85,2459.0743095,10000
"Stn02",2021-07-21 23:15:00,650.65,6.268,1121.78,2409.639529,10000
"Stn02",2021-07-21 23:00:00,650.19,6.268,1113.76,2393.9491568,10000
"Stn02",2021-07-21 22:45:00,651.57,6.268,1108.49,2378.0325121,10000
"Stn02",2021-07-21 22:30:00,650.57,6.37,1096.21,2354.9769809,10000
"Stn02",2021-07-21 22:15:00,650.69,6.37,1086.68,2334.1125724,10000
"Stn02",2021-07-21 22:00:00,650.72,6.471,1074.89,2308.6917376,10000
"Stn02",2021-07-21 21:45:00,650.38,6.471,1052.58,2261.8470588,10000
"Stn02",2021-07-21 21:30:00,650.75,6.573,1039.04,2231.59816,10000
"Stn02",2021-07-21 21:15:00,649.61,6.573,1024,2202.79808,10000
"Stn02",2021-07-21 21:00:00,649.53,6.674,997.67,2146.3972147,10000
"Stn02",2021-07-21 20:45:00,649.1,6.775,1025,2206.5175,10000
"Stn02",2021-07-21 20:30:00,649.59,6.877,1018.73,2191.5225379,10000
"Stn02",2021-07-21 20:15:00,649.05,6.978,995.91,2144.0448435,10000
"Stn02",2021-07-21 20:00:00,648.63,7.079,976.61,2103.7253671,10000
"Stn02",2021-07-21 19:45:00,648.35,7.28,984.88,2122.367156,10000
"Stn02",2021-07-21 19:30:00,648.15,7.381,977.36,2106.748348,10000
"Stn02",2021-07-21 19:15:00,647.53,7.582,968.08,2088.5454728,10000
"Stn02",2021-07-21 19:00:00,647.79,7.682,949.03,2046.7065689,10000
"Stn02",2021-07-21 18:45:00,648.2,7.882,926.21,1996.353034,10000
"Stn02",2021-07-21 18:30:00,648.15,8.082,896.87,1933.2481285,10000
"Stn02",2021-07-21 18:15:00,647.07,8.282,877.57,1894.4893403,10000
"Stn02",2021-07-21 18:00:00,647.25,8.481,863.53,1863.7136225,10000
"Stn02",2021-07-21 17:45:00,646.82,8.581,847.23,1829.6270742,10000
"Stn02",2021-07-21 17:30:00,646.97,8.68,854,1843.86286,10000
"Stn02",2021-07-21 17:15:00,647.26,8.879,861.27,1858.8101394,10000
"Stn02",2021-07-21 17:00:00,647.44,9.077,863.02,1862.1209936,10000
"Stn02",2021-07-21 16:45:00,646.81,9.275,865.78,1869.7125146,10000
"Stn02",2021-07-21 16:30:00,647.79,9.472,876.06,1889.3372778,10000
"Stn02",2021-07-21 16:15:00,647.39,9.669,867.04,1870.9249232,10000
"Stn02",2021-07-21 16:00:00,647.45,9.866,864.28,1864.813742,10000
"Stn02",2021-07-21 15:45:00,647.28,10.063,871.8,1881.483888,10000
"Stn02",2021-07-21 15:30:00,648.18,10.357,867.79,1870.4866334,10000
"Stn02",2021-07-21 15:15:00,648.12,10.553,871.05,1877.670222,10000
"Stn02",2021-07-21 15:00:00,647.95,10.748,882.58,1902.974867,10000
"Stn02",2021-07-21 14:45:00,648.9,10.846,882.08,1899.382864,10000
"Stn02",2021-07-21 14:30:00,648.64,10.748,893.11,1923.8303888,10000
"Stn02",2021-07-21 14:15:00,649.16,10.553,902.64,1942.9506528,10000
"Stn02",2021-07-21 14:00:00,649.18,10.259,906.9,1952.065974,10000
"Stn02",2021-07-21 13:45:00,648.66,10.063,914.68,1970.2390136,10000
"Stn02",2021-07-21 13:30:00,649.18,9.866,920.44,1981.2102824,10000
"Stn02",2021-07-21 13:15:00,649.09,9.571,936.49,2016.0101177,10000
"Stn02",2021-07-21 13:00:00,649.6,9.373,937.99,2017.804088,10000
"Stn02",2021-07-21 12:45:00,649.51,9.077,950.78,2045.5746466,10000
"Stn02",2021-07-21 12:30:00,649.5,8.68,952.79,2049.927685,10000
"Stn02",2021-07-21 12:15:00,650.17,8.282,959.31,2062.0272519,10000
"Stn02",2021-07-21 12:00:00,650.58,7.782,977.61,2100.1604586,10000
"Stn02",2021-07-21 11:45:00,650.22,7.381,966.58,2077.5090572,10000
"Stn02",2021-07-21 11:30:00,649.43,7.079,981.37,2111.6236427,10000
"Stn02",2021-07-21 11:15:00,649.74,6.978,992.65,2134.971767,10000
"Stn02",2021-07-21 11:00:00,650.13,6.775,1002.93,2155.9083573,10000
"Stn02",2021-07-21 10:45:00,651.36,6.674,1016.47,2181.2633024,10000
"Stn02",2021-07-21 10:30:00,650.84,6.471,1026.75,2204.92509,10000
"Stn02",2021-07-21 10:15:00,651.29,6.471,1040.54,2233.1341102,10000
"Stn02",2021-07-21 10:00:00,650.77,6.268,1055.34,2266.5431646,10000
"Stn02",2021-07-21 09:45:00,650.7,6.064,1061.86,2280.769094,10000
"Stn02",2021-07-21 09:30:00,650.63,5.86,1076.65,2312.7626315,10000
"Stn02",2021-07-21 09:15:00,649.98,5.655,1075.4,2312.174524,10000
"Stn02",2021-07-21 09:00:00,650.17,5.552,1100.97,2366.5240053,10000
"Stn02",2021-07-21 08:45:00,649.76,5.347,1117.52,2403.4726144,10000
"Stn02",2021-07-21 08:30:00,650.87,5.244,1140.34,2448.7547126,10000
"Stn02",2021-07-21 08:15:00,649.72,5.244,1163.4,2502.287256,10000
"Stn02",2021-07-21 08:00:00,649.8,5.141,1195.25,2570.50465,10000
"Stn02",2021-07-21 07:45:00,649.92,5.141,1227.09,2638.5380016,10000
"Stn02",2021-07-21 07:30:00,648.08,5.141,1256.42,2708.5399792,10000
"Stn02",2021-07-21 07:15:00,648.31,5.141,1285.01,2769.2865007,10000
"Stn02",2021-07-21 07:00:00,648.08,5.141,1284.51,2769.0952776,10000
"Stn02",2021-07-21 06:45:00,648.08,5.141,1299.3,2800.978968,10000
"Stn02",2021-07-21 06:30:00,649.72,5.244,1307.57,2812.3738588,10000
"Stn02",2021-07-21 06:15:00,648.57,5.244,1312.09,2826.6223661,10000
"Stn02",2021-07-21 06:00:00,648.04,5.347,1318.11,2841.6869868,10000
"Stn02",2021-07-21 05:45:00,648.15,5.347,1323.12,2852.051316,10000
"Stn02",2021-07-21 05:30:00,647.12,5.347,1312.84,2833.9489376,10000
